procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  1      0 96608200   1600 147745428    0    0     0 1190933 97798 641097 30 11 59  0  0  0
 4  1      0 98192132   1600 147778380    0    0     0 1196464 118924 812706 17  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
23  1      0 96460340   1600 148204476    0    0     0 1189518 100439 707174 29  9 61  1  0  0
 5  1      0 97840944   1600 148291056    0    0     0 1186048 121832 860988 18  6 75  1  0  0
14  1      0 96803852   1600 148483852    0    0     0 1203667 103678 787662 32 10 57  0  0  0
 9  0      0 97388992   1600 148778832    0    0     0 1177761 123569 925199 19  6 74  0  0  0
172  1      0 96041824   1600 149057616    0    0     0 1192182 119233 1416527 47 14 39  0  0  0
 2  1      0 96888656   1600 149287240    0    0     0 1194883 172104 2005125 44 12 43  0  0  0
246  0      0 94963028   1600 149794200    0    0     0 1164107 135626 2161859 61 18 21  0  0  0
191  1      0 96526220   1600 149762676    0    0     0 1216386 132848 3199782 68 14 17  0  0  0
210  0      0 95700652   1600 150155924    0    0     0 1189501 124863 3009219 71 15 14  0  0  0
205  0      0 96247520   1600 149946644    0    0     0 1198209 140207 2561682 73 19  8  0  0  0
257  1      0 96071420   1600 150270932    0    0     0 1192230 161874 3363425 72 17 11  0  0  0
34  0      0 94416432   1600 150516888    0    0     0 1148851 122180 2551854 72 19  8  0  0  0
233  0      0 96453320   1600 150238436    0    0     0 1234014 148394 3061256 72 16 12  0  0  0
198  1      0 96254356   1600 150500716    0    0     0 1192051 157156 3400899 69 17 14  0  0  0
275  0      0 94211140   1600 150697432    0    0     0 1172368 128606 2282914 75 19  6  0  0  0
212  0      0 96109384   1600 150418984    0    0     0 1206370 147001 3268697 70 16 14  0  0  0
256  1      0 95131812   1600 150648396    0    0     0 1166760 133760 2745520 71 18 11  0  0  0
196  2      0 96169388   1600 150395036    0    0     0 1156415 153835 2802356 72 16 12  0  0  0
207  0      0 96160908   1600 150643540    0    0     0 1252654 186674 3398740 68 16 15  0  0  0
119  1      0 94272848   1600 150873196    0    0    12 995833 131246 1918862 65 17 18  0  0  0
14  0      0 95663480   1600 150906372    0    0     0 1304179 82091 399814  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
105  0      0 94846140   1600 150975548    0    0     0 1250051 73117 343452 17  7 75  1  0  0
34  1      0 94772084   1600 151365232    0    0     0 1226630 85038 411254  7  3 89  1  0  0
17  1      0 94778616   1600 151316156    0    0     0 1191649 71319 345705 18  7 75  1  0  0
33  1      0 93751616   1600 151791412    0    0     0 1194772 79201 411712 10  3 86  1  0  0
 1  1      0 94604744   1600 151709532    0    0     0 1199015 73932 359410 14  6 79  1  0  0
32  1      0 93310704   1600 152152004    0    0     0 1162533 77859 393787 11  5 83  1  0  0
 2  2      0 94231956   1600 152102904    0    0     0 1205371 81785 414176 14  5 81  1  0  0
32  1      0 92292176   1600 152578072    0    0     0 1164322 74503 415791 15  7 77  1  0  0
 1  1      0 94065856   1600 152545336    0    0    72 1224779 87198 453673 10  2 87  1  0  0
159  1      0 91999620   1600 152987840    0    0     0 1162365 75425 420483 16  7 76  1  0  0
 1  1      0 93489380   1600 152938720    0    0     0 1212177 89118 458729 15  4 81  1  0  0
19  1      0 91288188   1600 153413904    0    0     0 1193505 78254 465291 20  7 72  1  0  0
 1  1      0 92932880   1600 153381148    0    0     0 1198733 95390 542698 13  3 83  1  0  0
14  1      0 90971612   1600 153839976    0    0     0 1181299 85565 485626 21  8 70  1  0  0
 3  0      0 92502088   1600 153807284    0    0     0 1184632 93768 573782 12  4 83  1  0  0
71  0      0 91134024   1600 154028100    0    0    84 1191893 87163 508826 25  8 67  1  0  0
18  1      0 91638480   1600 154266256    0    0     0 1198065 101028 661109 15  5 79  1  0  0
 1  1      0 91454328   1600 154249924    0    0     0 1192036 88199 572115 26  9 64  1  0  0
32  1      0 91384032   1600 154725072    0    0     0 1184951 106487 722488 11  4 85  1  0  0
157  0      0 91444852   1600 154692380    0    0     0 1191310 91726 622570 27 10 63  1  0  0
 2  1      0 91140756   1600 155183924    0    0     0 1206242 113774 850091 16  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
169  1      0 90787024   1600 155183980    0    0     0 1180023 96325 725494 31  9 59  0  0  0
 1  1      0 90662044   1600 155642780    0    0     0 1189011 119925 946708 18  6 76  1  0  0
12  1      0 89462556   1600 155839532    0    0     0 1192758 110501 897301 35 11 54  0  0  0
 3  1      0 90200684   1600 156134428    0    0     0 1189307 132279 1153415 23  7 70  1  0  0
 9  1      0 88054768   1600 156626068    0    0     0 1188949 123120 1127367 38 12 50  0  0  0
 2  0      0 89749136   1600 156609736    0    0     0 1189859 150753 1448291 33 10 56  0  0  0
32  1      0 87627268   1600 157101328    0    0     0 1133494 132933 1533563 43 15 41  0  0  0
244  0      0 89319412   1600 157101432    0    0     0 1196580 160989 2080921 51 12 38  0  0  0
249  1      0 88601340   1600 157609400    0    0     0 1175548 170968 2599701 58 15 28  0  0  0
232  0      0 88434460   1600 157609500    0    0     0 1228834 124639 2474192 72 18 11  0  0  0
199  0      0 88564760   1600 157920832    0    0     0 1226919 145484 3447336 68 17 16  0  0  0
288  0      0 86896808   1600 158232196    0    0     0 1166442 111280 2817344 70 17 13  0  0  0
193  1      0 88624960   1600 158002440    0    0     0 1216487 135524 2981927 68 15 17  0  0  0
281  1      0 87900308   1600 158363488    0    0     0 1191666 134578 3104701 68 15 16  0  0  0
164  1      0 87873620   1600 158265384    0    0     0 1192643 131329 2482524 73 19  8  0  0  0
212  1      0 87966196   1600 158495096    0    0     0 1199080 147203 3402103 68 16 16  0  0  0
186  0      0 86307084   1600 158708228    0    0     0 1156232 118148 2451637 72 19  8  0  0  0
217  1      0 87997108   1600 158446128    0    0     0 1228059 160871 2985769 75 16  9  0  0  0
225  1      0 87843596   1600 158707892    0    0     0 1180365 180833 3248253 73 18  9  0  0  0
251  1      0 85923156   1600 158921416    0    0     0 1133871 129507 2443703 74 18  8  0  0  0
205  1      0 87728012   1600 158626652    0    0     0 1112968 141988 3163401 67 15 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
315  2      0 87295016   1600 158892584    0    0     0 1156249 164164 3117254 68 16 17  0  0  0
 2  1      0 87626264   1600 158680488    0    0     0 982737 132520 1938526 63 15 21  0  0  0
39  1      0 86822764   1600 159220784    0    0     0 1362859 89624 424530  9  3 88  1  0  0
 2  1      0 86994940   1600 159220888    0    0     0 1353329 78136 361945 16  7 76  1  0  0
33  1      0 85814040   1600 159696136    0    0     0 1238397 77730 388882 11  4 84  1  0  0
 5  0      0 86589756   1600 159647216    0    0   112 1189019 84440 377212 13  4 82  1  0  0
33  1      0 84551848   1600 160106188    0    0     0 1202337 73053 365140 14  7 79  1  0  0
 1  2      0 86338444   1600 160073496    0    0     0 1193602 86151 413114 13  3 83  1  0  0
35  2      0 84128284   1600 160532284    0    0     0 1183343 72150 375345 15  6 78  1  0  0
 1  1      0 85663352   1600 160483152    0    0     0 1189851 91861 436718 11  3 85  1  0  0
23  0      0 83500724   1600 160958348    0    0     0 1189247 76962 392512 22  7 70  1  0  0
14  1      0 85079044   1600 160892940    0    0     0 1195229 89778 457064 12  3 84  1  0  0
14  1      0 83001108   1600 161368132    0    0     0 1191282 83070 411442 21  8 71  1  0  0
162  1      0 84743800   1600 161319088    0    0     0 1188389 89717 499401  8  2 89  1  0  0
19  1      0 83198360   1600 161679684    0    0     0 1192852 83461 437495 24  8 68  1  0  0
 1  1      0 84295804   1600 161745264    0    0     0 1191866 94786 523551  8  3 88  1  0  0
 3  1      0 84121156   1600 161728952    0    0     0 1195677 86745 470056 23  8 68  1  0  0
32  1      0 83966104   1600 162171404    0    0     0 1188988 100762 598583 11  4 84  1  0  0
 3  0      0 83887268   1600 162138680    0    0     0 1183279 89069 546203 24  8 68  0  0  0
32  1      0 82962924   1600 162613864    0    0     0 1195498 96207 625712 15  4 80  1  0  0
117  0      0 83471168   1600 162564784    0    0     0 1187031 97541 593241 22  8 69  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
35  0      0 82331316   1600 163066652    0    0     0 1188239 102128 692773 19  7 73  1  0  0
 1  1      0 83341108   1600 163040064    0    0     0 1199037 105174 717873 23  8 69  1  0  0
175  1      0 82045248   1600 163531612    0    0     0 1197539 103856 775802 21  9 70  1  0  0
 1  1      0 83006020   1600 163498928    0    0     0 1186328 117601 837364 23  6 70  1  0  0
32  1      0 80906264   1600 163990460    0    0     0 1177613 108752 856275 26 10 64  0  0  0
194  0      0 82259016   1600 163957884    0    0     0 1200492 131962 994284 26  7 67  0  0  0
32  1      0 80109588   1600 164449428    0    0     0 1168139 118470 1080082 31 12 57  0  0  0
 7  1      0 81635160   1600 164449488    0    0     0 1213837 147398 1274945 34  9 56  0  0  0
234  2      0 80687968   1600 164957416    0    0     0 1194104 144973 1454816 39 11 49  0  0  0
12  0      0 81545748   1600 164941068    0    0     0 1186742 155754 1733933 52 15 33  0  0  0
254  1      0 81089248   1600 165449112    0    0     0 1192312 186288 2216286 48 14 38  0  0  0
215  0      0 79672012   1600 165744096    0    0     0 1163464 123316 2470127 72 18 10  0  0  0
163  1      0 80667816   1600 165858828    0    0     0 1219541 149901 3382071 67 16 17  0  0  0
285  1      0 79198072   1600 166186588    0    0     0 1171850 125581 2700325 70 19 10  0  0  0
171  1      0 80500400   1600 165973672    0    0     0 1213084 149548 2918831 72 16 13  0  0  0
272  0      0 80159180   1600 166285032    0    0     0 1198284 160506 3314544 68 16 16  0  0  0
189  1      0 78541580   1600 166448988    0    0     0 1174181 120916 2337956 73 18  9  0  0  0
189  0      0 80140928   1600 166252548    0    0     0 1203916 142630 3326634 68 16 16  0  0  0
311  0      0 78330908   1600 166481940    0    0     0 1180039 118636 2667249 70 19 10  0  0  0
252  1      0 80132496   1600 166203452    0    0     0 1201928 132218 2954366 71 14 15  0  0  0
229  0      0 79798256   1600 166449416    0    0     0 1184027 144751 3193520 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
225  0      0 79954388   1600 166236488    0    0     0 1107001 135129 2303021 74 19  7  0  0  0
218  0      0 80247872   1600 166395264    0    0     0 1147913 172622 3355642 71 17 12  0  0  0
300  0      0 78676792   1600 166624536    0    0     0 1112697 147260 2812399 69 19 12  0  0  0
 5  1      0 80343720   1600 166395792    0    0     0 1023783 142114 2543811 61 13 26  0  0  0
34  0      0 78825928   1600 166887428    0    0     0 1272641 79130 359640 13  7 80  1  0  0
122  1      0 79555704   1600 166871080    0    0     0 1318749 87980 390617 11  2 86  1  0  0
106  0      0 77369580   1600 167379016    0    0     0 1276074 78092 363215 17  7 76  1  0  0
 1  1      0 78901572   1600 167346256    0    0     0 1288282 89339 426271  6  2 91  1  0  0
 4  1      0 78136468   1600 167395448    0    0     0 1181931 76245 362567 17  6 76  1  0  0
 1  1      0 78261780   1600 167788672    0    0     0 1196347 88003 440129  5  2 92  1  0  0
122  0      0 78497172   1600 167734428    0    0     0 1187310 73592 363804 18  7 75  1  0  0
32  1      0 77990796   1600 168181988    0    0     0 1190558 86921 417696  9  3 88  1  0  0
 1  1      0 78292444   1600 168132856    0    0     0 1197011 76865 366630 18  6 75  1  0  0
34  1      0 77525508   1600 168607996    0    0     0 1184730 89819 462716  9  2 89  1  0  0
 1  1      0 77709568   1600 168575252    0    0     0 1193498 77543 398199 19  6 74  1  0  0
34  0      0 77228292   1600 169050396    0    0     0 1188231 91292 478569 15  5 80  1  0  0
 2  1      0 77340596   1600 168984916    0    0     0 1196256 77390 405559 19  7 73  1  0  0
34  2      0 76451196   1600 169476460    0    0     0 1199580 88499 482290 14  4 82  1  0  0
 1  1      0 76921592   1600 169427432    0    0     0 1182446 84435 440365 18  7 74  1  0  0
172  0      0 75970736   1600 169935480    0    0     0 1181427 94747 530035 16  4 80  1  0  0
14  1      0 76091760   1600 169902756    0    0     0 1201966 85464 500444 19  7 73  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
36  1      0 74863608   1600 170377972    0    0     0 1193574 88154 526564 17  6 77  1  0  0
 1  1      0 75364176   1600 170345264    0    0     0 1186078 92214 523313 21  6 73  1  0  0
169  1      0 74018512   1600 170820468    0    0     8 1194912 89498 541647 17  7 75  1  0  0
163  0      0 75270644   1600 170787900    0    0    72 1196389 92242 528861 18  4 78  1  0  0
36  0      0 74111556   1600 171279576    0    0   132 1185582 92372 577698 16  5 78  1  0  0
 1  1      0 74399100   1600 171246944    0    0     0 1192182 94567 582741 21  7 72  1  0  0
34  1      0 73358732   1600 171738676    0    0     0 1190536 97112 653762 18  6 75  1  0  0
 1  1      0 74487612   1600 171689676    0    0     0 1192762 95674 603729 20  7 73  1  0  0
36  0      0 73702768   1600 172171204    0    0     0 1183446 109917 754603 21  6 73  1  0  0
184  1      0 74036056   1600 172139444    0    0     0 1197006 118588 938418 33 10 56  0  0  0
35  1      0 73511908   1600 172631260    0    0     0 1186908 135975 1160582 28  8 63  0  0  0
 2  1      0 73537904   1600 172598796    0    0     0 1185987 126172 1143902 38 12 49  0  0  0
233  0      0 73233228   1600 173123232    0    0     0 1205003 168222 1617545 37 11 52  0  0  0
225  1      0 71286988   1600 173598424    0    0     0 1167598 136514 1681525 55 16 28  0  0  0
 1  1      0 72762352   1600 173631280    0    0     0 1184769 181332 2394012 55 14 30  0  0  0
183  0      0 71732612   1600 174122984    0    0     0 1186934 159179 2660828 68 16 16  0  0  0
145  1      0 72215524   1600 173959252    0    0     0 1135983 123952 2640236 70 16 14  0  0  0
240  1      0 72088172   1600 174319876    0    0     0 1227341 146161 3372504 66 16 18  0  0  0
219  0      0 69899672   1600 174582140    0    0     0 1181365 109668 2412751 73 18  9  0  0  0
246  0      0 71830128   1600 174336452    0    0     0 1246074 135879 3202214 68 15 17  0  0  0
218  0      0 71181736   1600 174582280    0    0     0 1165801 130931 2997556 71 15 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
173  1      0 71444960   1600 174353040    0    0     0 1152226 119017 2509949 72 17 10  0  0  0
183  1      0 71686684   1600 174533400    0    0     0 1202410 149522 3360203 67 16 17  0  0  0
297  0      0 70014488   1600 174746424    0    0     0 1128004 120736 2535213 71 18 10  0  0  0
241  1      0 71784148   1600 174451592    0    0     0 1207856 150637 2909396 73 15 11  0  0  0
276  0      0 71611588   1600 174680980    0    0     0 1151759 159146 3358325 67 16 16  0  0  0
252  0      0 69842792   1600 174894700    0    0     0 1099786 153808 2228493 74 19  7  0  0  0
 4  0      0 71540984   1600 174747824    0    0     0 1067884 111340 1598498 36  7 56  0  0  0
26  1      0 69371896   1600 175255992    0    0     0 1282289 76183 360447 16  6 78  1  0  0
 2  1      0 70823032   1600 175239768    0    0     0 1281656 96746 401247 11  3 86  1  0  0
17  2      0 68762692   1600 175747944    0    0     0 1290575 76958 364081 19  7 73  1  0  0
 1  1      0 70538904   1600 175715380    0    0     0 1273927 89405 402416  8  2 89  1  0  0
21  1      0 68865220   1600 176059564    0    0     0 1184329 78964 361317 19  8 72  1  0  0
 1  1      0 70209468   1600 176108764    0    0     0 1192405 88652 433693  8  3 88  1  0  0
118  1      0 69989176   1600 176059688    0    0     0 1190122 76750 379158 17  7 75  1  0  0
38  1      0 69149652   1600 176534868    0    0     0 1197542 86692 440177 12  4 84  1  0  0
 1  2      0 69799904   1600 176485756    0    0     0 1192640 80446 417744 16  7 76  1  0  0
32  1      0 68610728   1600 176944540    0    0     0 1183046 84008 453002 14  5 80  1  0  0
 3  1      0 69322188   1600 176928240    0    0     0 1202633 94315 477390 17  6 76  1  0  0
34  0      0 67434640   1600 177387032    0    0     0 1184390 81150 451524 16  8 75  1  0  0
 1  2      0 68979316   1600 177354336    0    0     0 1198517 100096 522100 13  3 83  1  0  0
 8  1      0 66992780   1600 177813208    0    0     0 1177322 85384 464523 21  8 71  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 68466704   1600 177780456    0    0     0 1198377 97774 591721 13  4 82  1  0  0
23  1      0 66626088   1600 178173772    0    0     0 1194219 92572 510522 23  8 68  1  0  0
 1  1      0 67867932   1600 178223020    0    0     0 1189809 103322 617574 10  4 86  1  0  0
28  1      0 67054024   1600 178305044    0    0     0 1193953 92321 565144 26  9 65  1  0  0
 1  1      0 67307008   1600 178681900    0    0     0 1180341 113483 692391 15  5 80  1  0  0
 6  1      0 67067396   1600 178731064    0    0     0 1198756 97561 617921 26  9 64  1  0  0
 2  1      0 67140388   1600 179124328    0    0     0 1184294 119347 793209 14  5 80  1  0  0
 1  1      0 66785796   1600 179075216    0    0    28 1194048 98940 668219 27  9 63  1  0  0
185  2      0 66476256   1600 179566824    0    0     0 1193502 126515 854244 18  6 75  1  0  0
154  0      0 66392372   1600 179534212    0    0     0 1186108 100063 752750 32 11 57  0  0  0
190  0      0 66056492   1600 180027820    0    0     0 1191486 125850 907152 19  6 74  0  0  0
 2  0      0 65964084   1600 180023484    0    0     0 1189541 104903 811644 33 11 55  0  0  0
34  1      0 65497856   1600 180523288    0    0     0 1198697 123606 940016 22  6 71  1  0  0
 1  1      0 65559548   1600 180490596    0    0     0 1190575 109285 872998 34 11 55  0  0  0
219  1      0 65185284   1600 181014980    0    0     0 1196164 157096 1373902 30  9 61  0  0  0
181  1      0 64954660   1600 181047784    0    0     0 1173017 138968 1683023 57 17 26  0  0  0
206  1      0 64764908   1600 181523000    0    0     0 1175199 199834 2563644 56 15 29  0  0  0
257  0      0 63187996   1600 181965476    0    0     0 1166274 142308 2554844 69 19 12  0  0  0
200  1      0 64462860   1600 181834572    0    0     0 1178223 147587 2949229 71 16 13  0  0  0
259  0      0 64192216   1600 182178156    0    0     0 1195117 150843 3385022 68 16 16  0  0  0
174  0      0 62359444   1600 182436776    0    0     0 1216625 125059 2334727 74 18  8  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
193  1      0 64281376   1600 182178980    0    0     0 1223923 143200 3293574 69 16 16  0  0  0
253  2      0 63329296   1600 182424804    0    0     0 1127414 122197 2861318 69 18 13  0  0  0
123  1      0 64380472   1600 182129928    0    0     0 1154632 129518 2913264 71 15 14  0  0  0
177  1      0 64267656   1600 182375752    0    0     0 1186241 151257 3365347 67 16 18  0  0  0
261  0      0 62463884   1600 182572412    0    0     0 1131158 123397 2326527 73 19  8  0  0  0
186  0      0 64206740   1600 182277532    0    0     0 1144361 152645 3249889 67 16 17  0  0  0
220  0      0 63261492   1600 182499952    0    0   160 1088132 140436 2853066 70 17 13  0  0  0
229  2      0 64245752   1600 182223868    0    0     0 1094761 156675 2799694 70 16 13  0  0  0
267  0      0 64046152   1600 182469808    0    0   148 1069584 172493 3349801 67 16 18  0  0  0
 1  1      0 63532956   1600 182421232    0    0     0 1126968 83606 581771 28  8 63  1  0  0
32  2      0 62847208   1600 182945568    0    0     0 1335224 90210 413094  8  3 88  1  0  0
 1  1      0 63322592   1600 182929216    0    0     0 1276625 79933 355518 17  6 77  1  0  0
37  1      0 62308464   1600 183437184    0    0     0 1317632 87837 406846 15  4 80  1  0  0
 1  1      0 62701900   1600 183404492    0    0     0 1256599 85839 379871 16  6 77  1  0  0
34  2      0 61378592   1600 183928848    0    0     0 1302346 86835 422941 12  5 82  1  0  0
 2  0      0 62110300   1600 183896124    0    0     0 1264142 91288 406956 14  4 82  1  0  0
35  0      0 60377176   1600 184354892    0    0     0 1187598 79961 388035 13  6 80  1  0  0
 3  1      0 61884952   1600 184289400    0    0     0 1194428 89559 414028 13  3 83  1  0  0
35  1      0 60024596   1600 184748176    0    0     0 1183093 80228 409423 14  7 78  1  0  0
 2  1      0 61454744   1600 184715428    0    0     0 1208849 97600 467603 15  4 81  1  0  0
13  1      0 59386256   1600 185157936    0    0     0 1180542 82692 414514 19  7 74  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 61079368   1600 185108804    0    0     0 1202942 94584 498885 13  4 83  1  0  0
 8  0      0 59236768   1600 185568612    0    0     0 1177582 87608 458297 20  8 72  1  0  0
 1  1      0 60776060   1600 185551220    0    0     0 1201700 99831 557608 11  3 86  1  0  0
21  1      0 59128328   1600 185878916    0    0     0 1177872 87656 487374 22  9 69  1  0  0
 1  1      0 60270284   1600 185993696    0    0     0 1197510 100062 601529 11  4 84  1  0  0
24  0      0 58072164   1600 186468924    0    0     0 1187048 89513 541533 23  8 69  1  0  0
 1  1      0 59464516   1600 186436224    0    0     0 1193105 106930 640959 13  3 84  1  0  0
19  1      0 57330844   1600 186927764    0    0     0 1200027 97066 625833 25  9 65  1  0  0
 1  1      0 59071008   1600 186878676    0    0     0 1180773 116081 742832 16  5 79  1  0  0
21  1      0 57012596   1600 187370244    0    0     0 1191440 99256 685983 24 10 65  1  0  0
 1  1      0 58703708   1600 187337488    0    0     0 1203606 129259 832093 19  5 76  1  0  0
213  0      0 56598824   1600 187815736    0    0     0 1179726 105200 772939 27  9 64  0  0  0
 2  1      0 58293972   1600 187796344    0    0     0 1199413 141941 965721 27  7 65  0  0  0
32  1      0 56596208   1600 188288060    0    0     0 1185640 124349 1003864 30 11 58  0  0  0
144  1      0 57891432   1600 188271988    0    0     0 1198609 143150 1155298 36  8 55  0  0  0
34  0      0 57040376   1600 188780160    0    0     0 1180209 160876 1445353 37 11 52  0  0  0
 2  1      0 57094672   1600 188796668    0    0     0 1192338 144382 1529774 52 15 32  0  0  0
 4  0      0 56857552   1600 189288504    0    0     0 1173903 191108 2147873 45 13 41  0  0  0
242  0      0 54861840   1600 189796596    0    0     0 1120431 153494 2329491 68 18 14  0  0  0
203  0      0 56557660   1600 189714812    0    0     0 1165053 142627 2950074 72 15 13  0  0  0
288  1      0 56258172   1600 190108220    0    0     0 1260464 151642 3352202 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
231  0      0 54243244   1600 190390360    0    0     0 1226169 130868 2226694 75 19  7  0  0  0
236  1      0 55927884   1600 190173952    0    0     0 1203892 147232 3176466 71 16 13  0  0  0
230  0      0 55250372   1600 190436236    0    0     0 1171430 136071 2986640 72 16 12  0  0  0
220  0      0 55829968   1600 190223280    0    0     0 1124666 124570 2557322 73 18  9  0  0  0
192  0      0 55844476   1600 190501948    0    0     0 1267455 150934 3362322 68 16 16  0  0  0
180  0      0 54112852   1600 190873180    0    0   144 1147063 114390 2597207 71 19 10  0  0  0
218  0      0 55920772   1600 190586648    0    0     0 1226778 148503 3101065 68 15 16  0  0  0
228  1      0 55053084   1600 190817284    0    0     0 1186806 140731 2888771 71 16 13  0  0  0
204  1      0 55672520   1600 190521480    0    0     0 1179399 145622 2605296 73 18  8  0  0  0
257  1      0 55508908   1600 190781132    0    0     0 1142512 169650 3402348 69 17 14  0  0  0
236  1      0 53877964   1600 191012772    0    0     0 1070716 149955 2429877 73 19  8  0  0  0
 4  1      0 55461992   1600 190914952    0    0     0 1051660 118671 1284037 33  8 59  0  0  0
75  1      0 53329936   1600 191390256    0    0     0 1241476 80749 339153 16  6 77  1  0  0
 8  0      0 54867508   1600 191357532    0    0     0 1354535 91151 383881  8  2 89  1  0  0
 8  1      0 52809044   1600 191865564    0    0     0 1321934 88067 369930 18  8 73  1  0  0
 1  1      0 54344196   1600 191832892    0    0     0 1196010 94474 419339  6  2 91  1  0  0
 3  0      0 54250456   1600 191767600    0    0     0 1183868 81715 344717 19  7 73  1  0  0
37  1      0 53764292   1600 192209968    0    0     0 1195778 90705 411321  8  3 89  1  0  0
122  1      0 53901308   1600 192160912    0    0     0 1189752 81573 366679 17  7 76  1  0  0
34  1      0 52822508   1600 192668852    0    0     0 1192647 90126 439883 15  5 79  1  0  0
 2  0      0 53461464   1600 192619748    0    0     0 1185433 90627 418876 17  6 77  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
161  0      0 51582240   1600 193082132    0    0     0 1194210 85443 425225 14  7 78  1  0  0
 1  1      0 53108792   1600 193029420    0    0     0 1192777 98443 459392 11  3 85  1  0  0
15  1      0 51099852   1600 193504576    0    0     0 1186434 86206 450249 21  9 69  1  0  0
 1  1      0 52813420   1600 193455492    0    0     0 1190749 103031 514119 12  4 84  1  0  0
26  1      0 51226992   1600 193848772    0    0     0 1201227 89400 473143 20  8 72  1  0  0
 1  1      0 52659808   1600 193881660    0    0     0 1186395 103307 546289 11  4 85  1  0  0
 0  1      0 52163620   1600 193865452    0    0     0 1192214 90979 508533 24  8 67  1  0  0
 1  1      0 52048704   1600 194324288    0    0     0 1193382 108476 616951 13  4 82  1  0  0
 5  1      0 51706132   1600 194275220    0    0     0 1185521 91587 534986 25  9 66  1  0  0
134  0      0 51217652   1600 194750480    0    0     0 1185493 114252 662692 13  4 82  1  0  0
 1  1      0 51231304   1600 194717804    0    0     0 1200045 97753 616564 26  9 65  1  0  0
32  1      0 50571568   1600 195209356    0    0     0 1196085 118847 762097 18  6 76  1  0  0
 1  1      0 51103516   1600 195160348    0    0     0 1163460 109417 695400 25 10 65  0  0  0
32  1      0 50253032   1600 195668300    0    0     0 1207803 126723 884353 23  7 70  1  0  0
 1  1      0 50444508   1600 195635656    0    0     0 1166821 122863 859259 29 10 61  0  0  0
33  1      0 49675040   1600 196143616    0    0     0 1205105 138165 1063934 26  8 66  0  0  0
 0  1      0 50159096   1600 196143788    0    0     0 1185324 132030 1096647 33 11 55  0  0  0
 0  1      0 49847464   1600 196651740    0    0     0 1189432 153624 1337823 28  9 62  0  0  0
 1  0      0 49461748   1600 197159772    0    0     0 1187998 163161 1590033 35 11 54  0  0  0
168  1      0 49117924   1600 197667716    0    0     0 1176648 178335 1882342 39 11 49  0  0  0
161  1      0 48743960   1600 198175724    0    0     0 1158938 187679 2350779 53 15 33  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
218  0      0 48409548   1600 198683680    0    0     0 1235136 172316 3386553 68 17 15  0  0  0
169  1      0 47023508   1600 199060700    0    0     0 1221000 135483 2894187 71 18 11  0  0  0
197  1      0 47906732   1600 198847748    0    0     0 1189385 134759 2802961 71 17 12  0  0  0
212  0      0 47693700   1600 199159196    0    0     0 1191517 160075 3366536 67 16 17  0  0  0
255  0      0 45799104   1600 199405184    0    0   108 1191817 130797 2334735 74 18  7  0  0  0
239  1      0 47601904   1600 199159472    0    0     0 1191625 166019 3071154 73 18  9  0  0  0
