procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
199  1      0 2877104   1600 245071904    0    0 32912 1106886 162399 3311884 65 16 19  0  0  0
201  1      0 2880436   1600 245076756    0    0 16896 1122426 176623 3320210 66 16 18  0  0  0
207  0      0 2868424   1600 245075892    0    0 32992 1213603 185978 3312099 66 16 19  0  0  0
89  0      0 3668232   1600 244281992    0    0 32768 1219334 101289 1040734 21  6 73  1  0  0
 2  1      0 3173204   1600 244749332    0    0 32864 1360130 82514 364467  8  3 89  1  0  0
 1  1      0 3070924   1600 244834820    0    0 32768 1210628 78203 330328  6  2 91  1  0  0
 3  0      0 3015856   1600 244903500    0    0 32844 1184389 76484 319256  5  2 92  1  0  0
 1  1      0 3014976   1600 244889336    0    0 32768 1193584 76026 345623  7  3 90  1  0  0
 3  1      0 3058948   1600 244854660    0    0 32512 1190523 78201 348971  7  2 90  1  0  0
 2  1      0 3068576   1600 244836676    0    0 28800 1193491 77762 358681  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2959908   1600 244935584    0    0 36900 1195888 79770 373516  5  2 92  1  0  0
 0  1      0 2973020   1600 244918236    0    0 32768 1196150 78562 371946  7  2 90  1  0  0
 1  1      0 2903832   1600 244996096    0    0 32768 1180724 77729 368003  6  2 91  1  0  0
 0  1      0 2840664   1600 245048296    0    0 16384 1194245 78165 370323  9  3 87  1  0  0
 1  1      0 2868156   1600 245048000    0    0 33680 1196458 80985 397111  9  3 87  1  0  0
 0  0      0 2983572   1600 244947404    0    0 32976 1182893 80635 393119  6  3 90  1  0  0
 1  1      0 2854896   1600 245043216    0    0 33300 1188022 83095 415475  9  3 87  1  0  0
 1  1      0 2842464   1600 245050756    0    0 34544 1194005 80151 413191  7  2 90  1  0  0
 5  0      0 2813752   1600 245051324    0    0 34800 1186992 82129 414224  8  3 88  1  0  0
 0  1      0 2874172   1600 245036192    0    0 33376 1202051 83274 432929  8  3 89  1  0  0
 0  2      0 2888348   1600 245045996    0    0 17920 1188187 84245 463430  8  3 89  1  0  0
 1  1      0 2886248   1600 245044736    0    0 32556 1192376 89965 489336 10  4 86  1  0  0
 1  1      0 2875816   1600 245039868    0    0 34304 1183546 85628 467211 10  4 85  1  0  0
 0  1      0 2889264   1600 245038912    0    0 34144 1204366 89583 511516  9  3 87  1  0  0
 2  0      0 2892952   1600 245035416    0    0 33540 1179007 91804 524471  9  3 87  1  0  0
178  1      0 2898568   1600 245032888    0    0 33664 1189909 94321 552548 10  4 85  1  0  0
 0  1      0 2886324   1600 245023048    0    0 34176 1197219 94982 558415 11  4 84  1  0  0
 0  1      0 2888836   1600 245010228    0    0 34560 1186676 97736 593070 10  3 87  1  0  0
 1  1      0 2839604   1600 245030804    0    0 34432 1190710 100051 622866  9  3 87  1  0  0
 0  1      0 2854784   1600 244996320    0    0 35152 1193506 106901 678294 13  5 81  1  0  0
181  0      0 2840716   1600 245036360    0    0 33360 1178779 113844 763229 16  5 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2854468   1600 245033760    0    0 33664 1116444 130622 1026142 20  7 72  1  0  0
 3  0      0 2856132   1600 245033180    0    0 33536 1121970 144749 1169373 24  8 68  0  0  0
 3  0      0 2914960   1600 244961712    0    0 32896 1174757 164638 1411497 32 11 57  0  0  0
 2  0      0 2851248   1600 245034792    0    0 33024 1167124 173209 1727008 37 11 51  0  0  0
 0  1      0 2829792   1600 245024668    0    0 34304 1110317 181747 1920330 42 13 45  0  0  0
209  1      0 2868864   1600 245030200    0    0 18368 1094571 187930 2370681 50 15 35  0  0  0
204  0      0 2907744   1600 245008056    0    0 33052 1105774 184138 2987671 64 16 20  0  0  0
199  0      0 2871908   1600 245021472    0    0 33328 1099738 149303 3468857 68 16 15  0  0  0
142  2      0 2867864   1600 245029992    0    0 30936 1164585 156173 3355895 66 16 18  0  0  0
172  0      0 2846108   1600 245034296    0    0 18960 1201067 159766 3330383 66 17 17  0  0  0
204  1      0 2871408   1600 245020760    0    0 33024 1177801 149342 3366698 67 16 17  0  0  0
173  1      0 2863500   1600 245029080    0    0 33056 1132753 150807 3357923 67 16 18  0  0  0
241  0      0 2871948   1600 245030944    0    0 17544 1150462 154295 3332653 66 16 19  0  0  0
192  0      0 2859904   1600 245027052    0    0 33584 1199911 156045 3346780 66 16 18  0  0  0
204  0      0 2879332   1600 245033604    0    0 25920 1156630 160352 3324009 66 16 18  0  0  0
241  0      0 2886280   1600 245033672    0    0 24112 1151063 162954 3335426 66 16 18  0  0  0
257  0      0 2907736   1600 245019332    0    0 33536 1060892 167487 3338232 66 16 18  0  0  0
189  0      0 2897300   1600 245034520    0    0 17280 1140511 192242 3334334 66 16 18  0  0  0
61  1      0 3961068   1600 243970208    0    0 33152 1121154 125801 1655389 32  8 60  0  0  0
 1  1      0 3350268   1600 244527296    0    0 32768 1374134 78877 334977  7  2 90  1  0  0
 0  1      0 3440868   1600 244785784    0    0 32768 1344567 84026 375229  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 3184764   1600 244929244    0    0 32768 1338818 85861 382860  6  2 91  1  0  0
 0  1      0 2997568   1600 245026032    0    0 34068 1315921 84256 370405  3  1 95  1  0  0
 2  1      0 2985004   1600 245026152    0    0 33780 1294404 86103 394360  6  2 91  1  0  0
 2  2      0 2954500   1600 245044976    0    0 34848 1334099 89105 410793  9  3 88  1  0  0
99  0      0 2964392   1600 245023648    0    0 33424 1308164 84187 401316  7  2 90  1  0  0
18  1      0 2948864   1600 245037984    0    0 33216 1218546 84064 393756  8  3 89  1  0  0
 0  1      0 2947988   1600 245027020    0    0 33888 1190839 84265 413245  8  3 89  1  0  0
 0  1      0 2936260   1600 245029792    0    0 34688 1187882 85251 423005  7  3 89  1  0  0
 2  0      0 2935376   1600 245023112    0    0 33392 1192221 83538 428804  8  3 88  1  0  0
 0  1      0 2939660   1600 245024248    0    0 33536 1197807 88363 460889 11  4 85  1  0  0
 1  1      0 3012024   1600 244955880    0    0 33456 1186577 89198 474686  6  2 91  1  0  0
 1  1      0 2931888   1600 245028888    0    0 33584 1186378 89708 486517  6  3 90  1  0  0
 2  1      0 2938492   1600 245024440    0    0 34508 1198190 93571 549776 10  4 86  1  0  0
 0  1      0 2911512   1600 245020872    0    0 33728 1198842 94049 556479  8  3 88  1  0  0
 1  1      0 2915312   1600 245031900    0    0 33200 1177885 97013 574378 10  3 86  1  0  0
158  0      0 2897748   1600 245036352    0    0 33584 1191710 104240 618348 10  4 86  1  0  0
 0  2      0 2899436   1600 245035788    0    0 33456 1193509 103715 639901 11  4 84  1  0  0
157  0      0 2906256   1600 245032204    0    0 33056 1188423 106598 678314 14  5 81  1  0  0
 1  1      0 2903124   1600 245030484    0    0 41376 1186229 114839 769896 14  5 81  1  0  0
167  0      0 2872560   1600 245020180    0    0 24832 1197873 109263 742026 16  6 78  1  0  0
 0  1      0 2854184   1600 245027228    0    0 34688 1188067 109779 757746 16  6 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2877688   1600 245013344    0    0 34416 1192950 111163 775669 14  5 80  1  0  0
 0  2      0 2883536   1600 245011708    0    0 34188 1187279 109400 775720 17  6 77  1  0  0
 0  1      0 2906952   1600 244959532    0    0 33328 1169758 113006 804479 17  6 76  1  0  0
 2  1      0 2986704   1600 244907816    0    0 33664 1219477 117132 874689 19  7 74  1  0  0
165  0      0 2876624   1600 244965792    0    0 35744 1159111 123028 909207 19  7 73  1  0  0
200  1      0 2837976   1600 245006600    0    0 33072 1200555 164138 1584371 34 10 55  0  0  0
167  0      0 2897628   1600 244932612    0    0 32768 1151267 191562 1987162 42 13 45  0  0  0
202  1      0 2846852   1600 245021652    0    0 16528 1117800 202199 2559357 56 16 29  0  0  0
235  1      0 2843968   1600 245017672    0    0 32976 1123639 173585 3256505 67 17 16  0  0  0
235  1      0 2840124   1600 245005480    0    0 34672 1159099 153582 3493515 69 17 14  0  0  0
154  0      0 2859232   1600 245019248    0    0 16688 1222711 153086 3396272 67 17 16  0  0  0
218  0      0 2857288   1600 245014720    0    0 34176 1157652 154733 3382014 67 16 17  0  0  0
165  0      0 2837024   1600 245020956    0    0 33104 1178637 156660 3370763 67 16 16  0  0  0
203  0      0 2844772   1600 245024048    0    0 17152 1188006 153424 3378898 67 16 17  0  0  0
213  1      0 2850852   1600 245019252    0    0 33536 1182622 161468 3334007 67 16 18  0  0  0
236  1      0 2854020   1600 245010856    0    0 33536 1193256 160371 3333538 66 16 17  0  0  0
176  0      0 2845624   1600 245019152    0    0 16656 1188532 165945 3325636 66 17 18  0  0  0
236  1      0 2854576   1600 245012276    0    0 33476 1162449 164293 3356174 66 17 17  0  0  0
252  0      0 2859256   1600 245021160    0    0 17056 1116950 168500 3356360 67 16 17  0  0  0
207  0      0 2839888   1600 245010700    0    0 32944 1060885 172250 3354559 67 16 17  0  0  0
212  0      0 2843784   1600 245018180    0    0 22760 1215778 188819 3352251 67 17 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 3967920   1600 243931512    0    0 26560 1166031 145907 2173380 43 11 46  0  0  0
 0  1      0 3363028   1600 244488292    0    0 32768 1357338 83395 346371  7  3 89  1  0  0
130  0      0 2907088   1600 244952508    0    0 32768 1351301 86523 369474  5  2 93  1  0  0
 0  2      0 2883072   1600 245020144    0    0 32960 1366355 83058 363851  7  2 90  1  0  0
 0  1      0 2893196   1600 245027056    0    0 33120 1199959 78742 349265  7  3 90  1  0  0
 1  1      0 2913008   1600 245023064    0    0 33728 1183984 78380 351976  6  2 91  1  0  0
 2  0      0 2906672   1600 245021008    0    0 33264 1182718 80125 359627  6  2 91  1  0  0
 0  2      0 2915484   1600 245022476    0    0 33552 1208014 79209 368744  5  2 92  1  0  0
 0  1      0 2946544   1600 244981436    0    0 33312 1184293 78561 371848  6  2 91  1  0  0
 1  1      0 2889208   1600 245022456    0    0 33280 1189214 85693 416534  8  3 89  1  0  0
 0  1      0 2858240   1600 245019940    0    0 32896 1187400 84103 408741  8  3 89  1  0  0
 2  1      0 2864408   1600 245018060    0    0 33808 1192064 85876 438162  7  2 90  1  0  0
 0  1      0 2920248   1600 245020448    0    0 33072 1199155 84817 438291  9  3 88  1  0  0
114  0      0 3027772   1600 244915128    0    0 34304 1186267 88132 465077  8  3 88  1  0  0
 1  2      0 2916792   1600 245023572    0    0 32768 1196545 90509 483784 12  5 82  1  0  0
 1  0      0 2937448   1600 244995312    0    0 32768 1186501 88688 491986  8  3 88  1  0  0
 2  1      0 2889040   1600 245014456    0    0 33008 1190356 93809 519210  8  3 89  1  0  0
 0  1      0 2879028   1600 245024056    0    0 32800 1187104 96507 564897 10  3 86  1  0  0
140  0      0 2983692   1600 244947640    0    0 32896 1201728 102400 595995 12  4 83  1  0  0
 0  1      0 2920748   1600 245010788    0    0 33456 1189835 101346 603150 13  5 81  1  0  0
 0  1      0 2908676   1600 245010220    0    0 33232 1183533 101219 652186 14  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2922308   1600 245018200    0    0 16384 1186615 107772 716124 13  5 82  1  0  0
 0  1      0 3006696   1600 244906744    0    0 32768 1182411 113391 775442 16  5 79  1  0  0
 0  1      0 2884168   1600 245019932    0    0 32768 1171613 117500 824222 17  6 77  1  0  0
 3  1      0 2895032   1600 245015788    0    0 32768 1187631 121825 930039 19  6 75  1  0  0
 0  1      0 2896204   1600 245018952    0    0 32976 1194601 127209 1070370 18  6 76  1  0  0
 2  1      0 2966400   1600 244932608    0    0 33360 1225282 136930 1199086 24  7 68  0  0  0
 0  1      0 2887164   1600 245001708    0    0 33536 1152425 149416 1358987 29  8 62  0  0  0
 1  1      0 2965696   1600 244937784    0    0 16384 1195092 157603 1606467 35 10 55  0  0  0
185  1      0 2888328   1600 245003940    0    0 32928 1183224 180607 1920874 41 12 47  0  0  0
201  1      0 2889316   1600 245017024    0    0 17992 1148695 191303 2372264 50 13 37  0  0  0
216  0      0 2874724   1600 245005416    0    0 32960 1145002 176176 2929251 60 16 24  0  0  0
193  1      0 2862020   1600 245014940    0    0 16384 1171885 157179 3509238 69 17 13  0  0  0
182  1      0 2845632   1600 245014464    0    0 33472 1129886 143427 3460405 67 16 16  0  0  0
45  0      0 2852456   1600 245020160    0    0 16640 1180585 146266 3409244 66 17 17  0  0  0
189  0      0 2870796   1600 245017604    0    0 33024 1214210 150435 3375471 66 16 18  0  0  0
179  1      0 2862792   1600 244976264    0    0 33376 1134348 145370 3226203 65 15 20  0  0  0
175  0      0 2896048   1600 244976856    0    0 16384 1211162 159258 3239434 66 16 18  0  0  0
215  0      0 2845896   1600 245013104    0    0 32976 1169892 147975 3382008 67 16 17  0  0  0
232  0      0 2850016   1600 245004416    0    0 32768 1189961 150624 3366359 66 16 18  0  0  0
226  0      0 2838568   1600 245016552    0    0 16496 1174807 152585 3362385 66 16 18  0  0  0
210  1      0 2839448   1600 245010564    0    0 33280 1205323 158955 3323641 65 16 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  1      0 2834152   1600 245014340    0    0 33216 1261089 161266 3347940 66 16 18  0  0  0
183  0      0 2840208   1600 245010768    0    0 16816 1106844 166737 3329862 66 16 18  0  0  0
234  0      0 2865068   1600 245002428    0    0 33360 1100830 172811 3361190 66 16 17  0  0  0
 1  1      0 4133072   1600 243748652    0    0 32912 1097963 182325 3295402 65 16 19  0  0  0
 0  1      0 3523584   1600 244316432    0    0 32768 1282645 79364 363197  6  2 92  1  0  0
 1  2      0 3221524   1600 244637588    0    0 32768 1329563 73668 346967  6  2 91  1  0  0
 1  1      0 2840412   1600 245008620    0    0 24704 1306246 75040 356419  3  1 95  1  0  0
 1  2      0 2844116   1600 245020088    0    0 42112 1267904 79189 386796  9  3 88  1  0  0
 1  1      0 2866660   1600 245006100    0    0 33648 1229516 75021 364109  8  3 89  1  0  0
 1  1      0 2871984   1600 245020284    0    0 34112 1203614 78117 377318  7  2 90  1  0  0
 0  1      0 2906800   1600 245013716    0    0 32992 1180082 76721 377825  7  2 90  1  0  0
 0  1      0 2899928   1600 245013604    0    0 35456 1187364 77197 391105  5  2 93  1  0  0
 0  1      0 2889928   1600 245015036    0    0 33600 1192165 76355 395495  8  3 88  1  0  0
 1  1      0 2977424   1600 244929344    0    0 34696 1192110 81825 434449  8  3 89  1  0  0
 0  1      0 2884512   1600 245004324    0    0 34304 1197225 81097 431302  9  3 88  1  0  0
 1  2      0 2940000   1600 244944332    0    0 32768 1190760 82634 469544  9  3 88  1  0  0
 1  3      0 2896228   1600 245013956    0    0 27264 1195147 79670 444347 10  4 86  1  0  0
 3  0      0 2887084   1600 245009552    0    0 23104 1175488 84448 488842 10  3 86  1  0  0
 3  0      0 2885792   1600 245011868    0    0 33552 1192406 86619 493315  8  3 88  1  0  0
 1  0      0 2868736   1600 245015172    0    0 33008 1191364 92458 544327 11  4 84  1  0  0
 0  1      0 2926248   1600 244972748    0    0 33088 1194241 90340 561178  9  3 87  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2950544   1600 245014592    0    0 33904 1196126 88906 572418  9  3 88  1  0  0
 1  2      0 2920092   1600 245024196    0    0 33328 1196343 96120 643595 12  4 84  1  0  0
143  1      0 2924040   1600 244998768    0    0 34672 1180292 97829 660824 11  4 84  1  0  0
 3  0      0 2904632   1600 245011388    0    0 17248 1182380 101287 675618 10  4 86  1  0  0
 1  0      0 2882448   1600 245016664    0    0  1024 1193433 108905 782652 14  5 81  1  0  0
140  0      0 2944684   1600 245005136    0    0     0 1196763 108842 816935 16  5 78  1  0  0
 3  0      0 2918352   1600 245004204    0    0     0 1188972 116982 940914 18  6 76  0  0  0
179  0      0 2886620   1600 245016252    0    0     0 1165200 124560 980144 18  5 76  0  0  0
 1  1      0 2887860   1600 245009408    0    0     0 1142252 136750 1123443 23  8 69  0  0  0
161  0      0 2864772   1600 245008192    0    0     0 1148027 145824 1259657 28  9 63  0  0  0
 0  1      0 2845684   1600 245000592    0    0     0 1132690 155819 1454426 31  9 60  0  0  0
154  0      0 2840920   1600 245002240    0    0     0 1149797 174380 1680037 35 11 54  0  0  0
215  1      0 2836840   1600 245012372    0    0     0 1084344 179711 2060399 45 13 42  0  0  0
226  1      0 2800504   1600 245013376    0    0     0 1079599 185480 2411148 52 14 34  0  0  0
170  1      0 2873744   1600 244948412    0    0     0 1092585 170387 3164076 65 17 18  0  0  0
172  0      0 2819096   1600 245007040    0    0     0 1148790 152178 3444993 68 16 16  0  0  0
157  1      0 2826024   1600 245012064    0    0     0 1170837 147778 3419229 67 16 17  0  0  0
209  1      0 2831796   1600 245013260    0    0     0 1209554 149218 3380849 66 16 17  0  0  0
166  1      0 2813012   1600 245004960    0    0     0 1170567 151915 3365297 67 15 18  0  0  0
238  0      0 2825964   1600 245010880    0    0     0 1173238 152307 3379119 66 16 18  0  0  0
223  1      0 2817420   1600 245012916    0    0     0 1175758 152164 3350357 65 16 19  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
211  0      0 2850340   1600 244999988    0    0     0 1187582 155323 3337825 66 16 18  0  0  0
197  1      0 2812760   1600 245002308    0    0     0 1258985 158972 3334667 66 16 18  0  0  0
213  1      0 2792288   1600 245014476    0    0     0 1173702 157691 3362966 67 16 17  0  0  0
154  0      0 2851488   1600 244941696    0    0   104 1199278 156911 3382873 68 15 17  0  0  0
213  0      0 2781696   1600 245013548    0    0     0 1150026 163991 3371567 66 16 17  0  0  0
16  0      0 2799688   1600 245000516    0    0     0 1129993 178469 3349874 67 16 17  0  0  0
113  0      0 4103172   1600 243738636    0    0     0 1157451 176702 3102364 61 15 24  0  0  0
 0  1      0 3650452   1600 244173004    0    0   192 1359174 82468 368012  5  2 92  1  0  0
 2  0      0 3336796   1600 244491500    0    0     0 1369770 81217 369725  5  2 92  1  0  0
 0  1      0 2937472   1600 244891768    0    0     0 1393944 77986 366531  6  2 92  1  0  0
128  0      0 2856216   1600 244997948    0    0     0 1357580 84081 399210  5  2 93  1  0  0
 2  0      0 2849144   1600 245009316    0    0     0 1196457 80864 364177  4  1 94  1  0  0
 0  1      0 2836656   1600 245005636    0    0     0 1191894 76934 357551  5  2 93  1  0  0
 0  1      0 2843404   1600 244989296    0    0     0 1204732 77907 377434  8  3 89  1  0  0
 2  0      0 2836480   1600 244995748    0    0     0 1175342 76952 381777  5  2 92  1  0  0
 0  1      0 2812140   1600 244997180    0    0     0 1203314 77773 375656 10  4 85  1  0  0
 0  1      0 2810828   1600 244994124    0    0     0 1181482 75885 384530  5  2 93  1  0  0
 2  0      0 2821172   1600 244995324    0    0     0 1190101 81065 410766  8  3 88  1  0  0
 1  1      0 2833592   1600 244996596    0    0     0 1194157 80528 408478  6  2 91  1  0  0
 3  1      0 2824324   1600 245004472    0    0     0 1192369 81730 413040  7  3 89  1  0  0
 2  2      0 2809808   1600 245006312    0    0     0 1197633 81775 422867 10  4 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2809920   1600 244988464    0    0     0 1182426 78799 413953  8  3 88  1  0  0
 2  0      0 2819812   1600 244989500    0    0     0 1188366 84118 465530  6  2 91  1  0  0
149  0      0 2821440   1600 244993480    0    0     0 1190866 84834 472727  7  2 90  1  0  0
 3  0      0 2805108   1600 244997032    0    0     0 1193329 86989 467203  5  2 92  1  0  0
 1  1      0 2828220   1600 245000776    0    0     0 1190485 86686 482545  9  3 88  1  0  0
 1  1      0 2844820   1600 244992300    0    0     0 1197919 90789 520978 11  4 85  1  0  0
 1  1      0 2858484   1600 244989720    0    0     0 1186425 88840 520995 12  4 84  1  0  0
 1  1      0 2856408   1600 244983124    0    0     0 1193533 95516 554561 12  4 83  1  0  0
 3  1      0 2816040   1600 244987580    0    0     0 1187095 92055 556934  9  4 87  1  0  0
 0  1      0 2803156   1600 244977648    0    0     0 1191551 96592 611110  8  3 88  1  0  0
 3  0      0 2779076   1600 244966552    0    0     0 1190323 99962 635848 14  5 80  1  0  0
150  0      0 2788984   1600 244986028    0    0     0 1194007 101971 699213 15  5 79  1  0  0
 0  1      0 2769688   1600 244990592    0    0     0 1184048 127595 1018724 21  6 72  0  0  0
 0  1      0 2769640   1600 244990660    0    0     0 1122426 141488 1099262 21  7 71  0  0  0
 2  0      0 2775896   1600 245000724    0    0     0 1153492 149296 1297182 27  9 64  0  0  0
 0  1      0 2770904   1600 245001732    0    0   108 1146014 163371 1488695 30 10 59  0  0  0
 1  1      0 2792844   1600 244996376    0    0     0 1142163 179497 1745794 39 12 49  0  0  0
176  1      0 2816980   1600 244988900    0    0     0 1125825 189990 2123776 46 13 40  0  0  0
233  0      0 2826140   1600 244987296    0    0     0 1025062 193137 2580031 56 15 29  0  0  0
199  0      0 2828452   1600 244997484    0    0     0 1060114 176377 3296123 70 17 14  0  0  0
179  1      0 2831912   1600 244997444    0    0     0 1090801 146189 3511536 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
222  0      0 2799352   1600 244996016    0    0     0 1094747 140938 3499865 67 17 17  0  0  0
206  1      0 2831092   1600 244972680    0    0     0 1161285 145646 3462186 66 16 17  0  0  0
183  0      0 2817824   1600 244995484    0    0     0 1138182 145781 3444597 67 16 17  0  0  0
168  1      0 2798304   1600 244985564    0    0     0 1120610 142871 3436332 66 16 17  0  0  0
183  1      0 2779908   1600 244992800    0    0     0 1105547 150128 3417535 66 16 18  0  0  0
181  1      0 2783484   1600 244993500    0    0     0 1123151 145037 3453152 67 16 17  0  0  0
218  0      0 2778672   1600 244983668    0    0     0 1142085 149489 3434067 67 15 18  0  0  0
183  0      0 2786356   1600 244992452    0    0     0 1120185 151835 3425908 67 15 18  0  0  0
198  1      0 2772608   1600 244979420    0    0     0 1125407 154187 3437680 66 16 17  0  0  0
204  0      0 2777628   1600 244987772    0    0     0 1039597 157805 3422162 67 16 17  0  0  0
214  0      0 2770344   1600 244990768    0    0     0 1144231 188583 3372875 66 16 18  0  0  0
 2  0      0 3756964   1600 243988448    0    0     0 1090947 112916 1535167 29  8 62  0  0  0
 0  1      0 3223688   1600 244511460    0    0     0 1282425 81332 350907  4  2 94  1  0  0
 0  1      0 2775208   1600 244965928    0    0     0 1335267 83427 358767  6  2 91  1  0  0
 2  0      0 2774268   1600 244979304    0    0     0 1307084 83468 377610  5  2 92  1  0  0
140  1      0 2924436   1600 244987840    0    0     0 1321363 85920 391965  6  2 92  1  0  0
 1  1      0 2900068   1600 244968588    0    0     0 1330791 87631 403752  7  2 90  1  0  0
 2  1      0 2877816   1600 244982440    0    0     0 1344146 86281 411077  6  2 91  1  0  0
 0  1      0 2838620   1600 244985840    0    0     0 1346052 87945 428723  7  2 89  1  0  0
 1  0      0 2835260   1600 244982380    0    0     0 1312097 87732 427276 10  3 86  1  0  0
 0  1      0 2833208   1600 244991924    0    0     0 1268804 88508 464463  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 2832712   1600 244994068    0    0     0 1219935 84046 432386  7  2 90  1  0  0
 2  1      0 2779976   1600 245002392    0    0     0 1183205 84833 438658  7  3 90  1  0  0
 1  1      0 2805620   1600 244989916    0    0     0 1197000 86899 448073  7  3 89  1  0  0
 0  1      0 2806016   1600 244994524    0    0     0 1185464 89283 493508 10  4 86  1  0  0
 0  2      0 2800904   1600 244995036    0    0     0 1195893 92567 520444  9  3 87  1  0  0
 0  1      0 2818840   1600 244992784    0    0     0 1189189 91143 527609 10  3 86  1  0  0
 1  1      0 2810424   1600 245002792    0    0     0 1188121 94264 553842 11  4 85  1  0  0
 2  0      0 2819604   1600 245008876    0    0     0 1191032 96529 577340 13  5 81  1  0  0
 0  1      0 2822972   1600 245008112    0    0     0 1198629 103092 666375 15  5 79  1  0  0
 0  1      0 2844644   1600 244990176    0    0     0 1183599 102715 660006 11  4 85  1  0  0
 2  0      0 2804368   1600 244995604    0    0     0 1183648 106327 690281 14  5 81  1  0  0
 0  1      0 2819132   1600 244992376    0    0     0 1203763 105183 699760 14  5 81  1  0  0
 2  0      0 2821260   1600 244995212    0    0     0 1181326 107630 751225 16  6 78  1  0  0
 0  1      0 2818056   1600 244980036    0    0     0 1196477 105588 734630 15  5 79  1  0  0
 0  1      0 2788568   1600 244984012    0    0     4 1188328 110284 777613 15  6 78  1  0  0
 2  0      0 2835304   1600 244939048    0    0     0 1193740 113019 807220 17  5 78  1  0  0
 4  0      0 2787316   1600 244978548    0    0     0 1196770 110547 825330 17  6 77  0  0  0
189  1      0 2821260   1600 244948804    0    0     0 1185692 125211 968104 18  7 75  0  0  0
 2  1      0 2791052   1600 244997452    0    0     0 1150531 160179 1531240 30  9 61  0  0  0
178  0      0 2783128   1600 244987160    0    0     0 1077359 181302 1759198 39 12 49  0  0  0
203  0      0 2811556   1600 244985212    0    0     0 1039267 194760 2142203 46 14 40  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
209  1      0 2775720   1600 244998640    0    0     0 1060433 200908 2721132 58 17 25  0  0  0
204  0      0 2783128   1600 244987456    0    0    64 1141239 167294 3358180 69 17 14  0  0  0
196  0      0 2770212   1600 244998580    0    0     0 1143500 150680 3409586 67 17 16  0  0  0
182  0      0 2772636   1600 245000180    0    0     0 1245539 147292 3381404 67 16 17  0  0  0
190  1      0 2771272   1600 244985416    0    0     0 1230385 152411 3363516 66 16 18  0  0  0
263  0      0 2774748   1600 245002484    0    0     0 1235189 151162 3361296 67 16 17  0  0  0
240  0      0 2785436   1600 244987180    0    0     0 1210539 148938 3367250 66 16 18  0  0  0
241  0      0 2778608   1600 244996360    0    0     0 1260039 154814 3322532 66 16 18  0  0  0
203  0      0 2783916   1600 244995324    0    0     0 1176230 151280 3377170 67 16 17  0  0  0
182  1      0 2788664   1600 244997160    0    0     0 1241321 163437 3317981 67 16 17  0  0  0
187  0      0 2799980   1600 244987724    0    0     0 1167795 156969 3382430 66 16 17  0  0  0
194  0      0 2786368   1600 244997832    0    0     0 1110917 168492 3362826 67 16 17  0  0  0
230  0      0 2785008   1600 244995680    0    0     0 1190950 181111 3359489 67 16 17  0  0  0
176  1      0 4028940   1600 243734452    0    0     0 1139517 179955 3348130 66 17 17  0  0  0
 1  0      0 3652140   1600 244128648    0    0     0 1274888 86157 549610  9  3 88  1  0  0
 0  1      0 3349336   1600 244424700    0    0     0 1407463 85306 352192  6  2 91  1  0  0
