procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
164  0      0 4357156   1600 243440792    0    0 32768 1035494 151144 3345232 68 17 15  0  0  0
170  1      0 4361404   1600 243440408    0    0 32768 1090586 151616 3321220 67 17 16  0  0  0
205  0      0 4359632   1600 243429936    0    0 49152 964656 155880 3292819 67 17 16  0  0  0
213  1      0 4370748   1600 243431228    0    0 49152 976625 151010 3315355 66 17 17  0  0  0
217  1      0 4355208   1600 243426044    0    0 49152 966035 153915 3289037 67 16 17  0  0  0
210  0      0 4357280   1600 243440316    0    0 32768 942804 150865 3300228 68 16 17  0  0  0
206  1      0 4369108   1600 243437792    0    0 60032 1009352 154393 3267974 66 16 17  0  0  0
228  1      0 4364192   1600 243437948    0    0 48512 998040 152577 3301186 66 17 16  0  0  0
198  1      0 4367576   1600 243429704    0    0 55296 976144 156712 3287901 66 17 17  0  0  0
234  1      0 4355600   1600 243438708    0    0 41984 962731 158097 3252982 66 17 18  0  0  0
245  0      0 4375424   1600 243414240    0    0 56320 944889 154628 3279772 67 16 17  0  0  0
199  1      0 4344844   1600 243435396    0    0 49152 1027068 168250 2727352 60 16 24  0  0  0
203  2      0 4359528   1600 243433528    0    0 49152 1060773 158756 3270937 68 17 15  0  0  0
226  0      0 4383264   1600 243425748    0    0 49152 1094918 161741 3256394 66 17 17  0  0  0
189  1      0 4363856   1600 243429608    0    0 49152 1066718 165045 3265581 67 16 17  0  0  0
84  0      0 4341108   1600 243435276    0    0 49152 1005432 174477 3270880 66 16 17  0  0  0
213  0      0 4370480   1600 243434568    0    0 49152 1118439 187949 3265626 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 6263544   1600 241553692    0    0 49152 1107832 111148 1363676 27  7 66  0  0  0
 1  1      0 5659404   1600 242109888    0    0 65536 1243806 83104 333144  4  2 93  1  0  0
 2  1      0 5128156   1600 242635120    0    0 49152 1147574 80966 334196  5  2 93  1  0  0
 1  1      0 4857688   1600 243023652    0    0 65536 1160473 79628 327937  6  2 91  1  0  0
110  0      0 4599584   1600 243208424    0    0 49152 1131901 76890 330847  7  2 90  1  0  0
 1  0      0 4535004   1600 243238844    0    0 49152 1169815 75307 322799  4  2 94  1  0  0
 1  0      0 4408280   1600 243361224    0    0 65536 1169940 81394 349964  8  3 88  1  0  0
115  0      0 4342944   1600 243429572    0    0 49164 1178062 81206 381220  6  3 90  1  0  0
 0  1      0 4287048   1600 243443936    0    0 65536 1140253 81067 368304  6  3 90  1  0  0
 0  1      0 4304120   1600 243435764    0    0 65536 1077181 80666 380522  5  2 92  1  0  0
61  0      0 4334384   1600 243427124    0    0 49280 1050212 79544 365150  7  3 89  1  0  0
 1  0      0 4316780   1600 243435344    0    0 61568 1136311 83571 418702  7  2 89  1  0  0
 0  1      0 4297176   1600 243436548    0    0 53120 1167125 82663 423461  9  3 87  1  0  0
 0  2      0 4278436   1600 243441760    0    0 58496 1147557 86914 435875  8  3 89  1  0  0
 0  1      0 4279664   1600 243438680    0    0 56192 1147923 84756 438751  7  2 89  1  0  0
 0  2      0 4260336   1600 243436332    0    0 36352 1117332 87211 474081  9  3 87  1  0  0
 0  1      0 4271240   1600 243448668    0    0 61952 1113735 88863 476250  8  3 88  1  0  0
 8  0      0 4275472   1600 243431636    0    0 65536 1122331 90447 503978 11  4 84  1  0  0
 1  1      0 4287648   1600 243432336    0    0 49280 1171453 95422 550759 12  4 84  1  0  0
 0  1      0 4301032   1600 243427160    0    0 65952 1124715 96216 570935 11  4 84  1  0  0
 0  1      0 4302040   1600 243432856    0    0 49152 1092301 95770 593288 12  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4285004   1600 243439772    0    0 49232 1062432 99864 603906 10  3 86  1  0  0
 0  2      0 4280544   1600 243438904    0    0 60672 1063618 100554 630683 13  5 82  1  0  0
 2  1      0 4304384   1600 243447212    0    0 54336 1116774 105838 713101 15  5 80  1  0  0
 0  1      0 4294072   1600 243441008    0    0 65536 1132028 114023 778514 15  6 78  1  0  0
182  0      0 4317720   1600 243431424    0    0 49888 1074745 119444 839673 17  6 76  1  0  0
 0  1      0 4354196   1600 243430120    0    0 49152 1037172 115800 825439 16  5 78  1  0  0
155  1      0 4399908   1600 243427700    0    0 49360 1036622 126594 957576 18  6 76  1  0  0
 1  0      0 4361024   1600 243426244    0    0 65696 1017768 129494 1067454 22  7 70  1  0  0
 2  1      0 4358536   1600 243425428    0    0 50048 1023578 138377 1174829 26  8 65  0  0  0
 0  1      0 4344320   1600 243428940    0    0 50240 1032240 154435 1442412 32 10 57  0  0  0
174  2      0 4358296   1600 243423268    0    0 41020 1024251 168968 1640386 34 11 55  0  0  0
207  2      0 4376964   1600 243396700    0    0 46464 993539 187170 1978537 44 14 42  0  0  0
 1  1      0 4330992   1600 243432956    0    0 62736 920387 179604 2178453 47 13 40  0  0  0
184  1      0 4356524   1600 243392112    0    0 33280 924867 191065 2609770 59 16 24  0  0  0
198  1      0 4325808   1600 243430520    0    0 33100 924069 164598 3351105 70 17 13  0  0  0
217  1      0 4317116   1600 243435828    0    0 50176 976362 152594 3318436 67 18 15  0  0  0
169  1      0 4356464   1600 243421524    0    0 49680 985201 155890 3293927 67 17 16  0  0  0
168  0      0 4329984   1600 243423180    0    0 49488 989629 151279 3319401 68 16 16  0  0  0
208  0      0 4339316   1600 243432368    0    0 33200 970305 157163 3285531 67 17 16  0  0  0
223  1      0 4341004   1600 243435840    0    0 49424 976611 154432 3286627 67 17 16  0  0  0
260  1      0 4322620   1600 243432244    0    0 66000 1006008 160415 3261520 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
157  1      0 4329920   1600 243425260    0    0 52576 1032455 160403 3259537 67 15 18  0  0  0
239  1      0 4312936   1600 243425948    0    0 49456 1109959 164013 3228103 67 16 17  0  0  0
228  1      0 4309724   1600 243437800    0    0 33472 1084069 156367 3293974 66 17 17  0  0  0
201  2      0 4316836   1600 243424976    0    0 49632 1077820 159558 3259304 67 17 16  0  0  0
241  1      0 4277180   1600 243427728    0    0 33344 1063995 158407 3276714 66 16 17  0  0  0
225  0      0 4287380   1600 243427292    0    0 49344 1105542 157648 3301041 67 17 16  0  0  0
211  0      0 4309264   1600 243433944    0    0 49548 1109775 170433 3219985 66 16 18  0  0  0
214  0      0 4315272   1600 243434064    0    0 33452 1045072 173688 3247183 67 16 17  0  0  0
176  0      0 4303156   1600 243428988    0    0 49296 1103211 185785 3285181 67 17 16  0  0  0
 0  1      0 6690900   1600 241081496    0    0 49328 1036581 140020 2110314 42 11 47  0  0  0
 2  0      0 6075212   1600 241621936    0    0 65536 1209062 74171 313391  3  1 94  1  0  0
110  2      0 5622696   1600 242061516    0    0 49152 1288944 79082 330405  6  2 91  1  0  0
 1  1      0 5065744   1600 242619344    0    0 49152 1338122 84807 365836  5  2 92  1  0  0
 1  0      0 4529060   1600 243131456    0    0 65628 1352149 82434 351856  8  3 89  1  0  0
 1  1      0 4224948   1600 243433148    0    0 49152 1200258 82005 359768  6  2 91  1  0  0
 0  1      0 4259460   1600 243427508    0    0 50368 1187106 80484 350659  5  2 92  1  0  0
 1  1      0 4267228   1600 243431640    0    0 49936 1210474 78491 350949  5  2 92  1  0  0
 0  1      0 4276388   1600 243432224    0    0 66208 1214888 81869 379006  8  3 88  1  0  0
 1  1      0 4301880   1600 243433836    0    0 49792 1150084 78057 350382  7  2 90  1  0  0
 1  1      0 4265164   1600 243437876    0    0 50344 1147537 80178 369921  5  2 92  1  0  0
 0  1      0 4285880   1600 243417800    0    0 66448 1146061 76134 360830  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 4287488   1600 243422236    0    0 49392 1095645 75511 365758  5  2 92  1  0  0
10  0      0 4248552   1600 243415300    0    0 49936 1045619 74405 360222  7  2 90  1  0  0
165  0      0 4256252   1600 243423756    0    0 66032 1049373 76204 368283  7  3 89  1  0  0
 1  0      0 4237004   1600 243426868    0    0 50000 1055694 74823 364801  6  3 91  1  0  0
 2  0      0 4259256   1600 243409648    0    0 66128 1068334 77825 385992  8  3 88  1  0  0
 2  2      0 4230108   1600 243425392    0    0 49344 1112263 81582 414098  8  3 89  1  0  0
 1  1      0 4338360   1600 243322664    0    0 50304 1168428 86083 443023  8  3 88  1  0  0
 0  1      0 4248908   1600 243415520    0    0 49680 1187132 86885 457230  6  3 91  1  0  0
124  0      0 4267364   1600 243413908    0    0 66128 1175347 91422 482845 11  4 85  1  0  0
142  0      0 4303400   1600 243408276    0    0 50384 1225130 92722 517301  9  4 87  1  0  0
 0  1      0 4354560   1600 243407492    0    0 49460 1204332 93826 522704 10  4 86  1  0  0
 0  1      0 4333972   1600 243396384    0    0 66720 1178397 92971 521786  9  3 87  1  0  0
132  0      0 4327716   1600 243406376    0    0 50164 1151046 94913 558251  9  3 87  1  0  0
 0  1      0 4437300   1600 243392564    0    0 50416 1161819 98227 602895 11  4 85  1  0  0
 0  2      0 4362696   1600 243419604    0    0 61504 1167712 105815 672719 11  4 84  1  0  0
 0  1      0 4380028   1600 243414328    0    0 55072 1061978 116293 790033 14  5 81  1  0  0
158  0      0 4481320   1600 243408792    0    0 49536 1005279 109915 822914 18  6 76  1  0  0
 0  1      0 4392208   1600 243398008    0    0 49568 1018138 119901 939630 21  6 73  1  0  0
 5  1      0 4466452   1600 243338724    0    0 49280 1026588 132774 1029826 22  7 71  1  0  0
 1  1      0 4331344   1600 243410088    0    0 49984 969728 137925 1131927 23  8 69  0  0  0
 1  1      0 4337312   1600 243407988    0    0 55936 929762 147098 1264192 27  8 64  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
138  0      0 4329176   1600 243409040    0    0 43200 893382 147302 1346809 29  9 62  0  0  0
 3  0      0 4348512   1600 243407844    0    0 50656 903761 161650 1596926 35 10 54  0  0  0
164  0      0 4365076   1600 243396080    0    0 50944 877396 179505 1956314 43 13 44  0  0  0
 0  1      0 4369228   1600 243398604    0    0 50176 862234 187624 2352511 52 14 33  0  0  0
219  1      0 4346788   1600 243393940    0    0 51264 883511 188617 2782154 62 16 22  0  0  0
193  1      0 4332444   1600 243393012    0    0 49328 965141 155360 3346966 70 17 13  0  0  0
200  0      0 4314432   1600 243391408    0    0 50192 957237 148987 3282952 67 17 16  0  0  0
251  1      0 4312884   1600 243398376    0    0 49840 1034975 147795 3300289 66 16 17  0  0  0
240  0      0 4320656   1600 243412472    0    0 50048 1070009 150437 3272235 66 16 18  0  0  0
215  0      0 4296012   1600 243396184    0    0 49808 1012184 148520 3267978 66 16 18  0  0  0
220  0      0 4321436   1600 243400760    0    0 50288 1004654 141648 3304908 66 16 18  0  0  0
220  0      0 4350780   1600 243398232    0    0 49696 1078191 146034 3284572 66 16 18  0  0  0
200  1      0 4337540   1600 243401596    0    0 49744 1053680 150186 3247126 65 16 18  0  0  0
196  1      0 4336484   1600 243400100    0    0 49456 1176861 152695 3247316 66 16 18  0  0  0
208  1      0 4376148   1600 243414328    0    0 49904 1135293 157296 3259258 65 16 19  0  0  0
224  0      0 4349336   1600 243414216    0    0 50448 1055512 157862 3270153 66 16 18  0  0  0
263  1      0 4367004   1600 243408232    0    0 65152 1034521 167598 3255855 66 16 18  0  0  0
188  0      0 4333736   1600 243397132    0    0 50964 1111695 183445 3260130 66 16 18  0  0  0
 2  0      0 6429604   1600 241316988    0    0 49152 1125707 91407 758466 14  4 81  1  0  0
 1  0      0 5802268   1600 241890244    0    0 65536 1287400 83075 354087  5  2 92  1  0  0
 0  1      0 5239652   1600 242447520    0    0 49152 1286199 86950 357946  8  3 89  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  2      0 4874696   1600 242789912    0    0 65536 1258615 84594 375959  6  2 91  1  0  0
 0  1      0 4675800   1600 242967356    0    0 49152 1243367 80863 351137  6  2 91  1  0  0
 1  1      0 4471868   1600 243149048    0    0 64640 1226292 83280 359777  7  2 90  1  0  0
 0  1      0 4237284   1600 243368796    0    0 50048 1181563 79804 367325  9  3 88  1  0  0
 0  1      0 4247716   1600 243399452    0    0 49280 1144598 79474 369740  7  3 89  1  0  0
 0  1      0 4236244   1600 243409188    0    0 33216 1165124 82236 394181  6  2 91  1  0  0
 0  1      0 4226328   1600 243405148    0    0 52960 1203452 87685 435757  6  3 90  1  0  0
 0  1      0 4238440   1600 243398228    0    0 49536 1221774 86163 420497  8  3 89  1  0  0
11  0      0 4250972   1600 243404356    0    0 50176 1208797 90814 456956  9  3 88  1  0  0
176  0      0 4264420   1600 243399304    0    0 53312 1220999 85697 439486  8  3 89  1  0  0
 0  1      0 4266880   1600 243389756    0    0 63856 1199010 90780 467469 10  4 86  1  0  0
 0  1      0 4272040   1600 243408132    0    0 49616 1241443 89251 469565 10  4 86  1  0  0
 0  2      0 4301664   1600 243383516    0    0 66704 1216411 90764 487759 11  4 84  1  0  0
 1  1      0 4239796   1600 243397952    0    0 67024 1202329 92391 486929  8  3 88  1  0  0
183  0      0 4289936   1600 243397348    0    0 55776 1078832 85259 459400  7  3 90  1  0  0
148  0      0 4297588   1600 243396028    0    0 59888 1062449 82725 466956  8  3 88  1  0  0
 0  1      0 4284824   1600 243381060    0    0 49792 1080035 85853 467795  9  3 87  1  0  0
 0  2      0 4292580   1600 243390156    0    0 54016 1038316 83667 478336  4  2 94  1  0  0
 0  1      0 4274308   1600 243382580    0    0 62736 975520 79803 460997  8  3 88  1  0  0
 0  1      0 4257836   1600 243380632    0    0 49280 984953 80648 459964  9  4 87  1  0  0
 1  1      0 4240328   1600 243391064    0    0 49696 968175 80013 469211  7  2 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4265892   1600 243378860    0    0 49824 979675 83046 490420  9  3 87  1  0  0
 0  2      0 4234208   1600 243387496    0    0 54640 949233 84345 507109  9  4 87  1  0  0
 0  1      0 4212528   1600 243372088    0    0 63424 936280 86161 533198 12  4 83  1  0  0
 1  1      0 4229632   1600 243357700    0    0 50752 987334 85705 537437 10  4 86  1  0  0
 1  1      0 4251472   1600 243355576    0    0 66816 980003 92769 586553 14  5 80  1  0  0
 0  1      0 4249820   1600 243382996    0    0 49712 941827 110436 796761 17  6 77  1  0  0
165  0      0 4268188   1600 243381272    0    0 50304 912677 118696 929557 19  6 75  1  0  0
 0  1      0 4317284   1600 243378304    0    0 49728 903981 121927 1020971 23  8 68  0  0  0
167  1      0 4302296   1600 243378076    0    0 49488 934109 129558 1128319 24  8 68  1  0  0
 1  1      0 4293796   1600 243391684    0    0 49440 928479 148291 1367992 30 10 60  0  0  0
238  1      0 4284112   1600 243391288    0    0 51056 933436 172562 1713830 38 12 50  0  0  0
202  0      0 4296028   1600 243387548    0    0 49424 914400 183574 2010898 45 13 42  0  0  0
188  1      0 4283472   1600 243387988    0    0 50168 895860 187910 2556277 56 16 29  0  0  0
253  1      0 4274108   1600 243390948    0    0 50048 889504 171198 3036520 65 17 19  0  0  0
171  0      0 4326000   1600 243374796    0    0 50144 907800 157233 3337862 69 17 14  0  0  0
201  1      0 4331768   1600 243375128    0    0 49596 938364 151158 3323215 67 16 17  0  0  0
176  1      0 4329280   1600 243376984    0    0 49488 950153 150216 3309896 67 16 17  0  0  0
212  0      0 4314168   1600 243384224    0    0 49888 936030 150764 3291955 66 16 18  0  0  0
206  1      0 4318700   1600 243372672    0    0 50376 1017466 146677 3315522 66 17 17  0  0  0
200  0      0 4314896   1600 243374344    0    0 50080 1021895 148968 3278397 66 16 18  0  0  0
179  1      0 4305136   1600 243383808    0    0 49280 1062808 153795 3271932 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
173  0      0 4286288   1600 243378304    0    0 50688 1059071 148971 3293240 66 16 18  0  0  0
218  1      0 4310776   1600 243370712    0    0 49600 1071251 150197 3308113 66 16 17  0  0  0
165  1      0 4287532   1600 243385640    0    0 49424 1112391 158891 3271822 66 16 18  0  0  0
237  0      0 4278116   1600 243379976    0    0 65904 1127855 158580 3279172 66 16 18  0  0  0
125  1      0 4241488   1600 243384488    0    0 50160 1067578 167931 3272363 66 16 18  0  0  0
219  0      0 4227696   1600 243377784    0    0 65888 1070984 180876 3263105 67 16 17  0  0  0
187  0      0 4243440   1600 243375816    0    0 50320 1116530 181194 3251220 66 16 18  0  0  0
 0  1      0 6573288   1600 241105264    0    0 32768 1049273 97456 956592 18  5 76  1  0  0
93  0      0 6033008   1600 241640596    0    0 49152 1192056 81966 337302  4  2 93  1  0  0
113  0      0 5490404   1600 242169372    0    0 65536 1188621 75453 316443  5  2 93  1  0  0
 0  1      0 4968836   1600 242694584    0    0 65536 1159821 76734 322801  6  2 91  1  0  0
 3  0      0 4460232   1600 243202788    0    0 49044 1205924 77624 337842  5  2 92  1  0  0
 0  3      0 4277192   1600 243392176    0    0 65088 1168336 78975 350496  5  2 92  1  0  0
 0  1      0 4294520   1600 243387552    0    0 51312 1054297 71791 315696  7  2 90  1  0  0
 0  2      0 4267944   1600 243400548    0    0 51632 1041050 73198 331433  3  2 94  1  0  0
143  0      0 4273904   1600 243401092    0    0 49776 1040580 73395 318801  6  2 90  1  0  0
 0  1      0 4276800   1600 243397472    0    0 49504 1097606 77856 357320  5  2 92  1  0  0
 1  1      0 4228568   1600 243399148    0    0 69096 1070072 76723 369934  7  3 89  1  0  0
136  0      0 4229716   1600 243397616    0    0 34700 1077688 76684 377930  5  2 93  1  0  0
 0  1      0 4246248   1600 243395544    0    0 66128 1104891 82095 400443  5  2 93  1  0  0
 0  1      0 4232616   1600 243396972    0    0 50128 1069447 78648 392520  8  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
148  1      0 4237584   1600 243392656    0    0 51776 1065504 84134 436171  8  3 88  1  0  0
125  0      0 4237124   1600 243387456    0    0 64480 1077337 81403 420970  7  3 89  1  0  0
 0  3      0 4241328   1600 243394404    0    0 61696 1088090 83754 456326  8  3 89  1  0  0
 0  1      0 4255428   1600 243386932    0    0 55996 978634 83296 432135 10  4 86  1  0  0
 0  1      0 4234020   1600 243386712    0    0 65856 966533 81213 449806  7  3 90  1  0  0
114  0      0 4204660   1600 243390384    0    0 66048 983121 83320 468579  7  3 90  1  0  0
 0  1      0 4230548   1600 243373940    0    0 50432 963353 85300 459693  9  3 86  1  0  0
211  1      0 4211216   1600 243378048    0    0 66560 926548 84130 491306  5  2 93  1  0  0
 1  1      0 4251260   1600 243366748    0    0 50688 938396 81425 464930  7  3 90  1  0  0
 0  1      0 4228400   1600 243368652    0    0 49360 952386 81884 506406 10  3 86  1  0  0
192  1      0 4231252   1600 243374448    0    0 67056 971301 86226 523359 11  4 84  1  0  0
 1  1      0 4280992   1600 243383544    0    0 51520 968484 85713 525008  9  3 87  1  0  0
179  2      0 4298420   1600 243384280    0    0 59776 938820 86626 554097 11  4 85  1  0  0
 4  1      0 4282660   1600 243374972    0    0 57136 950219 85111 524406 12  4 84  1  0  0
 1  1      0 4341740   1600 243357372    0    0 49856 940283 88669 558530 10  3 86  1  0  0
175  0      0 4509320   1600 243324576    0    0 49376 952318 89410 580355  9  3 87  1  0  0
160  1      0 4406224   1600 243361164    0    0 66304 951595 92465 622167 15  5 80  1  0  0
 1  2      0 4384408   1600 243364508    0    0 51072 981585 95061 646808 13  4 82  1  0  0
10  1      0 4373784   1600 243344452    0    0 48416 968018 97203 688616 13  4 83  1  0  0
179  0      0 4350920   1600 243374784    0    0 49536 965771 123707 1045201 21  6 72  1  0  0
 0  1      0 4319320   1600 243373496    0    0 50292 935135 136498 1206536 25  8 66  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
156  2      0 4316312   1600 243386652    0    0 49488 901498 143723 1367293 29  9 62  0  0  0
 1  1      0 4327732   1600 243379632    0    0 66192 881701 166062 1577199 35 11 53  0  0  0
190  0      0 4316260   1600 243365456    0    0 49152 876665 175226 1967547 45 13 42  0  0  0
185  0      0 4433916   1600 243376192    0    0 32800 942586 198127 2626819 59 16 25  0  0  0
211  0      0 4367748   1600 243372732    0    0 49636 846019 190367 2999833 64 18 18  0  0  0
167  0      0 4352048   1600 243375368    0    0 49776 884825 152182 3361523 69 17 14  0  0  0
210  0      0 4390436   1600 243387848    0    0 33968 854663 150794 3335682 67 17 16  0  0  0
226  0      0 4411268   1600 243369304    0    0 50176 885274 149981 3340588 67 16 17  0  0  0
264  0      0 4391088   1600 243376648    0    0 49776 935852 150965 3296884 66 17 17  0  0  0
183  1      0 4399576   1600 243383580    0    0 38848 914350 152661 3306256 67 16 17  0  0  0
185  1      0 4369872   1600 243380004    0    0 60272 897869 154134 3271635 66 16 17  0  0  0
204  1      0 4356944   1600 243384052    0    0 33584 956220 149968 3296543 67 16 16  0  0  0
193  1      0 4341696   1600 243379040    0    0 49824 944127 150290 3312807 66 17 17  0  0  0
236  1      0 4347856   1600 243372788    0    0 49408 1005728 151510 3302049 67 16 17  0  0  0
158  0      0 4324992   1600 243369160    0    0 49408 1054916 149041 3312987 67 16 17  0  0  0
206  1      0 4304200   1600 243371056    0    0 49632 1038667 157976 3289076 67 16 17  0  0  0
165  1      0 4320568   1600 243382388    0    0 49440 1071531 159485 3292801 66 17 17  0  0  0
157  0      0 4303056   1600 243377132    0    0 49328 1053903 157634 3311527 68 16 16  0  0  0
219  1      0 4315240   1600 243367236    0    0 50304 1005950 157532 3326870 67 17 16  0  0  0
210  1      0 4295696   1600 243383960    0    0 50016 1005311 167360 3303692 67 17 17  0  0  0
154  0      0 4291188   1600 243375820    0    0 50304 1093237 188425 3292172 66 17 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 6824472   1600 240871216    0    0 65696 972064 118748 1650814 32  8 59  0  0  0
67  0      0 6361788   1600 241297120    0    0 49152 1156069 76380 303740  5  2 92  1  0  0
 2  1      0 5870092   1600 241805716    0    0 49152 1185061 78083 319751  5  2 92  1  0  0
 1  0      0 5295920   1600 242330476    0    0 49152 1164498 77665 329647  6  2 92  1  0  0
 0  1      0 4803300   1600 242840068    0    0 49152 1143171 77203 326032  5  2 92  1  0  0
 2  1      0 4331412   1600 243335060    0    0 49152 1176275 79961 357234  6  2 91  1  0  0
 0  1      0 4305472   1600 243380184    0    0 49616 1150359 81020 372995  5  2 92  1  0  0
 0  1      0 4287384   1600 243402124    0    0 50160 1150868 76082 346843  5  2 92  1  0  0
 0  1      0 4301924   1600 243399512    0    0 65776 1146078 81400 377090  6  2 91  1  0  0
 0  1      0 4299892   1600 243391308    0    0 50112 1117910 79701 376984  6  2 92  1  0  0
 0  1      0 4333416   1600 243389376    0    0 33296 1138125 78335 377662  7  3 90  1  0  0
 1  2      0 4289296   1600 243392536    0    0 68992 1100858 82533 406322  7  3 89  1  0  0
 0  2      0 4287688   1600 243385404    0    0 50784 1139261 84161 428913  9  3 88  1  0  0
 0  1      0 4268212   1600 243374600    0    0 50256 1130237 86497 453732  8  3 88  1  0  0
 0  1      0 4258244   1600 243380144    0    0 50192 1149146 86751 455158  9  3 87  1  0  0
96  1      0 4291912   1600 243372848    0    0 50688 1091645 85411 458418  8  3 88  1  0  0
127  1      0 4287372   1600 243374380    0    0 50016 978169 79397 432780  7  3 89  1  0  0
 0  2      0 4294552   1600 243381852    0    0 50032 1026299 80541 436171  6  2 91  1  0  0
 0  1      0 4332940   1600 243374952    0    0 49984 1043460 86413 476912  6  2 91  1  0  0
 2  1      0 4341860   1600 243376440    0    0 33200 1031971 88188 511764  8  3 89  1  0  0
 0  1      0 4349028   1600 243375548    0    0 34816 1010618 84962 508784 10  4 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 4346312   1600 243375904    0    0 50048 1008321 92892 561399 13  4 82  1  0  0
 0  1      0 4339832   1600 243370800    0    0 50224 991128 99300 600022  9  4 86  1  0  0
 0  1      0 4307336   1600 243372456    0    0 49696 1008788 93361 595448 11  4 85  1  0  0
178  1      0 4287468   1600 243358016    0    0 50304 1032376 97562 645015 12  4 84  1  0  0
 0  2      0 4270916   1600 243363112    0    0 50080 1026465 96074 642150 14  5 81  1  0  0
 0  1      0 4297716   1600 243372356    0    0 50240 1039135 100641 681175 15  5 80  1  0  0
169  1      0 4310324   1600 243363464    0    0 49344 989684 96806 675709 14  5 81  1  0  0
22  1      0 4314736   1600 243358236    0    0 50224 959939 101948 696153 13  5 81  1  0  0
 1  1      0 4274560   1600 243373732    0    0 32960 967914 98606 710289 14  5 81  1  0  0
 1  1      0 4297596   1600 243358684    0    0 66784 947434 96897 703007 16  5 78  1  0  0
 3  0      0 4264248   1600 243345840    0    0 44512 988983 104224 752860 16  5 79  1  0  0
179  2      0 4314548   1600 243291084    0    0 55952 985993 138039 1165826 26  9 65  0  0  0
 0  1      0 4233700   1600 243375120    0    0 33104 936127 156935 1378843 31 10 58  0  0  0
 0  1      0 4228404   1600 243372780    0    0 50208 885843 162843 1593609 37 11 52  0  0  0
212  1      0 4213080   1600 243377516    0    0 50000 868346 173279 1943121 43 12 44  0  0  0
215  1      0 4253160   1600 243359724    0    0 51168 909010 195148 2431633 55 15 30  0  0  0
229  1      0 4256952   1600 243358952    0    0 49808 941243 185634 3208046 69 18 13  0  0  0
221  1      0 4317872   1600 243363216    0    0 33920 964331 167754 3240545 71 19 10  0  0  0
199  0      0 4302364   1600 243359992    0    0 49888 1030189 142959 3370668 67 17 15  0  0  0
217  1      0 4331820   1600 243378160    0    0 33120 966009 145536 3351248 67 17 17  0  0  0
187  0      0 4326792   1600 243365544    0    0 51216 993579 151358 3306562 66 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  0      0 4318652   1600 243374244    0    0 33088 1007340 143977 3356321 67 16 17  0  0  0
203  0      0 4309964   1600 243366848    0    0 49824 1014955 152407 3285339 67 16 17  0  0  0
207  1      0 4339972   1600 243363060    0    0 49648 1049883 150096 3270603 67 16 17  0  0  0
223  0      0 4311108   1600 243375040    0    0 33152 975963 153119 3314443 67 16 17  0  0  0
231  1      0 4319524   1600 243358720    0    0 49888 948259 155471 3293691 67 17 16  0  0  0
205  0      0 4297496   1600 243374060    0    0 49848 944042 149642 3328653 67 16 16  0  0  0
201  1      0 4303292   1600 243366452    0    0 33312 1018311 157341 3297762 67 17 16  0  0  0
268  0      0 4282684   1600 243377184    0    0 49408 1048122 153505 3343148 67 17 16  0  0  0
207  1      0 4280712   1600 243366136    0    0 33808 1044780 157566 3323050 67 16 17  0  0  0
