procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8130520   1600 248366064    0    0 32768     0 7881 10212  0  0 100  0  0  0
 0  0      0 8062124   1600 248398640    0    0 32768    32 8354 10943  0  0 100  0  0  0
 0  0      0 8061500   1600 248415344    0    0 16384    16 6914 9853  0  0 100  0  0  0
 0  0      0 8095812   1600 248374100    0    0 32768     0 8733 13923  0  0 100  0  0  0
 0  0      0 8088856   1600 248390520    0    0 16384   122 6068 6987  0  0 100  0  0  0
 1  0      0 8033576   1600 248423256    0    0 32768     4 7650 10110  0  0 100  0  0  0
 0  0      0 8084864   1600 248368376    0    0 16384     0 6130 6716  0  0 100  0  0  0
 0  0      0 8055868   1600 248401176    0    0 32768  1276 7540 9872  0  0 99  0  0  0
 1  0      0 8074632   1600 248382860    0    0 16472     8 7282 10808  0  0 100  0  0  0
 0  0      0 8039272   1600 248379100    0    0 32768     0 7574 9177  0  0 100  0  0  0
 1  0      0 8012652   1600 248411900    0    0 32768     0 8332 11623  0  0 100  0  0  0
 0  0      0 8103980   1600 248355908    0    0 16384     0 7435 7852  0  0 100  0  0  0
 0  0      0 8076888   1600 248388328    0    0 32772     0 8548 12607  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8045612   1600 248421548    0    0 32768     0 7584 9814  0  0 100  0  0  0
 0  0      0 8089908   1600 248366576    0    0 16384     0 6422 7109  0  0 100  0  0  0
 0  0      0 8104876   1600 248361992    0    0 32768     0 7470 9540  0  0 100  0  0  0
 1  0      0 8047612   1600 248394792    0    0 32768     0 7315 9251  0  0 100  0  0  0
 0  0      0 8053488   1600 248391852    0    0 32768     8 8050 9298  0  0 100  0  0  0
 0  0      0 8052400   1600 248408336    0    0 16384     0 9699 15335  0  0 100  0  0  0
 1  0      0 8038736   1600 248405932    0    0 32768     0 9180 11696  1  0 99  0  0  0
 1  0      0 8054520   1600 248368432    0    0 32768     0 8633 11062  0  0 100  0  0  0
 1  0      0 7999436   1600 248401368    0    0 32832     0 8991 11181  0  0 100  0  0  0
 1  0      0 7995020   1600 248417816    0    0 16384     0 7967 10631  0  0 100  0  0  0
 0  0      0 8046340   1600 248342320    0    0 32768     0 8221 7786  0  0 100  0  0  0
 0  0      0 8041608   1600 248340904    0    0 32768     0 7931 9866  0  0 100  0  0  0
 0  0      0 8012552   1600 248357356    0    0 16384     0 6249 6988  0  0 100  0  0  0
 0  0      0 8008508   1600 248354308    0    0 32768     0 8704 10370  0  0 100  0  0  0
 0  0      0 8030788   1600 248351132    0    0 32768     0 7686 9878  0  0 100  0  0  0
 0  0      0 8018088   1600 248383932    0    0 32768     8 7655 10701  0  0 100  0  0  0
 0  0      0 8030564   1600 248400384    0    0 16384     0 8069 11238  0  0 100  0  0  0
 0  0      0 8036352   1600 248397596    0    0 32768     0 8650 9958  0  0 100  0  0  0
 0  0      0 8059472   1600 248379796    0    0 16384     0 7373 10838  0  0 100  0  0  0
 0  0      0 8047120   1600 248381900    0    0 32768    16 6920 9899  0  0 100  0  0  0
 0  0      0 8062096   1600 248398320    0    0 16384     0 7619 13346  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 8077596   1600 248396936    0    0 32768   133 7133 7836  0  0 100  0  0  0
 0  0      0 8089484   1600 248393760    0    0 32768     0 7515 9873  0  0 100  0  0  0
 0  0      0 8106696   1600 248394108    0    0 32768     0 7080 9438  0  0 100  0  0  0
 0  0      0 8058120   1600 248410588    0    0 16384    36 6009 6632  0  0 100  0  0  0
 0  0      0 8049276   1600 248409976    0    0 32768     0 7409 10776  0  0 100  0  0  0
 2  0      0 8061844   1600 248426392    0    0 16384  1444 7133 10512  0  0 100  0  0  0
 0  0      0 8076828   1600 248405640    0    0 32768    44 8214 9279  0  0 100  0  0  0
 0  0      0 8089356   1600 248405504    0    0 32768     0 9480 11748  1  0 99  0  0  0
 0  0      0 8086548   1600 248421956    0    0 16384     4 8525 12425  0  0 100  0  0  0
 0  0      0 8115600   1600 248420092    0    0 32768     0 7134 7706  0  0 100  0  0  0
 1  0      0 8128868   1600 248407796    0    0 16384     4 6353 6898  0  0 100  0  0  0
 0  0      0 8095584   1600 248411244    0    0 32768     0 6928 9268  0  0 100  0  0  0
 0  0      0 8077016   1600 248427692    0    0 16384     0 6740 7038  0  0 100  0  0  0
 0  0      0 8064556   1600 248430728    0    0 32768     0 8067 9424  0  0 100  0  0  0
 0  0      0 8063624   1600 248431648    0    0 32768     0 8849 15665  0  0 100  0  0  0
 1  0      0 8106788   1600 248377380    0    0 16384     0 7533 11243  0  0 100  0  0  0
 0  0      0 8059028   1600 248410212    0    0 32768     0 7883 9122  0  0 100  0  0  0
 0  0      0 8062360   1600 248409376    0    0 32768     0 9062 11613  0  0 100  0  0  0
 0  0      0 8075688   1600 248411152    0    0 32768     8 8094 11561  0  0 100  0  0  0
 0  0      0 8055916   1600 248427600    0    0 16384     0 6699 7562  0  0 100  0  0  0
 0  0      0 8091716   1600 248386800    0    0 32768     0 7848 10272  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8107940   1600 248371308    0    0 16384     0 6723 6770  0  0 100  0  0  0
 0  0      0 8120260   1600 248370820    0    0 32768     0 7761 9875  0  0 100  0  0  0
 0  0      0 8179948   1600 248371228    0    0 32768     0 8465 10691  0  0 100  0  0  0
 0  0      0 8170556   1600 248387676    0    0 16384     0 7747 8605  0  0 100  0  0  0
 0  0      0 8179660   1600 248373588    0    0 16512     0 7482 9118  0  0 100  0  0  0
 1  0      0 8131616   1600 248406392    0    0 32768     0 9340 11619  0  0 100  0  0  0
 0  0      0 8089992   1600 248439256    0    0 32768     0 8586 11319  0  0 100  0  0  0
 0  0      0 8097968   1600 248455704    0    0 16384     0 8652 12991  0  0 100  0  0  0
 0  0      0 8057268   1600 248462928    0    0 32768    40 8584 12118  1  0 99  0  0  0
 0  0      0 8094796   1600 248446028    0    0 16384   125 6651 7940  0  0 100  0  0  0
 0  0      0 8116268   1600 248408768    0    0 32768     0 8845 10178  0  0 100  0  0  0
 0  0      0 8073752   1600 248441568    0    0 32768     0 7838 9389  0  0 100  0  0  0
 1  0      0 8114720   1600 248387108    0    0 16384    32 6594 8780  0  0 100  0  0  0
 0  0      0 8067680   1600 248419976    0    0 32768     0 7722 9467  0  0 100  0  0  0
 2  0      0 8043372   1600 248436392    0    0 16384     0 7395 8704  0  0 100  0  0  0
 0  0      0 8082104   1600 248398460    0    0 32768     0 9544 11046  0  0 100  0  0  0
 1  0      0 8083360   1600 248431260    0    0 32768  1480 7827 10849  0  0 100  0  0  0
 0  0      0 8046880   1600 248447708    0    0 16384     0 7287 10309  0  0 100  0  0  0
 0  0      0 8124372   1600 248394240    0    0 16384     0 8382 9783  1  0 99  0  0  0
 0  0      0 8081316   1600 248427040    0    0 32768     8 6913 7750  0  0 100  0  0  0
 0  0      0 8033260   1600 248459904    0    0 32768     4 7529 9538  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8081964   1600 248408540    0    0 18560     0 7364 8777  0  0 100  0  0  0
 0  0      0 8041860   1600 248439328    0    0 30592     0 7023 8018  0  0 100  0  0  0
 1  0      0 8048188   1600 248401408    0    0 32768     0 9810 17160  0  0 100  0  0  0
 0  0      0 8042836   1600 248417856    0    0 16384     0 8697 11831  0  0 100  0  0  0
 1  0      0 8091976   1600 248346708    0    0 32768     0 7639 8898  0  0 100  0  0  0
 1  0      0 8093564   1600 248379544    0    0 32768     0 8520 10645  0  0 100  0  0  0
 1  0      0 8073816   1600 248396024    0    0 16384     0 7965 11261  0  0 100  0  0  0
 0  0      0 8009944   1600 248428856    0    0 32768     0 6894 7964  0  0 100  0  0  0
 1  0      0 8034948   1600 248391956    0    0 32768     0 7265 9891  0  0 100  0  0  0
 0  0      0 8048280   1600 248374316    0    0 16384     0 6807 7531  1  0 99  0  0  0
 2  0      0 8055380   1600 248372808    0    0 32768     0 8195 10359  0  0 100  0  0  0
 0  0      0 8046020   1600 248389224    0    0 16384     8 5943 7381  0  0 100  0  0  0
 2  0      0 8030172   1600 248388704    0    0 32768     0 7618 10601  0  0 100  0  0  0
 2  0      0 8023248   1600 248405152    0    0 16384     4 8314 10750  0  0 100  0  0  0
 1  0      0 8042916   1600 248403900    0    0 32768     0 8101 9574  0  0 100  0  0  0
 0  0      0 8061580   1600 248386356    0    0 16384     0 8097 10935  0  0 100  0  0  0
 0  0      0 8042596   1600 248385224    0    0 32768     0 7575 10374  0  0 100  0  0  0
 0  0      0 8024084   1600 248384064    0    0 32768    48 10201 14522  0  0 100  0  0  0
 0  0      0 8022060   1600 248383116    0    0 32768   127 8732 11121  0  0 100  0  0  0
 0  0      0 7983532   1600 248415952    0    0 32768     0 8219 10139  0  0 100  0  0  0
 0  0      0 7973148   1600 248414936    0    0 32768     4 7491 9488  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8010988   1600 248413892    0    0 32768    32 7853 9588  0  0 100  0  0  0
 0  0      0 8017548   1600 248413420    0    0 32768     0 8438 11313  0  0 100  0  0  0
 2  0      0 7999308   1600 248431344    0    0 49152     0 10414 14803  0  0 100  0  0  0
 1  0      0 7996548   1600 248438536    0    0 65536     0 11593 17184  0  0 99  0  0  0
 1  0      0 7985588   1600 248423112    0    0 49152     0 9335 13155  0  0 100  0  0  0
 0  0      0 7970464   1600 248438436    0    0 49152     0 9788 15903  0  0 99  0  0  0
 0  0      0 7952924   1600 248436116    0    0 65536     0 10368 15162  0  0 99  0  0  0
 0  0      0 7964976   1600 248435432    0    0 65536  1420 9878 15649  0  0 100  0  0  0
 0  0      0 7987940   1600 248435392    0    0 32768     0 8286 11706  0  0 100  0  0  0
 0  0      0 8019384   1600 248427284    0    0 49152     0 8822 12333  0  0 100  0  0  0
 0  0      0 8009728   1600 248421308    0    0 65536     0 9150 12698  0  0 100  0  0  0
 0  0      0 7998808   1600 248424424    0    0 32768    44 10014 19625  0  0 100  0  0  0
 0  0      0 8024804   1600 248429044    0    0 65536     8 10472 14437  0  0 100  0  0  0
 0  0      0 8044632   1600 248420344    0    0 49152     0 10133 14221  0  0 100  0  0  0
 1  0      0 8045060   1600 248422028    0    0 65536     0 10431 15682  0  0 99  0  0  0
 0  0      0 8000680   1600 248454696    0    0 65536     0 10989 17428  0  0 100  0  0  0
 2  0      0 8006708   1600 248471040    0    0 49152     0 8897 12466  0  0 100  0  0  0
 1  0      0 8053172   1600 248433180    0    0 65536     0 10786 15640  0  0 100  0  0  0
 0  0      0 8030816   1600 248449492    0    0 49152     0 8777 12201  0  0 100  0  0  0
 0  0      0 8048944   1600 248445428    0    0 65536     0 10558 18373  1  0 99  0  0  0
 0  0      0 8063796   1600 248424932    0    0 49152     8 10802 15144  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8042044   1600 248441280    0    0 49152     0 9795 14428  0  0 100  0  0  0
 0  0      0 8055192   1600 248426740    0    0 49152     0 10064 14730  0  0 100  0  0  0
 0  0      0 8057576   1600 248423408    0    0 65536     0 10544 14506  0  0 100  0  0  0
 1  0      0 7993476   1600 248478804    0    0 55424     0 11149 20688  0  0 100  0  0  0
 0  0      0 7960332   1600 248473604    0    0 59264     4 10616 15870  0  0 100  0  0  0
 0  0      0 7964048   1600 248475952    0    0 65536    16 11827 20109  1  0 99  0  0  0
 1  0      0 7944756   1600 248481148    0    0 49152     4 10499 15369  0  0 100  0  0  0
 1  0      0 7960252   1600 248481676    0    0 65536   159 10096 14155  0  0 100  0  0  0
 2  0      0 7995872   1600 248444164    0    0 65536     0 9831 13559  0  0 100  0  0  0
 2  1      0 7977056   1600 248463100    0    0 50688    64 9575 13971  0  0 100  0  0  0
 1  0      0 7996692   1600 248463376    0    0 64000     0 11276 16384  0  0 100  0  0  0
 4  0      0 8010128   1600 248451360    0    0 49152     0 10039 13985  0  0 100  0  0  0
 0  0      0 7993300   1600 248455252    0    0 65536     0 11471 15754  0  0 100  0  0  0
 0  0      0 7995828   1600 248473644    0    0 49152     0 10163 15493  0  0 100  0  0  0
 1  0      0 8028904   1600 248461148    0    0 49152     0 9093 15031  0  0 100  0  0  0
 0  0      0 8008364   1600 248467056    0    0 65536     0 9938 13794  0  0 99  0  0  0
 0  0      0 8011288   1600 248483816    0    0 49152     0 9526 13752  1  0 99  0  0  0
 2  0      0 7999224   1600 248488444    0    0 65536     0 9923 14755  0  0 100  0  0  0
 1  0      0 7982460   1600 248490500    0    0 49152  1356 9994 13988  0  0 100  0  0  0
 1  0      0 7989156   1600 248492856    0    0 65536     0 10394 12985  0  0 99  0  0  0
 1  0      0 7990704   1600 248471924    0    0 49152     0 11596 22169  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7916632   1600 248467672    0    0 65536     0 10589 15633  0  0 100  0  0  0
 0  0      0 7879436   1600 248485680    0    0 49152    40 9482 13867  0  0 100  0  0  0
 0  0      0 7856688   1600 248487748    0    0 65536     0 10770 16021  0  0 100  0  0  0
 0  0      0 7886588   1600 248459472    0    0 65536     0 10993 16753  0  0 100  0  0  0
 1  0      0 7891300   1600 248484800    0    0 49152     0 9894 13847  0  0 100  0  0  0
 0  0      0 7930384   1600 248470828    0    0 65536     0 10377 15063  0  0 100  0  0  0
 0  0      0 7902648   1600 248490244    0    0 49152     0 9660 12478  0  0 100  0  0  0
 0  0      0 7956788   1600 248466128    0    0 65536     0 11754 15913  1  0 99  0  0  0
 0  0      0 7968816   1600 248472312    0    0 49152     0 9252 12383  0  0 100  0  0  0
 0  0      0 8047080   1600 248422456    0    0 49152     0 8949 13791  0  0 100  0  0  0
 1  0      0 8019128   1600 248471708    0    0 49152     0 11047 16485  0  0 100  0  0  0
 1  0      0 8035364   1600 248474508    0    0 65536     0 11402 15239  0  0 100  0  0  0
 0  0      0 7968008   1600 248493928    0    0 49152     0 10058 14027  0  0 100  0  0  0
 2  0      0 8006712   1600 248481944    0    0 49152     0 9920 16801  0  0 100  0  0  0
 0  0      0 7999556   1600 248487244    0    0 65536    64 10609 17059  0  0 100  0  0  0
 0  0      0 8018252   1600 248505892    0    0 49152     0 10602 15761  0  0 100  0  0  0
 0  0      0 8044236   1600 248472968    0    0 65536   289 9642 13145  0  0 100  0  0  0
 2  0      0 8037708   1600 248478744    0    0 65536     0 9555 14266  0  0 100  0  0  0
 1  0      0 8003000   1600 248506400    0    0 49152     0 9268 12482  0  0 100  0  0  0
 0  0      0 8023916   1600 248463464    0    0 49152    64 9501 14230  0  0 100  0  0  0
 0  0      0 7955536   1600 248512684    0    0 49152     0 11538 17831  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7986156   1600 248463880    0    0 49152     0 8122 11238  0  0 100  0  0  0
 0  0      0 7960208   1600 248469692    0    0 65536     0 10900 16179  0  0 100  0  0  0
 0  0      0 7984388   1600 248490100    0    0 49152     0 10129 15619  0  0 100  0  0  0
 0  0      0 8034372   1600 248469656    0    0 49152     0 10141 15002  0  0 100  0  0  0
 0  0      0 8033320   1600 248481312    0    0 49152     0 9263 13077  0  0 100  0  0  0
 0  0      0 7973800   1600 248515932    0    0 65536     0 9279 13252  0  0 100  0  0  0
 1  0      0 7955156   1600 248504396    0    0 49152     0 8836 11931  0  0 100  0  0  0
 1  0      0 7967960   1600 248508068    0    0 32768     0 8169 11409  0  0 100  0  0  0
 1  0      0 7963108   1600 248527712    0    0 49152     0 10489 18443  1  0 99  0  0  0
 0  0      0 8038744   1600 248480240    0    0 49152  1340 9885 15357  0  0 100  0  0  0
 0  0      0 8011192   1600 248459720    0    0 49152    12 9210 11908  0  0 100  0  0  0
 0  0      0 8005584   1600 248480288    0    0 49152     0 9171 13573  0  0 100  0  0  0
 0  0      0 7957964   1600 248529540    0    0 49152     0 9049 13901  0  0 100  0  0  0
 0  0      0 7994680   1600 248480536    0    0 49152     0 9496 12761  0  0 100  0  0  0
 2  0      0 8023992   1600 248479660    0    0 49152     0 10242 14292  0  0 100  0  0  0
 1  0      0 7992288   1600 248465144    0    0 65536     8 9817 13937  0  0 100  0  0  0
 0  0      0 7945352   1600 248484048    0    0 49152     0 9280 12740  0  0 100  0  0  0
 0  0      0 7935100   1600 248489764    0    0 49152     0 9513 12805  0  0 100  0  0  0
 0  1      0 7948412   1600 248476244    0    0 41728     0 9171 13756  0  0 100  0  0  0
 0  0      0 7945988   1600 248468976    0    0 23808     0 8889 11761  0  0 100  0  0  0
 0  0      0 7871488   1600 248518032    0    0 49152     0 9226 12435  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 7881880   1600 248525536    0    0 65536     0 11630 17254  0  0 100  0  0  0
 2  0      0 7835468   1600 248544412    0    0 49152     0 10672 16006  0  0 99  0  0  0
 0  0      0 7868628   1600 248498776    0    0 49152    16 11165 16866  0  0 100  0  0  0
 1  0      0 8227044   1600 248524748    0    0 65536     0 11300 16334  0  0 100  0  0  0
 0  0      0 8099664   1600 248545060    0    0 49152   275 10250 12988  0  0 100  0  0  0
 0  0      0 8052436   1600 248536856    0    0 49152     0 9137 12259  0  0 100  0  0  0
 1  0      0 7960480   1600 248544320    0    0 64512     0 10202 14063  0  0 99  0  0  0
 0  0      0 7948012   1600 248550492    0    0 33792    64 7930 11223  0  0 100  0  0  0
 0  0      0 7962304   1600 248557324    0    0 65536     0 11749 17688  0  0 100  0  0  0
 0  0      0 7956236   1600 248550464    0    0 49152     0 9610 14102  0  0 100  0  0  0
 1  0      0 7929464   1600 248569336    0    0 49152     0 9459 13696  0  0 100  0  0  0
 0  0      0 7935656   1600 248572336    0    0 32768     0 8327 13102  0  0 100  0  0  0
 0  0      0 7938440   1600 248565668    0    0 49152     0 8549 11913  0  0 100  0  0  0
 0  0      0 7928544   1600 248556596    0    0 49152     0 9179 13054  0  0 100  0  0  0
 1  0      0 7903528   1600 248576880    0    0 49152     0 8485 12213  0  0 100  0  0  0
 0  0      0 7910492   1600 248558324    0    0 49152     0 8698 12377  0  0 100  0  0  0
 0  0      0 7907760   1600 248579588    0    0 49152     0 8408 12399  0  0 100  0  0  0
 0  0      0 7877636   1600 248559792    0    0 49152     0 10972 19864  0  0 100  0  0  0
 0  0      0 7866392   1600 248565612    0    0 32768     0 9933 14386  0  0 100  0  0  0
 0  0      0 7844096   1600 248582068    0    0 49152     0 9872 14375  0  0 100  0  0  0
 0  0      0 7850304   1600 248571388    0    0 49152  1204 9491 13025  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 7832616   1600 248551784    0    0 65536    16 10112 14431  1  0 99  0  0  0
 1  0      0 7884312   1600 248531052    0    0 49152     0 10051 13994  0  0 100  0  0  0
 0  0      0 7884096   1600 248512464    0    0 49152     0 9195 12894  0  0 99  0  0  0
 0  0      0 7892400   1600 248504040    0    0 49152     0 10726 13222  0  0 100  0  0  0
 0  0      0 7848564   1600 248553256    0    0 49152     0 9768 12994  0  0 100  0  0  0
 1  0      0 7858792   1600 248533936    0    0 49152     0 9128 12642  0  0 100  0  0  0
 0  0      0 7831620   1600 248556104    0    0 49152     0 9608 13279  0  0 100  0  0  0
 0  0      0 7808984   1600 248576580    0    0 49152     0 11094 16884  0  0 100  0  0  0
 0  0      0 7836868   1600 248562348    0    0 65536    40 11297 15065  0  0 100  0  0  0
 1  0      0 7816588   1600 248544896    0    0 49152     0 11403 16136  0  0 100  0  0  0
 1  0      0 7838128   1600 248527820    0    0 49152     0 8293 12032  0  0 100  0  0  0
 0  0      0 7850716   1600 248548200    0    0 49152    32 10807 19447  1  0 99  0  0  0
 0  0      0 7898624   1600 248502700    0    0 49152     0 9850 13448  0  0 100  0  0  0
 0  0      0 7943784   1600 248494204    0    0 49152   213 8625 12189  0  0 100  0  0  0
 0  0      0 7917564   1600 248492400    0    0 49152     0 7762 9770  0  0 100  0  0  0
 1  0      0 7920956   1600 248482320    0    0 49152     0 8903 12752  0  0 100  0  0  0
 0  0      0 7952696   1600 248486860    0    0 32768    56 8625 13426  0  0 100  0  0  0
 1  0      0 7935352   1600 248499612    0    0 65536     0 9828 14420  0  0 100  0  0  0
 0  0      0 7966300   1600 248481408    0    0 49152     0 10689 14959  0  0 99  0  0  0
 0  0      0 7964168   1600 248501148    0    0 49152     0 9332 13259  0  0 100  0  0  0
 5  0      0 7930884   1600 248524404    0    0 49152     0 9428 12392  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7943920   1600 248517128    0    0 49152     8 10446 17471  0  0 99  0  0  0
 1  0      0 7922280   1600 248526264    0    0 65536     0 10020 13509  0  0 100  0  0  0
 0  0      0 7895944   1600 248521832    0    0 49152     0 9017 12364  0  0 100  0  0  0
 0  0      0 7934660   1600 248514964    0    0 49152     0 11224 15713  0  0 100  0  0  0
 1  0      0 7942784   1600 248495228    0    0 49152     0 8552 12963  0  0 100  0  0  0
 0  0      0 7926032   1600 248506528    0    0 65536     0 11322 18506  0  0 99  0  0  0
 1  0      0 7872188   1600 248555844    0    0 49152     0 11591 16693  0  0 100  0  0  0
 0  0      0 7915748   1600 248498136    0    0 65536     0 11130 14697  0  0 100  0  0  0
 1  0      0 7874664   1600 248521996    0    0 49152  1168 9615 13369  0  0 100  0  0  0
 0  0      0 7856680   1600 248543556    0    0 49152     0 9257 12245  0  0 100  0  0  0
 5  0      0 7871292   1600 248522952    0    0 49152    20 9547 14302  0  0 100  0  0  0
 0  0      0 7887616   1600 248504528    0    0 49152     0 10479 13251  0  0 100  0  0  0
 1  0      0 7879384   1600 248553744    0    0 49152    12 10004 12516  0  0 100  0  0  0
 0  0      0 7901336   1600 248536308    0    0 49152     0 10760 13290  0  0 100  0  0  0
 1  0      0 7925940   1600 248518488    0    0 49152  1276 9328 12415  0  0 100  0  0  0
 0  0      0 7943072   1600 248522892    0    0 32768     0 10628 14048  0  0 100  0  0  0
 0  0      0 7939036   1600 248534928    0    0 65536     0 10483 14694  0  0 100  0  0  0
 0  0      0 7936920   1600 248530996    0    0 49152     0 10980 14307  0  0 99  0  0  0
 0  0      0 7894644   1600 248553464    0    0 49152     0 11838 17334  0  0 99  0  0  0
 1  0      0 7872400   1600 248551968    0    0 65536     0 10009 15366  0  0 100  0  0  0
 0  0      0 7845164   1600 248547716    0    0 49152    32 10043 16676  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7916152   1600 248543452    0    0 49152     0 10021 14927  0  0 100  0  0  0
 1  0      0 7877732   1600 248538744    0    0 49152   248 9115 10995  0  0 100  0  0  0
 1  0      0 7869112   1600 248549168    0    0 62464     0 10457 14682  0  0 100  0  0  0
 0  0      0 7840456   1600 248575312    0    0 52224     0 9252 11966  0  0 100  0  0  0
 0  0      0 7853712   1600 248572052    0    0 32768     0 8778 11320  0  0 100  0  0  0
 0  0      0 7895348   1600 248525388    0    0 49152    60 9568 14180  0  0 100  0  0  0
 0  0      0 7900644   1600 248523112    0    0 49152     0 11232 14596  0  0 100  0  0  0
 1  0      0 7919536   1600 248519596    0    0 49152     0 10804 15978  0  0 100  0  0  0
 2  0      0 7896612   1600 248533708    0    0 65536     0 10077 12720  0  0 100  0  0  0
 0  0      0 7884076   1600 248530568    0    0 49152     0 10652 15745  1  0 99  0  0  0
 0  0      0 7887736   1600 248526616    0    0 49152     0 10161 13223  0  0 99  0  0  0
 1  0      0 7853048   1600 248535756    0    0 32768     0 8664 11637  0  0 100  0  0  0
 0  0      0 7853744   1600 248548984    0    0 65536     0 10430 13296  0  0 99  0  0  0
 0  0      0 7917916   1600 248548712    0    0 49152     0 9545 13905  0  0 100  0  0  0
 1  0      0 7940392   1600 248544640    0    0 49152     0 12218 18591  0  0 99  0  0  0
 0  0      0 7947252   1600 248543576    0    0 49152    12 9933 14533  0  0 100  0  0  0
 1  0      0 7963352   1600 248550844    0    0 49152     0 10313 14088  0  0 100  0  0  0
 1  0      0 7946696   1600 248549924    0    0 49152     0 8783 13048  0  0 100  0  0  0
 0  0      0 7926460   1600 248572396    0    0 49152     0 10015 12715  0  0 100  0  0  0
 0  0      0 7915324   1600 248580616    0    0 32768     0 8312 14508  0  0 100  0  0  0
 1  0      0 7897484   1600 248570200    0    0 65536     0 9793 13128  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7869088   1600 248576564    0    0 49152     0 9757 12615  0  0 100  0  0  0
 1  0      0 7844316   1600 248568672    0    0 49152     0 9555 13310  0  0 100  0  0  0
 0  0      0 7875384   1600 248526912    0    0 49152    12 9320 12490  0  0 100  0  0  0
 0  0      0 7833212   1600 248576164    0    0 49152     0 8990 13501  0  0 100  0  0  0
 1  0      0 7836136   1600 248574620    0    0 49152     0 10310 14567  0  0 100  0  0  0
 0  0      0 7842632   1600 248554500    0    0 49152  1352 11143 15404  0  0 99  0  0  0
 0  0      0 7786456   1600 248604292    0    0 49152     0 10651 13811  0  0 100  0  0  0
 0  0      0 7791584   1600 248595876    0    0 49152     0 9947 15345  0  0 100  0  0  0
 0  0      0 7863860   1600 248562024    0    0 32768    32 9375 16008  0  0 100  0  0  0
 3  0      0 7849472   1600 248598364    0    0 49152     0 8764 11323  0  0 100  0  0  0
 0  0      0 7883148   1600 248555036    0    0 49152   199 9106 13069  0  0 100  0  0  0
 0  0      0 7895396   1600 248553156    0    0 49152     0 9036 12160  0  0 100  0  0  0
 1  0      0 7876432   1600 248551216    0    0 49152     0 8280 11860  0  0 100  0  0  0
 0  0      0 7881200   1600 248548696    0    0 49152     0 9415 13864  0  0 100  0  0  0
 0  0      0 7806104   1600 248597944    0    0 49152    56 9666 14095  0  0 100  0  0  0
 0  0      0 7814324   1600 248578336    0    0 49152     0 9714 14191  0  0 99  0  0  0
 2  0      0 7817632   1600 248581280    0    0 49152    40 11123 14199  1  0 99  0  0  0
 0  0      0 7837432   1600 248580852    0    0 49152     0 9102 11964  0  0 100  0  0  0
 0  0      0 7848836   1600 248605088    0    0 49152     0 9592 14939  0  0 100  0  0  0
 0  0      0 7831876   1600 248597024    0    0 49152     0 10699 14841  0  0 100  0  0  0
 0  0      0 7831304   1600 248578472    0    0 49152     0 9636 10393  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
