procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2756536   1600 245113936    0    0 32768 1185160 97978 674450 13  5 82  1  0  0
 4  0      0 2732908   1600 245164948    0    0 16384 1211485 106025 712199 15  5 79  1  0  0
 2  0      0 2724724   1600 245129396    0    0 32768 1165724 104825 734321 14  5 81  1  0  0
 3  0      0 2737416   1600 245150612    0    0 16384 1190381 107445 806588 16  5 78  1  0  0
185  0      0 2756304   1600 245128036    0    0 32768 1162789 114516 896255 18  6 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2700984   1600 245148712    0    0 16384 1153181 125439 940507 19  6 75  1  0  0
 1  2      0 2738880   1600 245131480    0    0 32768 1165604 136969 1112851 24  8 67  0  0  0
205  0      0 2759816   1600 245145848    0    0 16384 1163234 145496 1220319 25  8 67  0  0  0
 0  1      0 2773708   1600 245123788    0    0 32768 1167369 153319 1441676 30  9 61  0  0  0
211  1      0 2802596   1600 245162588    0    0 16384 1120090 166951 1668166 35 10 55  0  0  0
 1  1      0 2804216   1600 245143596    0    0 16384 1122498 179357 2014910 42 13 45  0  0  0
 1  1      0 2800120   1600 245104260    0    0 32768 1129164 197377 2509680 53 15 32  0  0  0
197  0      0 2801468   1600 245123548    0    0 16384 1082417 182314 3161953 67 17 16  0  0  0
178  1      0 2797116   1600 245121472    0    0 16384 1155224 174647 3390357 73 18 10  0  0  0
162  0      0 2789568   1600 245124000    0    0 16384 1158946 167791 3377872 70 17 13  0  0  0
157  1      0 2802332   1600 245124012    0    0 16384 1183195 158115 3431107 68 17 15  0  0  0
192  1      0 2797296   1600 245121952    0    0 16384 1171555 155326 3426332 68 17 15  0  0  0
185  0      0 2856476   1600 245117520    0    0 16384 1208221 155931 3420702 68 17 15  0  0  0
187  0      0 2857988   1600 245122944    0    0 16384 1194049 160210 3385507 68 17 15  0  0  0
246  1      0 2804512   1600 245161652    0    0 16384 1220951 156406 3403427 68 16 16  0  0  0
200  0      0 2788512   1600 245144772    0    0 16384 1159909 161488 3394887 67 17 16  0  0  0
205  0      0 2793404   1600 245108316    0    0 32768 1178041 162998 3388803 68 15 17  0  0  0
203  0      0 2793020   1600 245122436    0    0 16384 1179954 171948 3351187 67 16 16  0  0  0
198  0      0 2770548   1600 245123548    0    0 16384 1094966 172239 3367059 67 16 17  0  0  0
160  0      0 2784560   1600 245124708    0    0 16384 1096461 186108 3370723 67 16 17  0  0  0
167  0      0 2881268   1600 245108212    0    0 16384 1046794 189829 3361776 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
22  0      0 2816172   1600 245099832    0    0 32768 1231884 83392 521664  8  2 89  1  0  0
70  0      0 2786236   1600 245149964    0    0 16384 1322346 76469 342598  7  3 89  1  0  0
 7  0      0 2776548   1600 245120508    0    0 32768 1315446 77821 358930  3  1 95  1  0  0
 2  1      0 2788668   1600 245122324    0    0 16384 1325574 78067 376274  4  1 94  1  0  0
 1  1      0 2814136   1600 245129616    0    0 32772 1294495 77382 376327  5  1 93  1  0  0
 0  1      0 2794608   1600 245110384    0    0 32768 1318268 78172 385532  6  2 92  1  0  0
 1  2      0 2765956   1600 245146212    0    0 16384 1317015 77777 373399  8  3 89  1  0  0
 4  0      0 2786020   1600 245116108    0    0 32768 1304527 79130 403607  7  2 90  1  0  0
 3  1      0 2763828   1600 245120412    0    0 25856 1192396 73912 352759  4  1 93  1  0  0
 2  1      0 2728896   1600 245145208    0    0 23296 1194222 77154 393282  8  3 89  1  0  0
 0  1      0 2734980   1600 245113880    0    0 32768 1201629 75860 401229  9  3 88  1  0  0
 2  1      0 2743780   1600 245124904    0    0 16384 1183891 74649 402569  7  2 91  1  0  0
 2  1      0 2788496   1600 245115936    0    0 32768 1192948 78648 409374  8  3 88  1  0  0
128  0      0 2764728   1600 245116020    0    0 32768 1182708 79915 429313  8  3 89  1  0  0
 2  0      0 2758656   1600 245130452    0    0 16384 1200282 77287 419067 10  4 85  1  0  0
 2  1      0 2830596   1600 245103620    0    0 32768 1190748 83417 445756  8  3 88  1  0  0
 3  0      0 2735144   1600 245109632    0    0 32768 1183919 82794 472599 12  4 84  1  0  0
 1  1      0 2748684   1600 245148144    0    0 16384 1197800 82952 469008  7  3 90  1  0  0
40  0      0 2740944   1600 245105688    0    0 32768 1187050 82025 478605 10  3 86  1  0  0
 1  1      0 2740888   1600 245127612    0    0 16384 1195250 85686 495417  8  3 88  1  0  0
 3  1      0 2777704   1600 245100304    0    0 32768 1187679 86668 526337 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 2730072   1600 245112636    0    0 16384 1187760 92917 587837 13  4 82  1  0  0
 1  1      0 2741092   1600 245122644    0    0 32768 1196338 93835 569052 13  4 83  1  0  0
 2  1      0 2725808   1600 245089260    0    0 32768 1194879 95482 612281 12  4 83  1  0  0
196  0      0 2739632   1600 245106624    0    0 16384 1178075 100883 646277 13  4 82  1  0  0
 1  1      0 2756292   1600 245114096    0    0 32768 1184504 110011 791293 15  5 80  1  0  0
 1  1      0 2759968   1600 245127880    0    0 16384 1179685 128314 989343 20  6 73  0  0  0
 1  1      0 2778016   1600 245110436    0    0 32768 1159478 130462 1118961 21  7 71  1  0  0
162  1      0 2795540   1600 245135484    0    0 16384 1186954 149434 1289013 27  8 64  0  0  0
174  0      0 2803960   1600 245110616    0    0 32768 1147781 154242 1471038 31  9 59  0  0  0
 1  1      0 2818480   1600 245148244    0    0 16384 1126827 173429 1773020 39 11 50  0  0  0
216  1      0 2804804   1600 245124156    0    0 16384 1072417 188276 2066133 45 13 42  0  0  0
210  1      0 2784156   1600 245110136    0    0 32768 1053520 195276 2583458 57 16 27  0  0  0
220  1      0 2774492   1600 245108168    0    0 16384 1116385 174302 3354105 70 17 13  0  0  0
209  0      0 2750792   1600 245110252    0    0 16432 1208848 175586 3340516 73 17 10  0  0  0
202  0      0 2733892   1600 245106684    0    0 16384 1197009 172642 3327207 73 18  9  0  0  0
214  0      0 2718700   1600 245113188    0    0 16384 1176633 162347 3366650 71 18 11  0  0  0
185  0      0 2756528   1600 245114688    0    0 16384 1193812 146054 3446107 68 16 16  0  0  0
200  0      0 2710624   1600 245139936    0    0 16384 1205004 152604 3405592 67 16 17  0  0  0
224  1      0 2730488   1600 245131620    0    0 16384 1192709 148235 3435730 67 16 17  0  0  0
245  2      0 2742184   1600 245101104    0    0 30592 1205839 155634 3408770 67 16 17  0  0  0
185  0      0 2756228   1600 245108656    0    0 18560 1183859 157698 3408228 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  0      0 2776248   1600 245108768    0    0 16384 1116639 160414 3415838 67 16 16  0  0  0
230  0      0 2727352   1600 245143000    0    0 16384 1097823 170263 3401111 67 16 16  0  0  0
181  1      0 2720068   1600 245114152    0    0 16384 1061167 184400 3407141 67 16 16  0  0  0
 1  1      0 2720180   1600 245101928    0    0 32768 1143248 93814 805504 18  5 76  1  0  0
 3  0      0 2714008   1600 245103940    0    0 32768 1297404 81295 353080  4  2 93  1  0  0
 1  1      0 2724316   1600 245122760    0    0 16384 1270346 77989 356438  4  2 93  1  0  0
 1  1      0 2713696   1600 245131732    0    0 32768 1283307 80646 375918  5  2 93  1  0  0
 0  1      0 2763424   1600 245120084    0    0 30720 1296154 75650 362781  4  2 93  1  0  0
 2  1      0 2754304   1600 245143568    0    0 16384 1333313 86231 410560  9  3 87  1  0  0
 1  1      0 2757388   1600 245115076    0    0 32768 1323557 83866 410296 12  4 83  1  0  0
 0  2      0 2715404   1600 245115644    0    0 32128 1296206 86165 441990  4  1 94  1  0  0
 1  1      0 2708560   1600 245152832    0    0 17024 1251950 84727 434847  5  2 93  1  0  0
 3  0      0 2782116   1600 245114192    0    0 32768 1198986 80299 411212  7  2 90  1  0  0
 1  1      0 2800600   1600 245140024    0    0 16384 1190401 85305 465750  8  3 88  1  0  0
 0  1      0 2743808   1600 245109712    0    0 32772 1184343 82389 439865  7  3 89  1  0  0
 2  1      0 2720044   1600 245124500    0    0 16384 1187122 88806 491411  7  3 89  1  0  0
146  1      0 2773408   1600 245118208    0    0 32768 1194040 86784 501239  9  3 88  1  0  0
 2  1      0 2717004   1600 245114068    0    0 32768 1187440 87789 526173  8  3 89  1  0  0
 1  1      0 2705840   1600 245152772    0    0 16384 1197013 86073 525414  9  3 87  1  0  0
 0  1      0 2681048   1600 245116132    0    0 32768 1193674 94427 556469  8  3 88  1  0  0
128  0      0 2680644   1600 245125144    0    0 16384 1181131 92905 574120 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 2677248   1600 245099016    0    0 32768 1192321 92408 570260 10  4 86  1  0  0
 1  1      0 2660800   1600 245125728    0    0 16384 1197228 99174 629552 13  4 82  1  0  0
198  1      0 2678580   1600 245097384    0    0 32768 1187016 100468 664748 14  4 81  1  0  0
 1  1      0 2667816   1600 245126504    0    0 16384 1193001 97600 662245 15  5 79  1  0  0
 1  1      0 2686028   1600 245094640    0    0 32768 1178226 102156 698583 15  5 79  1  0  0
166  0      0 2690760   1600 245101812    0    0 16384 1169199 105930 731791 17  5 77  1  0  0
192  1      0 2694996   1600 245123624    0    0 32768 1185616 106168 732736 16  5 79  1  0  0
 1  1      0 2692160   1600 245065452    0    0 32768 1200130 109079 810522 16  5 78  1  0  0
 2  1      0 2717652   1600 245101572    0    0 16384 1216022 115203 880523 21  6 72  0  0  0
197  1      0 2730184   1600 245102740    0    0 32768 1174865 158056 1392808 31 10 59  0  0  0
 1  1      0 2775204   1600 245111816    0    0 16384 1162338 173245 1587592 33 10 57  0  0  0
64  0      0 2813232   1600 245119872    0    0 16384 1144525 185955 1922850 42 12 46  0  0  0
210  1      0 2824984   1600 245082184    0    0 32768 1165875 188502 2375331 52 14 34  0  0  0
160  1      0 2822352   1600 245097436    0    0 16384 1131819 184643 3257621 68 17 15  0  0  0
217  1      0 2825264   1600 245098196    0    0 16384 1201701 160865 3482351 71 17 12  0  0  0
209  1      0 2795052   1600 245098568    0    0 16384 1236342 156117 3405703 68 16 16  0  0  0
179  0      0 2849656   1600 245083656    0    0 16384 1227155 153030 3396413 67 16 17  0  0  0
187  0      0 2780592   1600 245129928    0    0 16384 1214161 153856 3389211 67 16 17  0  0  0
198  0      0 2775328   1600 245129816    0    0 16384 1222347 152304 3393606 67 16 16  0  0  0
177  1      0 2762988   1600 245117284    0    0 16384 1228928 148688 3420487 67 16 16  0  0  0
167  1      0 2924000   1600 244955588    0    0 32768 1199663 154909 3391357 68 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
176  1      0 2778920   1600 245094928    0    0 16384 1182425 158763 3389744 67 17 16  0  0  0
172  1      0 2781924   1600 245087152    0    0 16384 1197958 165788 3365301 66 16 17  0  0  0
199  0      0 2824904   1600 245096436    0    0 16384 1141650 162329 3401806 67 16 17  0  0  0
209  0      0 2770832   1600 245128032    0    0 16384 1104778 171943 3389846 68 16 16  0  0  0
235  0      0 2771780   1600 245119340    0    0 16384 1233896 185846 3411648 68 16 16  0  0  0
 1  2      0 2781496   1600 245101872    0    0 32768 1028118 142583 2289495 45 11 44  0  0  0
110  0      0 2773372   1600 245124964    0    0 16384 1329860 80704 354343  5  2 92  1  0  0
 0  1      0 2754632   1600 245102004    0    0 32768 1309539 80497 369546  6  2 91  1  0  0
87  0      0 2760052   1600 245111380    0    0 16384 1183158 76045 334094  7  2 90  1  0  0
14  0      0 2771768   1600 245129108    0    0 32768 1192962 78059 353319  5  2 93  1  0  0
116  0      0 2752776   1600 245097692    0    0 32772 1191873 77191 347782  5  2 93  1  0  0
 2  1      0 2751756   1600 245098008    0    0 32768 1201111 82181 381995  8  3 89  1  0  0
 1  1      0 2756000   1600 245125984    0    0 16384 1182525 76246 362775  7  3 89  1  0  0
 0  1      0 2747912   1600 245100484    0    0 32768 1191406 75563 370741  5  2 92  1  0  0
 1  1      0 2761388   1600 245124512    0    0 16384 1198182 80798 408771  8  3 88  1  0  0
134  0      0 2818928   1600 245092128    0    0 32768 1180863 81043 410268  6  3 91  1  0  0
249  0      0 2929680   1600 245065280    0    0 16384 789740 45710 172936  3 63 34  0  0  0
262  0      0 2872144   1600 245080032    0    0 16384 221616 17469 9721  1 99  0  0  0  0
265  0      0 2879436   1600 245080032    0    0     0 153031 16045 9371  1 99  0  0  0  0
 1  1      0 11692760   1600 245088032    0    0 28032 635909 19223 13361  1 59 40  0  0  0
 4  1      0 11599016   1600 245108788    0    0 21120 1357412 19725 17105  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 11611408   1600 245108784    0    0 32768 1385512 19288 15164  1  1 98  0  0  0
 4  0      0 11528976   1600 245125172    0    0 32768 1376696 18448 15102  1  0 98  0  0  0
 1  1      0 11488828   1600 245110900    0    0 18688 1341212 19488 13849  1  0 99  0  0  0
 1  0      0 11532016   1600 245108884    0    0 30464 481280 13455 12714  1  0 99  0  0  0
 1  0      0 11490752   1600 245108888    0    0 32768   256 8453 13524  1  0 99  0  0  0
 0  0      0 11400756   1600 245125304    0    0 32768     0 5674 6624  1  0 99  0  0  0
 1  0      0 11412312   1600 245125304    0    0 32768     0 6120 9176  1  0 99  0  0  0
 1  0      0 11430092   1600 245141692    0    0 32768 16690 6760 10055  1  0 99  0  0  0
 1  0      0 11429452   1600 245125340    0    0 16384     4 6600 10165  1  0 99  0  0  0
 1  0      0 11405912   1600 245125340    0    0 32768     0 6498 9561  1  0 99  0  0  0
 0  0      0 11353504   1600 245141756    0    0 32768     0 7091 13650  1  0 99  0  0  0
 1  0      0 11384972   1600 245141800    0    0 32768   256 7029 11771  1  0 99  0  0  0
 1  0      0 11402392   1600 245135656    0    0 26880     0 6886 9632  1  0 99  0  0  0
 1  0      0 11364428   1600 245125448    0    0 22272     0 6737 10723  1  0 99  0  0  0
 1  0      0 11306320   1600 245125484    0    0 32768   256 6780 10878  1  0 99  0  0  0
 1  0      0 11228240   1600 245141868    0    0 32768     0 5109 6257  1  0 99  0  0  0
 0  0      0 11199544   1600 245141868    0    0 32768     0 6250 9023  1  0 99  0  0  0
 1  0      0 11262492   1600 245125520    0    0 16384   256 6303 9094  1  0 99  0  0  0
 1  0      0 11254888   1600 245125520    0    0 32768   957 6747 9381  1  0 99  0  0  0
 1  0      0 11232288   1600 245125512    0    0 32768     0 6288 8993  1  0 99  0  0  0
 1  0      0 11256940   1600 245125516    0    0 32768   256 7565 11705  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11129452   1600 245141900    0    0 32768     0 5858 9577  1  0 99  0  0  0
 1  0      0 11136168   1600 245141900    0    0 32768     0 6163 9447  1  0 99  0  0  0
 2  0      0 11167520   1600 245125520    0    0 16384   256 7432 10886  1  0 99  0  0  0
 2  0      0 11221768   1600 245125488    0    0 32768    84 6966 10778  1  0 99  0  0  0
 0  0      0 11125792   1600 245141872    0    0 32768     0 6420 11295  1  0 99  0  0  0
 0  0      0 11113544   1600 245141940    0    0 32832     0 6441 9199  1  0 99  0  0  0
 1  0      0 11082304   1600 245141940    0    0 32768   256 6696 9310  1  0 99  0  0  0
 1  0      0 11034480   1600 245125844    0    0 16384     0 7348 10788  1  0 99  0  0  0
 1  0      0 11072696   1600 245125848    0    0 32768     0 6967 9950  1  0 99  0  0  0
 1  0      0 11155072   1600 245125848    0    0 32768   256 7946 11751  1  0 99  0  0  0
 1  0      0 11182392   1600 245125784    0    0 32768     0 7051 12031  1  0 99  0  0  0
 1  0      0 11190092   1600 245125788    0    0 32768    96 6321 9585  1  0 99  0  0  0
 1  0      0 11123760   1600 245142172    0    0 32768   264 6186 7881  1  0 99  0  0  0
 1  0      0 11074308   1600 245142204    0    0 32768     0 6414 9871  1  0 99  0  0  0
 1  0      0 11077544   1600 245142272    0    0 32768     0 6619 9391  1  0 99  0  0  0
 1  0      0 11144576   1600 245125888    0    0 16384   248 6766 9933  1  0 99  0  0  0
 1  0      0 11175476   1600 245125920    0    0 32768     0 7438 10486  1  0 99  0  0  0
 1  0      0 11082700   1600 245125924    0    0 32768   172 6357 9610  1  0 99  0  0  0
 2  0      0 11112528   1600 245125956    0    0 32768    96 6138 8306  1  0 99  0  0  0
 1  0      0 11068112   1600 245142404    0    0 32768     0 8405 15562  1  0 99  0  0  0
 0  0      0 11092752   1600 245142440    0    0 32768     0 6949 11313  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11017476   1600 245142496    0    0 32768     0 7545 12503  1  0 99  0  0  0
 1  0      0 11069528   1600 245126156    0    0 16384   312 8668 13098  1  0 99  0  0  0
 1  0      0 11067992   1600 245126200    0    0 32768     0 8133 13336  1  0 99  0  0  0
 1  0      0 11023020   1600 245126232    0    0 32768     0 6288 8772  1  0 99  0  0  0
 1  0      0 11060348   1600 245126264    0    0 32768   200 6265 9156  1  0 99  0  0  0
 1  0      0 11014476   1600 245142648    0    0 32768     0 5365 6654  1  0 99  0  0  0
 0  0      0 11015684   1600 245142620    0    0 32768   300 7105 10737  1  0 99  0  0  0
 1  0      0 11004884   1600 245126236    0    0 16384    48 6372 8979  1  0 99  0  0  0
 2  0      0 11071492   1600 245126240    0    0 32768     0 7385 10612  1  0 99  0  0  0
 1  0      0 11059204   1600 245126240    0    0 32768     0 6931 12231  1  0 99  0  0  0
 0  0      0 10989852   1600 245142624    0    0 32768   256 5856 7867  1  0 99  0  0  0
 1  0      0 10993160   1600 245142628    0    0 32768     0 6845 10605  1  0 99  0  0  0
 1  0      0 11059388   1600 245126244    0    0 16384   148 6232 10347  0  0 99  0  0  0
 0  0      0 11014772   1600 245142628    0    0 32768 28568 6054 10348  1  0 99  0  0  0
 1  0      0 11097212   1600 245126244    0    0 16384 147712 7561 9613  1  0 99  0  0  0
 2  0      0 11107836   1600 245126248    0    0 32768 133376 8079 9585  1  0 99  0  0  0
 1  0      0 11100564   1600 245142632    0    0 32768 133120 6797 7682  1  0 99  0  0  0
 0  0      0 11164704   1600 245142600    0    0 32768 133380 8037 9776  1  0 99  0  0  0
 1  0      0 11167120   1600 245142608    0    0 32768 147968 9013 11464  1  0 99  0  0  0
 1  0      0 11203924   1600 245126188    0    0 16384 132864 8811 12440  1  0 99  0  0  0
 1  0      0 11252344   1600 245126220    0    0 32768 133408 8333 10248  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11179004   1600 245142576    0    0 32768 133632 7447 8330  1  0 99  0  0  0
 1  0      0 11224472   1600 245126192    0    0 16384 148224 8313 11257  1  0 99  0  0  0
 1  0      0 11311788   1600 245126192    0    0 32768 133632 9141 11213  1  0 99  0  0  0
 0  0      0 11257436   1600 245142580    0    0 32768 133888 7072 7039  1  0 99  0  0  0
 1  0      0 11248464   1600 245142612    0    0 32768 133632 7823 9327  1  0 99  0  0  0
 1  0      0 11328448   1600 245126228    0    0 16384 148480 8847 10171  0  0 99  0  0  0
 1  0      0 11229800   1600 245142612    0    0 32768 133632 7123 7198  1  0 99  0  0  0
 1  0      0 11264352   1600 245126232    0    0 16384 133900 9831 15841  1  0 99  0  0  0
 1  0      0 11321904   1600 245126224    0    0 32768 133888 8760 11689  1  0 99  0  0  0
 0  0      0 11257980   1600 245142648    0    0 32768 134400 7892 8034  1  0 99  0  0  0
 2  0      0 11278528   1600 245126268    0    0 16384 148736 9127 10790  1  0 99  0  0  0
 1  0      0 11359168   1600 245126268    0    0 32768 134180 9461 11577  1  0 99  0  0  0
 0  0      0 11306024   1600 245142652    0    0 32768 134400 7390 6477  1  0 99  0  0  0
 2  0      0 11306576   1600 245126268    0    0 16384 134912 8840 9344  1  0 99  0  0  0
 1  0      0 11334636   1600 245126272    0    0 32768 134656 9114 9634  1  0 99  0  0  0
 1  0      0 11251868   1600 245142660    0    0 32768 143020 8810 11233  1  0 99  0  0  0
 1  0      0 11315984   1600 245126244    0    0 16384 141568 9237 9351  1  0 99  0  0  0
 0  0      0 11276580   1600 245142600    0    0 32768 134912 10129 12030  1  0 99  0  0  0
 1  0      0 11262460   1600 245149232    0    0 32768 135168 10034 12454  1  0 99  0  0  0
 1  0      0 11262192   1600 245152624    0    0 16384 135168 10185 9924  1  0 99  0  0  0
 1  0      0 11198456   1600 245169012    0    0 32768 135688 9987 8177  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11142592   1600 245169012    0    0 32768 135424 11234 11805  1  0 99  0  0  0
 1  0      0 11168860   1600 245183244    0    0 16384 135424 10259 11073  1  0 99  0  0  0
 1  0      0 11099904   1600 245183652    0    0 32768 139848 10713 9399  1  0 99  0  0  0
 2  0      0 11115568   1600 245178560    0    0 16384 139296 14918 9876  1  0 99  0  0  0
 1  0      0 11147168   1600 245194976    0    0 32768 131808 15969 7841  1  0 99  0  0  0
 1  0      0 11143124   1600 245194976    0    0 32768 140076 17118 9315  1  0 99  0  0  0
 1  0      0 11196108   1600 245178600    0    0 16384 139520 18097 11258  1  0 99  0  0  0
 0  0      0 11117444   1600 245194980    0    0 32768 139776 16896 9544  1  0 99  0  0  0
 1  0      0 11097684   1600 245216272    0    0 32768 11396 7387 11339  1  0 99  0  0  0
 1  0      0 11144012   1600 245199904    0    0 16384     0 7547 10881  1  0 99  0  0  0
 0  0      0 11095076   1600 245216284    0    0 32768    44 5354 7996  1  0 99  0  0  0
 1  0      0 11083392   1600 245199932    0    0 16384     0 6637 8820  1  0 99  0  0  0
 1  0      0 11026164   1600 245216316    0    0 32768     0 5997 7214  1  0 99  0  0  0
 1  0      0 10981780   1600 245216352    0    0 32768     0 5976 8766  1  0 99  0  0  0
 1  0      0 11007436   1600 245199968    0    0 16384     0 6491 9710  1  0 99  0  0  0
 0  0      0 10969236   1600 245216384    0    0 32768     8 5823 7426  1  0 99  0  0  0
 1  0      0 11004428   1600 245211792    0    0 28288     0 8007 15617  1  0 99  0  0  0
 1  0      0 10984944   1600 245216404    0    0 20864     0 5611 8416  1  0 99  0  0  0
 1  0      0 11011724   1600 245200052    0    0 16384     4 5811 9023  1  0 99  0  0  0
 0  0      0 11002712   1600 245216436    0    0 32768     0 6732 8842  1  0 99  0  0  0
 1  0      0 11088788   1600 245200060    0    0 16384     0 7303 12066  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11104396   1600 245216456    0    0 32768     0 6183 7815  1  0 99  0  0  0
 1  0      0 11098784   1600 245216476    0    0 32768     0 7398 11291  1  0 99  0  0  0
 1  0      0 11209320   1600 245200100    0    0 16384     0 8175 12128  1  0 99  0  0  0
 0  0      0 11133652   1600 245216488    0    0 32768   962 5864 7047  1  0 99  0  0  0
 1  0      0 11132588   1600 245200136    0    0 16384     0 7498 9450  1  0 99  0  0  0
 0  0      0 11117404   1600 245216520    0    0 32768     0 6155 7793  1  0 99  0  0  0
 1  0      0 11126588   1600 245200140    0    0 16384     0 6659 11670  1  0 99  0  0  0
 1  0      0 11077536   1600 245216492    0    0 32768     0 6125 7335  0  0 99  0  0  0
 1  0      0 11003520   1600 245216492    0    0 32768     0 6903 10300  1  0 99  0  0  0
 1  0      0 11048388   1600 245216492    0    0 16384     0 6167 8370  1  0 99  0  0  0
 1  0      0 11009380   1600 245216464    0    0 32768     0 6970 12315  1  0 99  0  0  0
 1  0      0 11046840   1600 245216464    0    0 16384     0 6030 7110  0  0 99  0  0  0
 1  0      0 11005512   1600 245216112    0    0 32768     0 6891 9326  1  0 99  0  0  0
 1  0      0 11056092   1600 245200112    0    0 16384     0 5807 8566  1  0 99  0  0  0
 1  0      0 11021656   1600 245216468    0    0 32768   144 6482 8685  1  0 99  0  0  0
 1  0      0 11159596   1600 245200088    0    0 16384    40 7739 11466  1  0 99  0  0  0
 1  0      0 11184452   1600 245200084    0    0 16384     0 5034 8710  0  0 99  0  0  0
 1  0      0 11167192   1600 245216468    0    0 32768   100 5067 6680  1  0 99  0  0  0
 1  0      0 11185440   1600 245200088    0    0 16384     0 7794 10784  1  0 99  0  0  0
 0  0      0 11127680   1600 245216440    0    0 32768     0 5769 8731  1  0 99  0  0  0
 0  0      0 11096304   1600 245216440    0    0 16384     8 4707 6341  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 11101420   1600 245216440    0    0 16384     0 4664 6844  0  0 100  0  0  0
 1  0      0 11105640   1600 245200060    0    0 16384     0 6635 9787  1  0 99  0  0  0
 1  0      0 11078196   1600 245200060    0    0 32768     0 5771 7896  1  0 99  0  0  0
 1  0      0 11050936   1600 245216444    0    0 32768     4 5962 8469  1  0 99  0  0  0
 0  0      0 11089492   1600 245216464    0    0 16384     0 7225 13460  1  0 99  0  0  0
 1  0      0 11098480   1600 245200048    0    0 16384     0 6720 11314  1  0 99  0  0  0
 0  0      0 11049852   1600 245216472    0    0 32768     0 5880 7388  1  0 99  0  0  0
 2  0      0 11047320   1600 245200088    0    0 16384     0 6769 10337  1  0 99  0  0  0
 1  0      0 11010412   1600 245216476    0    0 32768     0 5773 8082  1  0 99  0  0  0
 0  0      0 10991524   1600 245216476    0    0 16384    40 5446 6691  0  0 99  0  0  0
 1  0      0 11098104   1600 245203164    0    0 19584     0 6054 8815  1  0 99  0  0  0
 1  0      0 11042456   1600 245216476    0    0 29568     8 5714 6455  1  0 99  0  0  0
 1  0      0 11043940   1600 245211296    0    0 27648   112 6130 9103  1  0 99  0  0  0
 0  0      0 10993300   1600 245216416    0    0 21504     0 5109 6625  1  0 99  0  0  0
 1  0      0 11103224   1600 245200036    0    0 16384     0 6782 10589  0  0 99  0  0  0
 1  0      0 11001532   1600 245216384    0    0 32768     0 5519 9336  1  0 99  0  0  0
 1  0      0 11014236   1600 245200000    0    0 16384     0 4924 6439  1  0 99  0  0  0
 1  0      0 11004892   1600 245216388    0    0 32768     0 6834 9785  1  0 99  0  0  0
 0  0      0 11001832   1600 245216356    0    0 16384     0 5928 9209  1  0 99  0  0  0
 1  0      0 11077728   1600 245199972    0    0     0     0 5361 10040  0  0 99  0  0  0
 0  0      0 11043928   1600 245216356    0    0 32768     0 4856 6013  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11099272   1600 245199976    0    0 16384     0 6019 8786  1  0 99  0  0  0
