Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

03:00:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:47    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
03:00:47     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
03:00:47    10001     47172    0.00    1.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
03:00:47        0    348424    1.00    2.00    0.00    0.00    3.00    88  pidstat
03:00:47       26    348547    1.00    0.00    0.00    0.00    1.00    22  pgbackrest
03:00:47       26    348577   24.00    1.00    0.00    0.00   25.00    93  pgbackrest
03:00:47       26    348579   35.00    3.00    0.00    0.00   38.00    50  pgbackrest
03:00:47       26    348581    5.00    1.00    0.00    0.00    6.00    17  pgbackrest
03:00:47       26    348582   16.00    2.00    0.00    0.00   18.00   101  pgbackrest
03:00:47       26    348584   20.00    1.00    0.00    0.00   21.00     2  pgbackrest
03:00:47       26    348585   24.00    2.00    0.00    0.00   26.00    25  pgbackrest
03:00:47       26    348586   40.00    2.00    0.00    0.00   42.00    41  pgbackrest
03:00:47       26    348587   20.00    1.00    0.00    0.00   21.00     5  pgbackrest
03:00:47       26    348588   30.00    2.00    0.00    0.00   32.00    95  pgbackrest
03:00:47       26    348600   34.00    1.00    0.00    0.00   35.00    10  pgbackrest

03:00:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:48        0      2175    1.00    0.00    0.00    0.00    1.00   108  kworker/108:1-mm_percpu_wq
03:00:48        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:00:48     1000     18234    0.00    1.00    0.00    0.00    1.00    93  metrics-server
03:00:48        0    348424    2.00    0.00    0.00    0.00    2.00    88  pidstat
03:00:48       26    348547    1.00    0.00    0.00    0.00    1.00    22  pgbackrest
03:00:48       26    348577   15.00    0.00    0.00    0.00   15.00    93  pgbackrest
03:00:48       26    348579   35.00    2.00    0.00    0.00   37.00    50  pgbackrest
03:00:48       26    348584   20.00    0.00    0.00    0.00   20.00     2  pgbackrest
03:00:48       26    348585   27.00    1.00    0.00    0.00   28.00    25  pgbackrest
03:00:48       26    348587   24.00    2.00    0.00    0.00   26.00     5  pgbackrest
03:00:48       26    348588   17.00    1.00    0.00    0.00   18.00    95  pgbackrest
03:00:48       26    348600   39.00    3.00    0.00    0.00   42.00    10  pgbackrest

03:00:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:49        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:00:49        0     42063    1.00    0.00    0.00    0.00    1.00    12  containerd-shim
03:00:49       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
03:00:49        0    348424    2.00    1.00    0.00    0.00    3.00    88  pidstat
03:00:49        0    348460    1.00    0.00    0.00    0.00    1.00    24  sar
03:00:49       26    348577   21.00    4.00    0.00    0.00   25.00    93  pgbackrest
03:00:49       26    348584   19.00    2.00    0.00    0.00   21.00     2  pgbackrest
03:00:49       26    348587   20.00    1.00    0.00    0.00   21.00     5  pgbackrest
03:00:49       26    348600   31.00    1.00    0.00    0.00   32.00    10  pgbackrest

03:00:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:50        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:00:50        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:00:50        0     10857    1.00    0.00    0.00    0.00    1.00    18  containerd-shim
03:00:50        0     10858    1.00    0.00    0.00    0.00    1.00    62  containerd-shim
03:00:50        0     43234    1.00    0.00    0.00    0.00    1.00   109  containerd-shim
03:00:50        0    348424    2.00    1.00    0.00    0.00    3.00    88  pidstat
03:00:50       26    348577   12.00    1.00    0.00    0.00   13.00    93  pgbackrest
03:00:50       26    348587   17.00    1.00    0.00    0.00   18.00     5  pgbackrest
03:00:50       26    348600   27.00    2.00    0.00    0.00   29.00    10  pgbackrest

03:00:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:51        0      2200    0.00    1.00    0.00    0.00    1.00    43  kworker/43:2-mm_percpu_wq
03:00:51        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
03:00:51        0    348424    1.00    1.00    0.00    0.00    2.00    88  pidstat
03:00:51       26    348547    1.00    1.00    0.00    0.00    2.00    22  pgbackrest
03:00:51       26    348580   15.00    1.00    0.00    0.00   16.00    49  pgbackrest

03:00:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:52        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
03:00:52        0     10742    3.00    0.00    0.00    0.00    3.00    84  kubelet
03:00:52    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
03:00:52     1000     18237    0.00    1.00    0.00    0.00    1.00    40  metrics-server
03:00:52        0     39726    1.00    0.00    0.00    0.00    1.00   121  containerd-shim
03:00:52    65532     43438    0.00    1.00    0.00    0.00    1.00    43  controller
03:00:52       26    338082    1.00    0.00    0.00    0.00    1.00    73  manager
03:00:52        0    348424    0.00    2.00    0.00    0.00    2.00    88  pidstat
03:00:52       26    348547    3.00    0.00    0.00    0.00    3.00   124  pgbackrest
03:00:52       26    348749    4.00    0.00    0.00    0.00    4.00   124  manager
03:00:52       26    348769    6.00    1.00    0.00    0.00    7.00    28  pgbackrest

03:00:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:53        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:00:53    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
03:00:53       26    338220    1.00    0.00    0.00    0.00    1.00    66  manager
03:00:53        0    348424    1.00    2.00    0.00    0.00    3.00    88  pidstat

03:00:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:54        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:00:54    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
03:00:54        0     17072    0.00    1.00    0.00    0.00    1.00    87  containerd-shim
03:00:54        0    337978    1.00    0.00    0.00    0.00    1.00    84  containerd-shim
03:00:54        0    348424    1.00    2.00    0.00    0.00    3.00    88  pidstat

03:00:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:55        0     10676    0.00    2.00    0.00    0.00    2.00    47  containerd
03:00:55        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
03:00:55    10001     44757    0.00    1.00    0.00    0.00    1.00    41  manager
03:00:55        0    348424    0.00    2.00    0.00    0.00    2.00    88  pidstat

03:00:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:56        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:00:56        0     10742   10.00    0.00    0.00    0.00   10.00    84  kubelet
03:00:56     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
03:00:56        0    348424    1.00    1.00    0.00    0.00    2.00    88  pidstat

03:00:56      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:57        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
03:00:57        0    348424    2.00    0.00    0.00    0.00    2.00    88  pidstat

03:00:57      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:00:58        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
03:00:58        0     13727    1.00    0.00    0.00    0.00    1.00    46  containerd-shim
03:00:58        0    348298    1.00    0.00    0.00    0.00    1.00   104  containerd-shim
03:00:58        0    348424    1.00    1.00    0.00    0.00    2.00    88  pidstat
03:00:58        0    348442    1.00    0.00    0.00    0.00    1.00   116  iostat
