procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
206  1      0 84790824   1600 161500900    0    0     0 919911 164701 1775829 41 12 46  0  0  0
 6  1      0 84770972   1600 161648484    0    0     0 933747 164444 2196524 57 15 28  0  0  0
27  1      0 83894156   1600 162058228    0    0     0 953452 155434 2899823 64 17 19  0  0  0
222  0      0 84415856   1600 162149484    0    0     0 961980 143177 3196510 69 16 16  0  0  0
195  1      0 83389072   1600 162451708    0    0     0 928393 133231 3022028 70 16 13  0  0  0
279  1      0 84167656   1600 162468236    0    0     0 922826 147051 3269481 67 16 17  0  0  0
13  1      0 83830400   1600 162533824    0    0     0 926530 132393 2929529 72 16 12  0  0  0
224  1      0 83704596   1600 162697700    0    0     0 958385 146074 3219065 68 15 16  0  0  0
155  1      0 84007340   1600 162665036    0    0     0 954461 135569 3037505 69 16 14  0  0  0
204  1      0 83318876   1600 162894556    0    0     0 926089 144014 3137542 69 16 15  0  0  0
205  0      0 83771056   1600 162861816    0    0     0 929254 142213 3128183 70 16 14  0  0  0
158  0      0 82866904   1600 163090260    0    0     0 886693 138788 3062566 70 17 13  0  0  0
228  0      0 83719004   1600 163042196    0    0     0 1214617 149958 3169473 70 15 15  0  0  0
238  1      0 82794004   1600 163271572    0    0     0 1208088 143198 3003849 71 16 13  0  0  0
211  0      0 83603304   1600 163222528    0    0     0 1142096 169903 3207431 69 15 16  0  0  0
241  1      0 82480676   1600 163486096    0    0     0 1157553 166082 2953697 71 17 12  0  0  0
206  0      0 83271008   1600 163469904    0    0     0 1184107 183088 3284753 69 17 15  0  0  0
114  0      0 82737788   1600 163667148    0    0     0 1072206 91275 918118 26  7 66  0  0  0
 6  1      0 81412236   1600 164175248    0    0     0 1285579 84809 359875 10  3 86  1  0  0
17  0      0 81221012   1600 164421140    0    0     0 1286220 87304 390482 10  4 85  1  0  0
17  1      0 81643540   1600 164667000    0    0     0 1341622 85778 397175  9  2 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 81396848   1600 164912820    0    0     0 1294795 77662 386003 13  4 83  1  0  0
13  1      0 80316356   1600 165338820    0    0     0 1202715 78931 366331 14  4 82  1  0  0
18  0      0 80217140   1600 165584608    0    0     0 1183456 77124 391691 10  3 86  1  0  0
16  1      0 80624652   1600 165764840    0    0     0 1131809 80343 379952 11  3 85  1  0  0
 3  1      0 80579920   1600 165977848    0    0     0 1157858 79939 395419 13  4 83  1  0  0
 3  1      0 79345204   1600 166469456    0    0     0 1225653 84505 417967 13  4 82  1  0  0
15  1      0 79425296   1600 166715440    0    0     0 1294074 86418 464854 13  4 83  1  0  0
 1  1      0 79611552   1600 166944876    0    0     0 1210909 86558 473870 15  4 80  1  0  0
 1  1      0 79215204   1600 167174368    0    0     0 1158682 82960 439638 16  5 78  1  0  0
17  1      0 78110872   1600 167633208    0    0     0 1182947 84377 475575 13  4 82  1  0  0
16  1      0 78437704   1600 167846340    0    0     0 1166506 95371 512179 13  4 82  1  0  0
 2  1      0 78363340   1600 168059448    0    0     0 1179848 89834 498012 16  5 79  1  0  0
11  2      0 76928568   1600 168534632    0    0     0 1192712 92802 519885 15  4 80  1  0  0
16  1      0 76843988   1600 168731288    0    0     0 1164463 92291 550241 13  4 82  1  0  0
 3  1      0 77252640   1600 168927940    0    0     0 1123879 93586 538499 16  4 80  1  0  0
 1  1      0 77117464   1600 169124580    0    0     0 1105409 86233 563417 19  6 75  1  0  0
 1  1      0 75989420   1600 169550616    0    0     0 1104905 90657 553551 18  5 76  1  0  0
78  0      0 75983844   1600 169796456    0    0     0 1150784 95082 610532 16  5 78  1  0  0
16  1      0 76217076   1600 170028844    0    0     0 1153098 101952 625510 18  5 77  1  0  0
 1  1      0 76057156   1600 170245668    0    0     0 1162514 98944 625480 20  6 74  1  0  0
172  2      0 75911344   1600 170442384    0    0     0 1086992 94612 622834 19  6 74  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
12  0      0 75357592   1600 170737408    0    0     0 1071022 93916 631691 19  5 75  1  0  0
15  1      0 74610584   1600 171081524    0    0     0 1091148 98707 694904 20  7 73  1  0  0
122  0      0 74992420   1600 171261928    0    0     0 1076318 102519 693800 16  5 78  1  0  0
 3  0      0 75078340   1600 171458788    0    0     0 1079812 113520 927797 24  7 68  0  0  0
 2  1      0 74608476   1600 171655548    0    0     0 1047771 131644 1165614 33  9 58  0  0  0
190  1      0 73639336   1600 172098056    0    0     0 1006464 137061 1336995 32 10 58  0  0  0
199  1      0 74252916   1600 172262068    0    0     0 979003 162000 1539407 36 10 54  0  0  0
 1  1      0 74074128   1600 172426132    0    0     0 973575 156442 1771560 47 13 40  0  0  0
217  1      0 72799236   1600 172835984    0    0     0 946617 155854 2089721 53 14 33  0  0  0
 6  1      0 73499564   1600 172967168    0    0     0 915603 176683 2622015 60 15 25  0  0  0
232  1      0 72596208   1600 173278732    0    0     0 897612 140690 2884335 71 16 13  0  0  0
268  1      0 72995144   1600 173393592    0    0     0 990775 138733 3300663 69 16 15  0  0  0
177  1      0 73096180   1600 173426492    0    0     0 999131 128017 3085078 71 16 14  0  0  0
197  0      0 72190464   1600 173688780    0    0     0 1006458 130663 3112011 70 17 14  0  0  0
219  0      0 72950040   1600 173672452    0    0     0 1045321 143496 3213383 68 16 16  0  0  0
211  1      0 72041304   1600 173852776    0    0     0 1002011 124869 3002252 71 16 13  0  0  0
236  1      0 72525740   1600 173901964    0    0     0 1019926 140000 3261819 67 15 17  0  0  0
21  1      0 72582648   1600 173869264    0    0     0 1004511 123198 3029619 69 16 15  0  0  0
231  0      0 72077088   1600 174098768    0    0     0 1037964 134108 3148582 69 17 15  0  0  0
187  1      0 72594304   1600 174066088    0    0     0 1090044 141527 3182418 70 16 14  0  0  0
208  1      0 71770208   1600 174295640    0    0     0 1118513 132167 3031628 70 17 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
190  0      0 72533512   1600 174262948    0    0     0 1062593 150813 3301443 68 15 17  0  0  0
180  0      0 72452712   1600 174279416    0    0     0 1001137 133452 2956129 71 16 12  0  0  0
256  1      0 72201408   1600 174476536    0    0     0 1074901 166068 3192400 68 16 16  0  0  0
184  0      0 72276512   1600 174477984    0    0     0 1074154 163864 3110142 71 16 13  0  0  0
16  2      0 71109776   1600 174855344    0    0     0 981759 108130 1516389 32  9 59  0  0  0
17  1      0 71631488   1600 175019216    0    0     0 1113744 77904 316235  8  3 89  1  0  0
 1  0      0 71467620   1600 175199500    0    0     0 1098646 75375 329731  9  3 87  1  0  0
 1  1      0 71369864   1600 175347084    0    0     0 1016479 70606 297098 10  3 87  1  0  0
10  1      0 70015328   1600 175740372    0    0     0 1021061 75721 331757 12  4 84  1  0  0
17  1      0 69686576   1600 175937060    0    0     0 1072819 74433 338618 11  4 85  1  0  0
16  1      0 70145932   1600 176084544    0    0     0 1082386 75099 330978 11  3 86  1  0  0
 4  0      0 70314992   1600 176248452    0    0     0 1077066 81532 375032 10  4 85  1  0  0
 2  1      0 70026664   1600 176412324    0    0     0 1072373 74846 347328 13  4 83  1  0  0
 5  1      0 69905748   1600 176559872    0    0     0 1058027 75383 350951 14  5 81  1  0  0
14  2      0 68708028   1600 176985908    0    0     0 1071384 78802 377404 13  4 82  1  0  0
13  1      0 68671012   1600 177100608    0    0     0 1019885 74495 365333 11  4 85  1  0  0
16  1      0 68799080   1600 177248160    0    0     0 1024888 82895 389818 12  4 84  1  0  0
16  1      0 69201832   1600 177395628    0    0     0 1015862 81037 383930 10  3 86  1  0  0
 1  2      0 69007828   1600 177526776    0    0     0 1001010 76116 383415 11  3 85  1  0  0
 2  1      0 68777536   1600 177657888    0    0     0 984098 76409 388543 12  4 84  1  0  0
 9  1      0 67716896   1600 178034728    0    0     0 998964 80150 399095 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  1      0 67908412   1600 178198608    0    0     0 1032962 85467 456525 13  4 82  1  0  0
148  0      0 68204736   1600 178346084    0    0     0 995292 87108 477194 12  4 84  1  0  0
 1  1      0 68174180   1600 178477200    0    0     0 1018445 79740 428499 16  5 78  1  0  0
 9  2      0 67785476   1600 178608380    0    0     0 991234 81377 460717 14  5 80  1  0  0
 4  1      0 66599124   1600 179018160    0    0     0 985765 90415 502757 16  5 78  1  0  0
18  0      0 66242276   1600 179136584    0    0     0 927880 88972 511152 14  5 80  1  0  0
95  0      0 66660656   1600 179264120    0    0     0 960073 92257 518447 16  5 79  1  0  0
148  0      0 66835640   1600 179411644    0    0     0 987921 95361 566498 15  5 79  1  0  0
165  2      0 66653976   1600 179542760    0    0     0 992679 93508 588187 19  6 75  1  0  0
209  1      0 65542356   1600 179952408    0    0     0 1026364 98958 661091 18  6 76  1  0  0
16  1      0 65695872   1600 180132664    0    0     0 983921 99440 675814 18  6 76  1  0  0
 3  1      0 65941108   1600 180280140    0    0     0 997760 100694 669018 17  5 77  1  0  0
163  0      0 66078160   1600 180411324    0    0     0 979420 93797 671312 22  7 71  1  0  0
 6  1      0 65248240   1600 180724992    0    0     0 1062308 99365 748450 24  7 68  0  0  0
16  1      0 64725596   1600 181024640    0    0     0 1045686 103126 760411 20  6 74  1  0  0
178  2      0 65031568   1600 181190644    0    0     0 1035007 112365 798345 21  6 72  1  0  0
 2  1      0 64758888   1600 181425804    0    0     0 973987 104194 809207 23  7 69  1  0  0
149  1      0 64352760   1600 181656796    0    0     0 995226 116806 963784 26  8 65  0  0  0
176  1      0 63812632   1600 182033776    0    0     0 1015640 151815 1481571 38 10 52  0  0  0
246  1      0 64038604   1600 182197780    0    0     0 1020953 166519 1742397 43 12 45  0  0  0
203  1      0 63237988   1600 182525492    0    0     0 1008151 153652 2022384 54 14 32  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
182  1      0 63427860   1600 182804148    0    0     0 1056336 177304 2811639 64 15 21  0  0  0
168  0      0 63496968   1600 182918976    0    0     0 1084874 144388 2991114 73 16 11  0  0  0
230  0      0 62833236   1600 183246744    0    0     0 1129762 142094 3211230 70 16 13  0  0  0
201  1      0 63225320   1600 183279796    0    0     0 1119789 143609 3186962 71 16 13  0  0  0
193  1      0 62165508   1600 183542016    0    0     0 1127780 137238 3008991 71 17 12  0  0  0
232  0      0 62916560   1600 183542224    0    0     0 1203823 147409 3282305 68 16 16  0  0  0
164  1      0 62972096   1600 183525944    0    0     0 1217662 137139 2944969 71 17 12  0  0  0
255  0      0 62465436   1600 183755356    0    0     0 1188893 144165 3171043 70 16 14  0  0  0
226  1      0 62771188   1600 183739048    0    0     0 1080373 147477 3151409 70 17 13  0  0  0
207  0      0 61832052   1600 183968480    0    0     0 1110323 142164 2932183 72 17 10  0  0  0
196  1      0 62732736   1600 183952200    0    0     0 1112308 160206 3282712 68 16 15  0  0  0
143  0      0 62669200   1600 183935900    0    0     0 1113408 148501 2890755 72 17 12  0  0  0
242  0      0 62323960   1600 184170504    0    0     0 1178251 177243 3196413 69 16 15  0  0  0
127  1      0 62657408   1600 184154756    0    0     0 1028370 170234 3103169 70 16 14  0  0  0
 4  1      0 61758768   1600 184449836    0    0     0 1185538 81049 332143 11  3 85  1  0  0
16  1      0 60828192   1600 184859500    0    0     0 1242286 85418 357239 11  3 85  1  0  0
16  2      0 61222268   1600 185056152    0    0     0 1252720 87298 356649  7  2 91  1  0  0
 1  1      0 61111708   1600 185285580    0    0     0 1297304 83655 355334 11  3 85  1  0  0
 5  0      0 60586176   1600 185547776    0    0     0 1243101 81668 353363 12  3 84  1  0  0
18  1      0 59604432   1600 185990176    0    0     0 1248299 84939 393234 13  4 82  1  0  0
18  1      0 60102312   1600 186170464    0    0     0 1189137 89112 372769  9  3 88  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 59823576   1600 186367176    0    0     0 1140725 83518 375904 12  4 84  1  0  0
 8  1      0 59267736   1600 186645764    0    0     0 1152692 81919 375471 14  5 81  1  0  0
16  1      0 58506024   1600 187022660    0    0     0 1092919 81838 404993 11  3 85  1  0  0
16  1      0 58848716   1600 187186536    0    0     0 1059306 89222 400366  9  2 88  1  0  0
 1  2      0 59234748   1600 187334004    0    0     0 1063733 82967 388466 12  3 84  1  0  0
 1  1      0 58975696   1600 187497984    0    0     0 1046109 78757 382813 14  4 82  1  0  0
17  1      0 57884440   1600 187924056    0    0     0 1110455 83352 424906 13  4 82  1  0  0
16  1      0 58072972   1600 188120728    0    0     0 1128183 95683 475372 12  4 83  1  0  0
 1  1      0 58271376   1600 188317380    0    0     0 1153798 94081 483083 16  4 79  1  0  0
 5  2      0 57464300   1600 188612344    0    0     0 1115537 90656 477175 16  6 78  1  0  0
161  0      0 56878252   1600 188972808    0    0     0 1132014 96791 550274 13  5 81  1  0  0
 1  1      0 57437824   1600 189202228    0    0     0 1185078 104058 591009 15  4 80  1  0  0
 1  1      0 57109656   1600 189448000    0    0     0 1192306 91261 549985 17  5 77  1  0  0
16  1      0 56063000   1600 189890452    0    0     0 1145766 101136 631056 16  5 79  1  0  0
17  1      0 56633388   1600 190087132    0    0     0 1089654 110978 649949 17  5 77  1  0  0
 1  2      0 56194404   1600 190250988    0    0     0 1072589 94435 596933 20  6 74  1  0  0
183  0      0 54853772   1600 190693360    0    0     0 1098493 100678 687404 19  6 74  1  0  0
16  1      0 55224288   1600 190890252    0    0    96 1068304 121973 773668 19  6 75  1  0  0
164  0      0 54967376   1600 191069492    0    0     0 1029899 108133 751744 23  6 70  1  0  0
176  1      0 53819976   1600 191480172    0    0     0 996604 107481 779434 24  7 68  1  0  0
17  1      0 54269964   1600 191644036    0    0     0 1003509 132373 955819 22  7 70  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
229  1      0 54589432   1600 191824276    0    0     0 1007951 130592 1017351 28  9 63  0  0  0
 7  1      0 53994568   1600 192119244    0    0     0 998004 134565 1143714 32  9 58  0  0  0
17  0      0 53887032   1600 192430624    0    0     0 1013670 151535 1389309 33 10 57  0  0  0
 1  1      0 54103872   1600 192610872    0    0     0 1022104 164490 1634808 41 12 47  0  0  0
196  2      0 53680096   1600 192807584    0    0     0 989636 155380 1837856 50 14 37  0  0  0
233  1      0 53301592   1600 193201004    0    0     0 942846 183789 2321084 54 14 32  0  0  0
193  1      0 53275176   1600 193348716    0    0     0 944689 152762 2681575 64 16 20  0  0  0
222  1      0 51947320   1600 193758604    0    0     0 952014 154183 2262519 58 16 26  0  0  0
182  1      0 52768968   1600 193824328    0    0     0 1016589 150645 3283990 68 16 16  0  0  0
247  0      0 51788848   1600 194086672    0    0     0 1024756 135960 2989900 72 17 12  0  0  0
275  0      0 52305164   1600 194119556    0    0     0 997985 150090 3264542 69 16 15  0  0  0
235  0      0 52474936   1600 194119728    0    0     0 941634 137985 3063836 71 17 12  0  0  0
169  2      0 51571452   1600 194382124    0    0     0 964506 142732 3097921 71 17 13  0  0  0
203  1      0 52259680   1600 194365804    0    0     0 919084 149934 3195051 70 16 14  0  0  0
216  0      0 51208092   1600 194602956    0    0     0 946989 140999 2981775 71 16 12  0  0  0
219  1      0 51965428   1600 194579020    0    0     0 992954 152098 3273839 69 16 15  0  0  0
179  0      0 52028656   1600 194579100    0    0     0 1145259 140436 2960647 71 16 12  0  0  0
263  0      0 51639688   1600 194792272    0    0     0 1078341 152151 3217055 69 17 14  0  0  0
215  1      0 52077328   1600 194775944    0    0     0 1095494 151716 3092119 70 17 13  0  0  0
277  0      0 51133356   1600 195005464    0    0     0 1065128 149858 3061073 71 17 12  0  0  0
205  0      0 51824224   1600 194989144    0    0     0 1060124 162845 3259091 69 16 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
240  0      0 51496028   1600 195230868    0    0     0 1075173 179544 3221219 69 16 14  0  0  0
221  0      0 51638452   1600 195215236    0    0     0 1042534 176588 3024501 70 16 14  0  0  0
 7  2      0 50204668   1600 195691072    0    0     0 1081309 90491 527409 15  4 81  1  0  0
16  1      0 50144808   1600 195887720    0    0     0 1089374 77377 333806 10  3 86  1  0  0
18  1      0 50333568   1600 196084440    0    0     0 1240606 86362 353604  8  2 89  1  0  0
 3  1      0 49803628   1600 196346716    0    0     0 1269241 88822 394496 14  4 81  1  0  0
 1  1      0 49522704   1600 196576208    0    0     0 1315707 81941 372116 10  4 85  1  0  0
13  0      0 48673356   1600 196953084    0    0     0 1165203 81675 351179 13  4 83  1  0  0
 2  1      0 48313920   1600 197182512    0    0     0 1140346 80582 361924 13  4 82  1  0  0
16  1      0 48322996   1600 197362768    0    0     0 1118066 81473 376330 11  4 85  1  0  0
18  1      0 48629220   1600 197559400    0    0     0 1173208 87349 396583 13  3 83  1  0  0
 7  0      0 48670180   1600 197772400    0    0     0 1176756 91059 424387 10  3 87  1  0  0
122  0      0 48406188   1600 197969044    0    0     0 1191184 84415 411024 14  5 80  1  0  0
11  1      0 47590444   1600 198296752    0    0     0 1139984 82701 397054 14  4 81  1  0  0
 8  1      0 47020248   1600 198591708    0    0     0 1145868 83414 446280 12  4 83  1  0  0
17  1      0 47260400   1600 198771988    0    0     0 1102865 89385 447365 11  3 85  1  0  0
 1  1      0 47365356   1600 198985012    0    0     0 1171469 95222 493587 11  4 84  1  0  0
 1  1      0 47196492   1600 199181708    0    0     0 1134269 88134 475018 14  4 81  1  0  0
 3  1      0 47173188   1600 199378388    0    0     0 1134821 91477 510499 15  5 79  1  0  0
 6  0      0 45904636   1600 199853584    0    0     0 1125099 93123 531388 15  5 80  1  0  0
16  1      0 46166064   1600 200050320    0    0     0 1117147 99151 571050 13  4 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 46201548   1600 200230604    0    0     0 1117225 100305 571534 15  5 80  1  0  0
 2  1      0 46014344   1600 200410968    0    0     0 1085073 94507 566075 17  6 77  1  0  0
209  0      0 44831788   1600 200820676    0    0     0 1049278 99316 595519 17  5 77  1  0  0
 0  2      0 45367268   1600 201017312    0    0     0 1040857 88053 630213 13  4 83  1  0  0
154  0      0 44631732   1600 201411672    0    0     0 980481 99594 663953 15  5 80  1  0  0
200  1      0 44857160   1600 201574616    0    0     0 985579 110311 723391 17  5 77  1  0  0
152  1      0 44773212   1600 201705860    0    0     0 985237 104908 726929 22  6 72  1  0  0
 2  1      0 44207252   1600 201968032    0    0     0 1130012 118494 860972 27  9 64  0  0  0
199  1      0 43437904   1600 202377724    0    0     0 1083950 128208 994206 24  8 67  0  0  0
16  1      0 43800156   1600 202558060    0    0     0 1053728 136197 1086826 27  8 64  0  0  0
203  1      0 43623844   1600 202738336    0    0     0 1036907 137287 1181215 33 10 57  0  0  0
 5  0      0 42351336   1600 203180760    0    0     0 1036324 142284 1378785 37 11 52  0  0  0
16  1      0 42844936   1600 203393776    0    0     0 1059292 173893 1748096 42 12 46  0  0  0
188  1      0 42871856   1600 203590480    0    0     0 1054983 173518 2034537 53 14 33  0  0  0
202  1      0 41604884   1600 204049328    0    0     0 1036678 171335 2652123 64 16 20  0  0  0
208  1      0 42387688   1600 204196860    0    0     0 987412 148683 3234717 68 15 16  0  0  0
250  0      0 41287660   1600 204549920    0    0     0 918809 137487 3004615 72 17 11  0  0  0
229  0      0 41978904   1600 204590220    0    0     0 953561 142754 3302389 69 15 16  0  0  0
214  0      0 41951932   1600 204606716    0    0     0 948255 127122 2965589 71 16 13  0  0  0
236  1      0 41418272   1600 204885360    0    0     0 1029848 145377 3180020 69 16 15  0  0  0
220  1      0 41689644   1600 204869132    0    0     0 985249 139365 3134892 69 16 14  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
235  1      0 40648188   1600 205114976    0    0     0 950690 130544 3122241 69 16 15  0  0  0
233  1      0 41552172   1600 205098768    0    0     0 955733 149889 3234615 67 16 17  0  0  0
299  1      0 40752540   1600 205295456    0    0     0 945264 131265 2969923 70 16 14  0  0  0
191  1      0 41331056   1600 205328412    0    0     0 916210 144507 3237839 69 16 15  0  0  0
219  1      0 41368440   1600 205394108    0    0     0 911330 136729 2865379 70 16 14  0  0  0
285  0      0 40860420   1600 205639956    0    0     0 924270 144356 3214186 71 17 12  0  0  0
220  1      0 41245304   1600 205607320    0    0     0 891770 142490 3099804 71 16 14  0  0  0
240  1      0 40310504   1600 205836924    0    0     0 872246 136371 3046698 71 16 13  0  0  0
204  1      0 41090256   1600 205820700    0    0     0 1016691 155900 3233256 68 15 17  0  0  0
225  0      0 40098684   1600 206017424    0    0     0 1062287 141359 2977543 71 17 12  0  0  0
237  2      0 40781752   1600 206021632    0    0     0 1049808 161797 3261453 68 16 16  0  0  0
169  0      0 40897224   1600 205989756    0    0     0 1060372 171342 2929896 71 16 13  0  0  0
17  1      0 39744180   1600 206301760    0    0     0 965192 150668 2594623 56 14 30  0  0  0
16  1      0 39904308   1600 206482092    0    0     0 1101014 81383 320347  9  2 89  1  0  0
 1  1      0 39800552   1600 206646104    0    0     0 1097190 80815 317775  8  3 89  1  0  0
 1  1      0 39583304   1600 206809988    0    0     0 1077261 74776 312205 12  3 84  1  0  0
 4  0      0 38343976   1600 207252416    0    0     0 1072297 81144 339809 12  4 83  1  0  0
16  2      0 38219380   1600 207383544    0    0     0 1045884 76403 329292  9  3 87  1  0  0
18  0      0 38695740   1600 207532164    0    0     0 1043610 78842 349668 12  3 85  1  0  0
121  1      0 38888800   1600 207662244    0    0     0 1059601 77336 339004  8  3 89  1  0  0
 2  0      0 38373364   1600 207826192    0    0     0 1024640 73989 319010 12  3 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  1      0 37102984   1600 208235816    0    0     0 1044246 76519 354662 12  4 84  1  0  0
16  1      0 37360284   1600 208383416    0    0     0 982634 78598 372221  7  3 89  1  0  0
128  1      0 37458220   1600 208530928    0    0     0 1033059 84300 387971 11  3 85  1  0  0
 2  1      0 37076324   1600 208678496    0    0     0 1026048 76488 362970 12  4 83  1  0  0
 4  1      0 36638832   1600 208907872    0    0     0 1074482 79556 372277 14  4 81  1  0  0
16  2      0 35877176   1600 209251988    0    0     0 1036157 78267 403086 13  4 83  1  0  0
16  1      0 36102852   1600 209448636    0    0     0 1134470 91975 461471 14  4 82  1  0  0
 2  0      0 36433668   1600 209677020    0    0     0 1181088 95769 493807 15  5 79  1  0  0
 5  1      0 35665176   1600 210054940    0    0     0 1217109 91272 499110 17  5 77  1  0  0
22  0      0 35141128   1600 210399100    0    0     0 1238155 95552 559388 16  5 79  1  0  0
118  0      0 35685492   1600 210628556    0    0     0 1240923 103478 577718 15  4 80  1  0  0
 1  1      0 35490176   1600 210857984    0    0     0 1229442 96898 567079 20  6 74  1  0  0
15  1      0 34114992   1600 211349568    0    0     0 1192598 99959 615126 17  5 77  1  0  0
16  1      0 34596704   1600 211578972    0    0     0 1216591 113231 694012 16  5 79  1  0  0
178  0      0 34681092   1600 211810428    0    0     0 1212468 112450 708811 19  6 75  1  0  0
11  1      0 33453696   1600 212300004    0    0     0 1184736 109979 739129 23  7 69  1  0  0
18  0      0 33413552   1600 212518188    0    0     0 1163372 113597 823948 21  7 71  1  0  0
 1  1      0 33689380   1600 212742464    0    0     0 1156345 121496 887441 24  7 68  0  0  0
 6  0      0 32839680   1600 213053940    0    0     0 1206746 123894 955591 27  8 64  0  0  0
16  1      0 32082792   1600 213496408    0    0     0 1219009 140241 1144000 27  8 64  0  0  0
 2  1      0 32474076   1600 213758660    0    0     0 1221020 158268 1333755 33  9 58  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  1      0 31063076   1600 214266732    0    0     0 1161913 154480 1452721 41 11 47  0  0  0
208  0      0 31476824   1600 214479944    0    0     0 1094384 177483 1694096 41 13 46  0  0  0
 1  1      0 31449296   1600 214693452    0    0     0 1083519 169619 2020860 55 14 31  0  0  0
240  0      0 30700436   1600 215184880    0    0     0 1107078 179908 2766437 64 16 20  0  0  0
189  1      0 30961248   1600 215332520    0    0     0 1132454 142317 3116192 70 17 13  0  0  0
208  1      0 29804896   1600 215693096    0    0     0 1122873 138414 3134516 70 16 14  0  0  0
218  0      0 30693064   1600 215726044    0    0     0 1066028 146911 3178073 70 15 15  0  0  0
233  1      0 29682852   1600 216004692    0    0     0 1068797 132151 3044361 70 17 13  0  0  0
245  1      0 30419536   1600 216021160    0    0     0 1082328 148526 3323922 67 16 17  0  0  0
235  0      0 30068640   1600 216070420    0    0     0 1086084 130350 2932657 72 16 13  0  0  0
295  1      0 30055524   1600 216250740    0    0     0 1128210 146401 3205496 68 17 15  0  0  0
187  1      0 30307604   1600 216234552    0    0     0 1195573 145567 3081608 71 16 12  0  0  0
256  1      0 29391760   1600 216463948    0    0     0 1154975 144083 3033999 71 17 12  0  0  0
135  1      0 30147108   1600 216447732    0    0     0 1197964 156724 3187363 70 15 15  0  0  0
218  0      0 29211708   1600 216677264    0    0     0 1163566 141462 3004809 71 16 12  0  0  0
280  0      0 29969736   1600 216661124    0    0     0 1177372 157954 3275853 69 16 15  0  0  0
237  0      0 30082164   1600 216633692    0    0     0 1147005 157498 2966156 72 16 12  0  0  0
249  0      0 29496740   1600 216880600    0    0    24 1112855 176430 3154758 69 17 14  0  0  0
16  1      0 29783456   1600 217110672    0    0     0 1227697 96961 588982 14  3 82  1  0  0
 4  0      0 29534696   1600 217323748    0    0     0 1199660 84577 347368 10  3 86  1  0  0
88  0      0 29237564   1600 217553124    0    0     0 1252262 83025 348224 11  3 85  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1      0 27875748   1600 218044656    0    0     0 1265368 89379 368182 12  4 83  1  0  0
122  0      0 27589292   1600 218274180    0    0     0 1206464 85016 386784 10  3 86  1  0  0
16  1      0 27607908   1600 218487188    0    0     0 1212866 88825 382244 12  3 84  1  0  0
 1  1      0 27518008   1600 218716596    0    0     0 1200878 87951 401799 12  4 84  1  0  0
 1  1      0 27686308   1600 218946040    0    0     0 1223420 82045 378460 10  3 86  1  0  0
11  1      0 26500540   1600 219372092    0    0     0 1151419 81991 359840 11  3 85  1  0  0
16  2      0 26240448   1600 219568776    0    0     0 1100328 80535 389883 12  4 83  1  0  0
160  0      0 26468280   1600 219732660    0    0     0 1060480 82756 378419 12  3 84  1  0  0
 7  1      0 26495496   1600 219929296    0    0     0 1133346 87496 409178 10  4 86  1  0  0
 2  1      0 26502940   1600 220142432    0    0     0 1174305 81825 398976 11  4 85  1  0  0
