procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  1      0 83490952   1600 162729324    0    0     0 816950 136649 1458805 43 11 45  0  0  0
237  0      0 82899260   1600 163089880    0    0     0 832592 161229 1861756 46 12 42  0  0  0
190  1      0 83266092   1600 163089976    0    0     0 876027 161097 2399618 68 17 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
105  1      0 82965388   1600 163483336    0    0     0 910161 180374 3125174 69 17 14  0  0  0
247  1      0 81351996   1600 163761728    0    0     0 915058 142686 2469873 75 19  7  0  0  0
181  1      0 82771396   1600 163663848    0    0     0 1044900 156104 3133273 70 17 13  0  0  0
240  1      0 81920076   1600 163909704    0    0     0 1035891 146080 2857356 72 18 10  0  0  0
199  0      0 82761296   1600 163762420    0    0     0 1008175 152683 2647702 76 17  7  0  0  0
235  0      0 82603188   1600 164024668    0    0     0 979300 174383 3199937 72 18 10  0  0  0
234  0      0 81171508   1600 164237712    0    0     0 957469 129643 2621841 74 18  7  0  0  0
230  0      0 82437068   1600 164074020    0    0     0 945787 149285 3048961 68 17 15  0  0  0
278  0      0 81616276   1600 164303620    0    0     0 909627 130828 2941366 71 17 12  0  0  0
205  1      0 82173100   1600 164123420    0    0     0 885078 131821 2780947 71 16 12  0  0  0
200  0      0 81948232   1600 164352844    0    0     0 837043 152402 3216603 68 16 16  0  0  0
223  0      0 80699892   1600 164516788    0    0     0 832369 130263 2474728 73 18  9  0  0  0
160  1      0 81954876   1600 164386860    0    0     0 887828 143975 3275428 68 16 15  0  0  0
202  0      0 80656008   1600 164598956    0    0     4 1012831 127509 2585595 74 18  8  0  0  0
224  0      0 81959368   1600 164435152    0    0     0 1003643 155453 3083203 69 17 14  0  0  0
254  0      0 81500900   1600 164659932    0    0     0 1013293 164542 2918180 71 16 13  0  0  0
234  2      0 82162300   1600 164496636    0    0     0 1019060 176145 2610484 75 17  8  0  0  0
24  2      0 81282732   1600 164890520    0    0     0 938249 108628 1268907 30  8 62  0  0  0
 1  1      0 81235700   1600 164956172    0    0     0 1164395 83392 337528 12  4 83  1  0  0
10  1      0 79609032   1600 165431412    0    0     0 1175457 83342 349526 15  5 79  1  0  0
 2  1      0 80833464   1600 165464312    0    0     0 1098716 81174 343097  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 80878888   1600 165497216    0    0     0 1044619 68956 299815 12  5 83  1  0  0
30  0      0 79514044   1600 165923216    0    0     0 1057316 77481 349059 12  5 82  1  0  0
 1  2      0 80341128   1600 166005176    0    0     0 1188078 86034 381946 10  2 87  1  0  0
 4  0      0 80024480   1600 166054344    0    0     0 1145357 72731 320583 15  4 80  1  0  0
24  1      0 79164216   1600 166496776    0    0     0 1133348 85672 411030 11  4 85  1  0  0
 2  1      0 79734940   1600 166513276    0    0     0 1064369 80992 365906 12  4 84  1  0  0
 7  1      0 79232848   1600 166677184    0    0     0 1114030 78661 359983 16  5 79  1  0  0
24  1      0 79065200   1600 166988504    0    0     0 1111328 86919 422278 11  4 85  1  0  0
53  0      0 79290048   1600 167004924    0    0     0 1048065 80025 367944 12  4 83  1  0  0
25  1      0 77708972   1600 167430996    0    0     0 1044336 82336 410354 11  4 84  1  0  0
 1  1      0 78907132   1600 167463808    0    0     0 1054201 95002 445346  9  2 89  1  0  0
 2  1      0 78693768   1600 167480232    0    0     0 1015960 74570 375588 17  6 77  1  0  0
24  1      0 77783020   1600 167906240    0    0     0 1081803 90969 473875 16  5 78  1  0  0
 1  2      0 78303404   1600 167971848    0    0     0 1089205 94062 508093 13  4 82  1  0  0
166  1      0 77050568   1600 168381504    0    0     0 1093392 91917 492080 17  6 77  1  0  0
24  0      0 77861760   1600 168463460    0    0     0 1076830 95668 514793 11  3 85  1  0  0
16  1      0 77848752   1600 168512656    0    0     0 1110591 89113 508997 20  6 73  1  0  0
26  0      0 76295200   1600 168971448    0    0     0 1125127 97058 566270 18  6 75  1  0  0
 1  1      0 77177616   1600 169053484    0    0     0 1162841 103162 609852 16  5 79  1  0  0
175  0      0 77010628   1600 169137536    0    0     0 1045154 90186 546489 22  7 70  1  0  0
24  1      0 76194832   1600 169545216    0    0     0 1055570 97706 606542 18  6 76  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  1      0 76764188   1600 169594472    0    0     0 1064108 98250 593081 17  6 76  1  0  0
16  1      0 75483404   1600 169958528    0    0     0 1096351 96124 621941 23  7 70  1  0  0
29  1      0 75893852   1600 170138864    0    0     0 1132992 108249 723073 20  6 74  1  0  0
186  0      0 76082840   1600 170219812    0    0     0 1116969 103232 705011 20  7 73  1  0  0
14  0      0 74582636   1600 170673352    0    0     0 1101407 100125 702611 23  7 69  1  0  0
182  2      0 75705476   1600 170741820    0    0     0 1086881 140114 1145206 26  8 65  0  0  0
11  1      0 74559808   1600 171020388    0    0     0 1036874 129301 1178573 37 11 52  0  0  0
22  1      0 74992724   1600 171249800    0    0     0 1072951 169088 1550814 35 10 55  0  0  0
68  1      0 73799072   1600 171610516    0    0   228 1043913 141658 1608943 49 14 37  0  0  0
200  1      0 74670588   1600 171790772    0    0     0 1051618 198974 2360288 53 14 32  0  0  0
227  1      0 73015424   1600 172216796    0    0     0 988797 149971 2477496 67 17 16  0  0  0
229  1      0 74343556   1600 172200432    0    0     0 974264 145323 3139028 69 16 15  0  0  0
260  1      0 73451716   1600 172511780    0    0     0 968264 132653 2923116 71 17 12  0  0  0
195  0      0 74154088   1600 172397140    0    0     0 974137 139911 2822120 71 18 12  0  0  0
224  1      0 73850820   1600 172659316    0    0     0 980432 146399 3210944 69 17 15  0  0  0
222  1      0 73297872   1600 172675792    0    0     0 996825 130662 2553570 74 17  9  0  0  0
125  2      0 73969816   1600 172741376    0    0     0 1009245 152803 3296367 69 16 15  0  0  0
185  0      0 72572168   1600 172970828    0    0     0 997921 133499 2569335 73 18  9  0  0  0
185  0      0 73865836   1600 172807064    0    0     0 943621 142995 3181803 70 16 14  0  0  0
232  1      0 72989576   1600 173036516    0    0     0 959791 135465 2824664 71 18 11  0  0  0
223  1      0 73588304   1600 172856336    0    0     0 933501 141056 2922585 71 16 13  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
252  1      0 73111816   1600 173085812    0    0    64 930127 141858 3029599 70 17 14  0  0  0
114  1      0 73281644   1600 172954868    0    0     0 890702 132864 2670261 73 18  9  0  0  0
182  1      0 73418744   1600 173135124    0    0     0 1013330 155418 3318556 68 17 15  0  0  0
249  0      0 72011324   1600 173331792    0    0     0 1031319 139254 2521194 75 17  8  0  0  0
160  2      0 73344560   1600 173183996    0    0     0 983115 163128 3127212 68 17 15  0  0  0
273  0      0 72086680   1600 173397556    0    0     0 991710 158675 2814904 70 19 11  0  0  0
21  2      0 73433140   1600 173250276    0    0     0 884537 162404 2907508 68 16 15  0  0  0
24  1      0 71660772   1600 173660572    0    0     0 1030410 70336 291366 14  6 79  1  0  0
 1  0      0 72786268   1600 173693352    0    0     0 1056416 81765 332735  7  2 91  1  0  0
 3  1      0 72238752   1600 173775408    0    0     0 1066475 73319 292208 14  4 82  1  0  0
26  0      0 71450496   1600 174135976    0    0     0 1030381 74827 318509 11  4 85  1  0  0
 1  1      0 72013904   1600 174103268    0    0     0 915969 75702 300883 11  4 84  1  0  0
 8  1      0 70953992   1600 174332676    0    0     0 949906 69953 282923 14  5 81  1  0  0
24  1      0 71419200   1600 174496536    0    0     0 1013562 79478 348788  5  2 93  1  0  0
 1  1      0 71473408   1600 174480224    0    0     0 1009929 73313 303038 13  5 82  1  0  0
29  1      0 69995688   1600 174873444    0    0     0 1001252 74951 345897 14  5 81  1  0  0
 1  1      0 71163316   1600 174889908    0    0     0 1013294 88586 385091  8  2 90  1  0  0
 2  1      0 71072684   1600 174906368    0    0     0 1018366 73873 331104 14  5 80  1  0  0
24  1      0 70363324   1600 175283256    0    0     0 996438 79355 365394 11  4 84  1  0  0
 2  1      0 70859968   1600 175266912    0    0     0 934411 75097 350465 12  4 83  1  0  0
27  1      0 69466944   1600 175643808    0    0     0 943269 74346 348768 14  5 81  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 70579464   1600 175659200    0    0     0 974317 88060 404806 11  3 85  1  0  0
 3  1      0 70186576   1600 175758700    0    0     0 1004630 75548 357463 15  5 79  1  0  0
26  1      0 69952296   1600 176037272    0    0     0 952233 85068 431424 12  4 83  1  0  0
 3  0      0 70285444   1600 176020908    0    0     0 948084 80990 395935 12  4 84  1  0  0
 7  1      0 68738636   1600 176397768    0    0     0 961372 78725 397422 17  6 77  1  0  0
 1  2      0 70003224   1600 176381444    0    0     0 986515 89592 455548 11  4 84  1  0  0
 3  0      0 69739164   1600 176381504    0    0     0 959897 77888 409397 18  5 76  1  0  0
26  1      0 68601616   1600 176774732    0    0     0 964020 88191 479648 15  6 79  1  0  0
 1  1      0 69377960   1600 176742044    0    0     0 904218 85643 455215 16  4 79  1  0  0
151  0      0 67857820   1600 177118888    0    0     0 899989 85723 470120 19  6 75  1  0  0
 1  1      0 68999348   1600 177102544    0    0     0 921726 95528 539613 12  4 83  1  0  0
 1  1      0 69015240   1600 177102552    0    0     0 936202 78993 465955 21  6 73  1  0  0
24  1      0 68334992   1600 177463048    0    0     0 931133 93323 592091 16  5 78  1  0  0
 2  0      0 68776860   1600 177446756    0    0     0 898187 88227 533779 18  6 76  1  0  0
25  1      0 67129360   1600 177840132    0    0     0 937289 89824 596048 20  7 73  1  0  0
 6  0      0 68242236   1600 177812572    0    0     0 899054 92456 577494 20  6 74  1  0  0
24  1      0 66924980   1600 178200788    0    0     0 917935 89820 599754 23  7 69  1  0  0
261  0      0 68295280   1600 177942132    0    0     0 548666 41518 109436  9 83  8  0  0  0
263  0      0 68742976   1600 177876984    0    0     0 397140 18245 12894  0 100  0  0  0  0
242  0      0 70141720   1600 177876988    0    0     0 259720 19349 17451  0 100  0  0  0  0
27  0      0 76805088   1600 177873308    0    0     0 955552 29478 47085  5 11 84  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 77959984   1600 177480104    0    0     0 957448 39758 52940  6  1 93  0  0  0
 2  1      0 77500444   1600 177136060    0    0     0 926720 30210 28166 10  3 87  0  0  0
25  0      0 77215512   1600 177086920    0    0     0 949080 33947 63124  4  2 93  0  0  0
 2  0      0 77920540   1600 176693720    0    0     0 922144 36084 48348  6  2 92  0  0  0
 8  0      0 77661044   1600 176415204    0    0     0 801536 36067 33811  9  3 87  0  0  0
24  1      0 77767888   1600 176300532    0    0     0 779744 40884 62780  5  3 92  0  0  0
 2  0      0 78437912   1600 175907328    0    0     0 803696 50809 60802  5  1 93  0  0  0
 1  1      0 78949788   1600 175525948    0    0     0 723156 71533 40729  9  3 88  0  0  0
 2  0      0 78254336   1600 175542392    0    0     0 323383 48765 58084  7  3 90  0  0  0
24  0      0 79694508   1600 175149200    0    0     0    36 27209 59164  4  1 96  0  0  0
 1  0      0 80178116   1600 174755996    0    0     0     0 21093 36257  6  3 91  0  0  0
 7  0      0 79925720   1600 174526632    0    0     0     0 21498 37995  8  3 89  0  0  0
24  0      0 80499700   1600 174362852    0    0     0     0 25613 61288  3  1 96  0  0  0
 1  0      0 81080720   1600 173969644    0    0     0     0 23357 43191  6  3 92  0  0  0
 1  0      0 81289020   1600 173576452    0    0     0    32 22698 35249  9  3 88  0  0  0
25  0      0 80246056   1600 173576464    0    0     0     0 25042 56764  6  3 91  0  0  0
24  0      0 81731160   1600 173183264    0    0     0     0 31278 63915  4  0 96  0  0  0
 1  0      0 81832224   1600 172790064    0    0     0     8 23966 40563  7  3 90  0  0  0
15  0      0 81387264   1600 172659004    0    0     0     0 22896 37962  8  3 89  0  0  0
23  0      0 81937228   1600 172396876    0    0     0     0 26159 60052  5  2 94  0  0  0
 1  0      0 82981988   1600 172003676    0    0     0    32 27473 49552  5  1 94  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 83317980   1600 171610480    0    0     0     0 21407 30662  8  3 89  0  0  0
 3  0      0 82059876   1600 171610492    0    0     0     0 27422 62556  7  3 90  0  0  0
24  0      0 82950648   1600 171217300    0    0     0   416 29624 61437  5  1 94  0  0  0
 1  0      0 83644776   1600 170824100    0    0     0   176 26470 47354  5  3 93  0  0  0
 0  0      0 84058720   1600 170447284    0    0     0     0 19813 28499  8  3 89  0  0  0
26  0      0 83835596   1600 170430908    0    0     0  2505 25802 59993  5  2 93  0  0  0
 1  0      0 84927376   1600 170037708    0    0     0     0 25659 48911  4  1 94  0  0  0
 1  0      0 85257284   1600 169644504    0    0     0     0 21137 32617  8  3 89  0  0  0
24  0      0 84218180   1600 169644524    0    0     0     8 24825 57280  7  3 90  0  0  0
24  0      0 85659468   1600 169251288    0    0     0    32 31411 62272  4  1 95  0  0  0
 1  0      0 86098404   1600 168858088    0    0     0     0 24702 41490  7  3 91  0  0  0
 1  0      0 86313132   1600 168481280    0    0     0     0 23759 40460  8  3 88  0  0  0
24  0      0 85288324   1600 168464912    0    0     0     0 26858 60769  5  3 92  0  0  0
26  0      0 86919700   1600 168071716    0    0     0    32 32039 62335  4  1 95  0  0  0
 1  0      0 86991312   1600 167678516    0    0     0    44 22022 31562  9  3 88  0  0  0
 4  0      0 86051056   1600 167678536    0    0     0     0 26700 48734  7  3 89  0  0  0
24  0      0 87377468   1600 167285340    0    0     0     0 28115 66618  5  2 93  0  0  0
 1  0      0 88184572   1600 166892152    0    0     0    96 14325 14034  5  2 93  0  0  0
24  0      0 87038068   1600 166892168    0    0     0     0 24887 59124  6  3 91  0  0  0
 0  0      0 88474460   1600 166498964    0    0     0     0 28668 57048  4  1 96  0  0  0
 1  0      0 88537444   1600 166105764    0    0     0     0 18534 26304  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 87546080   1600 166105780    0    0     0     0 25238 51145  7  3 90  0  0  0
24  0      0 89035584   1600 165712580    0    0     0    40 29425 60514  4  1 96  0  0  0
 3  0      0 89473292   1600 165319380    0    0     0     4 24433 39748  7  3 91  0  0  0
16  0      0 88556772   1600 165204708    0    0     0     0 23717 38202  8  3 89  0  0  0
27  0      0 89270084   1600 164926196    0    0     0     0 27303 63013  5  3 92  0  0  0
 1  0      0 90364028   1600 164532996    0    0     0    32 28023 53199  5  1 94  0  0  0
 4  0      0 90473940   1600 164139796    0    0     0     4 19566 29293  9  3 88  0  0  0
24  0      0 89565844   1600 164139808    0    0     0     0 23474 52988  7  3 90  0  0  0
28  0      0 90877276   1600 163746604    0    0     0     0 31430 60816  3  1 96  0  0  0
 1  0      0 91325588   1600 163369792    0    0     0    32 14929 10598  8  3 90  0  0  0
25  0      0 90831756   1600 163353424    0    0     0     0 26920 67669  5  3 93  0  0  0
 2  0      0 91690408   1600 162960220    0    0     0   468 29249 57799  5  1 95  0  0  0
 6  0      0 92261656   1600 162567016    0    0     0   172 22965 35949  8  3 89  0  0  0
 2  0      0 91257816   1600 162567036    0    0     0     0 28205 50235  7  3 90  0  0  0
25  0      0 92198512   1600 162173840    0    0     0   625 25942 60216  5  1 93  0  0  0
 1  0      0 93103024   1600 161780636    0    0     0     0 27935 49642  5  2 92  0  0  0
 1  0      0 93355760   1600 161403788    0    0     0     0 19419 27918  9  3 88  0  0  0
25  0      0 92507288   1600 161387420    0    0     0     0 25675 60953  5  3 92  0  0  0
24  0      0 93721680   1600 160994216    0    0     0    32 31134 61838  4  1 95  0  0  0
 1  0      0 93875148   1600 160601020    0    0     0     0 17462 23424  9  3 89  0  0  0
 7  0      0 92669316   1600 160601032    0    0     0     0 24532 56623  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
25  0      0 93904064   1600 160207832    0    0     0     0 30489 61703  5  1 94  0  0  0
 1  0      0 94296656   1600 159814624    0    0     0     0 21723 35704  7  3 91  0  0  0
 9  0      0 93300864   1600 159798252    0    0     0     0 25921 45821  8  3 89  0  0  0
24  0      0 94497944   1600 159421440    0    0     0    32 26997 61842  5  1 94  0  0  0
 1  0      0 95418524   1600 159028204    0    0     0     0 26482 45191  6  2 92  0  0  0
 9  0      0 94964812   1600 158831608    0    0     0    36 22636 32736  9  3 88  0  0  0
24  0      0 95445256   1600 158635024    0    0     0     0 26257 60689  4  2 94  0  0  0
 1  0      0 96328236   1600 158241816    0    0     0     8 26725 41769  6  2 92  0  0  0
14  0      0 95560472   1600 158143584    0    0    56     0 23397 32687  9  3 88  0  0  0
24  0      0 96333904   1600 157848724    0    0     0    32 25719 61717  5  2 94  0  0  0
 1  0      0 97231780   1600 157455520    0    0     0     0 23528 36933  6  2 92  0  0  0
12  0      0 96226076   1600 157455532    0    0     0     8 24976 37845  9  3 88  0  0  0
24  0      0 97235068   1600 157062332    0    0     0     0 25320 59589  5  1 94  0  0  0
 2  0      0 97845932   1600 156669136    0    0     0     0 25949 43213  6  2 92  0  0  0
16  0      0 96928576   1600 156570840    0    0     0    32 22426 33648  9  3 88  0  0  0
24  0      0 97459780   1600 156275952    0    0     0     0 26277 60744  5  3 93  0  0  0
 1  0      0 98805840   1600 155882748    0    0     0     0 28443 47084  6  1 94  0  0  0
 1  0      0 99294304   1600 155489548    0    0     0     0 20621 27070  9  3 89  0  0  0
24  0      0 98280768   1600 155489564    0    0     0     0 24824 58961  5  3 91  0  0  0
 1  0      0 99845904   1600 155096360    0    0     0     0 29340 62019  4  1 96  0  0  0
 2  0      0 100361088   1600 154703168    0    0     0   500 21953 34798  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 99229244   1600 154703168    0    0     0   124 28055 52667  7  3 90  0  0  0
24  0      0 100661652   1600 154309972    0    0     0     0 26811 59497  3  1 97  0  0  0
 1  0      0 101047416   1600 153916768    0    0     0   722 17075 21495  7  3 90  0  0  0
 7  0      0 99943580   1600 153916780    0    0     0     0 23319 55332  7  3 90  0  0  0
26  0      0 101442440   1600 153523588    0    0     0     0 30207 58996  3  1 96  0  0  0
 3  0      0 102229192   1600 153130380    0    0     0     0 18864 30530  7  3 90  0  0  0
13  0      0 101280140   1600 153064856    0    0     0     4 23523 45044  7  3 90  0  0  0
23  0      0 101773656   1600 152737200    0    0     0    32 25654 62926  5  2 93  0  0  0
 2  0      0 102792400   1600 152344000    0    0     0     0 28858 57830  5  1 94  0  0  0
 2  0      0 102991300   1600 151950800    0    0     0     0 23759 40990  8  3 89  0  0  0
 8  0      0 101995780   1600 151950816    0    0     0     0 26013 48564  7  3 90  0  0  0
25  0      0 103189700   1600 151557624    0    0     0     0 26196 60443  5  2 93  0  0  0
 1  0      0 104109584   1600 151164420    0    0     0    36 28780 56355  5  2 93  0  0  0
 1  0      0 104438560   1600 150771204    0    0     0     0 25058 44457  9  3 89  0  0  0
 2  0      0 103315260   1600 150771232    0    0     0     0 26328 49635  7  3 90  0  0  0
25  0      0 104783792   1600 150378036    0    0     0     0 26048 59819  3  1 96  0  0  0
 1  0      0 104995700   1600 149984840    0    0     0     0 20405 30523  7  3 90  0  0  0
 9  0      0 103942624   1600 149984856    0    0     0     0 24286 45385  7  3 90  0  0  0
24  0      0 104830016   1600 149591664    0    0     0    76 26017 61695  5  1 95  0  0  0
28  0      0 105496844   1600 149198460    0    0     0     0 26671 46009  6  2 92  0  0  0
 1  0      0 105891944   1600 148805256    0    0     0     0 20610 33428  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
31  0      0 105092268   1600 148805264    0    0     0     0 25901 61487  6  3 92  0  0  0
24  0      0 106664772   1600 148412060    0    0     0     0 31026 61779  4  1 96  0  0  0
 2  0      0 106849688   1600 148018864    0    0     0    32 22237 35286  8  3 89  0  0  0
13  0      0 106053068   1600 147953344    0    0     0     0 24526 42124  7  3 89  0  0  0
26  0      0 107202172   1600 147625684    0    0     0     0 26044 58777  3  1 96  0  0  0
 3  0      0 107644560   1600 147232480    0    0     0    16 23333 39323  7  3 91  0  0  0
 5  0      0 107649084   1600 146921200    0    0     0     0 22378 34869  8  3 89  0  0  0
24  0      0 107579360   1600 146839300    0    0     0     0 27300 68613  4  3 92  0  0  0
 4  0      0 108582572   1600 146446092    0    0     0   512 30436 60714  5  1 94  0  0  0
 1  0      0 108992840   1600 146052896    0    0     0   176 21655 30785  8  3 89  0  0  0
71  0      0 107978488   1600 146052808    0    0     0     0 27795 52433  8  3 89  0  0  0
24  0      0 109368312   1600 145659600    0    0     0   672 24957 58139  2  1 97  0  0  0
 2  0      0 109511380   1600 145266408    0    0     0     0 19265 31392  8  3 89  0  0  0
 2  0      0 108649808   1600 145266420    0    0     0     0 25776 49155  7  3 90  0  0  0
24  0      0 110053752   1600 144873212    0    0     0     0 25721 58889  4  1 96  0  0  0
 1  0      0 110599280   1600 144480004    0    0     0    32 20592 33802  6  3 91  0  0  0
10  0      0 109468672   1600 144480016    0    0     0     0 24935 44448  8  3 89  0  0  0
26  0      0 110519724   1600 144086808    0    0     0     0 26000 61629  5  1 95  0  0  0
 1  0      0 111065108   1600 143693608    0    0     0     0 23343 38585  6  2 92  0  0  0
17  0      0 110023084   1600 143628084    0    0     0     0 24516 42335  8  3 89  0  0  0
25  0      0 111306284   1600 143300416    0    0     0     4 25698 60335  3  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 112003996   1600 142907216    0    0     0    32 23851 39690  7  3 90  0  0  0
17  0      0 110892544   1600 142858080    0    0     0     0 24572 43855  8  3 88  0  0  0
24  0      0 111710828   1600 142514008    0    0     0     0 26473 61731  5  2 93  0  0  0
 1  0      0 112593980   1600 142120800    0    0     0    36 29262 54273  5  1 93  0  0  0
 2  0      0 112691996   1600 141727604    0    0     0     0 21742 32471  9  3 89  0  0  0
 8  0      0 111734096   1600 141727616    0    0     0     0 22876 50542  8  3 89  0  0  0
24  0      0 113016608   1600 141334460    0    0     0    32 32231 63740  4  1 95  0  0  0
 1  0      0 113531844   1600 140941260    0    0     0     0 22921 40750  7  3 91  0  0  0
19  0      0 112821596   1600 140875728    0    0     0     0 24610 43694  8  3 89  0  0  0
25  0      0 113559796   1600 140548072    0    0     0    40 26392 63804  5  3 92  0  0  0
 2  0      0 114322680   1600 140154868    0    0     0     0 19283 31009  5  1 94  0  0  0
 7  0      0 113368992   1600 140154880    0    0     0     0 24948 43331  8  3 89  0  0  0
24  0      0 114262680   1600 139761680    0    0     0    32 26045 60352  5  2 93  0  0  0
 1  0      0 115195012   1600 139368440    0    0     0     0 24499 36827  6  2 92  0  0  0
11  0      0 114478296   1600 139253764    0    0     0     0 26144 37614  9  3 88  0  0  0
24  0      0 115130316   1600 138975256    0    0     0     0 24323 56967  5  2 93  0  0  0
 1  0      0 116234056   1600 138582052    0    0     0     0 21555 35656  6  1 93  0  0  0
 4  0      0 115023580   1600 138582056    0    0     0     0 23821 50215  8  4 88  0  0  0
24  0      0 116151044   1600 138188868    0    0     0   628 30365 61294  3  1 96  0  0  0
 1  0      0 116591040   1600 137795660    0    0     0     0 23749 36548  8  3 89  0  0  0
 1  0      0 115584980   1600 137795676    0    0     0   813 25456 43790  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
27  0      0 116831620   1600 137402440    0    0     0     0 26649 60123  4  1 95  0  0  0
 1  0      0 117263692   1600 137009244    0    0     0     0 27126 42419  7  3 91  0  0  0
17  0      0 116521552   1600 136992872    0    0     0     0 24140 40369  9  3 88  0  0  0
24  0      0 117490176   1600 136615900    0    0     0     0 25441 59584  5  2 92  0  0  0
 2  0      0 118228044   1600 136222692    0    0     0    32 22282 35800  6  2 92  0  0  0
 1  0      0 117261424   1600 136222708    0    0     0     0 24494 43000  8  3 89  0  0  0
 1  0      0 118966084   1600 135829468    0    0     0     0 24011 57136  2  0 98  0  0  0
 1  0      0 119102872   1600 135452656    0    0     0     0 17827 15869  9  3 88  0  0  0
24  0      0 118166740   1600 135436288    0    0     0     8 25531 63568  5  3 92  0  0  0
 1  0      0 119687724   1600 135043088    0    0     0     0 26206 45111  5  0 94  0  0  0
 2  0      0 119342320   1600 134682652    0    0     0    32 20460 32206  9  3 87  0  0  0
24  0      0 118997396   1600 134649900    0    0     0     0 25849 60887  5  3 92  0  0  0
 2  0      0 120363092   1600 134256696    0    0     0     0 21633 31799  5  0 95  0  0  0
 9  0      0 120015348   1600 134060100    0    0     0     0 24670 39553  8  3 89  0  0  0
24  0      0 120527428   1600 133863512    0    0     0     0 26917 63977  4  3 93  0  0  0
 1  0      0 121610964   1600 133470316    0    0     0     0 29126 61878  5  1 94  0  0  0
 1  0      0 121773068   1600 133077128    0    0     0    32 21947 37093  8  3 89  0  0  0
15  0      0 120674320   1600 133077144    0    0     0     0 26965 49186  7  3 90  0  0  0
24  0      0 121553472   1600 132683932    0    0     0     0 25989 60621  5  1 94  0  0  0
 1  0      0 122596316   1600 132290732    0    0     0     0 27250 53455  5  2 93  0  0  0
 1  0      0 122915756   1600 131897540    0    0     0     0 23103 33949  8  3 89  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 121883644   1600 131897556    0    0     0     0 26436 49958  7  3 90  0  0  0
27  0      0 122710328   1600 131504360    0    0     0    32 25807 58693  5  1 93  0  0  0
 1  0      0 123702572   1600 131111156    0    0     0     8 26936 50325  5  2 92  0  0  0
 1  0      0 124121552   1600 130717960    0    0     0     0 21290 30621  8  3 89  0  0  0
26  0      0 123126192   1600 130717972    0    0     0     0 25302 60995  7  3 90  0  0  0
25  0      0 124516388   1600 130324772    0    0     0     0 31781 63323  4  1 95  0  0  0
 2  0      0 124646876   1600 129931572    0    0     0   660 20384 30022  7  3 90  0  0  0
 6  0      0 123538528   1600 129931584    0    0     0     4 27157 50637  7  3 90  0  0  0
26  0      0 124688360   1600 129538392    0    0     0   622 25428 58130  5  1 94  0  0  0
 2  0      0 125575128   1600 129145188    0    0     0     0 27117 50808  5  3 92  0  0  0
 2  0      0 125908788   1600 128751980    0    0     0     0 21383 33768  8  3 89  0  0  0
25  0      0 124987516   1600 128751996    0    0     0     0 23806 54368  6  3 90  0  0  0
25  0      0 126409960   1600 128358800    0    0     0    32 31504 61164  4  1 95  0  0  0
 1  0      0 126914620   1600 127965588    0    0     0     0 21974 35663  7  3 90  0  0  0
19  0      0 126016260   1600 127900056    0    0     0     0 23589 42583  8  3 89  0  0  0
