procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 182861988   1600 74256304    0    0     0     0 3074 3372  0  0 100  0  0  0
 0  0      0 182864884   1600 74256308    0    0     0     0 6012 7677  0  0 100  0  0  0
 0  0      0 182864304   1600 74256256    0    0     0     0 3627 3817  0  0 100  0  0  0
 1  0      0 182863448   1600 74256248    0    0     0     0 3998 4400  0  0 100  0  0  0
 0  0      0 182862012   1600 74256272    0    0     0     8 5862 11132  0  0 100  0  0  0
 0  0      0 182860680   1600 74256272    0    0     0     0 2931 2871  0  0 100  0  0  0
 1  1      0 182565436   1600 74493768    0    0     0 209693 9257 12725  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 182125488   1600 74867436    0    0     0 323937 12516 15646  1  0 99  0  0  0
 0  1      0 181656676   1600 75254720    0    0     0 351750 12106 15288  1  0 99  0  0  0
 2  0      0 181234836   1600 75630916    0    0     0 336540 12021 15948  1  0 99  0  0  0
 2  0      0 180814908   1600 76008044    0    0     0 331795 10604 11774  1  0 99  0  0  0
 6  0      0 180415884   1600 76391836    0    0     0 348806 13493 16805  1  0 99  0  0  0
 2  0      0 179956112   1600 76769592    0    0     0 331061 13439 17765  1  0 99  0  0  0
 0  1      0 179531056   1600 77143324    0    0     0 340878 13104 15485  1  0 99  0  0  0
 1  0      0 179124368   1600 77532168    0    0     0 350894 12809 15252  1  0 99  0  0  0
 1  0      0 178730184   1600 77906912    0    0     0 331487 12356 14895  1  0 99  0  0  0
 1  0      0 178336592   1600 78282640    0    0     0 328640 13048 16491  1  0 99  0  0  0
 0  1      0 177948268   1600 78668944    0    0     0 350222 11894 14635  1  0 99  0  0  0
 2  1      0 177562716   1600 79038428    0    0     0 335767 13524 19905  1  0 99  0  0  0
 2  0      0 177124328   1600 79412776    0    0     0 330354 12736 19255  1  0 99  0  0  0
 2  0      0 176719476   1600 79786656    0    0     0 331135 12290 15146  1  0 99  0  0  0
 1  0      0 176289372   1600 80159616    0    0     0 331520 14155 18694  1  0 99  0  0  0
 1  0      0 175866148   1600 80541868    0    0     0 351841 13355 17572  1  0 99  0  0  0
 5  0      0 175444344   1600 80917792    0    0     0 329665 12120 15348  1  0 99  0  0  0
 2  0      0 175021992   1600 81294124    0    0     0 330607 12345 15895  1  0 99  0  0  0
 2  0      0 174632316   1600 81677916    0    0     0 349484 12563 15038  1  0 99  0  0  0
 1  0      0 174222528   1600 82055176    0    0     0 331054 10477 12068  1  0 99  0  0  0
 2  0      0 173829708   1600 82429800    0    0     0 337630 11786 14626  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 173458296   1600 82802092    0    0     0 331345 13115 18832  1  0 99  0  0  0
 1  0      0 173059248   1600 83194712    0    0     0 355751 12768 17325  1  0 98  0  0  0
 0  1      0 172706084   1600 83566636    0    0     0 333001 11342 13982  1  0 99  0  0  0
 0  1      0 172359596   1600 83952592    0    0     0 344369 13075 16584  1  0 99  0  0  0
 1  0      0 171982704   1600 84326328    0    0     0 337977 12790 15665  1  0 99  0  0  0
 3  0      0 171607680   1600 84705776    0    0     0 331031 11020 13437  1  0 99  0  0  0
 0  1      0 171210572   1600 85098268    0    0     0 360754 12575 19878  1  0 99  0  0  0
 1  0      0 170792708   1600 85476060    0    0     0 331390 11249 12607  1  0 99  0  0  0
 2  0      0 170343740   1600 85862400    0    0     0 351399 13585 17828  1  0 99  0  0  0
 2  0      0 169908320   1600 86238144    0    0     0 331088 11665 14539  1  0 99  0  0  0
 2  0      0 169508240   1600 86613116    0    0     0 331085 13127 17157  1  0 99  0  0  0
 0  1      0 169186964   1600 87006156    0    0     0 347740 12600 16670  1  0 99  0  0  0
 3  1      0 168849756   1600 87337996    0    0     0 807122 15882 28487  1  0 98  1  0  0
 0  2      0 168514564   1600 87655556    0    0     0 1278585 21071 45398  1  0 98  1  0  0
 0  1      0 168204012   1600 87992464    0    0     0 907173 15667 30151  1  0 98  1  0  0
 0  1      0 167782568   1600 88388244    0    0     0 351015 12408 15351  1  0 99  0  0  0
 1  0      0 167359368   1600 88767468    0    0     0 337475 12326 15519  1  0 99  0  0  0
 1  0      0 166943540   1600 89161856    0    0     0 354537 11543 14724  1  0 99  0  0  0
 1  0      0 166563312   1600 89544236    0    0     0 336104 13259 16723  1  0 99  0  0  0
 1  1      0 166198992   1600 89900620    0    0     0 612390 13051 20332  1  0 98  0  0  0
 1  1      0 165892360   1600 90211824    0    0     0 1031845 18862 39951  1  0 98  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 165548620   1600 90600644    0    0     0 354373 12785 19995  1  0 99  0  0  0
 1  0      0 165159724   1600 90979172    0    0     0 331113 10639 13017  1  0 99  0  0  0
 0  1      0 164768940   1600 91363088    0    0     0 353849 13656 16901  1  0 99  0  0  0
 2  0      0 164405412   1600 91738248    0    0     0 329852 11789 14961  1  0 99  0  0  0
 2  0      0 164008496   1600 92104772    0    0     0 507488 12823 18578  1  0 99  0  0  0
 1  0      0 163719516   1600 92411468    0    0     0 1140830 17763 38291  1  0 98  1  0  0
 2  0      0 163322156   1600 92793160    0    0     0 349205 12140 15453  1  0 99  0  0  0
 1  0      0 162907320   1600 93166832    0    0     0 327750 11123 12161  1  0 99  0  0  0
 0  1      0 162553420   1600 93547452    0    0     0 339820 11641 15008  1  0 99  0  0  0
 2  1      0 162165636   1600 93939344    0    0     0 355166 12472 16487  1  0 99  0  0  0
 1  1      0 161724672   1600 94309084    0    0     0 415351 12269 16899  1  0 99  0  0  0
 4  0      0 161470576   1600 94604044    0    0     0 1226478 17484 38477  1  0 98  1  0  0
 1  0      0 161097636   1600 94984792    0    0     0 328800 13403 17433  1  0 99  0  0  0
 1  0      0 160686860   1600 95375680    0    0     0 353555 11073 13002  1  0 99  0  0  0
 0  1      0 160298940   1600 95768556    0    0     0 354273 12840 16122  1  0 99  0  0  0
 1  0      0 159950232   1600 96140784    0    0     0 335510 12878 20030  1  0 99  0  0  0
 3  0      0 159590844   1600 96516132    0    0     0 328745 11414 14742  1  0 99  0  0  0
 0  2      0 159285932   1600 96827248    0    0     0 1191784 19084 39532  1  0 98  1  0  0
 2  1      0 159012648   1600 97108304    0    0     0 1285600 20057 44512  1  0 98  1  0  0
 3  0      0 158610916   1600 97461932    0    0     0 465576 13206 20063  1  0 99  0  0  0
 1  0      0 158280444   1600 97833372    0    0     0 337061 12641 18276  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 157891036   1600 98200584    0    0     0 325761 10737 11904  1  0 99  0  0  0
 1  0      0 157493976   1600 98568208    0    0     0 333612 14316 19098  1  0 99  0  0  0
 2  0      0 157151340   1600 98923180    0    0     0 295742 12192 16279  2  0 98  0  0  0
 4  1      0 155473348   1600 100496112    0    0     0 1026524 17731 63012  2  1 97  1  0  0
 4  0      0 153831048   1600 102124180    0    0     0 22440 8773 36926  2  1 97  0  0  0
 5  0      0 152222508   1600 103777960    0    0     0     0 8595 35756  2  1 98  0  0  0
 2  0      0 150574936   1600 105433044    0    0     0     0 10063 38432  2  1 97  0  0  0
 2  0      0 148939256   1600 107089080    0    0     0     0 7935 33994  2  1 97  0  0  0
 4  0      0 147277940   1600 108747424    0    0     0     0 9048 36838  2  1 98  0  0  0
 3  0      0 145666372   1600 110399732    0    0     0 1048576 19124 72001  2  1 97  1  0  0
 2  0      0 144029948   1600 112053828    0    0     0     0 8988 36752  2  1 97  0  0  0
 4  0      0 142401188   1600 113705424    0    0     0    36 10874 40548  2  1 97  0  0  0
 2  0      0 141500124   1600 114593520    0    0     0     0 9125 26828  2  1 98  0  0  0
 2  0      0 141521928   1600 114593724    0    0     0   730 8882 13830  2  0 98  0  0  0
 1  2      0 141475824   1600 114614392    0    0     0 80424 9383 14214  2  0 98  0  0  0
 1  1      0 141162872   1600 114949488    0    0     0 1294192 19602 42557  1  0 98  1  0  0
 1  0      0 140761276   1600 115391868    0    0     0 414537 11999 14043  1  0 99  0  0  0
 3  0      0 140420420   1600 115816476    0    0     0 409811 11812 13950  1  0 99  0  0  0
 2  1      0 139996096   1600 116238008    0    0     0 393592 11966 13063  1  0 99  0  0  0
 0  1      0 139600792   1600 116652384    0    0     0 393509 12182 17846  1  0 99  0  0  0
 1  0      0 139165984   1600 117065696    0    0     0 377090 12006 13520  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 138904676   1600 117371668    0    0     0 1049898 20503 40539  1  0 98  1  0  0
 0  1      0 138609888   1600 117670220    0    0     0 1055896 18788 38444  0  0 98  1  0  0
 0  1      0 138296996   1600 117981232    0    0     0 876757 17438 33986  1  0 98  1  0  0
 1  1      0 137947124   1600 118378776    0    0     0 377214 13304 19640  1  0 99  0  0  0
 2  0      0 137543152   1600 118788804    0    0     0 377140 11426 13391  1  0 99  0  0  0
 0  0      0 139570336   1600 116904652    0    0     0 176960 11099 13093  1  0 99  0  0  0
 0  0      0 139552068   1600 116904656    0    0     0    68 8318 13115  0  0 100  0  0  0
 2  1      0 139484352   1600 116908076    0    0     0 172008 11071 19796  0  0 99  0  0  0
 1  0      0 139501236   1600 116908088    0    0     0 868496 15882 38871  0  0 99  1  0  0
 0  0      0 139505040   1600 116908092    0    0     0     0 9356 13998  0  0 100  0  0  0
 0  0      0 139544372   1600 116908100    0    0     0     0 10679 17842  0  0 100  0  0  0
 1  1      0 139505728   1600 116908464    0    0     0 849625 16459 16460  0  0 99  1  0  0
 1  1      0 139495568   1600 116908464    0    0     0 1112938 17810 14996  0  0 99  1  0  0
 0  0      0 139474336   1600 116924480    0    0     0 346402 12855 18211  0  0 99  0  0  0
 0  0      0 139491256   1600 116924480    0    0     0     4 7939 11415  0  0 100  0  0  0
 0  0      0 139501804   1600 116924484    0    0     0     0 7561 12498  0  0 100  0  0  0
 1  0      0 139484700   1600 116924484    0    0     0     0 7406 11224  0  0 100  0  0  0
 1  0      0 139495268   1600 116924488    0    0     0     0 9870 16131  1  0 99  0  0  0
 0  0      0 139497216   1600 116924488    0    0     0   104 9830 20233  0  0 100  0  0  0
 0  0      0 139545052   1600 116924548    0    0     0    16 8357 12836  0  0 100  0  0  0
 0  0      0 139587408   1600 116924540    0    0     0    76 10418 17285  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 139606484   1600 116924544    0    0     0     0 8381 12663  0  0 100  0  0  0
 0  0      0 139613268   1600 116924544    0    0     0  1002 8980 13599  0  0 100  0  0  0
 0  0      0 139644520   1600 116924548    0    0     0     0 8533 13253  0  0 100  0  0  0
 0  0      0 139661784   1600 116924516    0    0     0     0 7749 11204  0  0 100  0  0  0
 0  0      0 139662024   1600 116924520    0    0     0     0 8557 13836  0  0 100  0  0  0
 0  0      0 139679940   1600 116924520    0    0     0     0 6891 10335  0  0 100  0  0  0
 2  0      0 139684836   1600 116924532    0    0     0     0 12047 21237  0  0 99  0  0  0
 0  0      0 139661480   1600 116924584    0    0     0 17188 10486 17573  0  0 99  0  0  0
 0  0      0 139707776   1600 116924560    0    0     0     0 9763 10568  0  0 99  0  0  0
 2  0      0 139702932   1600 116924560    0    0     0     0 13133 16448  1  0 99  0  0  0
 0  0      0 139755088   1600 116924564    0    0     0     0 15030 16226  1  0 99  0  0  0
 1  0      0 139775156   1600 116924568    0    0     0     4 12622 11226  0  0 99  0  0  0
 1  0      0 139785156   1600 116924568    0    0     0     0 10255 16569  0  0 99  0  0  0
 3  0      0 139762416   1600 116924568    0    0     0     0 10529 13826  1  0 99  0  0  0
 0  0      0 139755784   1600 116924572    0    0     0    12 9597 10953  0  0 99  0  0  0
 0  0      0 139780228   1600 116924576    0    0     0    68 11673 15803  0  0 99  0  0  0
 0  0      0 139785976   1600 116924580    0    0     0     0 9322 11365  0  0 100  0  0  0
 0  0      0 139805764   1600 116924580    0    0     0     8 9641 13053  1  0 99  0  0  0
 0  0      0 139777092   1600 116924584    0    0     0   188 9031 10628  0  0 100  0  0  0
 2  0      0 139784344   1600 116924584    0    0     0     0 13056 18025  0  0 99  0  0  0
 1  0      0 139783264   1600 116924588    0    0     0    20 10533 13711  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 139811616   1600 116924592    0    0     0     0 12071 14888  0  0 99  0  0  0
 0  0      0 139776980   1600 116924592    0    0     0     0 11132 13523  0  0 99  0  0  0
 0  0      0 139770356   1600 116924596    0    0     0     0 10917 13569  0  0 99  0  0  0
 1  0      0 139781264   1600 116924632    0    0     0     4 11088 13914  0  0 99  0  0  0
 0  0      0 139792992   1600 116924636    0    0     0     8 10272 12921  1  0 99  0  0  0
 1  0      0 139773628   1600 116924636    0    0     0     0 11002 13813  1  0 99  0  0  0
 3  0      0 139754888   1600 116924640    0    0     0    20 12824 24034  0  0 99  0  0  0
 0  0      0 139781740   1600 116924644    0    0     0     8 9497 11516  0  0 99  0  0  0
 1  0      0 139779012   1600 116924644    0    0     0   248 12622 17617  0  0 99  0  0  0
 0  0      0 139825304   1600 116924648    0    0     0     0 10573 14201  0  0 100  0  0  0
 0  0      0 139802096   1600 116924552    0    0     0   320 7039 8578  0  0 100  0  0  0
 0  0      0 139782996   1600 116924556    0    0     0     0 9854 14938  1  0 99  0  0  0
 1  0      0 139806892   1600 116924556    0    0     0     0 12786 13808  1  0 99  0  0  0
 1  0      0 139811456   1600 116924560    0    0     0     0 11312 13220  1  0 99  0  0  0
 2  0      0 139803036   1600 116924560    0    0     0     0 12356 13753  1  0 99  0  0  0
 1  0      0 139814540   1600 116924564    0    0     0     0 12562 14710  1  0 99  0  0  0
 1  0      0 139788500   1600 116924532    0    0     0     4 12214 18079  1  0 99  0  0  0
 1  0      0 139780932   1600 116924696    0    0     0   188 10573 11187  1  0 99  0  0  0
 1  0      0 139812284   1600 116924700    0    0     0     0 12246 18069  1  0 99  0  0  0
 1  0      0 139795132   1600 116924700    0    0     0    20 12396 17251  1  0 99  0  0  0
 0  0      0 139785864   1600 116924704    0    0     0     0 11121 14554  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 139733908   1600 116924704    0    0     0     0 12394 18345  1  0 99  0  0  0
 3  0      0 139727276   1600 116924708    0    0     0     0 15325 15355  1  0 99  0  0  0
 1  0      0 139733768   1600 116924708    0    0     0     4 12341 11745  1  0 99  0  0  0
 1  0      0 139700004   1600 116924712    0    0     0    72 15408 13154  1  0 99  0  0  0
 3  0      0 139704972   1600 116924712    0    0     0     0 11478 11772  1  0 99  0  0  0
 1  0      0 139734260   1600 116924716    0    0     0    12 15152 14248  1  0 99  0  0  0
 1  0      0 139720876   1600 116924708    0    0     0     0 14340 13688  1  0 99  0  0  0
 1  0      0 139766596   1600 116924708    0    0     0     0 15995 17269  1  0 99  0  0  0
 1  0      0 139752820   1600 116924712    0    0     0  1316 12963 12450  1  0 99  0  0  0
 1  0      0 139770848   1600 116924716    0    0     0     4 11514 14337  1  0 99  0  0  0
 1  0      0 139761112   1600 116924720    0    0     0    40 11522 13851  1  0 99  0  0  0
 1  0      0 139747652   1600 116924720    0    0     0     0 10405 14536  1  0 99  0  0  0
 2  0      0 139727008   1600 116924724    0    0     0     0 12598 13034  1  0 99  0  0  0
 0  0      0 139693548   1600 116924724    0    0     0     0 12951 13831  1  0 98  0  0  0
 1  0      0 139716052   1600 116924728    0    0     0     0 10311 13908  1  0 99  0  0  0
 1  0      0 139730164   1600 116924728    0    0     0     0 12249 22179  1  0 99  0  0  0
 2  0      0 139755412   1600 116924732    0    0     0     4 9852 13669  1  0 99  0  0  0
 0  0      0 139799016   1600 116924876    0    0   144    32 12140 15019  1  0 99  0  0  0
 1  0      0 139774936   1600 116924880    0    0     0     0 10536 14604  1  0 99  0  0  0
 1  0      0 139722080   1600 116924884    0    0     0   172 10525 14006  1  0 99  0  0  0
 4  0      0 139753880   1600 116924884    0    0     0     0 9603 13507  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 139786528   1600 116924888    0    0     0     4 11476 12132  1  0 99  0  0  0
 1  0      0 139775564   1600 116924888    0    0     0     0 10611 11489  1  0 99  0  0  0
 0  0      0 139749224   1600 116924892    0    0     0     0 11846 16147  1  0 99  0  0  0
 1  0      0 139764560   1600 116924892    0    0     0     0 10593 14783  0  0 99  0  0  0
 0  0      0 139771676   1600 116924896    0    0     0     0 9453 15500  0  0 100  0  0  0
 0  0      0 139784952   1600 116928248    0    0     0     0 9352 13684  0  0 100  0  0  0
 1  0      0 139800492   1600 116928252    0    0     0     0 10857 17540  0  0 100  0  0  0
 0  0      0 139796836   1600 116928256    0    0     0     4 9349 14872  0  0 100  0  0  0
 0  0      0 139784692   1600 116928256    0    0     0     0 9919 15128  0  0 100  0  0  0
 0  0      0 139779976   1600 116928260    0    0     0     0 8697 16849  0  0 100  0  0  0
 1  0      0 139730824   1600 116928260    0    0     0     0 6619 8718  0  0 100  0  0  0
 0  0      0 139731880   1600 116928260    0    0     0     0 6595 8392  0  0 100  0  0  0
 0  0      0 139741424   1600 116928260    0    0     0     0 5282 5869  0  0 100  0  0  0
 0  0      0 139705852   1600 116928264    0    0     0    64 5750 6507  0  0 100  0  0  0
 0  0      0 139715932   1600 116928268    0    0     0     0 7995 12723  0  0 100  0  0  0
 1  0      0 139707392   1600 116928268    0    0     0     0 5401 5880  0  0 100  0  0  0
 0  0      0 139711572   1600 116928264    0    0     0    12 8372 12512  0  0 100  0  0  0
 0  0      0 139705444   1600 116928268    0    0     0     4 6083 7051  0  0 100  0  0  0
 0  0      0 139710620   1600 116928272    0    0     0     0 6988 8898  0  0 100  0  0  0
 1  0      0 139716268   1600 116928272    0    0     0     0 6455 8521  0  0 100  0  0  0
 0  0      0 139697144   1600 116928272    0    0     0     0 6761 6547  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 139724160   1600 116928308    0    0     0     0 6688 9122  0  0 100  0  0  0
 0  0      0 139722656   1600 116928308    0    0     0     0 6597 6542  0  0 100  0  0  0
 0  0      0 139697476   1600 116928312    0    0     0     0 6571 9089  0  0 100  0  0  0
 1  0      0 139718848   1600 116928312    0    0     0    44 8335 16771  0  0 100  0  0  0
 1  0      0 139712244   1600 116928312    0    0     0     0 6997 8582  0  0 100  0  0  0
 2  0      0 139687936   1600 116928316    0    0     0   124 9472 11880  0  0 100  0  0  0
 1  0      0 139662564   1600 116928316    0    0     0     0 6730 7562  0  0 100  0  0  0
 0  0      0 139656608   1600 116928316    0    0     0   201 7752 9078  0  0 100  0  0  0
 0  0      0 139691908   1600 116928316    0    0     0     0 7661 9835  0  0 100  0  0  0
 0  0      0 139691072   1600 116928320    0    0     0     0 6259 8879  0  0 100  0  0  0
 0  0      0 139670920   1600 116928304    0    0     0     0 5481 5731  0  0 100  0  0  0
 1  0      0 139680880   1600 116928304    0    0     0     0 6497 8747  0  0 100  0  0  0
 0  0      0 139700580   1600 116928304    0    0     0     0 8270 10415  0  0 99  0  0  0
 1  0      0 139738504   1600 116928308    0    0     0     0 7395 13004  0  0 100  0  0  0
 1  0      0 139718380   1600 116928308    0    0     0     0 6757 9115  0  0 100  0  0  0
 1  0      0 139719836   1600 116928312    0    0     0     0 9056 12449  0  0 100  0  0  0
 0  0      0 139711312   1600 116928308    0    0     0     0 6597 7857  0  0 100  0  0  0
 0  0      0 139700780   1600 116928308    0    0     0     0 6121 8753  0  0 100  0  0  0
 0  0      0 139685476   1600 116928312    0    0     0     0 7071 11701  0  0 100  0  0  0
 0  0      0 139716408   1600 116928316    0    0     0 16384 7695 8941  0  0 100  0  0  0
 0  0      0 139727088   1600 116928312    0    0     0     4 6303 7616  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 139712268   1600 116928316    0    0     0     4 7102 9319  0  0 99  0  0  0
 0  0      0 139745404   1600 116928320    0    0     0     0 5056 6406  0  0 100  0  0  0
 0  0      0 139722440   1600 116928320    0    0     0    36 7084 12253  0  0 100  0  0  0
 0  0      0 139753272   1600 116928320    0    0     0     4 6414 8884  0  0 100  0  0  0
 1  0      0 139769144   1600 116928320    0    0     0     8 8165 9931  0  0 100  0  0  0
 0  0      0 139775536   1600 116928324    0    0     0     0 6980 9338  0  0 100  0  0  0
 0  0      0 139764412   1600 116928324    0    0     0    12 5854 6097  0  0 100  0  0  0
 0  0      0 139761320   1600 116928324    0    0     0     0 7710 9217  0  0 100  0  0  0
 1  0      0 139771352   1600 116928172    0    0     0     0 5473 7745  0  0 100  0  0  0
 0  0      0 139735544   1600 116928132    0    0     0     0 5746 6118  0  0 100  0  0  0
 0  0      0 139716056   1600 116928104    0    0     0     0 6544 8030  0  0 100  0  0  0
 0  0      0 139738152   1600 116928104    0    0     0     0 7359 9205  0  0 100  0  0  0
 0  0      0 139752396   1600 116928136    0    0    32     0 8669 17383  0  0 100  0  0  0
 0  0      0 139735016   1600 116928088    0    0     0     0 6143 6146  0  0 100  0  0  0
 0  0      0 139712748   1600 116928092    0    0     0    28 8323 12414  0  0 100  0  0  0
 1  0      0 139709636   1600 116928092    0    0     0     0 5812 8238  0  0 100  0  0  0
 0  0      0 139683948   1600 116927964    0    0     0    99 6756 7397  0  0 100  0  0  0
 0  0      0 139662712   1600 116927964    0    0     0  1440 6720 8932  0  0 100  0  0  0
 0  0      0 139673664   1600 116927904    0    0     0     0 5650 7683  0  0 100  0  0  0
 0  0      0 139671788   1600 116927904    0    0     0     0 6036 6143  0  0 100  0  0  0
 1  0      0 139679072   1600 116927904    0    0     0     0 6274 8214  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 139679704   1600 116927904    0    0     0     0 6461 10176  0  0 100  0  0  0
 0  0      0 139681620   1600 116927908    0    0     0  5697 8704 15468  0  0 100  0  0  0
 1  0      0 139723388   1600 116927908    0    0     0     0 6030 8688  0  0 100  0  0  0
 0  0      0 139772680   1600 116927844    0    0     0     0 8792 12470  0  0 100  0  0  0
 0  0      0 139759936   1600 116927852    0    0     0     8 7224 8537  0  0 100  0  0  0
 0  0      0 139758976   1600 116927860    0    0     0     0 8420 12361  0  0 100  0  0  0
 0  0      0 139797060   1600 116927828    0    0     0     0 7547 12639  0  0 100  0  0  0
 1  0      0 139788568   1600 116927828    0    0     0     0 6186 8707  0  0 100  0  0  0
 1  0      0 139772228   1600 116927828    0    0     0     0 5435 5796  0  0 100  0  0  0
 1  0      0 139770228   1600 116927840    0    0    16     0 9091 13556  0  0 100  0  0  0
 0  0      0 139806388   1600 116927844    0    0     0     0 6116 7132  0  0 100  0  0  0
 1  1      0 138461140   1600 117130408    0    0     0 343244 29824 249815  2  2 95  0  0  0
 1  1      0 137650040   1600 117555748    0    0     0 901560 46263 555755  5  5 89  1  0  0
 1  1      0 136910280   1600 117935628    0    0     0 902144 55146 577436  5  3 91  1  0  0
76  0      0 136056344   1600 118282264    0    0     0 931280 75375 624745  7  5 88  1  0  0
 4  0      0 135182692   1600 118600944    0    0     0 1016968 121331 723478 11  6 83  1  0  0
 1  0      0 134432344   1600 118834276    0    0     0 1006896 145432 756987 12  6 81  1  0  0
 2  1      0 133681004   1600 119024340    0    0     0 981968 143899 777648 14  6 79  1  0  0
 0  1      0 133040664   1600 119131524    0    0     0 954448 149740 814284 14  8 78  0  0  0
123  0      0 132327748   1600 119243104    0    0     0 1067944 165912 969796 18  9 73  0  0  0
83  2      0 131824120   1600 119319752    0    0     0 1061731 155533 890147 16  8 76  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
95  0      0 131656408   1600 119357508    0    0     0 1328328 131711 546556  9  5 85  1  0  0
 0  1      0 131463168   1600 119367616    0    0     0 1294136 131048 541874  9  4 86  1  0  0
 1  1      0 131301816   1600 119387856    0    0   128 1252832 140232 573549  9  4 87  1  0  0
 6  0      0 130844624   1600 119711248    0    0     0 1228928 106441 441848  7  3 89  1  0  0
 1  2      0 130111900   1600 120287372    0    0     0 1409115 100695 388013 10  4 85  1  0  0
 0  2      0 129384804   1600 120879324    0    0     0 1391125 103928 412776  6  2 91  1  0  0
 7  0      0 128656560   1600 121448656    0    0     0 1297525 95413 402827  6  3 90  1  0  0
 2  0      0 127976724   1600 121995656    0    0     0 1314431 99580 418772  7  3 89  1  0  0
 1  2      0 127276472   1600 122537252    0    0     0 1332483 102819 433453 11  5 84  1  0  0
 0  2      0 126606032   1600 123142052    0    0     0 1297547 102807 468824  6  3 90  1  0  0
 0  2      0 125999324   1600 123633664    0    0     0 1186242 97184 428075  8  3 88  1  0  0
 0  1      0 125379472   1600 124141948    0    0     0 1200504 98402 460767 10  5 84  1  0  0
 0  1      0 124724216   1600 124633792    0    0     0 1187650 101527 471803  7  4 89  1  0  0
 2  1      0 124091720   1600 125141948    0    0     0 1185063 104564 518236  9  4 86  1  0  0
 1  1      0 123487780   1600 125650124    0    0     0 1189161 103349 557351 11  5 83  1  0  0
 1  1      0 122873124   1600 126158240    0    0     0 1182952 107419 574302  9  4 87  1  0  0
 3  0      0 122275340   1600 126666328    0    0     0 1161817 105433 611498 12  5 82  1  0  0
 0  1      0 121661484   1600 127157964    0    0     0 1155682 109875 632127 13  6 80  1  0  0
 2  0      0 121052740   1600 127682416    0    0     0 1206528 116717 719031 13  5 81  1  0  0
 4  0      0 120371632   1600 128206904    0    0     0 1213614 125530 778423 19  8 72  1  0  0
 1  0      0 119741696   1600 128744140    0    0     0 1208351 130561 851199 17  8 75  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
211  1      0 119130372   1600 129253460    0    0     0 1182574 132882 905517 17  8 74  1  0  0
 3  0      0 118528852   1600 129745096    0    0     0 1135512 136634 1019278 22  9 69  1  0  0
153  1      0 117905236   1600 130256256    0    0     0 1145552 143115 1160030 26 11 62  0  0  0
 0  1      0 117317556   1600 130753160    0    0     0 1125699 155122 1299021 28 11 61  0  0  0
148  0      0 116710672   1600 131266380    0    0     0 1131963 163376 1559861 33 13 54  0  0  0
176  1      0 116101288   1600 131774516    0    0     0 1138008 177365 1979397 45 16 39  0  0  0
214  1      0 115515480   1600 132282648    0    0     0 1109784 186757 2703006 56 20 24  0  0  0
203  2      0 115075432   1600 132725256    0    0     0 1081658 175056 3120635 68 22 10  0  0  0
