procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7668788   1600 248893328    0    0 49152     0 9455 13236  1  0 99  0  0  0
 1  0      0 7710512   1600 248848976    0    0 65536    12 11094 15718  0  0 100  0  0  0
 1  0      0 7654556   1600 248879508    0    0 49152     0 10869 20168  0  0 100  0  0  0
 0  0      0 7648864   1600 248894188    0    0 49152    32 8903 12159  0  0 100  0  0  0
 1  0      0 7639196   1600 248894608    0    0 49152     0 9421 14628  0  0 100  0  0  0
 0  0      0 7621980   1600 248900292    0    0 49152   146 7716 10152  0  0 100  0  0  0
 3  0      0 7576744   1600 248903884    0    0 49152     0 9002 12634  0  0 100  0  0  0
 0  0      0 7554532   1600 248906436    0    0 49152     0 9516 13619  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 7536768   1600 248904328    0    0 49152     0 8934 12692  0  0 100  0  0  0
 0  0      0 7552540   1600 248858556    0    0 65536     0 12732 18313  0  0 100  0  0  0
 0  0      0 7525716   1600 248892824    0    0 49152     0 9313 13648  0  0 100  0  0  0
 0  0      0 7553892   1600 248908732    0    0 49152     0 9970 12989  0  0 100  0  0  0
 0  0      0 7576936   1600 248879068    0    0 49152     0 8476 12500  0  0 100  0  0  0
 3  0      0 7559476   1600 248912368    0    0 49152     0 10245 17654  0  0 100  0  0  0
 0  0      0 7557796   1600 248899988    0    0 65536     0 9426 13381  0  0 100  0  0  0
 0  0      0 7619468   1600 248856812    0    0 49152     8 8420 11434  0  0 100  0  0  0
 0  0      0 7582840   1600 248872820    0    0 49152     0 10188 14200  0  0 99  0  0  0
 0  0      0 7611908   1600 248876472    0    0 65536     0 11930 19678  0  0 100  0  0  0
 0  0      0 7584336   1600 248909792    0    0 49152     0 9192 13028  0  0 100  0  0  0
 0  0      0 7603912   1600 248863432    0    0 49152     0 11618 18694  0  0 99  0  0  0
 0  0      0 7570192   1600 248880204    0    0 49152     4 9026 12929  0  0 100  0  0  0
 0  0      0 7508196   1600 248897828    0    0 65536    64 9129 13198  0  0 99  0  0  0
 1  0      0 7520832   1600 248915468    0    0 33920     0 9285 13215  0  0 100  0  0  0
 1  0      0 7535296   1600 248902220    0    0 64384     0 9583 15465  0  0 99  0  0  0
 1  0      0 7498776   1600 248903548    0    0 65536     0 9801 15147  0  0 100  0  0  0
 0  0      0 7507164   1600 248922108    0    0 49152     0 8882 11830  0  0 100  0  0  0
 0  0      0 7498900   1600 248893608    0    0 49152     0 9194 12944  0  0 100  0  0  0
 1  0      0 7486264   1600 248899088    0    0 50304     0 10012 16419  0  0 100  0  0  0
 1  0      0 7451952   1600 248901500    0    0 64384     0 8587 12215  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7489060   1600 248889696    0    0 49152     0 11247 16700  0  0 100  0  0  0
 0  0      0 7431624   1600 248938564    0    0 49152     0 9713 13368  0  0 100  0  0  0
 0  0      0 7430220   1600 248926032    0    0 49152     0 9495 12964  0  0 100  0  0  0
 1  0      0 7453208   1600 248864192    0    0 62848     0 11515 20449  0  0 99  0  0  0
 0  0      0 7418656   1600 248855524    0    0 51840    16 9991 15157  0  0 100  0  0  0
 0  0      0 7430376   1600 248840360    0    0 49152     0 10272 15323  0  0 100  0  0  0
 0  0      0 7453864   1600 248815392    0    0 65536   370 8796 11737  0  0 100  0  0  0
 0  0      0 7463056   1600 248833144    0    0 49152     8 9482 13948  0  0 100  0  0  0
 0  0      0 7488996   1600 248837276    0    0 65536     0 9999 14848  0  0 100  0  0  0
 0  0      0 7439968   1600 248886556    0    0 49152     0 8289 12177  0  0 100  0  0  0
 0  0      0 7479156   1600 248862584    0    0 65536     0 12003 18991  0  0 100  0  0  0
 0  0      0 7471680   1600 248867448    0    0 49152     0 10032 14939  0  0 100  0  0  0
 1  0      0 7478360   1600 248885416    0    0 64896     0 9076 12938  0  0 100  0  0  0
 0  0      0 7429764   1600 248887856    0    0 66176     0 11791 16481  0  0 100  0  0  0
 0  0      0 7445044   1600 248912568    0    0 49152     0 11598 18869  0  0 99  0  0  0
 0  0      0 7434664   1600 248916580    0    0 65536     0 9446 12731  0  0 100  0  0  0
 0  0      0 7449568   1600 248875644    0    0 49156     0 7792 11600  0  0 100  0  0  0
 0  0      0 7443340   1600 248878916    0    0 49156     0 10006 12784  1  0 99  0  0  0
 1  0      0 7471996   1600 248882132    0    0 49260     0 9939 18793  0  0 100  0  0  0
 2  0      0 7528784   1600 248884244    0    0 32768    40 7401 10326  0  0 100  0  0  0
 0  0      0 7529188   1600 248889808    0    0 49152     0 11321 16954  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7539796   1600 248882232    0    0 65536     0 10131 13627  0  0 100  0  0  0
 0  0      0 7566508   1600 248900792    0    0 49152    68 9519 12480  0  0 100  0  0  0
 5  0      0 7528016   1600 248925972    0    0 65536     0 10907 15315  0  0 100  0  0  0
 0  0      0 7534596   1600 248900196    0    0 49152     0 10661 17191  0  0 100  0  0  0
 0  0      0 7827944   1600 248898248    0    0 65536     0 9157 13032  0  0 100  0  0  0
 0  0      0 7728592   1600 248902944    0    0 65536     0 10126 14811  0  0 99  0  0  0
 1  0      0 7650916   1600 248937812    0    0 49152     0 9347 14510  0  0 100  0  0  0
 0  0      0 7578900   1600 248958020    0    0 49152     0 10005 14242  0  0 100  0  0  0
 0  0      0 7560128   1600 248945064    0    0 49152     0 9198 12568  0  0 100  0  0  0
 1  0      0 7524980   1600 248966804    0    0 65536     0 10929 16499  0  0 99  0  0  0
 0  0      0 7466784   1600 248974260    0    0 49152     0 8524 12746  0  0 100  0  0  0
 0  0      0 7473580   1600 248963848    0    0 49152     0 9439 12894  0  0 100  0  0  0
 0  0      0 7517788   1600 248967908    0    0 49152     0 11490 20171  0  0 100  0  0  0
 0  0      0 7482092   1600 248976060    0    0 65536     0 10286 15249  0  0 100  0  0  0
 2  0      0 7485952   1600 248967616    0    0 49152    16 9515 13833  0  0 100  0  0  0
 0  0      0 7488500   1600 248977728    0    0 65536   518 10195 13627  0  0 100  0  0  0
 0  0      0 7515584   1600 248986588    0    0 49152     4 10410 15374  0  0 100  0  0  0
 0  0      0 7477212   1600 248978344    0    0 65540     0 10115 14346  0  0 100  0  0  0
 0  0      0 7422224   1600 248996332    0    0 49152     0 9557 12668  0  0 99  0  0  0
 3  0      0 7438660   1600 248947116    0    0 65544     0 12797 19588  0  0 100  0  0  0
 1  0      0 7424120   1600 248955532    0    0 51328     0 9922 15145  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7376384   1600 248957444    0    0 63360     8 9972 12923  0  0 100  0  0  0
 0  0      0 7388788   1600 248979240    0    0 49152     0 9966 14923  0  0 100  0  0  0
 0  0      0 7418436   1600 248972064    0    0 49152     0 9920 15894  0  0 100  0  0  0
 0  0      0 7429576   1600 248982628    0    0 65536     0 10104 13101  0  0 100  0  0  0
 0  0      0 7444008   1600 248991356    0    0 49232     0 9339 11691  0  0 100  0  0  0
 1  0      0 7438076   1600 248986276    0    0 65536     0 10499 14542  0  0 100  0  0  0
 0  0      0 7461416   1600 248994604    0    0 49156     0 10129 17961  0  0 100  0  0  0
 0  0      0 7421376   1600 248993924    0    0 65536     0 10667 16266  0  0 100  0  0  0
 0  0      0 7424932   1600 249004244    0    0 49152     0 11079 15884  0  0 100  0  0  0
 1  0      0 7443892   1600 249017340    0    0 50304    44 10646 16459  0  0 99  0  0  0
 0  0      0 7396364   1600 249031016    0    0 64384    64 9773 12890  0  0 99  0  0  0
 0  0      0 7433012   1600 248984628    0    0 65536     0 10207 15128  0  0 100  0  0  0
 0  0      0 7412632   1600 248992560    0    0 49152     0 10001 15600  0  0 100  0  0  0
 4  0      0 7454700   1600 248990388    0    0 49152     0 10008 14161  0  0 100  0  0  0
 1  0      0 7426724   1600 249000500    0    0 49152     0 8791 12509  0  0 100  0  0  0
 0  0      0 7424852   1600 248996700    0    0 49152     8 9646 13119  0  0 100  0  0  0
 1  0      0 7372352   1600 249045920    0    0 49156     0 8451 13186  0  0 100  0  0  0
 0  0      0 7394196   1600 249036636    0    0 49152     0 10285 13913  0  0 100  0  0  0
 0  0      0 7392648   1600 249028208    0    0 66152     0 11867 16752  0  0 100  0  0  0
 0  0      0 7368000   1600 249055748    0    0 65536     0 10547 15830  0  0 100  0  0  0
 0  0      0 7427872   1600 249002020    0    0 49152     0 9630 12910  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7378104   1600 249036744    0    0 49152     0 11452 19954  0  0 100  0  0  0
 0  0      0 7356588   1600 249047112    0    0 49152     0 9739 15170  0  0 100  0  0  0
 0  0      0 7375784   1600 249035972    0    0 49152    16 8165 10700  0  0 100  0  0  0
 0  0      0 7351148   1600 249060520    0    0 49224     0 8400 11785  0  0 100  0  0  0
 0  0      0 7347360   1600 249061640    0    0 49152   522 8544 11992  0  0 100  0  0  0
16  0      0 7393876   1600 249028112    0    0 49304     0 10183 15675  0  0 100  0  0  0
 2  0      0 7409172   1600 249025840    0    0 65536     0 10763 14103  0  0 100  0  0  0
 0  0      0 7393592   1600 249030480    0    0 49152     0 11030 15912  0  0 100  0  0  0
 0  0      0 7417112   1600 249039188    0    0 49152     0 10214 15413  0  0 100  0  0  0
 0  0      0 7373316   1600 249028624    0    0 49152     8 8650 12006  0  0 100  0  0  0
 0  0      0 7338508   1600 249066992    0    0 49152     0 8296 10432  0  0 100  0  0  0
 0  0      0 7334912   1600 249071584    0    0 49152     0 11165 18467  0  0 100  0  0  0
 0  0      0 7361264   1600 249048220    0    0 49152     0 9641 12660  0  0 100  0  0  0
 0  0      0 7360940   1600 249051420    0    0 65536     0 9649 12045  0  0 100  0  0  0
 0  0      0 7311432   1600 249075840    0    0 49152    12 9278 11947  0  0 100  0  0  0
 1  0      0 7284168   1600 249099684    0    0 49172     0 9897 18111  0  0 100  0  0  0
 1  0      0 7314244   1600 249102268    0    0 65536     0 10440 15077  0  0 100  0  0  0
 1  0      0 7343624   1600 249064672    0    0 49152     0 10629 15586  0  0 100  0  0  0
 0  0      0 7297644   1600 249101536    0    0 49152     0 10109 13450  0  0 100  0  0  0
 0  0      0 7348196   1600 249074048    0    0 65536    60 10146 14984  0  0 100  0  0  0
 0  0      0 7339464   1600 249079396    0    0 49152     0 9741 13065  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7346080   1600 249080168    0    0 49168     0 10909 16018  0  0 100  0  0  0
 0  0      0 7321572   1600 249105060    0    0 49152     0 9297 13156  0  0 100  0  0  0
 2  0      0 7326440   1600 249107136    0    0 49164     4 9441 13358  0  0 100  0  0  0
 1  0      0 7339852   1600 249107520    0    0 49152     0 9252 12155  0  0 100  0  0  0
 0  0      0 7351052   1600 249110836    0    0 49184     0 10872 16084  0  0 100  0  0  0
 0  0      0 7339764   1600 249122536    0    0 49152     0 8532 12692  0  0 100  0  0  0
 2  0      0 7332156   1600 249098860    0    0 57472     0 11575 16996  0  0 100  0  0  0
 0  0      0 7323832   1600 249098100    0    0 57216     0 9547 13070  0  0 100  0  0  0
 0  0      0 7331264   1600 249105392    0    0 65536     0 10160 15189  0  0 100  0  0  0
 0  0      0 7304116   1600 249108608    0    0 49152     0 10486 18102  0  0 100  0  0  0
 0  0      0 7315200   1600 249112128    0    0 49152     0 9752 15307  0  0 99  0  0  0
 0  0      0 7291244   1600 249116968    0    0 49152    52 9594 13451  0  0 100  0  0  0
 0  0      0 7321492   1600 249120332    0    0 49172     0 9611 12358  0  0 100  0  0  0
 0  0      0 7274756   1600 249157292    0    0 49152   472 10467 14736  0  0 100  0  0  0
 1  0      0 7317500   1600 249120972    0    0 66760     0 10870 16863  0  0 100  0  0  0
 0  0      0 7319376   1600 249121772    0    0 48000     0 8593 12574  0  0 100  0  0  0
 1  0      0 7288840   1600 249144384    0    0 65536     0 11313 16921  0  0 100  0  0  0
 0  0      0 7282388   1600 249147896    0    0 49152     0 10828 15742  0  0 100  0  0  0
 0  1      0 7295108   1600 249151500    0    0 57984     8 9104 12450  0  0 100  0  0  0
 0  1      0 7279812   1600 249153108    0    0 45568     0 8583 12695  0  0 100  0  0  0
 0  0      0 7265476   1600 249156520    0    0 60288     0 10178 16027  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7280176   1600 249159388    0    0 63680     0 11319 16624  0  0 100  0  0  0
 0  0      0 7240172   1600 249167492    0    0 51072     0 8858 11806  0  0 99  0  0  0
 0  1      0 7656032   1600 249181440    0    0 53376     0 9678 14273  0  0 100  0  0  0
 0  0      0 7537800   1600 249192472    0    0 61312     0 11777 20882  0  0 100  0  0  0
 0  0      0 7447892   1600 249220940    0    0 49152     0 8687 11463  1  0 99  0  0  0
 0  0      0 7400340   1600 249189276    0    0 49152     0 12447 19267  1  0 99  0  0  0
 1  0      0 7355684   1600 249183968    0    0 65536     0 10422 13213  0  0 100  0  0  0
 0  0      0 7338740   1600 249183976    0    0 32768     0 8293 11982  0  0 100  0  0  0
 0  0      0 7292076   1600 249195616    0    0 65536    68 10032 13277  0  0 100  0  0  0
 0  0      0 7315112   1600 249206416    0    0 49156     0 10596 17938  0  0 100  0  0  0
 1  0      0 7310096   1600 249200756    0    0 65536     0 8821 12971  0  0 100  0  0  0
 0  0      0 7305628   1600 249189656    0    0 49152     0 9255 11943  0  0 100  0  0  0
 0  0      0 7240772   1600 249203616    0    0 49152     4 9756 13452  0  0 100  0  0  0
 1  0      0 7242304   1600 249206180    0    0 65536     0 10443 16068  0  0 100  0  0  0
 0  0      0 7156040   1600 249245640    0    0 49152     0 9980 12310  0  0 100  0  0  0
 1  0      0 7174288   1600 249227776    0    0 63616     0 12835 19539  0  0 99  0  0  0
 0  0      0 7122364   1600 249247000    0    0 51072    44 10426 13455  0  0 100  0  0  0
 1  0      0 7157604   1600 249228176    0    0 49152     0 9249 12972  0  0 100  0  0  0
 0  0      0 7147544   1600 249246480    0    0 49156     0 10572 17333  0  0 100  0  0  0
 1  0      0 7139012   1600 249237124    0    0 49152     0 10003 16500  0  0 100  0  0  0
 0  0      0 7124492   1600 249216712    0    0 49152    32 9542 12058  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 7083668   1600 249265996    0    0 49152     4 9894 14304  0  0 100  0  0  0
 0  0      0 7139952   1600 249212212    0    0 65536   483 9280 12421  0  0 100  0  0  0
 1  0      0 7082560   1600 249261464    0    0 49152     0 10508 15013  1  0 99  0  0  0
 0  0      0 7123612   1600 249232588    0    0 49152     0 9946 15055  0  0 100  0  0  0
 0  0      0 7088192   1600 249241168    0    0 49152     0 10972 15985  0  0 100  0  0  0
 0  1      0 7088496   1600 249248188    0    0 63232     0 9822 13689  0  0 100  0  0  0
 0  0      0 7151320   1600 249232116    0    0 51456     0 9465 12414  0  0 100  0  0  0
 1  0      0 7158020   1600 249233400    0    0 49152     0 9104 12515  0  0 100  0  0  0
 0  0      0 7125316   1600 249239128    0    0 49152     0 9574 15314  0  0 100  0  0  0
 1  0      0 7113816   1600 249255696    0    0 65536     0 10589 15007  0  0 100  0  0  0
 0  0      0 7105984   1600 249245200    0    0 49152     0 9536 12787  0  0 100  0  0  0
 0  0      0 7131788   1600 249236440    0    0 49152     0 9828 14617  0  0 100  0  0  0
 0  0      0 7119636   1600 249254520    0    0 49152    12 9965 15807  0  0 100  0  0  0
 0  0      0 7420040   1600 249247036    0    0 49152     0 9313 13085  0  0 100  0  0  0
 0  0      0 7341204   1600 249286928    0    0 49152     0 12802 19028  0  0 100  0  0  0
 0  0      0 7306248   1600 249261448    0    0 65536     0 10397 13715  0  0 100  0  0  0
 4  0      0 7260992   1600 249301828    0    0 49152     0 8836 12012  0  0 100  0  0  0
 0  0      0 7276404   1600 249252628    0    0 49152    60 9407 12250  0  0 100  0  0  0
 1  0      0 7248684   1600 249263424    0    0 49152     0 9387 13486  0  0 100  0  0  0
 0  0      0 7235924   1600 249270912    0    0 49152     0 9473 14437  0  0 100  0  0  0
 1  0      0 7229892   1600 249285796    0    0 32768     0 7799 10347  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7185456   1600 249294976    0    0 49156     0 10334 18243  0  0 100  0  0  0
 0  0      0 7134132   1600 249326044    0    0 49152     8 9911 14308  0  0 100  0  0  0
 0  0      0 7120708   1600 249328556    0    0 32768     0 7217 9781  0  0 100  0  0  0
 1  0      0 7102564   1600 249337592    0    0 49156     0 9498 13835  0  0 100  0  0  0
 1  0      0 7069572   1600 249341352    0    0 49152     0 9241 13179  0  0 100  0  0  0
 0  0      0 7089120   1600 249314108    0    0 49152     0 9385 16378  0  0 99  0  0  0
 0  0      0 7102288   1600 249303972    0    0 49152     4 10846 18535  0  0 100  0  0  0
 1  0      0 7089144   1600 249326468    0    0 49152     0 9416 12672  0  0 100  0  0  0
 1  0      0 7081420   1600 249329468    0    0 49152    16 9975 14794  1  0 99  0  0  0
 1  0      0 7058132   1600 249332588    0    0 49152     8 9027 11955  0  0 100  0  0  0
 2  0      0 7062204   1600 249324232    0    0 49152   468 9954 12120  0  0 99  0  0  0
 0  0      0 7051996   1600 249315652    0    0 49152     0 9265 13791  0  0 100  0  0  0
 1  0      0 7044404   1600 249306492    0    0 49152     0 8819 12336  0  0 100  0  0  0
 0  0      0 7015692   1600 249355808    0    0 49152     0 11949 15963  0  0 100  0  0  0
 0  0      0 7046660   1600 249361468    0    0 49152     0 9815 13333  0  0 100  0  0  0
 0  0      0 7048668   1600 249371740    0    0 49152     0 9742 13049  0  0 100  0  0  0
 0  0      0 7049516   1600 249358936    0    0 49152     0 10141 14928  0  0 99  0  0  0
 0  0      0 7020788   1600 249352860    0    0 65536     0 11384 13565  0  0 100  0  0  0
 0  0      0 7053076   1600 249320568    0    0 49152     0 11332 18343  0  0 100  0  0  0
 0  0      0 7034996   1600 249327856    0    0 49152     0 9158 12187  0  0 100  0  0  0
 1  0      0 7425492   1600 249300812    0    0 65536     0 9436 12232  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7361748   1600 249300972    0    0 49152     0 10732 17949  0  0 100  0  0  0
 0  0      0 7263852   1600 249307488    0    0 49152     0 9936 13468  0  0 100  0  0  0
 0  0      0 7158844   1600 249346752    0    0 65536     0 12373 18319  0  0 100  0  0  0
 1  0      0 7147176   1600 249354180    0    0 49152     0 9824 13406  0  0 100  0  0  0
 0  0      0 7114044   1600 249362468    0    0 49152     0 9270 12384  0  0 100  0  0  0
 1  0      0 7110184   1600 249368448    0    0 65536    60 10241 15255  0  0 100  0  0  0
 1  0      0 7112980   1600 249375904    0    0 49152     0 9706 14742  0  0 100  0  0  0
 0  0      0 7097368   1600 249382308    0    0 49152     0 9633 15977  0  0 100  0  0  0
 0  0      0 7074932   1600 249383764    0    0 65536     0 9817 12979  0  0 99  0  0  0
 0  1      0 7109944   1600 249346872    0    0 63360     0 11187 16044  1  0 99  0  0  0
 0  0      0 7061088   1600 249350424    0    0 34944     0 8889 13469  0  0 100  0  0  0
 0  0      0 7044156   1600 249372568    0    0 65536     0 10182 13337  0  0 100  0  0  0
 0  0      0 7022504   1600 249395260    0    0 65536     0 12733 18790  0  0 100  0  0  0
 0  0      0 7049640   1600 249351368    0    0 49152     0 10846 16211  0  0 100  0  0  0
 1  0      0 6970820   1600 249401320    0    0 65536     0 8996 12771  0  0 99  0  0  0
 0  0      0 6975452   1600 249392340    0    0 49152    16 10535 17347  0  0 100  0  0  0
 1  0      0 6956036   1600 249391544    0    0 65536     0 10365 15219  0  0 100  0  0  0
 0  0      0 6976716   1600 249407900    0    0 49152    48 10887 14966  0  0 100  0  0  0
 0  0      0 6959468   1600 249409596    0    0 49152     0 9069 12142  0  0 100  0  0  0
 0  0      0 6971220   1600 249418692    0    0 49152   468 10562 15557  0  0 100  0  0  0
 0  0      0 6929876   1600 249427764    0    0 65580     0 9992 14221  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6958272   1600 249428448    0    0 65536     0 10058 14892  0  0 100  0  0  0
 0  0      0 6978008   1600 249438384    0    0 49152     0 10915 15723  0  0 100  0  0  0
 1  0      0 6973688   1600 249438436    0    0 49152    40 10195 15185  0  0 100  0  0  0
 2  0      0 6998820   1600 249406116    0    0 65536     0 10267 13188  0  0 99  0  0  0
 1  0      0 7012860   1600 249414184    0    0 65536     0 11005 15469  0  0 100  0  0  0
 0  0      0 6990436   1600 249418696    0    0 49152     0 9401 12215  0  0 100  0  0  0
 0  0      0 6998536   1600 249423888    0    0 49152     0 9428 15541  0  0 99  0  0  0
 0  0      0 7005440   1600 249431376    0    0 49152     0 9256 11676  0  0 100  0  0  0
 0  0      0 7260968   1600 249451168    0    0 49152     0 9201 12841  0  0 100  0  0  0
 0  0      0 7213400   1600 249454584    0    0 49156     0 11983 20970  0  0 100  0  0  0
 0  0      0 7146540   1600 249448180    0    0 65540     0 9499 12667  0  0 100  0  0  0
 0  0      0 7089732   1600 249482944    0    0 49156     0 11506 17875  0  0 100  0  0  0
 0  0      0 7057264   1600 249468840    0    0 65536     0 9678 13533  0  0 99  0  0  0
 2  0      0 7002392   1600 249497196    0    0 49152     0 9920 14283  0  0 100  0  0  0
 1  0      0 6984432   1600 249492920    0    0 65536     4 11228 13819  1  0 99  0  0  0
 0  0      0 6967284   1600 249526748    0    0 49172     0 9004 12406  0  0 100  0  0  0
 1  0      0 6964188   1600 249517372    0    0 49152     0 9989 15670  0  0 100  0  0  0
 1  0      0 6945912   1600 249499984    0    0 49160     0 8586 12218  0  0 99  0  0  0
 1  0      0 6933888   1600 249505288    0    0 49156     0 9883 13313  0  0 100  0  0  0
 1  0      0 6955596   1600 249510032    0    0 34948     0 10054 13795  0  0 100  0  0  0
 0  0      0 6948108   1600 249499560    0    0 46976    72 8553 10493  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6900364   1600 249535200    0    0 49152     0 13349 17233  0  0 100  0  0  0
 1  0      0 6928748   1600 249499948    0    0 49152     0 8858 13130  0  0 100  0  0  0
 0  0      0 6841852   1600 249549200    0    0 49152     0 10583 13357  0  0 100  0  0  0
 0  0      0 6880188   1600 249554192    0    0 49152     0 10719 17537  0  0 100  0  0  0
 1  0      0 6834976   1600 249558940    0    0 49152     0 9642 14249  0  0 100  0  0  0
 1  0      0 6815392   1600 249558324    0    0 65536    16 11001 16447  0  0 100  0  0  0
 0  0      0 6758364   1600 249569436    0    0 49176     0 9070 11827  0  0 100  0  0  0
 0  0      0 6770860   1600 249577688    0    0 49152   519 10473 14919  0  0 100  0  0  0
 1  0      0 6796148   1600 249542636    0    0 65564     8 10003 14340  0  0 100  0  0  0
 0  0      0 6761764   1600 249579024    0    0 49152    12 9603 12633  0  0 100  0  0  0
 1  0      0 6857388   1600 249545560    0    0 49152     0 12446 16796  1  0 99  0  0  0
 0  0      0 6835108   1600 249548348    0    0 49152     0 10160 13539  0  0 100  0  0  0
 1  0      0 6773104   1600 249582872    0    0 49152     0 9531 12375  0  0 100  0  0  0
 0  0      0 6776088   1600 249591944    0    0 49152     0 10569 12585  0  0 100  0  0  0
 0  0      0 6772520   1600 249594504    0    0 49152     0 9748 12394  0  0 100  0  0  0
 1  0      0 6748036   1600 249618980    0    0 49152     0 9782 15735  0  0 100  0  0  0
 0  0      0 6724324   1600 249626132    0    0 49216     8 9103 12156  0  0 100  0  0  0
 1  0      0 7041084   1600 249632880    0    0 49172     0 9343 12523  0  0 100  0  0  0
 1  0      0 6983436   1600 249644688    0    0 48256     0 10101 17879  0  0 100  0  0  0
 0  0      0 6983516   1600 249647568    0    0 50048     0 9559 13481  1  0 99  0  0  0
 0  0      0 6966748   1600 249612784    0    0 32768     0 10525 15354  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6953816   1600 249618824    0    0 65536     0 9614 13289  0  0 100  0  0  0
 0  0      0 6905128   1600 249639792    0    0 49204     0 9636 13435  0  0 100  0  0  0
 2  0      0 6888340   1600 249619280    0    0 49152     0 9805 13270  0  0 100  0  0  0
 0  0      0 6862256   1600 249630480    0    0 49152     0 10592 14870  0  0 99  0  0  0
 1  0      0 6850984   1600 249642192    0    0 65536     0 10266 15505  0  0 100  0  0  0
 0  0      0 6859056   1600 249648932    0    0 49152     0 9224 11875  0  0 100  0  0  0
 1  0      0 6821604   1600 249668212    0    0 41088     0 9259 12873  0  0 100  0  0  0
 2  0      0 6782444   1600 249681856    0    0 57224     0 9189 13941  0  0 100  0  0  0
 2  0      0 6775864   1600 249674696    0    0 49152    56 9316 12369  0  0 100  0  0  0
 1  0      0 6745928   1600 249692344    0    0 49152     0 11669 17850  0  0 100  0  0  0
 2  0      0 6709640   1600 249701540    0    0 49152     0 9163 12640  0  0 100  0  0  0
 1  0      0 6710452   1600 249704116    0    0 49152     0 8697 12342  0  0 100  0  0  0
 0  0      0 6703100   1600 249717108    0    0 65536     0 11008 19200  0  0 99  0  0  0
 0  0      0 6736288   1600 249724108    0    0 49152     0 9400 12927  0  0 100  0  0  0
 0  0      0 6731824   1600 249739676    0    0 65536    16 11708 17545  0  0 100  0  0  0
 6  0      0 6989664   1600 249741340    0    0 32768     0 9003 12072  0  0 100  0  0  0
 0  0      0 6880372   1600 249750528    0    0 65536   470 9785 12579  0  0 100  0  0  0
 0  0      0 6876516   1600 249761652    0    0 49156     4 10031 14243  0  0 100  0  0  0
 0  0      0 6857092   1600 249768116    0    0 49152     0 9933 13070  0  0 100  0  0  0
 1  0      0 6821032   1600 249775192    0    0 49152     0 12593 18064  0  0 100  0  0  0
 0  0      0 6741192   1600 249798216    0    0 65536     0 10638 14232  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 6759804   1600 249757768    0    0 49152     0 10002 14713  0  0 100  0  0  0
 0  0      0 6700508   1600 249807020    0    0 49152     0 9760 13321  0  0 100  0  0  0
 1  0      0 6703180   1600 249781056    0    0 65536     8 9678 12402  0  0 100  0  0  0
 1  0      0 6630056   1600 249819740    0    0 49152     0 10612 16141  1  0 99  0  0  0
 1  0      0 6641300   1600 249795424    0    0 49152     0 9236 11849  0  0 100  0  0  0
