Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:12:02      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:17       26    317010    1.00    0.00    0.00    0.00    1.00    68  barman-cloud-ba
02:13:17       26    317014    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:17      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:18        0      2168    0.00    1.00    0.00    0.00    1.00    59  kworker/59:1-xfs-inodegc/nvme1n1p1
02:13:18        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:13:18        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:18     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:18     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:18    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:13:18        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:18       26    316935   75.00   25.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:18       26    316990    3.00    0.00    0.00    0.00    3.00    81  barman-cloud-ba
02:13:18       26    316991    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:18       26    316993    1.00    2.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:18       26    316996    1.00    0.00    0.00    0.00    1.00    37  barman-cloud-ba
02:13:18       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:18       26    317005    1.00    2.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:18       26    317010    1.00    2.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:18      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:19        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:19    65532     43446    1.00    0.00    0.00    0.00    1.00    69  webhook
02:13:19       26    312525    1.00    0.00    0.00    0.00    1.00   112  manager
02:13:19        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:19       26    316935   69.00   31.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:19       26    316990    2.00    2.00    0.00    0.00    4.00    81  barman-cloud-ba
02:13:19       26    316991    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:19       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:19       26    316996    2.00    0.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:19       26    317010    1.00    2.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:19       26    317014    2.00    1.00    0.00    0.00    3.00    30  barman-cloud-ba

02:13:19      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:20        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:20        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:20    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:13:20        0    312030    1.00    0.00    0.00    0.00    1.00   117  containerd-shim
02:13:20        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:20       26    316935   75.00   25.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:20       26    316990    2.00    0.00    0.00    0.00    2.00    81  barman-cloud-ba
02:13:20       26    316991    0.00    1.00    0.00    0.00    1.00   125  barman-cloud-ba
02:13:20       26    316996    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:20       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:20       26    317005    1.00    2.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:20       26    317010    1.00    2.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:20       26    317014    3.00    0.00    0.00    0.00    3.00    30  barman-cloud-ba

02:13:20      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:21        0     10017    0.00    1.00    0.00    0.00    1.00    61  irqbalance
02:13:21        0     11043    1.00    0.00    0.00    0.00    1.00    71  kube-proxy
02:13:21    65532     43446    1.00    0.00    0.00    0.00    1.00    69  webhook
02:13:21        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:21       26    316935   72.00   28.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:21       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:21       26    316991    1.00    1.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:21       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:21       26    316996    3.00    0.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:21       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:21       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:21       26    317010    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:21       26    317014    3.00    0.00    0.00    0.00    3.00    30  barman-cloud-ba

02:13:21      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:22        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:22        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:13:22        0     10857    1.00    0.00    0.00    0.00    1.00    28  containerd-shim
02:13:22        0     39726    1.00    0.00    0.00    0.00    1.00   121  containerd-shim
02:13:22        0     42063    1.00    0.00    0.00    0.00    1.00    12  containerd-shim
02:13:22        0     43234    1.00    0.00    0.00    0.00    1.00   109  containerd-shim
02:13:22        0     45884    0.00    1.00    0.00    0.00    1.00    52  containerd-shim
02:13:22        0    316852    2.00    0.00    0.00    0.00    2.00    51  pidstat
02:13:22       26    316935   76.00   24.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:22       26    316990    3.00    1.00    0.00    0.00    4.00    18  barman-cloud-ba
02:13:22       26    316991    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:22       26    316993    3.00    1.00    0.00    0.00    4.00    59  barman-cloud-ba
02:13:22       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:22       26    317005    4.00    0.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:22       26    317010    0.00    1.00    0.00    0.00    1.00     5  barman-cloud-ba
02:13:22       26    317014    2.00    1.00    0.00    0.00    3.00    30  barman-cloud-ba

02:13:22      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:23        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:23        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:23       26    316935   64.00   35.00    0.00    0.00   99.00    38  barman-cloud-ba
02:13:23       26    316990    1.00    2.00    0.00    0.00    3.00    83  barman-cloud-ba
02:13:23       26    316991    1.00    1.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:23       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:23       26    316996    1.00    1.00    0.00    0.00    2.00    37  barman-cloud-ba
02:13:23       26    317001    1.00    3.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:23       26    317010    1.00    2.00    0.00    0.00    3.00     5  barman-cloud-ba

02:13:23      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:24        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:13:24        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:24    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:13:24    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:13:24        0    316852    0.00    3.00    0.00    0.00    3.00    51  pidstat
02:13:24       26    316935   82.00   18.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:24       26    316990    3.00    0.00    0.00    0.00    3.00    83  barman-cloud-ba
02:13:24       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:24       26    316996    2.00    1.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:24       26    317005    1.00    2.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:24       26    317010    3.00    0.00    0.00    0.00    3.00     5  barman-cloud-ba
02:13:24       26    317014    1.00    2.00    0.00    0.00    3.00    30  barman-cloud-ba

02:13:24      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:25        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:13:25        0     10742    6.00    2.00    0.00    0.00    8.00    84  kubelet
02:13:25     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:25     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:25    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:13:25        0    316833    1.00    0.00    0.00    0.00    1.00    54  iostat
02:13:25        0    316852    2.00    0.00    0.00    0.00    2.00    51  pidstat
02:13:25       26    316935   85.00   15.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:25       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:25       26    316996    2.00    1.00    0.00    0.00    3.00    37  barman-cloud-ba
02:13:25       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:25       26    317005    1.00    3.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:25       26    317010    2.00    0.00    0.00    0.00    2.00     5  barman-cloud-ba
02:13:25       26    317014    3.00    0.00    0.00    0.00    3.00    30  barman-cloud-ba

02:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:26        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:26        0     11324    1.00    0.00    0.00    0.00    1.00    67  aws-k8s-agent
02:13:26    65532     13838    1.00    0.00    0.00    0.00    1.00    43  coredns
02:13:26    65532     13841    1.00    0.00    0.00    0.00    1.00    22  coredns
02:13:26        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:26       26    316935   74.00   26.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:26       26    316990    1.00    1.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:26       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:26       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:26       26    316996    0.00    1.00    0.00    0.00    1.00    37  barman-cloud-ba
02:13:26       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:26       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:26       26    317010    0.00    1.00    0.00    0.00    1.00     5  barman-cloud-ba

02:13:26      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:27        0     10555    0.00    1.00    0.00    0.00    1.00   109  amazon-ssm-agen
02:13:27        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:27        0     10742    1.00    2.00    0.00    0.00    3.00    84  kubelet
02:13:27        0     47067    1.00    0.00    0.00    0.00    1.00    43  containerd-shim
02:13:27        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:27       26    316935   82.00   19.00    0.00    0.00  101.00    38  barman-cloud-ba
02:13:27       26    316990    3.00    0.00    0.00    0.00    3.00    83  barman-cloud-ba
02:13:27       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:27       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:27       26    316996    1.00    0.00    0.00    0.00    1.00    96  barman-cloud-ba
02:13:27       26    317001    0.00    1.00    0.00    0.00    1.00    69  barman-cloud-ba
02:13:27       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:27       26    317010    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:27       26    317014    3.00    0.00    0.00    0.00    3.00    21  barman-cloud-ba

02:13:27      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:28        0        11    0.00    1.00    0.00    0.00    1.00     0  kworker/0:1-events
02:13:28        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:28        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:28     1000     18234    0.00    1.00    0.00    0.00    1.00    93  metrics-server
02:13:28     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:28        0    316696    0.00    1.00    0.00    0.00    1.00    38  containerd-shim
02:13:28        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:28       26    316935   75.00   25.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:28       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:28       26    316990    2.00    2.00    0.00    0.00    4.00    83  barman-cloud-ba
02:13:28       26    316991    2.00    0.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:28       26    316996    2.00    2.00    0.00    0.00    4.00    97  barman-cloud-ba
02:13:28       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:28       26    317010    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:28       26    317014    1.00    2.00    0.00    0.00    3.00    21  barman-cloud-ba

02:13:28      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:29        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:29        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:29        0    316882    1.00    0.00    0.00    0.00    1.00    96  sadc
02:13:29       26    316935   67.00   33.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:29       26    316991    0.00    1.00    0.00    0.00    1.00   125  barman-cloud-ba
02:13:29       26    316993    1.00    2.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:29       26    316996    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:29       26    317001    3.00    0.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:29       26    317005    4.00    0.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:29       26    317010    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:29       26    317014    3.00    2.00    0.00    0.00    5.00    68  barman-cloud-ba

02:13:29      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:30        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:13:30        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:30        0     10857    1.00    0.00    0.00    0.00    1.00    28  containerd-shim
02:13:30       26    312525    1.00    0.00    0.00    0.00    1.00   112  manager
02:13:30        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:30       26    316935   72.00   28.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:30       26    316990    2.00    0.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:30       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:30       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:30       26    316996    1.00    1.00    0.00    0.00    2.00    97  barman-cloud-ba
02:13:30       26    317001    1.00    1.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:30       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba

02:13:30      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:31        0     10017    0.00    1.00    0.00    0.00    1.00    61  irqbalance
02:13:31        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:31        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:31        0    316852    0.00    2.00    0.00    0.00    2.00    51  pidstat
02:13:31       26    316935   76.00   23.00    0.00    0.00   99.00   102  barman-cloud-ba
02:13:31       26    316990    2.00    1.00    0.00    0.00    3.00    83  barman-cloud-ba
02:13:31       26    316991    3.00    0.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:31       26    316993    3.00    0.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:31       26    317001    1.00    0.00    0.00    0.00    1.00    69  barman-cloud-ba
02:13:31       26    317005    2.00    0.00    0.00    0.00    2.00    10  barman-cloud-ba
02:13:31       26    317010    1.00    3.00    0.00    0.00    4.00    68  barman-cloud-ba
02:13:31       26    317014    3.00    0.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:31      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:32        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:32        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:32       26    316935   65.00   35.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:32       26    316990    1.00    0.00    0.00    0.00    1.00    83  barman-cloud-ba
02:13:32       26    316993    2.00    1.00    0.00    0.00    3.00    59  barman-cloud-ba
02:13:32       26    316996    3.00    0.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:32       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:32       26    317005    2.00    2.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:32       26    317010    1.00    1.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:32       26    317014    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba

02:13:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:33        0        18    1.00    0.00    0.00    0.00    1.00    34  rcu_preempt
02:13:33        0      1501    1.00    0.00    0.00    0.00    1.00    78  kworker/78:1-events
02:13:33        0    316852    2.00    0.00    0.00    0.00    2.00    51  pidstat
02:13:33       26    316935   80.00   20.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:33       26    316990    2.00    0.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:33       26    316996    2.00    1.00    0.00    0.00    3.00    97  barman-cloud-ba
02:13:33       26    317001    2.00    0.00    0.00    0.00    2.00    69  barman-cloud-ba
02:13:33       26    317005    1.00    0.00    0.00    0.00    1.00    10  barman-cloud-ba
02:13:33       26    317010    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:33       26    317014    2.00    1.00    0.00    0.00    3.00    68  barman-cloud-ba

02:13:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:34        0        49    0.00    1.00    0.00    0.00    1.00     6  migration/6
02:13:34        0      2209    1.00    0.00    0.00    0.00    1.00    87  kworker/87:1-events
02:13:34        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:13:34        0    316852    0.00    3.00    0.00    0.00    3.00    51  pidstat
02:13:34       26    316935   77.00   23.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:34       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:34       26    316990    2.00    0.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:34       26    316991    4.00    2.00    0.00    0.00    6.00   125  barman-cloud-ba
02:13:34       26    316996    2.00    3.00    0.00    0.00    5.00    96  barman-cloud-ba
02:13:34       26    317001    3.00    1.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:34       26    317005    3.00    3.00    0.00    0.00    6.00    10  barman-cloud-ba
02:13:34       26    317010    1.00    2.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:34       26    317014    3.00    1.00    0.00    0.00    4.00    21  barman-cloud-ba

02:13:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:35        0     10676   13.00    0.00    0.00    0.00   13.00    47  containerd
02:13:35        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:13:35     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:13:35        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:35       26    316935   84.00   16.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:35       26    316990    5.00    1.00    0.00    0.00    6.00    83  barman-cloud-ba
02:13:35       26    316991    1.00    2.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:35       26    316996    2.00    0.00    0.00    0.00    2.00    96  barman-cloud-ba
02:13:35       26    317001    4.00    2.00    0.00    0.00    6.00    69  barman-cloud-ba
02:13:35       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:35       26    317010    5.00    2.00    0.00    0.00    7.00    68  barman-cloud-ba
02:13:35       26    317014    5.00    3.00    0.00    0.00    8.00    21  barman-cloud-ba

02:13:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:36        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:36        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:36    65532     43335    1.00    0.00    0.00    0.00    1.00    44  cainjector
02:13:36    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:13:36        0    316852    1.00    0.00    0.00    0.00    1.00    51  pidstat
02:13:36       26    316935   81.00   19.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:36       26    316990    6.00    1.00    0.00    0.00    7.00    83  barman-cloud-ba
02:13:36       26    316991    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:36       26    317001    4.00    1.00    0.00    0.00    5.00    69  barman-cloud-ba
02:13:36       26    317005    6.00    0.00    0.00    0.00    6.00    10  barman-cloud-ba
02:13:36       26    317010    5.00    0.00    0.00    0.00    5.00    68  barman-cloud-ba
02:13:36       26    317014    2.00    1.00    0.00    0.00    3.00    21  barman-cloud-ba

02:13:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:37        0        17    1.00    0.00    0.00    0.00    1.00     0  ksoftirqd/0
02:13:37        0     10676    2.00    0.00    0.00    0.00    2.00    47  containerd
02:13:37        0     10742   11.00    0.00    0.00    0.00   11.00    84  kubelet
02:13:37        0     10857    0.00    1.00    0.00    0.00    1.00    28  containerd-shim
02:13:37     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:13:37        0     18368    0.00    1.00    0.00    0.00    1.00     9  containerd-shim
02:13:37        0    312030    1.00    0.00    0.00    0.00    1.00   117  containerd-shim
02:13:37       26    312525    0.00    1.00    0.00    0.00    1.00   112  manager
02:13:37        0    316852    1.00    2.00    0.00    0.00    3.00    51  pidstat
02:13:37       26    316935   83.00   17.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:37       26    316990    4.00    1.00    0.00    0.00    5.00    83  barman-cloud-ba
02:13:37       26    316991    5.00    1.00    0.00    0.00    6.00   125  barman-cloud-ba
02:13:37       26    316996    2.00    2.00    0.00    0.00    4.00    96  barman-cloud-ba
02:13:37       26    317001    3.00    1.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:37       26    317005    3.00    0.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:37       26    317010    6.00    1.00    0.00    0.00    7.00    68  barman-cloud-ba
02:13:37       26    317014    4.00    5.00    0.00    0.00    9.00    21  barman-cloud-ba

02:13:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:38        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:38        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:13:38    65532     13838    1.00    0.00    0.00    0.00    1.00    89  coredns
02:13:38    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:13:38        0    316833    1.00    0.00    0.00    0.00    1.00    54  iostat
02:13:38        0    316852    0.00    3.00    0.00    0.00    3.00    51  pidstat
02:13:38       26    316935   86.00   14.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:38       26    316990    4.00    0.00    0.00    0.00    4.00    83  barman-cloud-ba
02:13:38       26    316991    2.00    1.00    0.00    0.00    3.00   125  barman-cloud-ba
02:13:38       26    316993    2.00    1.00    0.00    0.00    3.00   124  barman-cloud-ba
02:13:38       26    316996    5.00    0.00    0.00    0.00    5.00    96  barman-cloud-ba
02:13:38       26    317001    2.00    1.00    0.00    0.00    3.00    69  barman-cloud-ba
02:13:38       26    317005    3.00    1.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:38       26    317010    0.00    3.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:38       26    317014    2.00    3.00    0.00    0.00    5.00    22  barman-cloud-ba

02:13:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:39        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:39        0    316852    2.00    0.00    0.00    0.00    2.00    51  pidstat
02:13:39       26    316935   86.00   14.00    0.00    0.00  100.00   102  barman-cloud-ba
02:13:39       26    316976    1.00    0.00    0.00    0.00    1.00     2  barman-cloud-ba
02:13:39       26    316990    2.00    0.00    0.00    0.00    2.00    83  barman-cloud-ba
02:13:39       26    316991    5.00    0.00    0.00    0.00    5.00   125  barman-cloud-ba
02:13:39       26    316993    4.00    2.00    0.00    0.00    6.00   124  barman-cloud-ba
02:13:39       26    316996    1.00    4.00    0.00    0.00    5.00    96  barman-cloud-ba
02:13:39       26    317001    4.00    2.00    0.00    0.00    6.00    69  barman-cloud-ba
02:13:39       26    317005    1.00    2.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:39       26    317010    1.00    2.00    0.00    0.00    3.00    68  barman-cloud-ba
02:13:39       26    317014    3.00    1.00    0.00    0.00    4.00    22  barman-cloud-ba

02:13:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:40        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:40        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:40    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:13:40        0    316852    1.00    1.00    0.00    0.00    2.00    51  pidstat
02:13:40        0    316875    0.00    1.00    0.00    0.00    1.00    31  vmstat
02:13:40       26    316935   83.00   17.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:40       26    316990    5.00    1.00    0.00    0.00    6.00    83  barman-cloud-ba
02:13:40       26    316991    0.00    2.00    0.00    0.00    2.00   125  barman-cloud-ba
02:13:40       26    316993    4.00    1.00    0.00    0.00    5.00    22  barman-cloud-ba
02:13:40       26    316996    2.00    1.00    0.00    0.00    3.00    96  barman-cloud-ba
02:13:40       26    317001    3.00    1.00    0.00    0.00    4.00    69  barman-cloud-ba
02:13:40       26    317005    1.00    2.00    0.00    0.00    3.00    10  barman-cloud-ba
02:13:40       26    317010    5.00    2.00    0.00    0.00    7.00    68  barman-cloud-ba
02:13:40       26    317014    2.00    0.00    0.00    0.00    2.00    22  barman-cloud-ba

02:13:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:41        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:41        0     11043    2.00    0.00    0.00    0.00    2.00    71  kube-proxy
02:13:41        0    316852    2.00    1.00    0.00    0.00    3.00    51  pidstat
02:13:41       26    316935   82.00   18.00    0.00    0.00  100.00    38  barman-cloud-ba
02:13:41       26    316990    0.00    3.00    0.00    0.00    3.00    83  barman-cloud-ba
02:13:41       26    316991    3.00    1.00    0.00    0.00    4.00   125  barman-cloud-ba
02:13:41       26    316993    2.00    1.00    0.00    0.00    3.00    32  barman-cloud-ba
02:13:41       26    316996    1.00    3.00    0.00    0.00    4.00    96  barman-cloud-ba
02:13:41       26    317001    5.00    0.00    0.00    0.00    5.00    69  barman-cloud-ba
02:13:41       26    317005    2.00    2.00    0.00    0.00    4.00    10  barman-cloud-ba
02:13:41       26    317010    2.00    0.00    0.00    0.00    2.00    68  barman-cloud-ba
02:13:41       26    317014    4.00    1.00    0.00    0.00    5.00    22  barman-cloud-ba

02:13:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:13:42        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:13:42        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:13:42       26    312525    1.00    0.00    0.00    0.00    1.00   112  manager
