procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10871144   1600 244356744    0    0 131072     0 19145 36257  3  1 96  0  0  0
 3  0      0 10825848   1600 244356752    0    0 131072   467 16660 30735  3  1 96  0  0  0
 1  0      0 10689124   1600 244356760    0    0 131072    16 18014 34599  3  1 96  0  0  0
 8  0      0 10571152   1600 244356772    0    0 131072     0 17421 32853  4  1 95  0  0  0
 8  0      0 10610684   1600 244356776    0    0 131072     0 15084 26830  3  1 96  0  0  0
 8  0      0 10718836   1600 244356784    0    0 131072    16 17791 30424  3  1 96  0  0  0
 8  0      0 10676296   1600 244356792    0    0 131072     0 16082 28981  3  1 96  0  0  0
 8  0      0 10441476   1600 244487864    0    0 262144     0 16879 29765  3  1 96  0  0  0
 8  0      0 10569764   1600 244487872    0    0 131072    16 16597 28812  3  1 96  0  0  0
 8  0      0 10528564   1600 244487880    0    0 131072     0 16032 27479  3  1 96  0  0  0
 8  0      0 10427380   1600 244487896    0    0 131072     0 17809 30107  3  1 96  0  0  0
 9  0      0 10248184   1600 244487892    0    0 131072    16 16114 27493  3  1 96  0  0  0
11  0      0 10127368   1600 244487900    0    0 131072     0 15720 28780  3  1 96  0  0  0
 5  0      0 9886856   1600 244487908    0    0 131072     0 16358 28457  3  1 96  0  0  0
 0  0      0 10092632   1600 244487532    0    0 131072    16 17024 28793  3  1 96  0  0  0
 7  0      0 10208264   1600 244487924    0    0 131072    96 14853 27628  3  1 96  0  0  0
 9  0      0 10191812   1600 244487912    0    0 131072     0 17045 28573  3  1 96  0  0  0
 5  0      0 10152828   1600 244487920    0    0 131072     0 15947 28853  3  1 96  0  0  0
 2  0      0 10224060   1600 244487928    0    0 131072     0 17204 31797  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10297252   1600 244487928    0    0 131072   292 16514 27550  3  1 96  0  0  0
 0  0      0 10178400   1600 244487296    0    0 131072     0 18026 30599  3  1 96  0  0  0
 2  0      0 10436652   1600 244487864    0    0 131072     0 19491 30616  3  1 96  0  0  0
 6  0      0 10237496   1600 244487624    0    0 131072    16 15544 29789  3  1 96  0  0  0
 1  0      0 10193724   1600 244488016    0    0 131072     0 18697 29496  3  1 96  0  0  0
 1  0      0 10176784   1600 244487396    0    0 131072     0 15896 27506  3  1 96  0  0  0
 6  0      0 10223200   1600 244488012    0    0 131072    16 16152 31706  3  1 96  0  0  0
 2  0      0 10235716   1600 244488016    0    0 131072    12 14831 26912  3  1 96  0  0  0
 8  0      0 10314908   1600 244488024    0    0 131072     0 17128 25685  3  1 96  0  0  0
 7  0      0 10044072   1600 244488032    0    0 131072    16 17631 29448  3  1 96  0  0  0
 5  0      0 10031880   1600 244488008    0    0 131072     0 17098 28129  3  1 96  0  0  0
 2  0      0 9970512   1600 244487632    0    0 131072     0 18350 29666  3  1 96  0  0  0
 8  0      0 10087688   1600 244488020    0    0 131072   436 15859 26794  3  1 96  0  0  0
10  0      0 10123172   1600 244488028    0    0 131072     0 16000 27223  3  1 96  0  0  0
 8  0      0 10183192   1600 244488036    0    0 131072    44 17071 32205  3  1 96  0  0  0
 8  0      0 10327708   1600 244487660    0    0 131072    16 16818 28290  3  1 96  0  0  0
 8  0      0 10403496   1600 244488052    0    0 131072     0 17040 28945  3  1 96  0  0  0
 8  0      0 10420996   1600 244488056    0    0 131072     0 16705 27784  4  1 96  0  0  0
 5  0      0 10377092   1600 244488064    0    0 131072    16 17939 29053  3  1 96  0  0  0
 1  0      0 10577692   1600 244488072    0    0 131072     0 17195 29472  3  1 97  0  0  0
 5  0      0 10633720   1600 244471312    0    0 131072     0 16066 29091  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 10983548   1600 244357016    0    0 131072    16 18004 34371  3  1 96  0  0  0
 1  0      0 10918756   1600 244357024    0    0 131072     0 20846 41274  3  1 96  0  0  0
 8  0      0 10980036   1600 244356652    0    0 131072    16 16642 29726  3  1 96  0  0  0
 9  0      0 10878556   1600 244357044    0    0 131072     0 15933 27425  3  1 96  0  0  0
 9  0      0 10795268   1600 244357020    0    0 131072     0 15980 28479  3  1 96  0  0  0
 4  4      0 10502648   1600 244483204    0    0 258048   140 17440 32733  3  1 96  0  0  0
 7  0      0 10459408   1600 244487816    0    0 134912     0 16308 29355  4  1 96  0  0  0
 4  0      0 10488740   1600 244455056    0    0 131072     0 17319 28903  3  1 96  0  0  0
 2  0      0 10780872   1600 244356760    0    0 131072    16 18057 37194  3  1 96  0  0  0
 1  0      0 10821324   1600 244356772    0    0 131072   232 18146 33697  3  1 96  0  0  0
10  0      0 10808964   1600 244356752    0    0 131072     0 19418 37033  3  1 96  0  0  0
 8  0      0 10945080   1600 244356756    0    0 131072    16 16035 26851  3  1 96  0  0  0
 8  0      0 10779624   1600 244356764    0    0 131072     0 16879 30127  3  1 96  0  0  0
 5  3      0 10456688   1600 244479652    0    0 254592     0 15545 27120  3  1 96  0  0  0
 0  0      0 10249804   1600 244487852    0    0 138624    56 15404 28406  3  1 96  0  0  0
 3  0      0 10461172   1600 244405940    0    0 131072     0 18212 30977  3  1 96  0  0  0
 0  0      0 10779468   1600 244356764    0    0 131072    16 16974 29282  3  1 96  0  0  0
 1  0      0 10870744   1600 244356772    0    0 131072     0 18097 36261  3  1 96  0  0  0
 8  0      0 10779840   1600 244356784    0    0 131072    12 18474 34503  3  1 96  0  0  0
 8  0      0 10698868   1600 244356788    0    0 131072    16 16064 27612  3  1 96  0  0  0
 5  3      0 10643824   1600 244356800    0    0 131584     0 16418 29882  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10379424   1600 244487876    0    0 261632   364 16090 28624  3  1 96  0  0  0
 3  0      0 10321296   1600 244487884    0    0 131072    16 15983 29824  3  1 96  0  0  0
 5  0      0 10502608   1600 244471508    0    0 131072     0 16855 32137  3  1 96  0  0  0
 2  0      0 10502944   1600 244487896    0    0 131072     0 14511 27365  3  1 97  0  0  0
 4  0      0 10499492   1600 244455136    0    0 131072    16 16810 29843  3  1 96  0  0  0
 3  0      0 10546876   1600 244438760    0    0 131072     0 15639 28009  3  1 97  0  0  0
 1  0      0 11077720   1600 244356852    0    0 131072    16 18073 32996  3  1 96  0  0  0
 4  0      0 11140232   1600 244356828    0    0 131072     4 20183 39753  3  1 96  0  0  0
 8  0      0 10917268   1600 244356836    0    0 131072     0 17179 30277  3  1 96  0  0  0
 8  0      0 10784576   1600 244356844    0    0 131072    16 17354 29018  3  1 95  0  0  0
 8  0      0 10444596   1600 244487924    0    0 262144     0 16106 28843  3  1 95  0  0  0
 7  0      0 10375224   1600 244487804    0    0 131072     0 19057 30012  3  1 96  0  0  0
 1  0      0 10559764   1600 244356868    0    0 131072    16 19060 35851  3  1 96  0  0  0
 1  0      0 10656872   1600 244356876    0    0 131072     0 19027 36685  3  1 96  0  0  0
10  0      0 10843176   1600 244354840    0    0 129024   128 17046 29326  3  1 96  0  0  0
 8  0      0 10802216   1600 244354780    0    0 131072     0 17822 32006  3  1 96  0  0  0
 8  0      0 10468244   1600 244485856    0    0 262144     0 16258 28198  3  1 96  0  0  0
 6  0      0 10476056   1600 244485860    0    0 131072     0 17516 34238  3  1 96  0  0  0
 9  0      0 10663892   1600 244469484    0    0 131072    16 18395 28542  3  1 96  0  0  0
 1  0      0 11095236   1600 244354808    0    0 131072     0 19338 34820  3  1 96  0  0  0
 3  0      0 11064236   1600 244354888    0    0 131072    16 20335 39239  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 11016652   1600 244354864    0    0 131072     0 16553 29469  3  1 96  0  0  0
 8  0      0 10928596   1600 244354872    0    0 131072     0 16349 26857  3  1 96  0  0  0
 8  0      0 10913372   1600 244354884    0    0 131072   304 17870 31461  3  1 96  0  0  0
 1  7      0 10819408   1600 244376408    0    0 154112     0 17164 31896  3  1 96  0  0  0
 8  0      0 10752884   1600 244485576    0    0 239104     0 18539 35490  3  1 96  0  0  0
 8  0      0 10647144   1600 244485964    0    0 131072    16 16381 27719  3  1 96  0  0  0
 6  0      0 10550704   1600 244485972    0    0 131072     0 16301 29704  3  1 96  0  0  0
 2  0      0 10426096   1600 244485980    0    0 131072     0 17149 28256  3  1 96  0  0  0
 7  0      0 10465160   1600 244485964    0    0 131072    28 17524 30899  3  1 96  0  0  0
 1  0      0 10746052   1600 244370900    0    0 131072   461 15803 27050  3  1 96  0  0  0
 1  0      0 10855916   1600 244354656    0    0 131072    16 18335 36313  3  1 96  0  0  0
 1  0      0 10998916   1600 244354888    0    0 131072     0 19619 40019  3  1 96  0  0  0
 9  0      0 10922104   1600 244354868    0    0 131072     0 17896 29657  3  1 96  0  0  0
 8  0      0 10815108   1600 244354840    0    0 131072    16 14952 27081  4  1 95  0  0  0
 8  0      0 10802732   1600 244354848    0    0 131072     0 17251 31437  3  1 96  0  0  0
 3  5      0 10462128   1600 244436776    0    0 214784     0 15146 27221  3  1 96  0  0  0
 8  0      0 10302176   1600 244483888    0    0 176384    16 18122 30778  4  1 95  0  0  0
 9  0      0 10355920   1600 244483512    0    0 131072     0 15707 26573  3  1 96  0  0  0
 1  7      0 10600836   1600 244380480    0    0 29952     0 15334 28380  2  1 97  0  0  0
 7  0      0 10726736   1600 244352836    0    0 101120    16 15243 26140  3  1 96  0  0  0
 8  0      0 10385912   1600 244483916    0    0 262144     0 18440 33273  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10293540   1600 244483924    0    0 131072    44 15674 26509  4  1 96  0  0  0
 2  0      0 10151980   1600 244483548    0    0 131072    16 18246 31372  3  1 96  0  0  0
 1  0      0 10207420   1600 244483940    0    0 131072   112 18620 27947  3  1 96  0  0  0
 2  0      0 10545784   1600 244385644    0    0 131072     0 18313 32653  3  1 96  0  0  0
 1  0      0 10809992   1600 244352884    0    0 131072     0 15692 27492  3  1 96  0  0  0
 1  0      0 10747416   1600 244352892    0    0 131072    16 20674 41500  3  1 96  0  0  0
 2  0      0 11003632   1600 244352900    0    0 131072     0 17930 33896  3  1 96  0  0  0
 1  0      0 10841496   1600 244352908    0    0 131072     0 18305 32591  3  1 96  0  0  0
 1  0      0 10726976   1600 244352912    0    0 131072    16 14259 22568  3  1 96  0  0  0
 2  0      0 10684500   1600 244352920    0    0 131072     0 15360 25936  3  1 96  0  0  0
 8  0      0 10708288   1600 244352928    0    0 131072     0 17382 31700  3  1 96  0  0  0
 8  0      0 10716820   1600 244352940    0    0 131072   288 17805 29235  4  1 96  0  0  0
 8  0      0 10567128   1600 244352948    0    0 131072     0 16038 27817  3  1 96  0  0  0
 8  0      0 10119572   1600 244483640    0    0 262144     0 17493 32950  3  1 95  0  0  0
 8  0      0 10114708   1600 244484032    0    0 131072    16 15467 27184  3  1 96  0  0  0
 5  0      0 9978780   1600 244484008    0    0 131072     0 17417 30003  4  1 96  0  0  0
 1  0      0 10051044   1600 244484016    0    0 131072     0 18122 28541  3  1 96  0  0  0
 4  0      0 10245048   1600 244484024    0    0 131072    16 16832 28669  3  1 96  0  0  0
 3  0      0 10447168   1600 244402112    0    0 131072   405 16434 27233  3  1 96  0  0  0
 0  0      0 10696604   1600 244352584    0    0 131072    16 17800 30575  3  1 96  0  0  0
 1  0      0 10634632   1600 244352976    0    0 131072    16 18132 36424  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 10455092   1600 244352948    0    0 131072     0 18579 34071  3  1 96  0  0  0
 8  0      0 10415220   1600 244352956    0    0 131072    16 18018 32363  3  1 96  0  0  0
 8  0      0 10413264   1600 244352964    0    0 131072     0 16976 30764  3  1 96  0  0  0
 8  0      0 10521596   1600 244352976    0    0 131072     0 15342 26068  4  1 96  0  0  0
 8  0      0 10449504   1600 244352984    0    0 131072    16 16402 28797  3  1 96  0  0  0
 8  0      0 10386624   1600 244352992    0    0 131072     0 15398 27196  3  1 96  0  0  0
 8  0      0 10445360   1600 244352996    0    0 131072     0 17078 29941  3  1 96  0  0  0
 8  0      0 10205912   1600 244484076    0    0 262144    16 16999 29144  3  1 96  0  0  0
 8  0      0 10198296   1600 244483572    0    0 131072     0 14860 26903  3  1 96  0  0  0
 8  0      0 10204684   1600 244484092    0    0 131072     0 16026 26660  3  1 96  0  0  0
 0  0      0 10275880   1600 244484100    0    0 131072    16 17257 29088  3  1 96  0  0  0
 2  0      0 10413352   1600 244484108    0    0 131072    96 19203 29623  3  1 96  0  0  0
 2  0      0 10647388   1600 244385812    0    0 131072     0 16792 32153  3  1 96  0  0  0
 1  0      0 10908784   1600 244353052    0    0 131072     0 18099 34054  3  1 96  0  0  0
17  0      0 10852956   1600 244353048    0    0 131072    20 17631 35682  3  1 96  0  0  0
 1  0      0 10736832   1600 244353060    0    0 131072     0 17456 33322  3  1 96  0  0  0
 8  0      0 10667696   1600 244353108    0    0 131072     0 18322 33203  3  1 96  0  0  0
 8  0      0 10626252   1600 244353116    0    0 131072    16 14937 26731  3  1 96  0  0  0
 7  0      0 10483148   1600 244353120    0    0 131072     0 15896 29805  3  1 96  0  0  0
 8  0      0 10297536   1600 244484204    0    0 262144     0 16854 28902  3  1 96  0  0  0
 7  0      0 10376544   1600 244483956    0    0 131072    16 15881 28841  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10327976   1600 244483832    0    0 131072   240 17903 28626  3  1 96  0  0  0
 9  0      0 10584016   1600 244483084    0    0 131072     0 16889 33150  3  1 96  0  0  0
 3  0      0 10526100   1600 244484244    0    0 131072    16 17802 29691  3  1 96  0  0  0
 5  0      0 10672708   1600 244435112    0    0 131072     0 16655 30781  3  1 96  0  0  0
 1  0      0 10787048   1600 244353208    0    0 131072    16 17038 31762  3  1 96  0  0  0
 1  0      0 11001152   1600 244353216    0    0 131072     0 18857 37070  3  1 96  0  0  0
 1  0      0 11023964   1600 244353224    0    0 131072   363 17082 32697  3  1 96  0  0  0
 1  0      0 10985832   1600 244353232    0    0 131072    26 14108 25318  3  1 96  0  0  0
 1  0      0 10969860   1600 244353240    0    0 131072     0 14279 26722  3  1 96  0  0  0
 1  0      0 10990856   1600 244353244    0    0 131072     0 17281 32883  3  1 96  0  0  0
 8  0      0 10726432   1600 244353252    0    0 131072    28 18856 33185  3  1 96  0  0  0
 8  0      0 10637800   1600 244353260    0    0 131072     0 17059 30592  4  1 95  0  0  0
 8  0      0 10577148   1600 244353016    0    0 131072     0 15081 26682  3  1 96  0  0  0
 8  0      0 10626568   1600 244353276    0    0 131072    16 16310 29323  3  1 96  0  0  0
 8  0      0 10483320   1600 244353284    0    0 131072     0 17093 29122  3  1 96  0  0  0
 8  0      0 10407444   1600 244353292    0    0 131072     0 17108 30981  4  1 95  0  0  0
 3  5      0 10143700   1600 244439828    0    0 218624    16 15451 27684  3  1 96  0  0  0
 8  0      0 10071284   1600 244483356    0    0 173568     0 16050 28490  4  1 95  0  0  0
 8  0      0 9946776   1600 244482856    0    0 131072     0 16884 27957  4  1 95  0  0  0
 8  0      0 9897100   1600 244482344    0    0 130048    16 16509 28723  3  1 96  0  0  0
 7  0      0 9863328   1600 244482352    0    0 131072     0 16699 29230  4  1 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 7  0      0 9809804   1600 244482360    0    0 131072   112 16725 31311  3  1 96  0  0  0
 2  0      0 9822284   1600 244482368    0    0 131072     0 16623 28387  4  1 95  0  0  0
 1  0      0 9963192   1600 244482376    0    0 131072     0 19417 33041  3  1 96  0  0  0
 0  0      0 10017740   1600 244482384    0    0 131072    16 18263 27921  3  1 96  0  0  0
 1  0      0 10037228   1600 244482388    0    0 131072     0 17862 29373  3  1 96  0  0  0
 0  0      0 10126008   1600 244482012    0    0 131072    44 13057 25825  3  1 96  0  0  0
 3  0      0 10136544   1600 244482404    0    0 131072    16 17126 28758  3  1 96  0  0  0
 0  0      0 10175452   1600 244481644    0    0 130688     0 16510 26554  3  1 96  0  0  0
 3  0      0 10120636   1600 244482036    0    0 131072     0 16334 28862  3  1 96  0  0  0
 2  0      0 10058004   1600 244482040    0    0 131072    16 16915 27917  3  1 96  0  0  0
 1  0      0 10514852   1600 244366852    0    0 131072   232 16075 30886  3  1 96  0  0  0
 1  0      0 10775600   1600 244350988    0    0 131072    16 16923 34619  3  1 96  0  0  0
 1  0      0 10896040   1600 244350996    0    0 131072     0 18265 35067  3  1 96  0  0  0
 8  0      0 10963144   1600 244351004    0    0 131072     0 18104 31268  3  1 96  0  0  0
 8  0      0 10861212   1600 244351012    0    0 131072    16 16800 29507  3  1 96  0  0  0
 8  0      0 10558256   1600 244481804    0    0 262144  3088 16791 29881  3  1 96  0  0  0
 8  0      0 10513440   1600 244481940    0    0 131072   405 15688 28281  3  1 96  0  0  0
 3  0      0 10541448   1600 244482076    0    0 131072    16 19509 34308  3  1 96  0  0  0
 2  0      0 10971336   1600 244351008    0    0 131072     0 17582 30333  3  1 95  0  0  0
 1  0      0 11182816   1600 244351020    0    0 131072    16 17804 34349  3  1 96  0  0  0
 8  0      0 11090784   1600 244351284    0    0 130816     0 19621 38670  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 11150124   1600 244350784    0    0 131072    12 16097 27698  3  1 96  0  0  0
 8  0      0 10978172   1600 244350788    0    0 131072    16 16703 28820  3  1 96  0  0  0
 8  0      0 10901308   1600 244350796    0    0 131072     0 15627 27921  3  1 96  0  0  0
 8  0      0 10501672   1600 244481876    0    0 262144     0 17951 31549  3  1 96  0  0  0
 0  0      0 10490628   1600 244477916    0    0 127744    16 16421 27914  3  1 96  0  0  0
 4  0      0 10663940   1600 244413028    0    0 131072     0 16829 28384  3  1 96  0  0  0
 1  0      0 10816296   1600 244347500    0    0 131072    16 15018 27321  3  1 96  0  0  0
 6  0      0 10895512   1600 244347196    0    0 130240     0 17493 33613  3  1 96  0  0  0
 8  0      0 10861504   1600 244346684    0    0 131072     0 19462 37151  3  1 96  0  0  0
 8  0      0 10797892   1600 244346696    0    0 131072   116 17633 30652  4  1 95  0  0  0
 8  0      0 10514772   1600 244476752    0    0 262144     0 16955 29534  3  1 96  0  0  0
 0  0      0 10522296   1600 244477524    0    0 131072     0 17929 33819  3  1 96  0  0  0
 5  0      0 10716028   1600 244428636    0    0 131072    16 17804 27655  3  1 96  0  0  0
 1  0      0 10978676   1600 244346184    0    0 130496     0 20448 38585  3  1 96  0  0  0
 8  0      0 10960136   1600 244346200    0    0 131072    16 18829 36148  3  1 96  0  0  0
 8  0      0 10698960   1600 244346208    0    0 131072     0 16084 29315  4  1 95  0  0  0
 8  0      0 10374744   1600 244476776    0    0 262016    44 16334 29459  3  1 96  0  0  0
 7  0      0 10482968   1600 244477168    0    0 131072    16 16661 29047  3  1 96  0  0  0
 1  0      0 10461000   1600 244476412    0    0 131072     0 17396 30389  3  1 96  0  0  0
 1  0      0 10758264   1600 244362116    0    0 131072   272 16711 30534  3  1 96  0  0  0
 1  0      0 11004696   1600 244346124    0    0 131072     0 19732 39169  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
11  0      0 11001192   1600 244346132    0    0 131072     0 18965 35452  3  1 96  0  0  0
 8  0      0 10688108   1600 244346156    0    0 131072    16 16656 30198  3  1 95  0  0  0
 8  0      0 10373176   1600 244477344    0    0 262232     0 19969 35488  3  1 95  0  0  0
 5  0      0 10361236   1600 244477360    0    0 131072     0 17587 31113  3  1 96  0  0  0
 5  0      0 10512124   1600 244444728    0    0 131072   476 17815 28428  3  1 96  0  0  0
16  0      0 10900024   1600 244346436    0    0 131072     0 16795 34983  3  1 96  0  0  0
 4  0      0 10932956   1600 244346444    0    0 131072    16 19119 38333  3  1 96  0  0  0
 8  0      0 10984232   1600 244345424    0    0 130048     0 16978 30837  3  1 96  0  0  0
 8  0      0 10881788   1600 244345432    0    0 131072     0 17713 31368  4  1 95  0  0  0
 3  5      0 10658276   1600 244406884    0    0 193664    16 15553 28673  3  1 96  0  0  0
 8  0      0 10417968   1600 244476524    0    0 199552     0 16837 29740  3  1 96  0  0  0
 3  0      0 10395596   1600 244476532    0    0 131072    16 17001 28612  3  1 96  0  0  0
 1  0      0 10794752   1600 244361852    0    0 131072    16 16585 29830  3  1 96  0  0  0
 1  0      0 10860736   1600 244345476    0    0 131072     0 18418 35665  3  1 96  0  0  0
 3  0      0 10896784   1600 244345484    0    0 131072    16 15643 29290  3  1 96  0  0  0
 2  0      0 10999572   1600 244345492    0    0 131072     0 18384 34892  3  1 96  0  0  0
 9  0      0 10851264   1600 244345504    0    0 131072     0 16931 28851  3  1 96  0  0  0
 8  0      0 10946900   1600 244345512    0    0 131072    16 17673 30171  3  1 96  0  0  0
 8  0      0 10810856   1600 244476588    0    0 262144   152 17935 32991  3  1 96  0  0  0
 2  0      0 10789716   1600 244476084    0    0 131072     0 17884 29409  3  1 96  0  0  0
 5  0      0 10711144   1600 244476604    0    0 131072     0 16404 32214  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 11047312   1600 244345284    0    0 131072    16 16013 28430  3  1 96  0  0  0
 1  0      0 11058696   1600 244344540    0    0 130048     0 20162 41651  3  1 96  0  0  0
 8  0      0 11148288   1600 244344528    0    0 131072    16 17487 32044  3  1 96  0  0  0
 8  0      0 10972568   1600 244344536    0    0 131072     0 15785 28262  3  1 96  0  0  0
 8  0      0 10755620   1600 244344540    0    0 131072     0 15403 27852  3  1 96  0  0  0
10  0      0 10550060   1600 244475108    0    0 262144    16 16536 30132  3  1 96  0  0  0
 1  0      0 10404920   1600 244475596    0    0 131072     0 15805 28871  3  1 96  0  0  0
 3  0      0 10510728   1600 244393684    0    0 131072     0 17455 31167  3  1 96  0  0  0
 1  0      0 10520568   1600 244344544    0    0 131072   268 17777 36792  3  1 96  0  0  0
 2  0      0 10735492   1600 244344552    0    0 131072     4 18562 35121  3  1 96  0  0  0
 8  0      0 10753972   1600 244344560    0    0 131072    16 16267 27997  3  1 96  0  0  0
 8  0      0 10688580   1600 244344560    0    0 131072     0 17513 30059  3  1 96  0  0  0
 8  0      0 10666488   1600 244344576    0    0 131072     0 15692 26608  3  1 96  0  0  0
 9  0      0 10677012   1600 244344584    0    0 131072   552 15556 28233  3  1 96  0  0  0
 8  0      0 10390556   1600 244475660    0    0 262144     0 17543 34965  3  1 95  0  0  0
 0  0      0 10335692   1600 244475668    0    0 131072     0 19668 29448  3  1 96  0  0  0
 3  0      0 10704148   1600 244377340    0    0 131072    16 15812 27474  3  1 96  0  0  0
 1  0      0 10860180   1600 244344548    0    0 131072     0 18960 36093  3  1 96  0  0  0
 1  0      0 10789384   1600 244344556    0    0 131072    16 18138 34241  3  1 96  0  0  0
 8  0      0 10858912   1600 244344568    0    0 131072     0 19030 33832  3  1 96  0  0  0
11  0      0 10794672   1600 244344576    0    0 131072     0 15597 27192  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  4      0 10479196   1600 244441864    0    0 228864    16 17309 32650  3  1 96  0  0  0
 8  0      0 10314132   1600 244475664    0    0 164352     0 15058 27145  3  1 96  0  0  0
 1  0      0 10336620   1600 244475288    0    0 131072    12 16083 29812  3  1 96  0  0  0
 3  0      0 10691560   1600 244393760    0    0 131072    16 15840 26702  3  1 96  0  0  0
 1  0      0 10806996   1600 244344616    0    0 131072     0 17016 32278  3  1 96  0  0  0
 1  0      0 10783516   1600 244344624    0    0 131072    16 19649 37569  3  1 96  0  0  0
 8  0      0 10884568   1600 244344988    0    0 131008   120 18528 35160  3  1 96  0  0  0
 9  0      0 10787676   1600 244344540    0    0 131072     0 15637 27991  4  1 95  0  0  0
 8  0      0 10321584   1600 244475624    0    0 262144     0 18525 35072  3  1 96  0  0  0
 8  0      0 10291556   1600 244475632    0    0 131072    16 15880 27287  3  1 96  0  0  0
 0  0      0 10527000   1600 244475296    0    0 131072     0 21737 33426  3  1 96  0  0  0
 2  0      0 10571448   1600 244475688    0    0 131072     0 16076 26746  3  1 96  0  0  0
 0  0      0 10866660   1600 244377392    0    0 131072    16 16169 28653  3  1 96  0  0  0
 4  0      0 10756900   1600 244426552    0    0 131072     0 15285 25256  3  1 97  0  0  0
 1  0      0 10673976   1600 244361024    0    0 131072    16 17066 28623  3  1 96  0  0  0
 2  0      0 10849868   1600 244344644    0    0 131072     0 17174 33767  3  1 96  0  0  0
 3  0      0 11071280   1600 244344656    0    0 131072     0 18492 36025  3  1 96  0  0  0
 1  0      0 11165488   1600 244344660    0    0 131072   220 16081 27353  3  1 96  0  0  0
 1  0      0 11147032   1600 244344668    0    0 131072     0 20040 38591  3  1 96  0  0  0
 8  0      0 11158000   1600 244344676    0    0 131072     0 16405 28836  3  1 96  0  0  0
 9  0      0 11055420   1600 244344684    0    0 131072    16 17645 30772  4  1 95  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10728376   1600 244344692    0    0 131072     0 17356 30792  4  1 96  0  0  0
 8  0      0 10641924   1600 244344712    0    0 131072   427 17221 28551  3  1 95  0  0  0
 7  1      0 10634348   1600 244352920    0    0 139648    60 17736 34702  3  1 96  0  0  0
 8  0      0 10169624   1600 244475308    0    0 253568     0 17120 32716  4  1 95  0  0  0
 8  0      0 10147076   1600 244475828    0    0 131072     0 16392 27710  3  1 96  0  0  0
 8  0      0 10137812   1600 244475836    0    0 131072    16 17105 31044  4  1 96  0  0  0
 8  0      0 10198992   1600 244475840    0    0 131072     0 16660 26775  3  1 96  0  0  0
 8  0      0 10358180   1600 244475848    0    0 131072     0 16700 28950  3  1 96  0  0  0
 8  0      0 10264896   1600 244475856    0    0 131072    16 15643 27102  3  1 96  0  0  0
 0  8      0 10447388   1600 244401112    0    0 57600     0 17593 29017  3  1 96  0  0  0
 1  7      0 10438372   1600 244409312    0    0 138880     0 16617 26819  4  1 96  0  0  0
 8  0      0 10319052   1600 244475876    0    0 196736    16 17263 29082  3  1 96  0  0  0
 8  0      0 10223648   1600 244475500    0    0 131072     0 16062 26460  3  1 96  0  0  0
 6  0      0 10132532   1600 244475892    0    0 131072    12 17285 28621  3  1 96  0  0  0
 0  0      0 10184800   1600 244475900    0    0 131072    16 19180 29671  3  1 96  0  0  0
 4  0      0 10210156   1600 244475652    0    0 131072   168 19045 33961  3  1 96  0  0  0
 5  0      0 10379676   1600 244438028    0    0 131072     0 16241 27136  3  1 96  0  0  0
