procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 15462492   1600 232574132    0    0 49220 969369 126279 1095594 22  7 70  1  0  0
 2  0      0 14995348   1600 233048532    0    0 65536 950500 137715 1164189 24  8 67  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
158  1      0 14786832   1600 233255700    0    0 65536 957301 156339 1398520 30 10 60  0  0  0
166  0      0 14451440   1600 233612372    0    0 58760 1036137 168787 1809105 40 11 48  0  0  0
241  1      0 14254036   1600 233842384    0    0 56192 1022024 189604 2247704 50 14 36  0  0  0
119  1      0 13754576   1600 234336568    0    0 50308 1048291 182187 2871931 63 16 21  0  0  0
207  0      0 13298224   1600 234776776    0    0 31876 1048229 165864 3461525 70 18 12  0  0  0
207  0      0 12984908   1600 235107056    0    0     0 1096936 154150 3450867 67 17 16  0  0  0
228  1      0 12669164   1600 235416796    0    0 16384 1116390 147913 3485707 68 16 16  0  0  0
238  0      0 12370284   1600 235739896    0    0 49152 1088408 155861 3420095 67 16 16  0  0  0
213  0      0 12230124   1600 235861936    0    0 16384 1101975 157627 3402353 68 16 17  0  0  0
207  1      0 12073368   1600 236014848    0    0 32640 1022361 149819 3441580 67 16 17  0  0  0
211  0      0 12103052   1600 236005740    0    0 49328 963466 155067 3395325 67 16 17  0  0  0
236  0      0 11784620   1600 236317236    0    0 65536 987419 155759 3386992 66 16 17  0  0  0
184  0      0 11794628   1600 236314224    0    0 49188 959182 161281 3353882 66 16 18  0  0  0
151  1      0 11657136   1600 236467512    0    0 48968 946439 154680 3412003 66 17 17  0  0  0
195  0      0 11549472   1600 236574064    0    0 16640 952783 161577 3378040 66 16 18  0  0  0
179  0      0 11398544   1600 236699884    0    0 32968 1086758 166313 3378695 67 16 17  0  0  0
150  1      0 11122104   1600 236965380    0    0  3072 1053785 161589 3422409 67 16 17  0  0  0
162  0      0 10743260   1600 237302388    0    0 55296 1034711 177423 3419880 68 15 17  0  0  0
170  1      0 10464456   1600 237608104    0    0 56320 1060753 182627 3407076 67 16 17  0  0  0
 0  0      0 13249292   1600 234830400    0    0     0 998498 129372 1906985 37  8 55  0  0  0
 0  2      0 12736616   1600 235326540    0    0 38272 1183145 76288 307917  4  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 12166344   1600 235844308    0    0 58496 1153804 78015 322467  7  3 90  1  0  0
 0  1      0 11679148   1600 236319832    0    0 49152 1109320 76105 313525  4  2 93  1  0  0
 0  2      0 11219976   1600 236781668    0    0 35968 1070064 72720 316683  4  1 94  1  0  0
91  2      0 10745340   1600 237270184    0    0 62336 1062618 74569 327448  6  3 90  1  0  0
 1  1      0 10313336   1600 237728552    0    0 32768 1086105 72197 316711  6  2 91  1  0  0
 1  1      0 9818920   1600 238187688    0    0 32768 1065254 72592 331700  5  2 92  1  0  0
 0  1      0 9356092   1600 238678700    0    0 65536 1068861 74421 335115  4  1 94  1  0  0
 1  1      0 8921792   1600 239153852    0    0 49152 1065406 73339 345055  6  3 90  1  0  0
149  0      0 8373240   1600 239629504    0    0 65536 1035724 74664 361361  6  3 90  1  0  0
 1  1      0 8143048   1600 239849080    0    0 78976 1039677 75838 362771  9  3 87  1  0  0
 0  2      0 7641788   1600 240334980    0    0 59904 1046398 78668 378500  6  2 92  1  0  0
 0  1      0 7465540   1600 240520188    0    0 57728 1030263 77992 380133  6  2 91  1  0  0
 0  2      0 6979816   1600 241005068    0    0 75520 1043078 76610 384243  5  2 92  1  0  0
 0  1      0 6520940   1600 241470528    0    0 39200 1049450 80756 418894  6  2 91  1  0  0
 1  2      0 6206168   1600 241803344    0    0 49152 1038011 83711 440112 10  4 86  1  0  0
 0  1      0 6177024   1600 241857496    0    0 32768 1070042 83313 453044 10  4 85  1  0  0
 0  0      0 5968240   1600 242064736    0    0 32768 1100071 89285 506110  9  3 87  1  0  0
 0  1      0 5476876   1600 242556304    0    0 49196 1101987 90006 511625  7  3 89  1  0  0
 0  1      0 5456528   1600 242624176    0    0 67444 1038582 88344 504073  9  3 87  1  0  0
 1  1      0 5455896   1600 242627632    0    0 49580 1058094 89415 557408  9  3 87  1  0  0
 0  1      0 5477544   1600 242616988    0    0 66836 1049075 98358 593996 11  5 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 5671116   1600 242414276    0    0 47216 1165004 104495 682294 13  5 81  1  0  0
 1  1      0 5461028   1600 242627836    0    0 66000 1134337 107834 734112 14  5 80  1  0  0
 0  1      0 5488068   1600 242599848    0    0 49216 1095297 105355 692089 13  4 82  1  0  0
173  0      0 5418960   1600 242611364    0    0 65536 1055663 102337 681534 15  5 79  1  0  0
 3  0      0 5459660   1600 242607580    0    0 60544 1039547 105464 713235 14  5 80  1  0  0
 0  1      0 5454304   1600 242606336    0    0 54144 1066113 108096 745109 17  6 76  1  0  0
 1  1      0 5504036   1600 242592420    0    0 65664 1073757 103451 724472 15  5 79  1  0  0
 0  1      0 5482128   1600 242591816    0    0 65764 1059709 108990 795341 17  5 77  1  0  0
 0  1      0 5485864   1600 242588112    0    0 65588 1050056 107307 773171 15  5 79  1  0  0
183  1      0 5523032   1600 242540020    0    0 53376 966912 100772 718996 16  6 77  1  0  0
 0  1      0 5459344   1600 242603680    0    0 61312 915027 143794 1181147 28  9 62  0  0  0
238  2      0 5492148   1600 242598292    0    0 52352 922924 160781 1504101 34 11 55  0  0  0
205  1      0 5475784   1600 242599520    0    0 60288 984767 178812 1915831 40 12 48  0  0  0
173  1      0 5492388   1600 242593532    0    0 49152 969653 193667 2319557 51 15 34  0  0  0
254  0      0 5485756   1600 242601596    0    0 48944 931274 189237 2893184 61 16 23  0  0  0
170  1      0 5475728   1600 242611440    0    0 49152 936831 169436 3434815 70 18 12  0  0  0
61  1      0 5469132   1600 242612824    0    0 50096 997336 158653 3434153 67 17 15  0  0  0
186  0      0 5483048   1600 242612300    0    0 66160 1024453 154434 3392282 66 16 18  0  0  0
168  1      0 5470780   1600 242604824    0    0 49936 1064865 160513 3358728 66 15 18  0  0  0
208  0      0 5469216   1600 242615928    0    0 49472 1057327 153424 3373759 66 16 18  0  0  0
174  0      0 5473244   1600 242606856    0    0 66352 999487 157169 3370893 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
238  0      0 5507068   1600 242613324    0    0 49920 979480 158340 3369876 66 16 18  0  0  0
221  0      0 5504264   1600 242599628    0    0 66264 974349 159200 3353512 66 15 18  0  0  0
180  1      0 5497576   1600 242611676    0    0 65264 958788 163201 3339983 65 16 19  0  0  0
174  1      0 5518524   1600 242603596    0    0 51552 1016220 159197 3376556 66 16 18  0  0  0
192  2      0 5534420   1600 242609764    0    0 65056 967912 158324 3391459 67 16 17  0  0  0
236  0      0 5546744   1600 242603432    0    0 50576 936270 155232 3393434 68 15 17  0  0  0
11  1      0 5560708   1600 242616952    0    0 49152 918235 160142 3387320 67 15 17  0  0  0
213  1      0 5564440   1600 242610876    0    0 57984 885136 160862 3382677 67 16 18  0  0  0
212  1      0 5580100   1600 242600604    0    0 56704 954276 163891 3386787 67 16 17  0  0  0
292  1      0 5561316   1600 242599208    0    0 49728 1016747 175346 3372978 67 16 17  0  0  0
200  0      0 5557308   1600 242610112    0    0 65536 1099445 184857 3402508 67 16 17  0  0  0
 2  0      0 8502308   1600 239677952    0    0 49152 1005749 160919 2596699 51 12 36  0  0  0
 0  1      0 7966256   1600 240168844    0    0 49088 1140318 75690 298508  4  1 94  1  0  0
 1  1      0 7459900   1600 240676812    0    0 49152 1116586 75028 312295  6  2 91  1  0  0
 1  1      0 6911172   1600 241183840    0    0 65536 1118076 76444 316218  4  1 94  1  0  0
 0  1      0 6498660   1600 241565912    0    0 65536 1150350 77764 326378  6  2 91  1  0  0
 0  1      0 5972312   1600 242073196    0    0 65536 1124995 76640 323487  6  2 91  1  0  0
 0  1      0 5629528   1600 242406996    0    0 49152 1053058 72628 318029  6  2 92  1  0  0
 0  1      0 5512072   1600 242507240    0    0 65576 1039138 73041 313399  8  3 89  1  0  0
 1  2      0 5392636   1600 242623300    0    0 61092 1005295 71663 324456  4  2 93  1  0  0
 0  1      0 5399172   1600 242608228    0    0 53748 993807 74420 327138  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5435440   1600 242620832    0    0 49960 1018152 77030 354040  6  2 91  1  0  0
 0  1      0 5427444   1600 242604116    0    0 65904 1040952 74177 348966  5  2 92  1  0  0
 0  1      0 5431596   1600 242618300    0    0 65732 1021080 77075 368859  7  3 90  1  0  0
 0  1      0 5424256   1600 242609988    0    0 49312 997767 73882 360565  6  2 91  1  0  0
 2  2      0 5416204   1600 242619492    0    0 65640 898808 71740 354652  8  3 89  1  0  0
 0  1      0 5415556   1600 242608172    0    0 49152 889182 68242 351570  6  2 91  1  0  0
 1  1      0 5453680   1600 242609344    0    0 49760 893817 70893 361223  6  2 91  1  0  0
 0  1      0 5408088   1600 242612836    0    0 66464 860431 73051 379711  6  2 91  1  0  0
 0  2      0 5371100   1600 242613648    0    0 64240 837632 71255 360750  8  3 89  1  0  0
 1  1      0 5394300   1600 242605908    0    0 49340 874121 74284 390203  7  2 90  1  0  0
 1  1      0 5377876   1600 242619656    0    0 67504 857297 74294 406916  6  2 91  1  0  0
 0  1      0 5353724   1600 242618040    0    0 49952 833262 75636 407017  6  2 91  1  0  0
 2  1      0 5363496   1600 242613288    0    0 66336 746706 67471 376914  5  2 92  1  0  0
 1  1      0 5353536   1600 242619392    0    0 49152 773490 71726 405618  8  3 88  1  0  0
 1  1      0 5396716   1600 242618532    0    0 49152 821551 76309 431926 10  4 86  1  0  0
 0  2      0 5381308   1600 242627908    0    0 57728 859819 79752 478317  7  3 90  1  0  0
 1  1      0 5378060   1600 242610940    0    0 56960 825355 80490 494732  8  3 88  1  0  0
 1  1      0 5375300   1600 242603680    0    0 49152 861629 86556 530208 12  4 83  1  0  0
 0  1      0 5346556   1600 242600068    0    0 49152 862675 89387 560409 10  4 86  1  0  0
 1  1      0 5343928   1600 242609344    0    0 49152 864060 91572 612264 12  4 83  1  0  0
 1  1      0 5306448   1600 242601344    0    0 49776 928890 99147 675685 16  6 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5304052   1600 242592464    0    0 50032 961496 101404 708598 14  5 80  1  0  0
 0  1      0 5306568   1600 242609848    0    0 49536 1014258 102647 705631 16  5 78  1  0  0
 0  1      0 5309120   1600 242607972    0    0 50368 995989 103649 763246 14  5 81  1  0  0
 0  1      0 5366760   1600 242597068    0    0 50304 975230 108556 779825 16  6 78  1  0  0
 0  1      0 5343416   1600 242608248    0    0 66528 973128 104764 741681 15  5 79  1  0  0
 2  0      0 5382168   1600 242559184    0    0 50336 971159 109162 817381 17  6 77  1  0  0
 0  1      0 5393972   1600 242593932    0    0 50208 965379 147225 1409735 29  9 61  0  0  0
192  1      0 5412580   1600 242610888    0    0 50832 923811 166244 1593799 33 10 56  0  0  0
219  1      0 5448284   1600 242605272    0    0 33616 904045 182614 1926958 44 13 43  0  0  0
 2  1      0 5443676   1600 242603256    0    0 53568 898518 180307 2270931 49 14 37  0  0  0
223  0      0 5454596   1600 242606484    0    0 47568 888514 173325 2712153 58 15 27  0  0  0
220  0      0 5443856   1600 242602380    0    0 48400 870679 166335 3441179 69 17 15  0  0  0
181  1      0 5458184   1600 242593272    0    0 35792 935175 154042 3453283 68 16 16  0  0  0
225  1      0 5489640   1600 242590556    0    0 49408 943483 156408 3405466 67 16 17  0  0  0
181  1      0 5489964   1600 242609344    0    0 50108 977781 149602 3423665 66 16 18  0  0  0
203  1      0 5477796   1600 242591196    0    0 49792 966847 150608 3401407 66 16 17  0  0  0
134  1      0 5482404   1600 242608720    0    0 40960 982028 151991 3388518 66 16 18  0  0  0
228  1      0 5454476   1600 242606056    0    0 42128 958697 147586 3426769 67 16 17  0  0  0
188  2      0 5458856   1600 242602116    0    0 65020 948999 152246 3407545 66 16 17  0  0  0
198  0      0 5457212   1600 242604860    0    0 34000 977628 153357 3396290 66 16 18  0  0  0
210  1      0 5461552   1600 242606932    0    0 50384 980977 152123 3396947 67 15 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
263  0      0 5452276   1600 242602712    0    0 48288 948026 151143 3407837 66 16 17  0  0  0
108  0      0 5444044   1600 242590076    0    0 50176 906963 151960 3401928 67 16 17  0  0  0
168  1      0 5399884   1600 242588888    0    0 49820 906866 147893 3416016 67 15 18  0  0  0
179  1      0 5432956   1600 242605160    0    0 50656 818239 155719 3368028 66 16 18  0  0  0
156  2      0 5464284   1600 242603324    0    0 50112 824201 156260 3359998 67 15 18  0  0  0
214  1      0 5482584   1600 242603456    0    0 49856 848210 152630 3396475 67 16 17  0  0  0
228  0      0 5537932   1600 242592092    0    0 49648 992274 165190 3338274 66 16 18  0  0  0
183  1      0 5523036   1600 242601416    0    0 49504 997249 163187 3376280 66 16 18  0  0  0
202  2      0 5528284   1600 242606996    0    0 50112 1036330 184135 3360534 66 16 18  0  0  0
210  0      0 5518344   1600 242607916    0    0 48016 1040161 180824 3378573 67 15 18  0  0  0
 0  1      0 8169148   1600 239928980    0    0 65536 916969 85420 877451 14  3 82  1  0  0
 2  0      0 7641732   1600 240404244    0    0 49152 1027983 69614 290080  5  2 93  1  0  0
 0  2      0 7152944   1600 240879272    0    0 49280 1049711 70653 288625  4  2 93  1  0  0
 1  2      0 6673984   1600 241337896    0    0 49152 1052047 71002 301777  6  2 92  1  0  0
 0  2      0 6167300   1600 241813272    0    0 65536 976750 69875 288431  4  1 94  1  0  0
 3  1      0 5719220   1600 242255580    0    0 49152 961202 68681 293424  4  2 94  1  0  0
 1  1      0 5389496   1600 242581584    0    0 58368 1070263 70130 304375  4  1 94  1  0  0
 0  1      0 5358476   1600 242595904    0    0 56248 1030598 75178 326845  5  2 92  1  0  0
 0  2      0 5366040   1600 242608496    0    0 65668 1082297 73554 328921  7  3 90  1  0  0
 0  1      0 5378412   1600 242595128    0    0 49672 1119638 77816 353769  5  2 93  1  0  0
 1  1      0 5367884   1600 242600632    0    0 50016 1110499 76081 352529  6  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  2      0 5373212   1600 242600952    0    0 65756 1046792 76332 384450  6  2 91  1  0  0
 1  1      0 5395816   1600 242596704    0    0 51352 981153 71807 343485  8  3 88  1  0  0
 0  2      0 5370488   1600 242611936    0    0 56468 993694 76650 386867  5  2 92  1  0  0
 2  1      0 5408936   1600 242596080    0    0 60288 981923 73430 366177  8  3 88  1  0  0
 0  1      0 5376728   1600 242599984    0    0 66568 944513 73190 372709  5  2 92  1  0  0
 0  1      0 5390044   1600 242602244    0    0 49664 939461 74420 387007  5  2 93  1  0  0
 0  2      0 5384428   1600 242608212    0    0 63512 945759 78483 404965  8  3 88  1  0  0
135  0      0 5342840   1600 242593764    0    0 52448 932592 77047 410873  7  3 89  1  0  0
 7  0      0 5346040   1600 242597512    0    0 52608 929022 77153 443918  5  2 92  1  0  0
 3  1      0 5335056   1600 242610664    0    0 65800 905042 77502 442230 11  4 85  1  0  0
 3  0      0 5309020   1600 242604692    0    0 49728 923073 79446 468049  8  3 89  1  0  0
 2  0      0 5356260   1600 242610984    0    0 50112 959621 81865 472773 10  3 86  1  0  0
 2  1      0 5398684   1600 242611544    0    0 66320 954388 87765 545436  9  3 87  1  0  0
 0  1      0 5417244   1600 242602408    0    0 33552 951077 85840 520375 11  5 83  1  0  0
 0  1      0 5402444   1600 242610336    0    0 49760 907238 85294 543951 11  4 85  1  0  0
 0  1      0 5399072   1600 242606128    0    0 33728 913451 92881 591415 13  4 82  1  0  0
 0  1      0 5369044   1600 242605764    0    0 67376 904128 97935 635059 14  4 81  1  0  0
 1  1      0 5360948   1600 242603608    0    0 51440 888745 90649 630457 12  4 83  1  0  0
 0  1      0 5338048   1600 242593420    0    0 50192 920236 92240 632485 12  4 83  1  0  0
129  1      0 5336124   1600 242589708    0    0 66048 892001 95802 679118 14  4 81  1  0  0
 1  1      0 5319412   1600 242591820    0    0 49728 860887 93767 648740 13  5 82  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 5350812   1600 242580264    0    0 50736 820458 85488 614206 11  4 84  1  0  0
 0  1      0 5331608   1600 242592484    0    0 50048 871292 90699 664457 13  4 82  1  0  0
 0  1      0 5353128   1600 242590368    0    0 50848 894407 94574 699090 14  5 80  1  0  0
 4  1      0 5344772   1600 242575612    0    0 50048 894013 99185 719576 15  5 80  1  0  0
 1  1      0 5352812   1600 242608860    0    0 49776 858331 122889 1108615 23  7 70  1  0  0
192  2      0 5325880   1600 242605180    0    0 53040 843132 146789 1375070 30  9 60  0  0  0
197  1      0 5369624   1600 242603468    0    0 48496 867782 158457 1620552 35 10 55  0  0  0
 0  2      0 5378600   1600 242604020    0    0 38768 851922 177724 1977655 44 12 43  0  0  0
181  0      0 5402352   1600 242589404    0    0 45904 799791 175261 2189146 49 13 37  0  0  0
162  0      0 5384200   1600 242603244    0    0 34560 805285 188961 2658202 59 16 25  0  0  0
173  1      0 5397080   1600 242598192    0    0 49472 780136 170795 3204795 66 17 17  0  0  0
254  1      0 5411316   1600 242590480    0    0 50272 857926 161619 3443351 71 18 10  0  0  0
183  0      0 5406084   1600 242589616    0    0 49760 894795 155366 3438564 69 17 14  0  0  0
216  1      0 5429940   1600 242591064    0    0 50496 920114 154745 3419292 68 16 16  0  0  0
227  0      0 5431532   1600 242592008    0    0 49712 913576 154414 3423426 68 16 16  0  0  0
159  2      0 5438052   1600 242604268    0    0 49520 947812 156090 3426123 68 16 16  0  0  0
199  0      0 5429664   1600 242594692    0    0 33632 938274 157470 3403654 67 15 17  0  0  0
221  0      0 5413896   1600 242592012    0    0 50252 905564 153157 3437041 67 16 17  0  0  0
172  0      0 5449480   1600 242590084    0    0 49152 965127 160158 3380397 67 16 17  0  0  0
195  0      0 5436384   1600 242593976    0    0 49024 962777 159956 3396126 67 16 17  0  0  0
206  0      0 5456728   1600 242591544    0    0 49152 973397 160522 3381218 67 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
202  1      0 5455416   1600 242593280    0    0 49728 959693 157629 3401483 67 16 17  0  0  0
170  1      0 5420204   1600 242590632    0    0 49492 935236 159170 3380554 67 16 17  0  0  0
174  1      0 5416684   1600 242590704    0    0 49920 931019 158852 3408353 67 16 17  0  0  0
205  0      0 5423260   1600 242598012    0    0 50704 937509 161731 3399621 67 16 17  0  0  0
231  0      0 5401308   1600 242595228    0    0 49600 1043964 165942 3383795 67 16 17  0  0  0
215  1      0 5407552   1600 242591296    0    0 47872 998154 169860 3380860 66 17 17  0  0  0
196  2      0 5399176   1600 242591028    0    0 49584 1043706 180506 3391679 67 16 17  0  0  0
 6  2      0 5380968   1600 242593808    0    0 50208 1057370 192645 3356534 68 16 17  0  0  0
 2  1      0 8150720   1600 239917004    0    0 49152 913614 114904 1599975 30  7 62  0  0  0
 0  1      0 7589944   1600 240408396    0    0 49152 1126961 75799 307185  4  2 93  1  0  0
 0  1      0 7063452   1600 240932816    0    0 49152 1178226 77821 328195  5  2 93  1  0  0
 0  2      0 6516476   1600 241453172    0    0 62592 1202314 76810 328549  6  2 91  1  0  0
 1  1      0 6003168   1600 241948752    0    0 52252 1104605 74468 328914  4  1 94  1  0  0
 1  1      0 5567172   1600 242391408    0    0 49152 1028415 67875 288794  6  2 91  1  0  0
 0  1      0 5385704   1600 242593488    0    0 65600 1028619 72763 308100  7  2 90  1  0  0
 0  1      0 5377664   1600 242589088    0    0 49844 1046549 72729 322506  5  2 92  1  0  0
 1  1      0 5346032   1600 242602268    0    0 55428 1045109 78855 361211  7  2 90  1  0  0
107  0      0 5342496   1600 242601020    0    0 60944 1075822 73306 341633  4  2 94  1  0  0
 2  2      0 5401304   1600 242600360    0    0 65008 985583 73616 329928  7  3 90  1  0  0
 0  1      0 5422124   1600 242605624    0    0 50904 954994 66541 305199  6  2 92  1  0  0
 0  1      0 5401824   1600 242604744    0    0 64780 929438 70542 342882  5  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 5393064   1600 242593920    0    0 64992 886601 66618 317054  4  2 93  1  0  0
 0  2      0 5400352   1600 242597292    0    0 65832 894915 71909 345743  7  2 90  1  0  0
 2  2      0 5407300   1600 242605200    0    0 66032 915829 72476 353637  4  2 93  1  0  0
 2  1      0 5390244   1600 242602896    0    0 62852 892021 72149 354232  4  2 93  1  0  0
 1  1      0 5399464   1600 242607012    0    0 50464 873715 71323 358420  6  3 90  1  0  0
124  0      0 5402708   1600 242605132    0    0 66704 842132 73568 382288  7  2 90  1  0  0
 3  1      0 5399176   1600 242602468    0    0 67336 870801 74994 404087  6  2 91  1  0  0
 1  2      0 5420188   1600 242605988    0    0 50096 860148 74415 394855  6  2 91  1  0  0
 0  1      0 5436428   1600 242595476    0    0 67440 965026 82179 469185 10  4 86  1  0  0
 0  2      0 5427416   1600 242605544    0    0 54272 1019841 87539 497703 10  4 86  1  0  0
133  0      0 5412876   1600 242596252    0    0 64576 1055178 94458 588632 12  5 82  1  0  0
 1  1      0 5387800   1600 242604288    0    0 64176 1108780 96991 599506 10  4 85  1  0  0
157  0      0 5400508   1600 242607292    0    0 53424 1043885 98994 632228 13  4 81  1  0  0
161  0      0 5431688   1600 242604016    0    0 50144 1064087 103891 689404 11  4 84  1  0  0
 3  0      0 5427456   1600 242594544    0    0 66896 1073402 102148 693526 13  5 82  1  0  0
 1  1      0 5445892   1600 242595380    0    0 49472 1110249 108573 751993 15  5 79  1  0  0
 1  1      0 5454876   1600 242578652    0    0 66864 1011940 100277 698444 16  6 78  1  0  0
139  0      0 5449332   1600 242589848    0    0 49732 1012662 104717 743939 18  6 76  1  0  0
145  1      0 5441364   1600 242594672    0    0 65952 1003790 101022 740064 15  4 80  1  0  0
212  0      0 5406628   1600 242576708    0    0 67536 954899 99108 724255 13  4 82  1  0  0
62  0      0 5405348   1600 242570668    0    0 50432 972850 99704 704025 16  6 78  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
178  0      0 5387320   1600 242586032    0    0 50400 993907 107342 837999 17  5 77  1  0  0
 2  1      0 5409080   1600 242597064    0    0 49872 943071 150144 1348552 31  9 60  0  0  0
148  0      0 5429164   1600 242590152    0    0 50048 950018 162227 1607290 36 11 53  0  0  0
 0  1      0 5438268   1600 242585004    0    0 49936 898617 170407 1815437 41 12 47  0  0  0
204  1      0 5463700   1600 242601092    0    0 33040 839019 173186 2116618 47 13 40  0  0  0
270  1      0 5466028   1600 242596924    0    0 33440 842634 191171 2486277 57 16 28  0  0  0
226  0      0 5475872   1600 242600912    0    0 50944 830229 178711 3150250 67 17 16  0  0  0
181  1      0 5484660   1600 242582552    0    0 49984 895503 180116 3310230 73 18  9  0  0  0
225  0      0 5510708   1600 242588716    0    0 50992 903012 163755 3367969 70 18 12  0  0  0
195  1      0 5507408   1600 242593700    0    0 49472 982449 150697 3454969 68 16 16  0  0  0
199  0      0 5507688   1600 242588196    0    0 50016 998655 152406 3420484 66 17 17  0  0  0
57  0      0 5595056   1600 242516552    0    0 50448 1004451 156674 3390735 67 16 18  0  0  0
190  1      0 5521924   1600 242587892    0    0 49408 1001822 152419 3407920 67 17 17  0  0  0
177  1      0 5519676   1600 242588160    0    0 50064 1008819 157671 3378617 67 16 18  0  0  0
183  1      0 5534924   1600 242598540    0    0 49584 1043926 157138 3386568 67 16 18  0  0  0
213  0      0 5527324   1600 242601820    0    0 50112 984000 153691 3379116 67 16 18  0  0  0
219  0      0 5514064   1600 242603388    0    0 55392 970215 157723 3386715 66 16 18  0  0  0
173  1      0 5514704   1600 242600496    0    0 44608 942029 154238 3411303 66 16 17  0  0  0
214  0      0 5523592   1600 242598384    0    0 49408 990545 156939 3397985 66 16 18  0  0  0
171  0      0 5493016   1600 242585220    0    0 50752 1010927 156652 3401868 67 16 17  0  0  0
241  1      0 5489900   1600 242592164    0    0 50288 1031501 161147 3371282 66 16 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
184  0      0 5487644   1600 242601708    0    0 50800 971723 169805 3356827 66 15 18  0  0  0
224  1      0 5456900   1600 242591768    0    0 49856 1005312 182751 3407388 67 16 17  0  0  0
215  0      0 8565500   1600 239591736    0    0 44272 979245 184785 3385749 66 16 18  0  0  0
 2  0      0 7972800   1600 240100412    0    0 54144 1095494 88675 621352 11  3 85  1  0  0
 2  0      0 7369420   1600 240658368    0    0 49152 1221663 78913 328046  5  2 92  1  0  0
 0  1      0 6778520   1600 241197904    0    0 65536 1224882 78665 334630  6  2 91  1  0  0
 0  1      0 6227020   1600 241738608    0    0 49216 1219405 79908 347031  4  2 93  1  0  0
 2  0      0 5692496   1600 242279476    0    0 65536 1208211 80108 348021  8  3 88  1  0  0
 2  1      0 5386788   1600 242589612    0    0 49184 1197820 80055 350827  7  2 90  1  0  0
 0  2      0 5466608   1600 242489216    0    0 48576 1164228 84610 380828  6  2 92  1  0  0
 0  1      0 5386140   1600 242585924    0    0 51048 1195610 82256 381639  6  2 91  1  0  0
 1  2      0 5333396   1600 242595416    0    0 66356 1146884 78665 369509  6  2 91  1  0  0
 0  1      0 5312072   1600 242597844    0    0 49596 1089060 76611 362559  5  2 93  1  0  0
 3  1      0 5324504   1600 242586408    0    0 49508 1080027 78836 376368  7  3 90  1  0  0
 2  1      0 5299232   1600 242612408    0    0 66344 976393 74070 372779  8  3 89  1  0  0
 2  0      0 5329476   1600 242604460    0    0 51072 951079 74017 361887  6  2 91  1  0  0
 2  1      0 5312612   1600 242597748    0    0 66344 961927 73068 369516  7  3 90  1  0  0
 0  2      0 5342308   1600 242587972    0    0 49036 1034527 76686 398734  6  2 92  1  0  0
 0  1      0 5345092   1600 242588104    0    0 50340 997844 78315 400985  8  3 89  1  0  0
 1  1      0 5383396   1600 242591148    0    0 51936 957606 76403 400433  9  3 87  1  0  0
 0  2      0 5363988   1600 242588748    0    0 51024 927995 78360 419441  7  3 90  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5348032   1600 242593064    0    0 51344 929297 78122 431173  9  3 88  1  0  0
 0  1      0 5317848   1600 242590268    0    0 51084 877535 74611 423180 11  4 85  1  0  0
