Linux 6.12.88-119.157.amzn2023.x86_64 (ip-192-168-45-226.us-west-2.compute.internal) 	06/04/26 	_x86_64_	(128 CPU)

02:55:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:32        0    346097    1.00    0.00    0.00    0.00    1.00    59  sadc
02:56:32       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:32       26    346184   66.00    7.00    0.00    0.00   73.00     3  pgbackrest
02:56:32       26    346185   86.00    8.00    0.00    0.00   94.00   109  pgbackrest
02:56:32       26    346186   58.00    6.00    0.00    0.00   64.00   124  pgbackrest
02:56:32       26    346187   84.00    7.00    0.00    0.00   91.00     4  pgbackrest
02:56:32       26    346188   88.00   11.00    0.00    0.00   99.00    92  pgbackrest
02:56:32       26    346189   88.00   10.00    0.00    0.00   98.00    96  pgbackrest
02:56:32       26    346190   62.00    3.00    0.00    0.00   65.00    24  pgbackrest
02:56:32       26    346191   89.00    8.00    0.00    0.00   97.00    20  pgbackrest

02:56:32      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:33        0     10742    2.00    1.00    0.00    0.00    3.00    84  kubelet
02:56:33        0     19804    0.00    1.00    0.00    0.00    1.00    92  containerd-shim
02:56:33        0    334636    1.00    0.00    0.00    0.00    1.00    78  kworker/78:0-mm_percpu_wq
02:56:33        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
02:56:33       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:33       26    346184   59.00    5.00    0.00    0.00   64.00     3  pgbackrest
02:56:33       26    346185   52.00    8.00    0.00    0.00   60.00   109  pgbackrest
02:56:33       26    346186   85.00   11.00    0.00    0.00   96.00   124  pgbackrest
02:56:33       26    346187   80.00    6.00    0.00    0.00   86.00     4  pgbackrest
02:56:33       26    346188   65.00    9.00    0.00    0.00   74.00    92  pgbackrest
02:56:33       26    346189   75.00    6.00    0.00    0.00   81.00    32  pgbackrest
02:56:33       26    346190   86.00    8.00    0.00    0.00   94.00    24  pgbackrest
02:56:33       26    346191   79.00    8.00    0.00    0.00   87.00    20  pgbackrest

02:56:33      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:34        0        11    0.00    1.00    0.00    0.00    1.00     0  kworker/0:1-events
02:56:34        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:34    65532     13838    0.00    1.00    0.00    0.00    1.00    90  coredns
02:56:34    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:56:34        0    346037    2.00    0.00    0.00    0.00    2.00     5  pidstat
02:56:34       26    346184   91.00    4.00    0.00    0.00   95.00     3  pgbackrest
02:56:34       26    346185   90.00    8.00    0.00    0.00   98.00   109  pgbackrest
02:56:34       26    346186   69.00   10.00    0.00    0.00   79.00   124  pgbackrest
02:56:34       26    346187   71.00    8.00    0.00    0.00   79.00     4  pgbackrest
02:56:34       26    346188   89.00    9.00    0.00    0.00   98.00    28  pgbackrest
02:56:34       26    346189   79.00    8.00    0.00    0.00   87.00    32  pgbackrest
02:56:34       26    346190   90.00    7.00    0.00    0.00   97.00    24  pgbackrest
02:56:34       26    346191   67.00    6.00    0.00    0.00   73.00    20  pgbackrest

02:56:34      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:35        0     10676    1.00    1.00    0.00    0.00    2.00    47  containerd
02:56:35        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:35        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:35       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:35       26    346184   63.00    3.00    0.00    0.00   66.00    49  pgbackrest
02:56:35       26    346185   59.00    9.00    0.00    0.00   68.00    45  pgbackrest
02:56:35       26    346186   79.00    8.00    0.00    0.00   87.00    74  pgbackrest
02:56:35       26    346187   93.00    6.00    0.00    0.00   99.00     4  pgbackrest
02:56:35       26    346188   71.00    3.00    0.00    0.00   74.00    28  pgbackrest
02:56:35       26    346189   97.00    3.00    0.00    0.00  100.00    32  pgbackrest
02:56:35       26    346190   67.00    9.00    0.00    0.00   76.00    24  pgbackrest
02:56:35       26    346191   86.00    6.00    0.00    0.00   92.00    20  pgbackrest

02:56:35      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:36        0       465    1.00    0.00    0.00    0.00    1.00    88  ksoftirqd/88
02:56:36        0     10676    8.00    4.00    0.00    0.00   12.00    47  containerd
02:56:36        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:36        0     17008    1.00    0.00    0.00    0.00    1.00   127  containerd-shim
02:56:36     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:36    65532     43438    1.00    0.00    0.00    0.00    1.00    43  controller
02:56:36        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:36       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:36       26    346184   83.00    5.00    0.00    0.00   88.00     0  pgbackrest
02:56:36       26    346185   90.00    7.00    0.00    0.00   97.00    45  pgbackrest
02:56:36       26    346186   92.00    7.00    0.00    0.00   99.00    74  pgbackrest
02:56:36       26    346187   60.00    6.00    0.00    0.00   66.00     4  pgbackrest
02:56:36       26    346188   87.00    8.00    0.00    0.00   95.00    28  pgbackrest
02:56:36       26    346189   56.00    3.00    0.00    0.00   59.00    32  pgbackrest
02:56:36       26    346190   87.00    8.00    0.00    0.00   95.00    24  pgbackrest
02:56:36       26    346191   61.00    4.00    0.00    0.00   65.00    20  pgbackrest

02:56:36      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:37        0     10676    3.00    0.00    0.00    0.00    3.00    47  containerd
02:56:37        0     10742    7.00    4.00    0.00    0.00   11.00    84  kubelet
02:56:37        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:56:37        0     11324    1.00    0.00    0.00    0.00    1.00   102  aws-k8s-agent
02:56:37     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:56:37        0     18368    0.00    1.00    0.00    0.00    1.00     9  containerd-shim
02:56:37        0     44690    1.00    0.00    0.00    0.00    1.00   104  containerd-shim
02:56:37    10001     44757    1.00    0.00    0.00    0.00    1.00    41  manager
02:56:37        0    345913    0.00    1.00    0.00    0.00    1.00   102  containerd-shim
02:56:37        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
02:56:37       26    346184   79.00   11.00    0.00    0.00   90.00    97  pgbackrest
02:56:37       26    346185   89.00    9.00    0.00    0.00   98.00    45  pgbackrest
02:56:37       26    346186   61.00    5.00    0.00    0.00   66.00    74  pgbackrest
02:56:37       26    346187   88.00    9.00    0.00    0.00   97.00     4  pgbackrest
02:56:37       26    346188   94.00    5.00    0.00    0.00   99.00    28  pgbackrest
02:56:37       26    346189   89.00   10.00    0.00    0.00   99.00    96  pgbackrest
02:56:37       26    346190   67.00    2.00    0.00    0.00   69.00    48  pgbackrest
02:56:37       26    346191   89.00    9.00    0.00    0.00   98.00    20  pgbackrest

02:56:37      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:38        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:38    10001     47172    1.00    0.00    0.00    0.00    1.00    42  cnpg-i-pgbackre
02:56:38       26    338266    1.00    1.00    0.00    0.00    2.00    86  postgres
02:56:38        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:38       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:38       26    346184   51.00    5.00    0.00    0.00   56.00    97  pgbackrest
02:56:38       26    346185   56.00   14.00    0.00    0.00   70.00    45  pgbackrest
02:56:38       26    346186   90.00    9.00    0.00    0.00   99.00    74  pgbackrest
02:56:38       26    346187   69.00    2.00    0.00    0.00   71.00     4  pgbackrest
02:56:38       26    346188   64.00    2.00    0.00    0.00   66.00    28  pgbackrest
02:56:38       26    346189   58.00    4.00    0.00    0.00   62.00    96  pgbackrest
02:56:38       26    346190   92.00    8.00    0.00    0.00  100.00    48  pgbackrest
02:56:38       26    346191   67.00    8.00    0.00    0.00   75.00    20  pgbackrest

02:56:38      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:39        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:39        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:39    65532     13838    1.00    0.00    0.00    0.00    1.00    90  coredns
02:56:39     1000     18234    2.00    0.00    0.00    0.00    2.00    93  metrics-server
02:56:39        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
02:56:39       26    346159    1.00    0.00    0.00    0.00    1.00    23  pgbackrest
02:56:39       26    346184   89.00    7.00    0.00    0.00   96.00    97  pgbackrest
02:56:39       26    346185   90.00    8.00    0.00    0.00   98.00    45  pgbackrest
02:56:39       26    346186   60.00    5.00    0.00    0.00   65.00   124  pgbackrest
02:56:39       26    346187   92.00    4.00    0.00    0.00   96.00     4  pgbackrest
02:56:39       26    346188   89.00   10.00    0.00    0.00   99.00    32  pgbackrest
02:56:39       26    346190   71.00    3.00    0.00    0.00   74.00    48  pgbackrest
02:56:39       26    346191   81.00    8.00    0.00    0.00   89.00    20  pgbackrest

02:56:39      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:40        0      5868    0.00    1.00    0.00    0.00    1.00    61  xfsaild/nvme1n1p1
02:56:40        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:40        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:56:40    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:56:40        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:40       26    346184   62.00    5.00    0.00    0.00   67.00    97  pgbackrest
02:56:40       26    346185   39.00    1.00    0.00    0.00   40.00    45  pgbackrest
02:56:40       26    346186   32.00    1.00    0.00    0.00   33.00   124  pgbackrest
02:56:40       26    346187   94.00    4.00    0.00    0.00   98.00     4  pgbackrest
02:56:40       26    346188   41.00    6.00    0.00    0.00   47.00    32  pgbackrest
02:56:40       26    346190   75.00   10.00    0.00    0.00   85.00    48  pgbackrest
02:56:40       26    346191   55.00    6.00    0.00    0.00   61.00    20  pgbackrest

02:56:40      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:41        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:56:41        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:41    65532     43335    0.00    1.00    0.00    0.00    1.00    44  cainjector
02:56:41    10001     44757    0.00    1.00    0.00    0.00    1.00    41  manager
02:56:41        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:41        0    346073    0.00    1.00    0.00    0.00    1.00    65  vmstat
02:56:41       26    346159    2.00    0.00    0.00    0.00    2.00    23  pgbackrest
02:56:41       26    346184    1.00    0.00    0.00    0.00    1.00     0  pgbackrest
02:56:41       26    346185    1.00    0.00    0.00    0.00    1.00    45  pgbackrest
02:56:41       26    346186   36.00    5.00    0.00    0.00   41.00   124  pgbackrest
02:56:41       26    346187    3.00    1.00    0.00    0.00    4.00    42  pgbackrest
02:56:41       26    346188    2.00    0.00    0.00    0.00    2.00    32  pgbackrest
02:56:41       26    346190   29.00    1.00    0.00    0.00   30.00    48  pgbackrest
02:56:41       26    346191   47.00    4.00    0.00    0.00   51.00    32  pgbackrest

02:56:41      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:42        0      2226    1.00    0.00    0.00    0.00    1.00   106  kworker/106:1-events
02:56:42        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:42        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:42        0    345913    1.00    0.00    0.00    0.00    1.00   102  containerd-shim
02:56:42        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:42       26    346184    1.00    0.00    0.00    0.00    1.00    97  pgbackrest
02:56:42       26    346185    1.00    0.00    0.00    0.00    1.00    25  pgbackrest
02:56:42       26    346186   30.00    1.00    0.00    0.00   31.00   124  pgbackrest
02:56:42       26    346188    1.00    0.00    0.00    0.00    1.00    24  pgbackrest
02:56:42       26    346191    0.00    1.00    0.00    0.00    1.00    20  pgbackrest

02:56:42      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:43        0      2175    1.00    0.00    0.00    0.00    1.00   108  kworker/108:1-events
02:56:43        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:43        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:43        0    346061    0.00    1.00    0.00    0.00    1.00   104  iostat
02:56:43       26    346184    1.00    0.00    0.00    0.00    1.00     0  pgbackrest
02:56:43       26    346185    1.00    0.00    0.00    0.00    1.00    25  pgbackrest
02:56:43       26    346186   33.00    4.00    0.00    0.00   37.00   124  pgbackrest
02:56:43       26    346187    1.00    0.00    0.00    0.00    1.00     4  pgbackrest
02:56:43       26    346188    1.00    0.00    0.00    0.00    1.00    33  pgbackrest
02:56:43       26    346189    3.00    0.00    0.00    0.00    3.00    96  pgbackrest
02:56:43       26    346190    1.00    0.00    0.00    0.00    1.00    48  pgbackrest
02:56:43       26    346191    1.00    0.00    0.00    0.00    1.00    20  pgbackrest

02:56:43      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:44        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:56:44        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:44        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:44       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:44       26    346185    1.00    0.00    0.00    0.00    1.00    45  pgbackrest
02:56:44       26    346186   34.00    3.00    0.00    0.00   37.00   124  pgbackrest
02:56:44       26    346187    1.00    0.00    0.00    0.00    1.00     4  pgbackrest
02:56:44       26    346188    1.00    0.00    0.00    0.00    1.00    33  pgbackrest
02:56:44       26    346189    0.00    1.00    0.00    0.00    1.00    32  pgbackrest
02:56:44       26    346190    1.00    1.00    0.00    0.00    2.00    48  pgbackrest

02:56:44      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:45        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:45        0     10742    0.00    1.00    0.00    0.00    1.00    84  kubelet
02:56:45        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:45       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:45       26    346184    0.00    1.00    0.00    0.00    1.00   126  pgbackrest
02:56:45       26    346185    0.00    1.00    0.00    0.00    1.00    45  pgbackrest
02:56:45       26    346186   40.00    2.00    0.00    0.00   42.00   107  pgbackrest
02:56:45       26    346187    1.00    0.00    0.00    0.00    1.00    42  pgbackrest
02:56:45       26    346191    1.00    0.00    0.00    0.00    1.00    96  pgbackrest

02:56:45      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:46        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:46        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:46     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:46     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:56:46        0    346037    2.00    0.00    0.00    0.00    2.00     5  pidstat
02:56:46       26    346186   34.00    4.00    0.00    0.00   38.00   107  pgbackrest

02:56:46      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:47        0         1    0.00    1.00    0.00    0.00    1.00    49  systemd
02:56:47        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:47        0     10742    8.00    3.00    0.00    0.00   11.00    84  kubelet
02:56:47        0    346037    2.00    1.00    0.00    0.00    3.00     5  pidstat
02:56:47       26    346186    9.00    0.00    0.00    0.00    9.00   107  pgbackrest

02:56:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:48        0     10676    0.00    1.00    0.00    0.00    1.00    47  containerd
02:56:48        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:48    65532     13838    1.00    0.00    0.00    0.00    1.00    46  coredns
02:56:48       26    338220    1.00    1.00    0.00    0.00    2.00    66  manager
02:56:48        0    346037    1.00    0.00    0.00    0.00    1.00     5  pidstat
02:56:48       26    346186   23.00    1.00    0.00    0.00   24.00     0  pgbackrest

02:56:48      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:49        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:49        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:49        0     10857    0.00    1.00    0.00    0.00    1.00    18  containerd-shim
02:56:49    65532     13841    1.00    0.00    0.00    0.00    1.00   117  coredns
02:56:49    10001     39866    1.00    0.00    0.00    0.00    1.00    66  manager
02:56:49        0     42063    1.00    0.00    0.00    0.00    1.00    12  containerd-shim
02:56:49        0    346037    2.00    1.00    0.00    0.00    3.00     5  pidstat
02:56:49       26    346186   35.00    5.00    0.00    0.00   40.00     0  pgbackrest

02:56:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:50        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:50        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat
02:56:50        0    346091    1.00    0.00    0.00    0.00    1.00    57  sar
02:56:50       26    346186   39.00    4.00    0.00    0.00   43.00     0  pgbackrest

02:56:50      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:51        0     10017    0.00    1.00    0.00    0.00    1.00    42  irqbalance
02:56:51        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:51       26    338082    1.00    0.00    0.00    0.00    1.00    73  manager
02:56:51        0    346037    1.00    2.00    0.00    0.00    3.00     5  pidstat
02:56:51       26    346159    1.00    0.00    0.00    0.00    1.00   125  pgbackrest
02:56:51       26    346575    2.00    2.00    0.00    0.00    4.00    15  manager

02:56:51      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:52        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:52        0     10742    2.00    0.00    0.00    0.00    2.00    84  kubelet
02:56:52        0     11043    1.00    0.00    0.00    0.00    1.00    71  kube-proxy
02:56:52     1000     18234    1.00    0.00    0.00    0.00    1.00    93  metrics-server
02:56:52        0     43165    0.00    1.00    0.00    0.00    1.00   123  containerd-shim
02:56:52    65532     45947    1.00    0.00    0.00    0.00    1.00    89  manager
02:56:52        0     47067    0.00    1.00    0.00    0.00    1.00    43  containerd-shim
02:56:52       26    338220    3.00    1.00    0.00    0.00    4.00    66  manager
02:56:52        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
02:56:52        0    346097    1.00    0.00    0.00    0.00    1.00    59  sadc

02:56:52      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:53        0     10676    1.00    0.00    0.00    0.00    1.00    47  containerd
02:56:53        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:53        0     13729    0.00    1.00    0.00    0.00    1.00    69  containerd-shim
02:56:53     1000     18237    1.00    0.00    0.00    0.00    1.00    40  metrics-server
02:56:53    10001     39866    0.00    1.00    0.00    0.00    1.00    66  manager
02:56:53        0    346037    3.00    0.00    0.00    0.00    3.00     5  pidstat

02:56:53      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:54        0     10742    1.00    0.00    0.00    0.00    1.00    84  kubelet
02:56:54        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat

02:56:54      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:55        0     10676   12.00    2.00    0.00    0.00   14.00    47  containerd
02:56:55        0    346037    0.00    2.00    0.00    0.00    2.00     5  pidstat

02:56:55      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:56:56        0     10742    1.00    1.00    0.00    0.00    2.00    84  kubelet
02:56:56        0    346037    1.00    1.00    0.00    0.00    2.00     5  pidstat
