procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
17  2      0 97806944   1600 149220092    0    0     0 1070863 92609 443128 12  4 84  1  0  0
 1  1      0 97855204   1600 149613336    0    0     0 995230 89994 417591 10  4 85  1  0  0
 2  1      0 97409020   1600 150022972    0    0     0 998697 89069 411219 11  3 85  1  0  0
32  1      0 96832344   1600 150432620    0    0     0 1014417 90954 450414 11  4 85  1  0  0
178  0      0 96607892   1600 150842236    0    0     0 1019099 97346 462482 10  3 86  1  0  0
 1  1      0 96198976   1600 151251892    0    0     0 998022 89967 431547 10  3 87  1  0  0
170  2      0 95425924   1600 151694288    0    0     0 1112248 97501 518417 11  4 84  1  0  0
 2  1      0 95207628   1600 152158384    0    0     0 1103397 103527 542981 13  5 81  1  0  0
 2  1      0 94767880   1600 152633580    0    0     0 1117927 100998 543716 13  4 83  1  0  0
 8  1      0 94312652   1600 153092380    0    0     0 1141342 100944 566790 14  4 81  1  0  0
18  1      0 93959848   1600 153551300    0    0     0 1115351 106817 574804 11  4 84  1  0  0
 1  1      0 93527928   1600 154010384    0    0     0 1104307 104111 602431 15  5 79  1  0  0
128  1      0 92955348   1600 154469352    0    0     0 1110426 109699 655229 12  4 82  1  0  0
 1  1      0 92566660   1600 154965592    0    0     0 1099471 129760 909991 21  7 71  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  1      0 91646084   1600 155424700    0    0     0 1079664 134000 982008 23  7 69  1  0  0
 7  1      0 91612640   1600 155867272    0    0     0 1036357 142757 1084241 23  8 69  0  0  0
 1  1      0 91181100   1600 156293440    0    0     0 1027685 140964 1152224 27  8 65  0  0  0
 1  1      0 90725068   1600 156719564    0    0     0 986188 159988 1376701 29  9 62  0  0  0
39  1      0 90400848   1600 157145800    0    0     0 973222 159691 1486676 38 11 51  0  0  0
157  1      0 89954584   1600 157588360    0    0     0 982493 189786 1902408 43 13 44  0  0  0
185  1      0 89550048   1600 158030988    0    0     0 1020290 188579 2450476 58 15 26  0  0  0
212  1      0 89104224   1600 158473440    0    0     0 1011534 182137 3111106 67 17 16  0  0  0
58  0      0 88793476   1600 158817604    0    0     0 1022923 160930 3020890 73 17 10  0  0  0
223  1      0 88532740   1600 159129048    0    0     0 1028053 156284 3303751 69 16 15  0  0  0
225  0      0 87861148   1600 159391400    0    0     0 1041163 148687 3107441 69 17 14  0  0  0
204  1      0 88103624   1600 159653844    0    0     0 1077290 154796 3298877 67 16 16  0  0  0
225  0      0 87683180   1600 159883360    0    0     0 1089821 150061 3139270 69 16 15  0  0  0
243  1      0 87674860   1600 160112844    0    0     0 1087720 162642 3196082 67 17 16  0  0  0
178  0      0 87362260   1600 160342404    0    0     0 999905 156654 3198848 68 16 16  0  0  0
183  1      0 87187532   1600 160571824    0    0     0 935367 156618 3151668 68 17 15  0  0  0
170  0      0 86891316   1600 160801292    0    0     0 959266 158057 3196260 68 16 16  0  0  0
217  1      0 86606368   1600 161014372    0    0     0 875003 161798 3127452 68 16 16  0  0  0
161  1      0 86354988   1600 161243836    0    0     0 899135 157955 3313251 68 16 15  0  0  0
196  0      0 86218812   1600 161456980    0    0     0 901917 159296 3077848 69 16 14  0  0  0
223  1      0 85978428   1600 161686540    0    0     0 1027940 176620 3274981 68 17 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
206  0      0 85759312   1600 161933900    0    0     0 1066325 184491 3042389 68 17 14  0  0  0
226  1      0 92202792   1600 155478688    0    0     0 1096656 185389 3277902 67 16 16  0  0  0
 1  1      0 99603300   1600 147991708    0    0     0 1081453 107819 915371 20  6 73  0  0  0
 1  0      0 98990556   1600 148516084    0    0     0 1302121 95264 382325  9  3 88  1  0  0
 1  2      0 98517960   1600 149040384    0    0     0 1339455 95932 420333  7  3 89  1  0  0
 1  2      0 97983048   1600 149548336    0    0     0 1329136 93991 392001  8  3 88  1  0  0
 4  1      0 97049836   1600 150007220    0    0     0 1217556 90885 372129  8  3 89  1  0  0
 2  0      0 96988892   1600 150466016    0    0     0 1171925 90666 405926  5  2 92  1  0  0
 1  1      0 96545832   1600 150924824    0    0     0 1204059 92639 386275 10  3 87  1  0  0
19  1      0 95603728   1600 151400016    0    0     0 1184491 94103 421759  9  3 87  1  0  0
 2  1      0 95644396   1600 151809684    0    0     0 1027725 88138 365354  7  2 90  1  0  0
 2  1      0 94633844   1600 152202956    0    0     0 1001372 89675 374268  8  2 89  1  0  0
113  1      0 94698028   1600 152613636    0    0     0 1026310 87941 416698  4  2 93  1  0  0
 0  1      0 94374556   1600 153038636    0    0     0 1039432 87526 405610 10  3 86  1  0  0
124  0      0 93954064   1600 153443136    0    0     0 1040504 89358 448747  9  3 87  1  0  0
 1  2      0 93610896   1600 153857904    0    0     0 1071024 93174 427618 11  3 85  1  0  0
 3  0      0 92845760   1600 154267532    0    0     0 1072533 91492 435889 11  3 86  1  0  0
 3  1      0 92720252   1600 154693520    0    0     0 1066153 90937 478445  9  3 87  1  0  0
 0  1      0 91821216   1600 155086796    0    0     0 1024866 91947 441089 14  4 81  1  0  0
 2  1      0 91803240   1600 155512836    0    0     0 1020194 93036 486830  9  3 87  1  0  0
 1  1      0 91116820   1600 155922512    0    0     0 1034035 92209 453117 13  4 83  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 91045132   1600 156315748    0    0     0 982927 88226 491589 10  4 86  1  0  0
 0  1      0 90371628   1600 156692628    0    0     0 968148 86531 425908 13  4 82  1  0  0
 1  1      0 90326480   1600 157102268    0    0     0 986836 95494 534336 10  4 86  1  0  0
 0  1      0 89629672   1600 157511920    0    0     0 1020237 92883 494825 13  5 82  1  0  0
 3  1      0 89565980   1600 157937920    0    0     0 1004394 96110 555579 11  4 84  1  0  0
 1  1      0 88560840   1600 158363928    0    0     0 1034774 99233 551329 15  4 80  1  0  0
 2  1      0 88565052   1600 158806336    0    0     0 1055110 99137 618551 13  5 82  1  0  0
 0  1      0 87730652   1600 159232356    0    0     0 1040816 103095 566598 16  5 79  1  0  0
 3  1      0 87758772   1600 159674756    0    0     0 1055060 106587 662475 13  4 82  1  0  0
 0  1      0 86808816   1600 160100756    0    0     0 1030656 103326 617169 17  5 78  1  0  0
144  0      0 86919620   1600 160510368    0    0     0 999167 102399 646048 12  4 84  1  0  0
 1  1      0 86659916   1600 160920028    0    0     0 977815 118583 826552 19  6 74  1  0  0
 2  1      0 86189388   1600 161329652    0    0     0 972849 135152 1072756 24  7 68  0  0  0
197  0      0 85822144   1600 161746508    0    0     0 973765 144704 1177399 27  8 64  0  0  0
216  1      0 85266136   1600 162181760    0    0     0 1011492 162550 1458696 34 10 56  0  0  0
185  1      0 84926168   1600 162607784    0    0     0 953386 175651 1621252 37 11 51  0  0  0
158  0      0 84225224   1600 163017452    0    0     0 933960 175032 1891286 46 13 41  0  0  0
220  0      0 84091332   1600 163443488    0    0     0 958301 192504 2435799 54 15 31  0  0  0
222  0      0 83694692   1600 163836744    0    0     0 945873 179768 3016965 65 17 18  0  0  0
197  1      0 83461152   1600 164164492    0    0     0 1038744 163471 3090761 69 17 15  0  0  0
216  1      0 83144232   1600 164475860    0    0     0 1052994 156718 3243271 68 17 15  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
227  1      0 82877592   1600 164738068    0    0     0 1001026 156695 3081591 69 17 14  0  0  0
176  0      0 82584676   1600 164988988    0    0     0 1007288 160926 3259371 68 17 15  0  0  0
181  0      0 82345756   1600 165229676    0    0     0 1002168 149914 3079266 69 16 14  0  0  0
217  0      0 82128452   1600 165469408    0    0     0 1002299 157488 3247234 68 16 16  0  0  0
226  1      0 81959544   1600 165688592    0    0     0 1013127 154315 3025277 69 16 15  0  0  0
232  1      0 81733316   1600 165918044    0    0     0 997011 160108 3228204 67 16 16  0  0  0
259  0      0 81543484   1600 166147460    0    0     0 1087491 154514 3027566 69 16 15  0  0  0
293  0      0 81210272   1600 166360592    0    0     0 1079194 160727 3164431 68 16 16  0  0  0
239  0      0 81098640   1600 166590128    0    0     0 1088703 166301 3088889 68 16 16  0  0  0
159  0      0 80841888   1600 166819552    0    0     0 1070086 169265 3240605 67 16 17  0  0  0
178  0      0 80523052   1600 167057924    0    0     0 1032152 183679 3019124 68 16 15  0  0  0
291  0      0 89610376   1600 157933412    0    0     0 951170 182142 3157969 67 17 16  0  0  0
 7  0      0 94546184   1600 153067908    0    0     0 1101269 101421 654642 14  4 81  1  0  0
 2  1      0 94024100   1600 153543108    0    0     0 1195491 91654 351540  8  3 89  1  0  0
 9  1      0 93439716   1600 153985492    0    0     0 1110362 84332 352532  7  3 89  1  0  0
 1  1      0 93088200   1600 154427872    0    0     0 1123930 90380 364355  5  2 93  1  0  0
 0  1      0 92528560   1600 154870276    0    0     0 1149574 86103 350061  9  3 88  1  0  0
 0  1      0 92049048   1600 155279880    0    0     0 1079133 87046 371814  5  2 92  1  0  0
 1  1      0 91660080   1600 155705904    0    0     0 1080037 86556 358285  8  2 89  1  0  0
 0  1      0 91275552   1600 156115536    0    0     0 1054805 86965 362608  9  3 87  1  0  0
 2  0      0 90793196   1600 156508784    0    0     0 996232 84429 381274  5  2 91  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 90530924   1600 156885644    0    0     0 947062 83397 361243 10  3 87  1  0  0
 0  2      0 90111992   1600 157278904    0    0     0 948223 84170 363319  9  3 88  1  0  0
 1  0      0 89722264   1600 157639352    0    0     0 933221 83752 386498  6  2 91  1  0  0
 2  1      0 89342336   1600 158032628    0    0     0 978997 83085 379738 10  3 86  1  0  0
23  1      0 88565872   1600 158409500    0    0     0 964040 81711 395041 10  3 86  1  0  0
 1  2      0 88582284   1600 158786356    0    0     0 955022 90459 417698  7  3 89  1  0  0
 1  1      0 88315072   1600 159179640    0    0     0 966765 88784 400037 10  3 86  1  0  0
 6  0      0 87741744   1600 159589296    0    0     0 994141 92325 475015  8  3 89  1  0  0
 1  1      0 87467572   1600 159998908    0    0     0 1011195 97621 488994 14  4 81  1  0  0
 3  1      0 87008980   1600 160408548    0    0     0 1006089 94938 460085 11  4 85  1  0  0
59  1      0 86517376   1600 160785392    0    0     0 984749 92474 484254  8  3 88  1  0  0
 1  2      0 86137664   1600 161178660    0    0     0 976500 96628 491307 12  4 84  1  0  0
161  0      0 85597420   1600 161571920    0    0     0 986561 100276 522728 12  4 84  1  0  0
 2  1      0 85344700   1600 161981552    0    0     0 992802 100541 600748 10  4 86  1  0  0
 1  1      0 85025484   1600 162407572    0    0     0 1054876 101286 593126 15  5 80  1  0  0
 9  1      0 84144376   1600 162866364    0    0     0 1113966 109868 637885 13  5 81  1  0  0
155  0      0 84180004   1600 163282648    0    0     0 1060691 107677 640744 12  4 82  1  0  0
262  0      0 84264824   1600 163315372    0    0     0 657027 24995 26768  0 100  0  0  0  0
299  0      0 84277748   1600 163315376    0    0     0 903368 24713 16874  1 99  0  0  0  0
 2  0      0 93514280   1600 162969164    0    0     0 911512 31095 23548  4 51 45  0  0  0
 4  1      0 93367180   1600 162984316    0    0     0 1179834 39312 71013  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 93498316   1600 162984332    0    0     0 1185416 35489 28786  3  1 96  0  0  0
29  0      0 93454652   1600 162984356    0    0     0 1195800 39827 62005  2  1 97  0  0  0
 2  0      0 93480164   1600 162984368    0    0     0 1039280 42716 37413  3  1 96  0  0  0
 0  1      0 92892140   1600 162984404    0    0     0 929536 53211 59348  4  1 95  0  0  0
 2  0      0 93269564   1600 163006596    0    0     0 930664 57506 46440  1  1 98  0  0  0
 0  0      0 97752004   1600 158059112    0    0     0 836051 88949 54367  4  1 95  0  0  0
 3  0      0 98199900   1600 158059128    0    0     0     0 27391 65489  1  0 99  0  0  0
 0  0      0 98032540   1600 158059156    0    0     0     4 27058 20193  3  1 96  0  0  0
 1  0      0 98201408   1600 158059160    0    0     0     0 14041 31262  0  0 100  0  0  0
 2  0      0 97755052   1600 158059188    0    0     0    12 33893 51880  3  1 96  0  0  0
 2  0      0 98241744   1600 158059236    0    0     0    16 18834 34240  1  0 99  0  0  0
 2  0      0 97735592   1600 158059264    0    0     0     0 31973 50749  3  1 96  0  0  0
 1  0      0 98093452   1600 158059280    0    0     0   152 23968 49539  1  0 99  0  0  0
 2  0      0 97631288   1600 158059304    0    0     0     0 28352 35525  3  1 96  0  0  0
 1  0      0 98085280   1600 158059320    0    0     0  1444 26584 61776  1  0 99  0  0  0
 0  0      0 98183332   1600 158059352    0    0     0    16 26460 31148  3  1 96  0  0  0
 0  0      0 98220500   1600 158059360    0    0     0     0 29531 71161  1  0 99  0  0  0
 2  0      0 98270084   1600 158059396    0    0     0     0 33532 59824  3  1 96  0  0  0
 1  0      0 98418308   1600 158059428    0    0     0     0 23950 39565  3  1 97  0  0  0
32  0      0 98387196   1600 158059436    0    0     0     0 29749 72461  2  1 98  0  0  0
 1  0      0 98400496   1600 158059472    0    0     0   132 34117 65717  2  1 97  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98483720   1600 158059508    0    0     0     0 25143 40875  3  1 96  0  0  0
 4  0      0 98019296   1600 158059528    0    0     0     0 30961 63127  3  1 96  0  0  0
 1  0      0 98327084   1600 158059544    0    0     0     0 12511 19765  0  0 100  0  0  0
33  0      0 98075360   1600 158059568    0    0     0     0 27325 63122  3  1 97  0  0  0
 1  0      0 98179796   1600 158059580    0    0     0   640 33502 66517  2  1 98  0  0  0
 1  0      0 98335164   1600 158059620    0    0     0     0 28320 45354  3  1 96  0  0  0
 0  0      0 98050580   1600 158059648    0    0     0     0 32563 58549  3  1 95  0  0  0
 1  0      0 98307124   1600 158059664    0    0     0     0 29640 71328  1  1 98  0  0  0
 1  0      0 98352732   1600 158059696    0    0     0    16 30569 52238  3  1 96  0  0  0
 1  0      0 98383900   1600 158059728    0    0     0     0 30244 48886  3  1 96  0  0  0
20  0      0 98324640   1600 158059760    0    0     0     0 29222 68103  2  1 98  0  0  0
 2  0      0 98367948   1600 158059780    0    0     0     0 34913 68152  2  1 97  0  0  0
 2  0      0 98354720   1600 158059812    0    0     0    16 29106 54084  3  1 96  0  0  0
 0  0      0 98225076   1600 158059832    0    0     0     0 30996 53549  3  1 96  0  0  0
 0  0      0 98339740   1600 158059848    0    0     0     4 31751 76446  1  0 99  0  0  0
 1  0      0 98372508   1600 158059880    0    0     0     0 34384 61817  3  1 96  0  0  0
 1  0      0 98290272   1600 158059916    0    0     0    16 29441 47089  3  1 96  0  0  0
23  0      0 98275316   1600 158059936    0    0     0   104 24734 57575  1  0 98  0  0  0
 2  0      0 98275092   1600 158059960    0    0     0     0 35532 68764  2  1 97  0  0  0
 2  0      0 98346916   1600 158059992    0    0     0    48 20209 24324  3  1 97  0  0  0
24  0      0 98256944   1600 158060008    0    0     0     0 29630 71858  2  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  0      0 98361152   1600 158060032    0    0     0   172 31980 58215  2  1 97  0  0  0
 1  0      0 98374824   1600 158060068    0    0     0     0 27087 45714  3  1 97  0  0  0
 7  0      0 97972676   1600 158060088    0    0     0   588 31393 67148  4  1 95  0  0  0
 1  0      0 98177232   1600 158060100    0    0     0     0 32631 74090  1  0 98  0  0  0
 1  0      0 98243156   1600 158060136    0    0     0    16 25034 37314  3  1 96  0  0  0
 2  0      0 98030036   1600 158060164    0    0     0     0 31350 57456  3  1 96  0  0  0
 0  0      0 98316128   1600 158060184    0    0     0     0 31075 76409  1  0 99  0  0  0
 1  0      0 98186516   1600 158060216    0    0     0     0 30630 48125  3  1 96  0  0  0
 1  0      0 98215468   1600 158060252    0    0     0    16 30754 48515  3  1 96  0  0  0
10  0      0 98188160   1600 158060280    0    0     0     0 30595 72495  2  1 98  0  0  0
12  0      0 98254316   1600 158060296    0    0     0     0 34627 62320  2  1 97  0  0  0
 2  0      0 98195392   1600 158060328    0    0     0     0 28101 45902  3  1 96  0  0  0
 1  0      0 97764800   1600 158060356    0    0     0     0 32966 62089  3  1 96  0  0  0
 0  0      0 98110104   1600 158060372    0    0     0    16 33492 76942  1  0 99  0  0  0
 1  0      0 98139056   1600 158060408    0    0     0   812 32457 55595  3  1 96  0  0  0
 0  0      0 98191284   1600 158060440    0    0     0     0 28415 37402  3  1 96  0  0  0
 2  0      0 98238704   1600 158060452    0    0     0     0 29915 71353  1  0 99  0  0  0
 1  0      0 98261812   1600 158060452    0    0     0    16 29191 40058  3  1 96  0  0  0
 0  0      0 97744164   1600 158060476    0    0     0     8 32467 53726  4  1 96  0  0  0
 4  0      0 98171012   1600 158060492    0    0     0     0 26526 57047  1  0 99  0  0  0
 0  0      0 98072096   1600 158060516    0    0     0     0 29218 28593  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98155588   1600 158060532    0    0     0     0 30660 75891  1  0 98  0  0  0
 2  0      0 98098208   1600 158060564    0    0     0    16 30947 34187  3  1 96  0  0  0
10  0      0 97782464   1600 158060588    0    0     0     0 35669 63456  4  1 95  0  0  0
11  0      0 98231052   1600 158060600    0    0     0     0 14709 12140  0  0 99  0  0  0
31  0      0 98159908   1600 158060620    0    0     0     0 29577 69600  2  0 97  0  0  0
 1  0      0 98281380   1600 158060640    0    0     0     0 26743 21597  2  1 98  0  0  0
12  0      0 97989416   1600 158060668    0    0     0     0 27751 64779  3  1 96  0  0  0
 1  0      0 98208504   1600 158060612    0    0     0    16 20455 12152  1  0 99  0  0  0
17  0      0 98208776   1600 158060640    0    0     0     0 29742 70656  2  1 98  0  0  0
 2  0      0 98359832   1600 158060656    0    0     0   152 33978 40510  2  1 97  0  0  0
 0  0      0 98420868   1600 158060684    0    0     0     0 31666 49465  3  1 96  0  0  0
 1  0      0 98410176   1600 158060700    0    0     0   904 29950 74138  1  1 98  0  0  0
 1  0      0 98410900   1600 158060740    0    0     0    20 30853 54553  4  1 95  0  0  0
 4  0      0 98279520   1600 158060772    0    0     0     0 29530 49299  3  1 96  0  0  0
32  0      0 98250596   1600 158060784    0    0     0     0 29561 68316  3  1 97  0  0  0
 1  0      0 98251648   1600 158060808    0    0     0     0 34353 72339  1  1 98  0  0  0
 1  0      0 98227720   1600 158060840    0    0     0    16 28314 45226  4  1 96  0  0  0
 3  0      0 98084464   1600 158060856    0    0     0     0 31809 54230  3  1 96  0  0  0
 0  0      0 98332060   1600 158060876    0    0     0     0 29412 70993  1  0 99  0  0  0
 1  0      0 98247308   1600 158060908    0    0     0     0 25332 38011  3  1 96  0  0  0
 0  0      0 97901116   1600 158060932    0    0     0     0 31019 52021  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98217500   1600 158060952    0    0     0    16 27670 66377  1  1 98  0  0  0
 1  0      0 98211832   1600 158060984    0    0     0     0 29312 49156  3  1 96  0  0  0
 2  0      0 97976420   1600 158061012    0    0     0   724 32452 57895  3  1 96  0  0  0
 0  0      0 98159528   1600 158061028    0    0     0     0 30349 71885  1  0 99  0  0  0
 1  0      0 98190776   1600 158061056    0    0     0    16 31750 55697  3  1 96  0  0  0
 0  0      0 98278160   1600 158061100    0    0     0     0 27936 45782  3  1 96  0  0  0
35  0      0 98012404   1600 158061120    0    0     0     0 29304 66942  3  1 97  0  0  0
 1  0      0 98193508   1600 158061144    0    0     0     0 33335 68196  1  1 98  0  0  0
 1  0      0 98288196   1600 158061172    0    0     0    16 28262 41728  3  1 96  0  0  0
 0  0      0 97926448   1600 158061200    0    0     0     0 32100 62759  3  1 96  0  0  0
 1  0      0 98317516   1600 158061220    0    0     0     0 30966 74044  1  1 99  0  0  0
13  0      0 98357456   1600 158061256    0    0     0     0 31063 56605  3  1 96  0  0  0
 2  0      0 98427020   1600 158061280    0    0     0    16 29263 49985  3  1 96  0  0  0
33  0      0 98211000   1600 158061308    0    0     0     0 29497 67661  3  1 97  0  0  0
 1  0      0 98341352   1600 158061332    0    0     0     0 33396 64437  1  1 98  0  0  0
 1  0      0 98239960   1600 158061368    0    0     0     0 28612 51226  3  1 96  0  0  0
 1  0      0 98239344   1600 158061400    0    0     0    16 29957 53161  3  1 96  0  0  0
 1  0      0 98345520   1600 158061412    0    0     0     0 29643 71735  1  0 99  0  0  0
 4  0      0 98374996   1600 158061444    0    0     0    92 30383 54244  3  1 96  0  0  0
 1  0      0 98336404   1600 158061476    0    0     0     0 27441 48648  3  1 96  0  0  0
17  0      0 97965376   1600 158061500    0    0     0   841 29367 65675  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0      0 98266048   1600 158061528    0    0     0    28 37748 80004  1  1 98  0  0  0
 2  0      0 98403644   1600 158061560    0    0     0     0 25373 37706  3  1 96  0  0  0
 0  0      0 98037812   1600 158061588    0    0     0     4 32578 57373  3  1 96  0  0  0
 0  0      0 98173880   1600 158061604    0    0     0     0 31728 76316  1  0 99  0  0  0
 1  0      0 98346036   1600 158061636    0    0     0    16 33969 61020  3  1 96  0  0  0
 1  0      0 98344596   1600 158061672    0    0     0     0 25525 35930  3  1 96  0  0  0
 2  0      0 98287596   1600 158061680    0    0     0     0 30272 71172  2  0 98  0  0  0
 1  0      0 98325092   1600 158061716    0    0     0     0 35348 65019  3  1 96  0  0  0
 1  0      0 98207516   1600 158061740    0    0     0    16 27521 42059  3  1 96  0  0  0
 0  0      0 97785928   1600 158061764    0    0     0     0 33633 59202  3  1 96  0  0  0
 1  0      0 98187644   1600 158061780    0    0     0     0 26579 63756  1  1 99  0  0  0
 1  0      0 97932420   1600 158061804    0    0     0   828 23553 28080  3  1 96  0  0  0
 1  0      0 98223936   1600 158061824    0    0     0     0 29566 71758  1  0 99  0  0  0
 1  0      0 98110676   1600 158061852    0    0     0    16 22064 19263  3  1 96  0  0  0
 0  0      0 98130644   1600 158061860    0    0     0     0 27291 66278  1  0 99  0  0  0
 1  0      0 98030068   1600 158061892    0    0     0     0 23329 15637  3  1 96  0  0  0
 0  0      0 98026476   1600 158061912    0    0     0     0 30330 73026  2  1 98  0  0  0
 1  0      0 97974988   1600 158061932    0    0     0     0 24516 29291  2  1 97  0  0  0
 3  0      0 97680132   1600 158061932    0    0     0     0 33758 61900  3  1 96  0  0  0
 1  0      0 98123840   1600 158061948    0    0     0    16 26546 52351  1  0 99  0  0  0
 0  0      0 97914716   1600 158061968    0    0     0     4 32151 39001  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98183000   1600 158061980    0    0     0     0 30352 72719  1  0 99  0  0  0
 1  0      0 98218000   1600 158062000    0    0     0     0 24468 28215  3  1 96  0  0  0
12  0      0 97931884   1600 158062032    0    0     0     0 28969 63840  3  1 96  0  0  0
 1  0      0 98146628   1600 158062040    0    0     0    16 30334 42061  1  1 98  0  0  0
 0  0      0 98069520   1600 158062112    0    0     0     0 30399 45545  3  1 96  0  0  0
 1  0      0 98259560   1600 158062116    0    0     0     0 20454 46494  1  0 99  0  0  0
 1  0      0 98227328   1600 158062152    0    0     0    84 30046 51409  3  1 96  0  0  0
12  0      0 97891016   1600 158062180    0    0     0     0 31352 65837  3  1 96  0  0  0
 1  0      0 98221820   1600 158062196    0    0     0   905 33584 71921  1  1 98  0  0  0
 1  0      0 98360752   1600 158062224    0    0     0     0 23165 34064  3  1 97  0  0  0
 0  0      0 97941708   1600 158062252    0    0     0     0 33396 65058  3  1 96  0  0  0
 0  0      0 98308656   1600 158062264    0    0     0    16 30589 72084  1  0 99  0  0  0
 1  0      0 98329872   1600 158062300    0    0     0     0 30973 57571  3  1 96  0  0  0
10  0      0 98465424   1600 158062328    0    0     0     0 29166 47709  3  1 96  0  0  0
13  0      0 98375720   1600 158062356    0    0     0     8 28809 67124  2  1 98  0  0  0
 1  0      0 98348056   1600 158062376    0    0     0    16 35904 67680  2  1 97  0  0  0
 1  0      0 98317960   1600 158062412    0    0     0    44 28713 43727  3  1 96  0  0  0
 0  0      0 97926616   1600 158062440    0    0     0     0 32650 57823  4  1 95  0  0  0
 0  0      0 98201228   1600 158062452    0    0     0     0 30059 71087  1  0 99  0  0  0
 1  0      0 98402628   1600 158062496    0    0     0    16 33435 62541  3  1 96  0  0  0
 1  0      0 98475524   1600 158062524    0    0     0     0 24791 42849  3  1 96  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 98374512   1600 158062544    0    0     0   740 29116 70149  2  1 98  0  0  0
 1  0      0 98456156   1600 158062556    0    0     0     0 29352 54043  2  1 97  0  0  0
 2  0      0 98301760   1600 158062584    0    0     0    16 27660 45521  3  1 96  0  0  0
20  0      0 98216976   1600 158062608    0    0     0     0 28170 64878  2  1 98  0  0  0
 1  0      0 98266308   1600 158062628    0    0     0     0 35270 64494  2  1 97  0  0  0
 1  0      0 98347116   1600 158062632    0    0     0     0 31432 48835  3  1 96  0  0  0
 0  0      0 98030828   1600 158062656    0    0     0    16 33504 61346  3  1 96  0  0  0
 0  0      0 98263504   1600 158062676    0    0     0     0 29807 72007  1  0 99  0  0  0
 1  0      0 98256272   1600 158062712    0    0     0     0 29822 49936  3  1 96  0  0  0
29  0      0 98216092   1600 158062728    0    0     0     0 20331 44543  2  0 98  0  0  0
 1  0      0 98223428   1600 158062716    0    0     0     0 30327 54501  2  1 98  0  0  0
 3  0      0 98277452   1600 158062748    0    0     0    16 30551 46339  3  1 96  0  0  0
34  0      0 98059644   1600 158062764    0    0     0     0 27768 63697  3  1 97  0  0  0
 1  0      0 98214068   1600 158062788    0    0     0     0 36053 68555  2  1 97  0  0  0
 1  0      0 98263364   1600 158062800    0    0     0     0 29059 39778  3  1 96  0  0  0
17  0      0 97903196   1600 158062812    0    0     0    76 25977 56692  3  1 96  0  0  0
 2  0      0 98104928   1600 158062836    0    0     0     0 38080 73879  1  1 98  0  0  0
 1  0      0 98220948   1600 158062876    0    0     0   747 32045 51495  3  1 96  0  0  0
 1  0      0 98246704   1600 158062912    0    0     0     0 30999 57615  3  1 96  0  0  0
31  0      0 98156496   1600 158062924    0    0     0     0 28768 67026  3  1 97  0  0  0
 1  0      0 98308556   1600 158062952    0    0     0    16 33607 64869  2  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 98342456   1600 158062960    0    0     0     0 23247 36832  3  1 96  0  0  0
30  0      0 98269124   1600 158062980    0    0     0     0 28903 68094  2  1 97  0  0  0
