procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
213  1      0 5557980   1600 242601476    0    0 34416 900297 174701 3353080 70 18 13  0  0  0
187  0      0 5575956   1600 242582688    0    0 49944 911459 152534 3484254 69 17 14  0  0  0
210  0      0 5540404   1600 242585000    0    0 49904 922201 151814 3458021 67 16 16  0  0  0
125  0      0 5545544   1600 242590436    0    0 47904 942077 151868 3454989 68 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
180  1      0 5576052   1600 242599920    0    0 49808 993686 155717 3423062 68 16 16  0  0  0
184  1      0 5693760   1600 242466968    0    0 33496 961107 153545 3442264 68 16 16  0  0  0
170  0      0 5570812   1600 242603384    0    0 49152 1025122 155235 3404969 67 16 17  0  0  0
202  0      0 5549764   1600 242592592    0    0 50944 954325 156179 3389019 68 16 16  0  0  0
216  1      0 5552048   1600 242602844    0    0 34256 1063290 152625 3407753 67 17 17  0  0  0
189  1      0 5553132   1600 242605748    0    0 49644 1121230 156781 3419955 67 16 17  0  0  0
168  1      0 5568024   1600 242585404    0    0 50160 1083330 154630 3411702 66 16 18  0  0  0
148  0      0 5546948   1600 242607088    0    0 34672 1066526 154711 3443333 67 17 16  0  0  0
176  1      0 5539168   1600 242608516    0    0 31924 1088180 159307 3416933 67 16 17  0  0  0
181  0      0 5528760   1600 242607768    0    0 32964 1068716 157337 3448787 68 16 16  0  0  0
177  0      0 5508920   1600 242591660    0    0 33504 1067094 168160 3390688 67 16 17  0  0  0
172  2      0 5515812   1600 242585924    0    0 32960 1107785 191869 3398647 67 17 16  0  0  0
 1  1      0 7487348   1600 240687740    0    0 16496 1032465 120433 1650488 32  8 60  0  0  0
 0  1      0 7005128   1600 241162932    0    0 32768 1186961 71302 303824  4  1 94  1  0  0
96  0      0 6477404   1600 241656520    0    0 32768 1186294 78014 327104  5  2 93  1  0  0
 0  1      0 5995472   1600 242145992    0    0 32768 1177022 74973 319445  3  1 95  1  0  0
 0  1      0 5543800   1600 242598068    0    0 32768 1193650 72983 320872  6  2 91  1  0  0
120  0      0 5581316   1600 242581380    0    0 17376 1160459 75502 342160  4  1 94  1  0  0
 0  2      0 5556800   1600 242582576    0    0 33976 1164571 76340 342624  5  2 92  1  0  0
 1  1      0 5546424   1600 242585416    0    0 32816 1135654 72796 333037  5  2 93  1  0  0
 0  1      0 5516744   1600 242585404    0    0 32880 1114214 73423 329624  5  2 93  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 5523764   1600 242587420    0    0 32888 1148860 75199 352815  6  2 91  1  0  0
 0  3      0 5519492   1600 242591524    0    0 19780 1166869 79262 376653  7  2 90  1  0  0
 2  1      0 5539340   1600 242595616    0    0 30132 1195245 79612 375853  6  2 91  1  0  0
 1  1      0 5535788   1600 242581964    0    0 34024 1197892 81239 387357  6  3 90  1  0  0
 0  1      0 5526968   1600 242578728    0    0 33932 1166376 78744 397609  7  3 89  1  0  0
 0  1      0 5510728   1600 242576492    0    0 33480 1155042 79159 409490  5  2 92  1  0  0
 0  1      0 5470464   1600 242575260    0    0 36240 1129132 84257 430681  6  2 91  1  0  0
 2  1      0 5469284   1600 242583352    0    0 33416 1148550 81193 420386  7  3 89  1  0  0
 2  0      0 5446596   1600 242593184    0    0 16672 1188214 85123 462696  8  3 88  1  0  0
 0  1      0 5442132   1600 242586720    0    0 34236 1138171 83254 434113  8  3 88  1  0  0
 1  0      0 5416440   1600 242573436    0    0 34044 1089567 79484 430761  8  3 88  1  0  0
 1  1      0 5438032   1600 242589080    0    0 16416 1097849 82836 460651  9  3 87  1  0  0
142  0      0 5442720   1600 242568988    0    0 33272 1080281 84297 464851  9  4 86  1  0  0
 1  1      0 5421568   1600 242574532    0    0 34992 1123872 87661 496167 10  4 86  1  0  0
 0  2      0 5460356   1600 242586244    0    0 21840 1144158 86432 505563  9  3 87  1  0  0
 1  1      0 5463424   1600 242576896    0    0 29328 1094948 87646 530207  8  3 88  1  0  0
 2  0      0 5444156   1600 242572092    0    0 34176 1138553 92859 565704 12  5 82  1  0  0
 0  1      0 5456948   1600 242565164    0    0 34040 1124791 102235 630350 14  5 80  1  0  0
 0  1      0 5430224   1600 242582260    0    0 33240 1113136 109798 761187 14  5 81  1  0  0
137  0      0 5430076   1600 242583056    0    0 32820 1130873 127825 987344 18  6 75  1  0  0
178  0      0 5445020   1600 242577520    0    0 31820 1091239 134583 1063365 20  7 73  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 5494444   1600 242579700    0    0 33816 1114540 144613 1188831 27  9 64  0  0  0
227  1      0 5513080   1600 242593296    0    0 16324 1078445 154521 1408052 29  9 62  0  0  0
55  1      0 5510588   1600 242578284    0    0 33156 1032404 160542 1554460 31 10 59  0  0  0
 0  1      0 5522872   1600 242575040    0    0 33616 906158 163301 1606688 36 10 53  0  0  0
204  2      0 5530192   1600 242590712    0    0 33056 928909 180781 2006171 43 13 43  0  0  0
142  1      0 5526020   1600 242583292    0    0 16848 897837 189513 2540933 55 15 30  0  0  0
178  0      0 5543340   1600 242574652    0    0 33200 945737 170260 3113862 65 16 18  0  0  0
172  1      0 5546312   1600 242585324    0    0 33216 925718 153739 3454050 69 16 15  0  0  0
209  1      0 5556284   1600 242586044    0    0 16384 958516 151006 3396880 66 16 18  0  0  0
230  1      0 5534228   1600 242575304    0    0 32768 948184 155574 3337305 65 16 18  0  0  0
58  1      0 5544288   1600 242588864    0    0 32512 975782 151308 3374646 66 16 18  0  0  0
191  0      0 5571656   1600 242584120    0    0 16640 1077582 159316 3309818 65 16 18  0  0  0
263  0      0 5566192   1600 242577972    0    0 33232 1170119 158823 3315261 66 16 18  0  0  0
220  1      0 5623184   1600 242506648    0    0 32944 1159503 166295 3279169 65 15 19  0  0  0
208  1      0 5514044   1600 242592020    0    0 16288 1160045 160284 3323307 66 16 18  0  0  0
211  1      0 5504052   1600 242576868    0    0 33024 1176863 164022 3320046 66 16 18  0  0  0
180  0      0 5497016   1600 242579636    0    0 16704 1184275 169361 3312471 65 16 19  0  0  0
219  1      0 5468140   1600 242577920    0    0 34200 1132509 172527 3314738 65 16 18  0  0  0
197  0      0 5485780   1600 242587080    0    0 16384 1085947 183773 3343670 66 16 18  0  0  0
 1  1      0 6713620   1600 241380796    0    0 33056 981649 166932 2729595 54 13 33  0  0  0
136  1      0 6188368   1600 241905408    0    0 32768 1252681 78845 334232  6  2 92  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 5617232   1600 242446080    0    0 32768 1269261 82224 349080  6  2 92  1  0  0
 0  1      0 5493896   1600 242567976    0    0 34536 1278203 82245 353155  4  2 93  1  0  0
 0  1      0 5471116   1600 242575696    0    0 33944 1277577 79743 361543  6  2 91  1  0  0
 0  2      0 5495888   1600 242580344    0    0 33056 1259546 79585 354173  5  2 92  1  0  0
 1  0      0 5475540   1600 242590948    0    0 16748 1228860 78986 361850  5  2 93  1  0  0
 1  1      0 5484224   1600 242579916    0    0 33224 1180830 80258 373628  8  3 88  1  0  0
151  0      0 5485080   1600 242587864    0    0 33424 1210260 79344 375463  7  2 90  1  0  0
 1  1      0 5501088   1600 242588356    0    0 33740 1192934 81791 393404  7  3 90  1  0  0
 1  1      0 5485100   1600 242587716    0    0 32936 1042529 72816 359442  4  2 93  1  0  0
 2  1      0 5508872   1600 242586120    0    0 17032 1031842 73925 374588  7  2 90  1  0  0
 0  1      0 5512232   1600 242584196    0    0 34344 1051450 72769 355754  9  3 87  1  0  0
129  0      0 5495600   1600 242583276    0    0 34244 1111089 84450 442888  7  3 89  1  0  0
 1  1      0 5500972   1600 242597304    0    0 16460 1132295 87799 456499 10  4 85  1  0  0
 1  0      0 5500760   1600 242572908    0    0 33056 1082795 82126 443549  9  3 87  1  0  0
157  0      0 5480716   1600 242579732    0    0 34176 1061611 87234 466244  8  3 88  1  0  0
 0  1      0 5499404   1600 242568856    0    0 33280 1088684 83090 441115 10  4 86  1  0  0
 0  1      0 5516532   1600 242569892    0    0 17140 1084864 85496 491531 10  3 86  1  0  0
 4  0      0 5507908   1600 242571124    0    0 32864 1162586 92338 533897 10  3 86  1  0  0
 0  1      0 5513836   1600 242568128    0    0 33408 1184074 90390 547742 10  4 85  1  0  0
 0  1      0 5507852   1600 242573336    0    0 33760 1092130 89797 549445 12  4 84  1  0  0
 1  1      0 5488536   1600 242584840    0    0 16592 1080546 88020 553840 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 5485860   1600 242578296    0    0 34960 1054828 91510 564015 10  4 85  1  0  0
 2  0      0 5522692   1600 242574796    0    0 67152 1075843 94004 586757 15  5 80  1  0  0
181  0      0 5532052   1600 242551052    0    0 51520 1072779 94609 603292 12  5 83  1  0  0
 0  1      0 5503408   1600 242558260    0    0 66056 1076310 93959 595942 12  4 83  1  0  0
 0  2      0 5503824   1600 242549848    0    0 51840 1090702 95716 644026 12  4 84  1  0  0
164  0      0 5508040   1600 242549728    0    0 50864 931973 90255 587604  9  3 87  1  0  0
 0  1      0 5494860   1600 242563996    0    0 66096 945799 96089 683811 13  4 83  1  0  0
 2  1      0 5483616   1600 242579120    0    0 49520 942148 120840 970564 20  6 74  1  0  0
 0  2      0 5487992   1600 242576112    0    0 65056 908952 131113 1092887 23  7 69  1  0  0
 0  1      0 5495824   1600 242565116    0    0 52240 927886 139032 1240808 27  9 63  0  0  0
203  2      0 5473436   1600 242573588    0    0 63600 938683 156521 1515578 32 10 58  0  0  0
 3  1      0 5474632   1600 242577312    0    0 51696 925104 166609 1718090 38 11 50  0  0  0
168  0      0 5498116   1600 242567972    0    0 49856 899039 186847 2131625 47 13 39  0  0  0
229  0      0 5492984   1600 242571440    0    0 49424 863919 197990 2660154 58 16 26  0  0  0
175  1      0 5501880   1600 242570240    0    0 51320 894314 166714 3374774 67 17 16  0  0  0
233  0      0 5503100   1600 242573604    0    0 49504 930928 151071 3428445 67 16 17  0  0  0
199  0      0 5522068   1600 242567540    0    0 50192 948676 154523 3362596 66 16 18  0  0  0
172  0      0 5500984   1600 242559784    0    0 66264 956735 156578 3358928 66 16 18  0  0  0
173  0      0 5515104   1600 242553632    0    0 49584 952023 145573 3419679 67 16 17  0  0  0
226  0      0 5508296   1600 242556816    0    0 49680 1032229 160099 3350028 66 16 18  0  0  0
197  1      0 5497400   1600 242559348    0    0 49824 1084755 161417 3343124 66 17 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
250  1      0 5497016   1600 242556128    0    0 50848 1084347 159180 3364740 66 16 17  0  0  0
244  0      0 5476860   1600 242555092    0    0 50816 1136571 162023 3329299 66 16 18  0  0  0
202  0      0 5474796   1600 242555592    0    0 49936 1092401 159309 3360231 66 16 18  0  0  0
235  1      0 5483980   1600 242565976    0    0 51664 1195505 171541 3305461 65 16 19  0  0  0
202  0      0 5459988   1600 242562184    0    0 64432 1144970 173220 3323452 66 15 18  0  0  0
199  1      0 5472088   1600 242563692    0    0 49696 1024380 168298 3368164 66 16 18  0  0  0
221  2      0 5454116   1600 242551248    0    0 65992 1007031 182185 3349905 66 16 18  0  0  0
165  1      0 5464260   1600 242560500    0    0 53152 1073740 194107 3327618 66 16 18  0  0  0
 1  1      0 7168920   1600 240873612    0    0 61696 964396 104761 1278750 24  6 69  1  0  0
 0  1      0 6628988   1600 241381264    0    0 65536 1135632 72380 307251  6  2 92  1  0  0
 1  1      0 6013004   1600 241939216    0    0 65536 1223152 77605 342071  5  2 92  1  0  0
 1  1      0 5439440   1600 242496276    0    0 65536 1209980 78224 355181  4  1 94  1  0  0
 1  2      0 5396068   1600 242559992    0    0 66088 1236745 78166 360622  5  2 92  1  0  0
 2  0      0 5422528   1600 242555688    0    0 49848 1165656 78897 363814  6  2 91  1  0  0
 0  2      0 5435560   1600 242549784    0    0 65668 1209126 78747 369496  8  3 89  1  0  0
 2  1      0 5439180   1600 242543688    0    0 67152 1202471 80626 384977  8  3 88  1  0  0
168  0      0 5548928   1600 242530080    0    0 49512 1127193 74609 348955  3 20 76  1  0  0
232  0      0 5566520   1600 242559700    0    0 32856 35032 16276 11081  0 100  0  0  0  0
261  0      0 5617684   1600 242576088    0    0 16384 158864 16847 13677  0 100  0  0  0  0
23  0      0 13876880   1600 242608848    0    0 32768 309248 17598 11697  0 90  9  0  0  0
 0  1      0 14302144   1600 242671480    0    0 65544 1384696 23587 23429  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 14357828   1600 242595444    0    0 63488 1296880 21145 22942  1  0 99  0  0  0
 1  1      0 14252572   1600 242663068    0    0 67616 1256704 19211 21465  0  0 99  0  0  0
 1  0      0 14149816   1600 242728592    0    0 65536 1133553 19886 22216  1  0 99  0  0  0
 0  0      0 14078616   1600 242794124    0    0 65536     0 9947 14358  0  0 100  0  0  0
 0  0      0 14047912   1600 242859668    0    0 65536     0 11076 18625  0  0 100  0  0  0
 4  0      0 13927916   1600 242941584    0    0 81920   256 8415 13535  0  0 100  0  0  0
 1  0      0 13872208   1600 243007124    0    0 65536     0 8452 13353  0  0 100  0  0  0
 0  0      0 13944208   1600 242936736    0    0 65536     0 9850 16953  0  0 99  0  0  0
 0  1      0 13913504   1600 242990500    0    0 53888   256 9067 16883  0  0 100  0  0  0
 0  0      0 13837100   1600 243067816    0    0 77184     0 11328 19879  0  0 100  0  0  0
 1  0      0 13717556   1600 243149736    0    0 65536 45615 8677 14097  0  0 100  0  0  0
 1  0      0 13643984   1600 243231660    0    0 65536 79638 12044 19775  0  0 99  0  0  0
 0  1      0 13517472   1600 243313580    0    0 65536 94743 11059 14433  0  0 100  0  0  0
 0  0      0 13425540   1600 243411888    0    0 65536 94250 8747 12329  0  0 100  0  0  0
 0  0      0 13350000   1600 243493808    0    0 65536 54485 9378 13995  0  0 100  0  0  0
 0  0      0 13287476   1600 243559348    0    0 65536   256 9670 16453  0  0 100  0  0  0
 1  0      0 13205848   1600 243639736    0    0 80512    44 9112 14525  0  0 100  0  0  0
 0  0      0 13193668   1600 243690424    0    0 50560    12 9332 15863  0  0 100  0  0  0
 0  0      0 13119656   1600 243772348    0    0 81920   584 10600 17834  0  0 99  0  0  0
 0  0      0 13063476   1600 243837884    0    0 65536     4 9917 15522  0  0 100  0  0  0
 0  0      0 13016052   1600 243903520    0    0 65536     8 9959 14683  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 12947508   1600 243969128    0    0 65536   256 10237 17502  0  0 100  0  0  0
 0  0      0 12935660   1600 244034968    0    0 65652     0 10532 16737  0  0 100  0  0  0
 4  0      0 12879124   1600 244117180    0    0 81920     0 9948 15681  0  0 100  0  0  0
 0  0      0 12822084   1600 244182784    0    0 65536   324 11167 19369  0  0 99  0  0  0
 1  0      0 12752316   1600 244264864    0    0 81920     0 8773 13853  0  0 100  0  0  0
 1  0      0 12707092   1600 244330468    0    0 65536     0 8891 14321  0  0 100  0  0  0
 0  0      0 12590860   1600 244412612    0    0 81920     0 10271 18158  0  0 99  0  0  0
 2  0      0 12589720   1600 244478312    0    0 65536   256 10149 16455  0  0 100  0  0  0
 0  0      0 12449312   1600 244560364    0    0 81920     0 10363 18039  0  0 100  0  0  0
 0  0      0 12353748   1600 244625740    0    0 65280     0 9001 14115  0  0 99  0  0  0
 1  0      0 12261688   1600 244707788    0    0 81920   256 10920 18860  0  0 99  0  0  0
 0  0      0 12232292   1600 244773496    0    0 65536   407 9788 14273  0  0 100  0  0  0
 0  0      0 12149336   1600 244839128    0    0 65536    32 8847 13835  0  0 100  0  0  0
 1  0      0 12084324   1600 244914556    0    0 75392   256 10051 16835  0  0 100  0  0  0
 1  0      0 12053040   1600 244970492    0    0 55680     0 8960 13533  0  0 100  0  0  0
 0  0      0 11958772   1600 245036160    0    0 65536     0 9059 14289  1  0 99  0  0  0
 0  0      0 11885852   1600 245101828    0    0 65536   264 9387 15872  0  0 100  0  0  0
 0  0      0 11793216   1600 245183908    0    0 81920    40 10136 17410  0  0 99  0  0  0
 0  0      0 11719240   1600 245249640    0    0 65536     0 10658 19201  0  0 100  0  0  0
 1  0      0 11654624   1600 245326632    0    0 76928   216 10702 17314  0  0 99  0  0  0
 0  0      0 11604132   1600 245397416    0    0 70528     0 10598 17018  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 11530960   1600 245446704    0    0 49152     0 8661 11969  0  0 100  0  0  0
 0  0      0 11450848   1600 245512336    0    0 65536 40448 9110 13306  0  0 100  0  0  0
 0  0      0 11358180   1600 245578004    0    0 65536 135168 10400 14531  0  0 99  0  0  0
 1  0      0 11299724   1600 245643636    0    0 65536 149760 10176 15381  0  0 100  0  0  0
 0  0      0 11268952   1600 245709304    0    0 65536 135712 9719 12683  0  0 100  0  0  0
 0  0      0 11199936   1600 245775000    0    0 65536 135424 10993 19734  0  0 100  0  0  0
 0  0      0 11168648   1600 245840668    0    0 65536 135700 11159 17718  0  0 100  0  0  0
 0  0      0 11089580   1600 245906400    0    0 65536 135436 11747 18662  0  0 100  0  0  0
 1  0      0 11132908   1600 245834528    0    0 65536 150272 9865 14045  0  0 100  0  0  0
 0  0      0 11031552   1600 245912520    0    0 77824 134912 12314 19730  0  0 99  0  0  0
 0  0      0 10997708   1600 245978408    0    0 65700 135680 11358 15154  0  0 100  0  0  0
 0  0      0 11049900   1600 245912280    0    0 65536 135680 9586 13562  0  0 100  0  0  0
 0  1      0 10983144   1600 245994364    0    0 81920 145920 12225 20878  0  0 99  0  0  0
 0  0      0 10907364   1600 246059964    0    0 65536 140112 10069 14586  0  0 100  0  0  0
 1  0      0 10812936   1600 246125728    0    0 65536 135168 10364 14581  0  0 100  0  0  0
 0  0      0 10798476   1600 246191296    0    0 65536 135168 12146 19179  0  0 99  0  0  0
 0  0      0 10691572   1600 246273476    0    0 81920 136448 10830 16337  0  0 100  0  0  0
 3  0      0 10633356   1600 246322796    0    0 49152 139520 10417 14118  0  0 100  0  0  0
 0  0      0 10571172   1600 246404908    0    0 81920 146432 11884 17194  0  0 99  0  0  0
 0  0      0 10506824   1600 246470744    0    0 65636 136960 12142 16957  0  0 99  0  0  0
 1  0      0 10446784   1600 246552792    0    0 81920 135971 11360 16608  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10389888   1600 246602136    0    0 49152 135680 9836 13952  0  0 100  0  0  0
 0  0      0 10309796   1600 246684188    0    0 81920 136960 10481 14779  0  0 100  0  0  0
 0  0      0 10274680   1600 246749948    0    0 65536 136192 11270 16731  0  0 100  0  0  0
 0  0      0 10155844   1600 246832000    0    0 81920 151552 11873 16650  0  0 99  0  0  0
 0  1      0 10104824   1600 246914116    0    0 81920 136704 13501 20324  0  0 100  0  0  0
 4  0      0 10022832   1600 246979748    0    0 65536 136448 11620 18258  0  0 99  0  0  0
 1  0      0 10114280   1600 246924052    0    0 81024 136448 13549 22734  0  0 100  0  0  0
 0  0      0 10041680   1600 246990808    0    0 66432 136960 10790 14769  0  0 99  0  0  0
 0  0      0 9966988   1600 247056540    0    0 65536 137472 12067 17324  0  0 99  0  0  0
 1  0      0 9901116   1600 247122236    0    0 65536 137256 12078 16970  0  0 100  0  0  0
 0  0      0 9843384   1600 247187836    0    0 65536 136448 9985 12726  0  0 99  0  0  0
 1  0      0 9792264   1600 247237120    0    0 49152 138240 10188 13387  0  0 100  0  0  0
 0  0      0 9722196   1600 247302880    0    0 65536 151552 10121 12100  0  0 100  0  0  0
 1  0      0 9785988   1600 247230064    0    0 65536 137008 11811 16474  0  0 99  0  0  0
 1  0      0 9699772   1600 247312144    0    0 81920 138240 11808 16920  0  0 100  0  0  0
 0  0      0 9610004   1600 247377812    0    0 65536 137984 12751 20322  0  0 99  0  0  0
 0  1      0 9538064   1600 247447672    0    0 69504 137728 12899 17322  0  0 99  0  0  0
 1  0      0 9451992   1600 247525624    0    0 77952 137728 12145 15644  0  0 99  0  0  0
 1  0      0 9343844   1600 247591296    0    0 65536 137740 12422 16972  0  0 100  0  0  0
 1  0      0 9282104   1600 247654952    0    0 63688 137472 11738 14630  0  0 100  0  0  0
 0  0      0 9291540   1600 247689928    0    0 34688 138240 10081 11840  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9223396   1600 247771884    0    0 81920 138240 13262 19286  0  0 100  0  0  0
 1  0      0 9290540   1600 247715784    0    0 81920 138316 12717 16497  0  0 99  0  0  0
 0  0      0 9236260   1600 247781452    0    0 65536 138752 13592 17168  0  0 99  0  0  0
 0  0      0 9177720   1600 247865208    0    0 81920 138496 14308 18178  0  0 99  0  0  0
 1  0      0 9082096   1600 247953896    0    0 81920 138792 15534 20519  0  0 99  0  0  0
 0  0      0 9140108   1600 247903992    0    0 65536 139304 17741 16687  0  0 99  0  0  0
 1  0      0 9067208   1600 247986076    0    0 81920 139008 19321 17893  0  0 99  0  0  0
 1  0      0 8960504   1600 248051772    0    0 65536 138496 20236 19107  0  0 100  0  0  0
 1  0      0 8827884   1600 248129764    0    0 77824 139076 19224 15937  0  0 99  0  0  0
 3  0      0 8723032   1600 248195460    0    0 65536 139264 18598 15938  0  0 100  0  0  0
 0  0      0 8772592   1600 248139904    0    0 81920 114975 17874 19579  0  0 99  0  0  0
 1  0      0 8748132   1600 248211748    0    0 71808     0 9929 16231  0  0 99  0  0  0
 0  0      0 8655948   1600 248287684    0    0 75648     0 10661 17119  0  0 100  0  0  0
 1  0      0 8584492   1600 248369736    0    0 81920     0 10830 18251  0  0 100  0  0  0
 0  0      0 8542788   1600 248451852    0    0 81920     0 11229 19078  0  0 99  0  0  0
 0  0      0 8587296   1600 248384872    0    0 65536     0 11263 21060  0  0 100  0  0  0
 0  0      0 8512932   1600 248466952    0    0 81920     0 10604 14915  0  0 99  0  0  0
 0  0      0 8456944   1600 248530608    0    0 63488     8 11418 18676  0  0 100  0  0  0
 0  0      0 8493136   1600 248477084    0    0 81920     0 9962 14381  0  0 99  0  0  0
 0  0      0 8398568   1600 248559168    0    0 81920     0 10338 16967  0  0 100  0  0  0
 0  0      0 8320244   1600 248624868    0    0 65536     0 9431 13896  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8240400   1600 248690564    0    0 65536     0 9600 15998  0  0 100  0  0  0
 1  0      0 8304668   1600 248633640    0    0 81920    32 9200 14067  0  0 100  0  0  0
 0  0      0 8187712   1600 248699308    0    0 65536     8 11268 18676  0  0 100  0  0  0
 0  0      0 8233616   1600 248646808    0    0 81920     0 9851 17207  0  0 99  0  0  0
 1  0      0 8204388   1600 248712524    0    0 65584     0 11849 18628  0  0 99  0  0  0
 1  0      0 8075116   1600 248794064    0    0 81664     0 9654 14636  0  0 100  0  0  0
 0  0      0 8081900   1600 248859984    0    0 65536     0 10889 15966  0  0 100  0  0  0
 1  0      0 8129092   1600 248805776    0    0 81920     0 11772 17810  0  0 100  0  0  0
 1  0      0 8056384   1600 248871516    0    0 65612     0 9637 15402  0  0 100  0  0  0
 0  0      0 7996316   1600 248937216    0    0 65536    12 10190 18667  0  0 100  0  0  0
 2  0      0 7937680   1600 249019300    0    0 81920    84 8801 13720  0  0 100  0  0  0
 1  0      0 7883560   1600 249084964    0    0 65536     0 9014 14312  0  0 100  0  0  0
 0  0      0 7961544   1600 249014436    0    0 65536     0 9794 16207  0  0 100  0  0  0
 0  0      0 7913752   1600 249080100    0    0 65536   104 9337 15354  0  0 100  0  0  0
 0  0      0 7835316   1600 249145804    0    0 65536     0 10929 17019  0  0 100  0  0  0
 1  0      0 7780808   1600 249195088    0    0 49152     0 8994 14347  0  0 100  0  0  0
 1  0      0 7705768   1600 249260784    0    0 65536     0 9869 15479  0  0 99  0  0  0
 0  0      0 7632112   1600 249326516    0    0 65536   787 9793 14916  0  0 100  0  0  0
 0  0      0 7548008   1600 249392212    0    0 65536     0 8201 11205  0  0 100  0  0  0
 0  0      0 7474980   1600 249457848    0    0 65536     0 8845 13926  0  0 100  0  0  0
 1  0      0 7551272   1600 249370068    0    0 49152     4 7511 12148  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7520832   1600 249435736    0    0 65536     0 8141 12160  0  0 100  0  0  0
 0  0      0 7451900   1600 249501404    0    0 65536     0 10829 18494  0  0 99  0  0  0
 0  0      0 7377872   1600 249567100    0    0 65536     0 10394 17791  0  0 100  0  0  0
 0  1      0 7469400   1600 249494456    0    0 62336     0 10416 19161  0  0 100  0  0  0
 0  0      0 7402724   1600 249546808    0    0 52352     0 7853 11239  0  0 100  0  0  0
 0  0      0 7347080   1600 249612508    0    0 65536     0 10264 16792  0  0 100  0  0  0
 0  0      0 7243736   1600 249678172    0    0 65536     0 9530 14188  0  0 100  0  0  0
 0  0      0 7216908   1600 249727456    0    0 49152     0 7868 13532  0  0 100  0  0  0
 2  0      0 7123696   1600 249793088    0    0 65536     0 8286 13407  0  0 100  0  0  0
 1  0      0 7059372   1600 249874660    0    0 81920     0 9548 14318  0  0 100  0  0  0
 0  0      0 6992792   1600 249940740    0    0 65536    32 9053 13750  0  0 100  0  0  0
 1  0      0 6942988   1600 249997320    0    0 56448     0 10051 16549  0  0 100  0  0  0
 0  0      0 7048984   1600 249933160    0    0 74624     0 9724 17259  0  0 99  0  0  0
 0  0      0 6939840   1600 249998824    0    0 65536     0 9675 15591  0  0 99  0  0  0
 0  0      0 7044520   1600 249928936    0    0 65536     0 8956 14413  0  0 100  0  0  0
 0  0      0 6945516   1600 249995020    0    0 65536     0 9684 16583  0  0 100  0  0  0
 1  0      0 6887068   1600 250060684    0    0 65536    40 9486 14156  0  0 100  0  0  0
 0  0      0 6967540   1600 249974792    0    0 49152     0 7431 10870  0  0 100  0  0  0
 0  0      0 6901772   1600 250040492    0    0 65536     0 10261 18602  0  0 100  0  0  0
 0  0      0 6821204   1600 250106156    0    0 65536    68 8425 13747  0  0 100  0  0  0
 0  0      0 6895916   1600 250035380    0    0 65548    12 8864 13843  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6856896   1600 250101080    0    0 65536     0 10144 16094  0  0 100  0  0  0
 0  0      0 6821100   1600 250150328    0    0 49152     0 9197 15864  0  0 100  0  0  0
 1  0      0 6869296   1600 250098260    0    0 81920     0 10568 16367  0  0 100  0  0  0
