procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8559448   1600 248393160    0    0 32768     0 6548 9373  0  0 100  0  0  0
 0  0      0 8537636   1600 248409652    0    0 16384     0 6670 8577  0  0 100  0  0  0
 1  0      0 8668320   1600 248319396    0    0 49152     0 7780 10298  0  0 100  0  0  0
 0  0      0 8629200   1600 248352260    0    0 32768    64 5895 8089  0  0 100  0  0  0
 0  0      0 8618828   1600 248368744    0    0 16384     0 6750 10607  1  0 99  0  0  0
 1  0      0 8692268   1600 248289192    0    0 32768     0 7049 10103  0  0 100  0  0  0
 3  0      0 8619312   1600 248322024    0    0 32768     0 6454 9383  0  0 100  0  0  0
 0  0      0 8590204   1600 248354856    0    0 32768     0 6700 9869  0  0 100  0  0  0
 0  0      0 8557036   1600 248387660    0    0 32768     0 6237 8259  0  0 100  0  0  0
 0  0      0 8508608   1600 248420492    0    0 32768    40 7053 12951  0  0 100  0  0  0
 0  0      0 8610864   1600 248310152    0    0 32768     0 7093 8770  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8568152   1600 248342952    0    0 32768     0 6193 8725  0  0 100  0  0  0
 0  0      0 8638296   1600 248263948    0    0 32768     0 7371 9259  0  0 100  0  0  0
 0  0      0 8552940   1600 248329612    0    0 65536     4 9254 13791  0  0 100  0  0  0
 1  0      0 8525340   1600 248378928    0    0 49152     0 10242 17038  0  0 100  0  0  0
 4  0      0 8571500   1600 248308028    0    0 65540     0 9236 15061  0  0 100  0  0  0
 1  0      0 8495680   1600 248373696    0    0 65536     0 7647 11941  0  0 100  0  0  0
 0  0      0 8457192   1600 248422976    0    0 49152     0 9203 12825  0  0 100  0  0  0
 0  0      0 8530468   1600 248346112    0    0 65536     0 8757 13478  0  0 100  0  0  0
 1  0      0 8498980   1600 248395456    0    0 49152   270 9101 12046  0  0 100  0  0  0
 1  0      0 8556676   1600 248348472    0    0 65536     0 9889 14406  0  0 100  0  0  0
 1  0      0 8642956   1600 248273844    0    0 65540     0 9780 14262  1  0 99  0  0  0
 1  0      0 8552208   1600 248339480    0    0 65536     0 8264 12270  0  0 100  0  0  0
 0  0      0 8560216   1600 248277424    0    0 49152    44 7630 11331  0  0 100  0  0  0
 1  0      0 8569232   1600 248326644    0    0 49188     0 11654 21662  0  0 100  0  0  0
 1  0      0 8598284   1600 248281520    0    0 65536     0 8274 12759  0  0 100  0  0  0
 0  0      0 8584380   1600 248297972    0    0 16384     0 5968 7072  0  0 100  0  0  0
 0  0      0 8584316   1600 248314356    0    0 16384     0 5581 7241  0  0 100  0  0  0
 0  0      0 8498984   1600 248363636    0    0 49152     8 7992 10755  0  0 100  0  0  0
 1  0      0 8417464   1600 248418520    0    0 54656     0 8810 12878  0  0 100  0  0  0
 0  0      0 8479092   1600 248338260    0    0 60032     0 8755 11702  0  0 100  0  0  0
 1  0      0 8385132   1600 248387544    0    0 49152     0 8016 11637  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8472036   1600 248309896    0    0 32768     0 7684 11870  0  0 100  0  0  0
 0  0      0 8388464   1600 248359080    0    0 49152    16 8056 10768  0  0 100  0  0  0
 0  0      0 8418276   1600 248391976    0    0 32768     0 7928 12765  0  0 100  0  0  0
 0  0      0 8361548   1600 248424812    0    0 32768     0 6644 9868  0  0 100  0  0  0
 0  0      0 8319720   1600 248457612    0    0 32768     0 6712 9393  0  0 100  0  0  0
 0  0      0 8432056   1600 248348648    0    0 32768     0 7368 10225  0  0 100  0  0  0
 0  0      0 8406020   1600 248381516    0    0 32768     0 6372 8460  0  0 100  0  0  0
 0  0      0 8377800   1600 248414380    0    0 32768    52 6598 12064  0  0 100  0  0  0
 0  0      0 8498408   1600 248307944    0    0 32768     0 6122 8687  0  0 100  0  0  0
 0  0      0 8471172   1600 248340840    0    0 32768     0 6193 8687  0  0 100  0  0  0
 0  0      0 8450344   1600 248373676    0    0 32768     0 6821 9786  0  0 100  0  0  0
 0  0      0 8450752   1600 248406480    0    0 32768     0 5442 7728  0  0 100  0  0  0
 1  0      0 8453644   1600 248439316    0    0 32768     0 7278 12225  0  0 100  0  0  0
 0  0      0 8411468   1600 248472212    0    0 32768     0 6275 9442  0  0 100  0  0  0
 1  0      0 8643728   1600 248253484    0    0 32772     0 6521 9238  0  0 100  0  0  0
 1  0      0 8591708   1600 248286064    0    0 32772     0 7400 10002  0  0 100  0  0  0
 1  0      0 8567644   1600 248318952    0    0 32820     0 6267 8422  0  0 100  0  0  0
 1  0      0 8513392   1600 248351752    0    0 32768   151 6493 8079  0  0 100  0  0  0
 1  0      0 8528400   1600 248368200    0    0 16384     0 5918 8542  0  0 100  0  0  0
 0  0      0 8617936   1600 248289408    0    0 32768     0 5380 6367  0  0 100  0  0  0
 0  0      0 8575660   1600 248322240    0    0 32768     0 6339 9051  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8548952   1600 248355076    0    0 32768     0 6443 8238  0  0 100  0  0  0
 2  0      0 8540624   1600 248387972    0    0 32768     0 8520 17028  0  0 100  0  0  0
 0  0      0 8495064   1600 248420804    0    0 32768     0 6784 10102  0  0 100  0  0  0
 0  0      0 8453280   1600 248453608    0    0 32768     0 6507 8945  0  0 100  0  0  0
 1  0      0 8440492   1600 248486440    0    0 32768     0 7558 9799  0  0 100  0  0  0
 1  0      0 8389888   1600 248502920    0    0 16384    12 5693 7660  0  0 100  0  0  0
 0  0      0 8465656   1600 248397248    0    0 32772     0 5858 8370  0  0 100  0  0  0
 0  0      0 8466148   1600 248429608    0    0 32768     0 5329 6331  0  0 100  0  0  0
 0  0      0 8453832   1600 248462640    0    0 32768     0 6749 9649  0  0 100  0  0  0
 1  0      0 8548620   1600 248383780    0    0 32768     0 6222 9644  0  0 100  0  0  0
 0  0      0 8500564   1600 248416648    0    0 32768    16 6321 8165  0  0 100  0  0  0
 0  0      0 8525988   1600 248433096    0    0 16384     0 6303 9854  0  0 100  0  0  0
 0  0      0 8475500   1600 248465928    0    0 32768     0 6109 9563  0  0 100  0  0  0
 0  0      0 8453116   1600 248498760    0    0 32768     0 7017 9679  1  0 99  0  0  0
 1  0      0 8435748   1600 248525932    0    0 27264     0 6501 9577  0  0 100  0  0  0
 0  0      0 8630004   1600 248315420    0    0 38272     0 6114 8141  0  0 100  0  0  0
 0  0      0 8575428   1600 248348256    0    0 32772    36 7403 12652  0  0 100  0  0  0
 0  0      0 8534896   1600 248381088    0    0 32768     0 5957 8462  0  0 100  0  0  0
 0  0      0 8492408   1600 248413924    0    0 32768     0 6464 8802  0  0 100  0  0  0
 0  0      0 8428704   1600 248446788    0    0 32768     0 7080 9470  0  0 100  0  0  0
 0  0      0 8361384   1600 248479588    0    0 32768     0 6064 7992  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8345204   1600 248512424    0    0 32768     8 8624 13222  0  0 100  0  0  0
 0  0      0 8304100   1600 248545320    0    0 32768     0 6907 9730  0  0 100  0  0  0
 0  0      0 8380164   1600 248466496    0    0 32768     0 6391 8669  0  0 100  0  0  0
 0  0      0 8361848   1600 248499328    0    0 32768     0 7917 9855  0  0 100  0  0  0
 0  0      0 8477948   1600 248396760    0    0 32772     0 6960 8587  0  0 100  0  0  0
 0  0      0 8440196   1600 248429560    0    0 32768   182 6241 8002  0  0 100  0  0  0
 0  0      0 8400456   1600 248462456    0    0 32768     0 6606 8520  0  0 100  0  0  0
 0  0      0 8382640   1600 248495256    0    0 32768     0 6578 8517  0  0 100  0  0  0
 0  0      0 8510860   1600 248417476    0    0 32768     0 6881 9930  0  0 100  0  0  0
 0  0      0 8478992   1600 248433924    0    0 16384     0 5689 6037  0  0 100  0  0  0
 0  0      0 8456416   1600 248450372    0    0 16384     0 7063 13118  0  0 100  0  0  0
 0  0      0 8407348   1600 248483172    0    0 32768     0 5794 9267  0  0 100  0  0  0
 0  0      0 8407620   1600 248499624    0    0 16384     0 7144 9544  0  0 100  0  0  0
 0  0      0 8355416   1600 248532424    0    0 32768     0 6070 8239  0  0 100  0  0  0
 0  0      0 8434960   1600 248454688    0    0 32768     0 5938 8328  0  0 100  0  0  0
 0  0      0 8423356   1600 248487520    0    0 32768     0 6508 7945  0  0 100  0  0  0
 0  0      0 8393532   1600 248520356    0    0 32768     0 6793 8626  0  0 100  0  0  0
 0  0      0 8479576   1600 248444764    0    0 32768    44 6185 8469  0  0 100  0  0  0
 1  0      0 8421820   1600 248477628    0    0 32768     0 6184 8845  0  0 100  0  0  0
 0  0      0 8586920   1600 248352728    0    0 16388    28 6323 8018  0  0 100  0  0  0
 0  0      0 8579356   1600 248385568    0    0 32768     4 10060 15277  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8573548   1600 248418396    0    0 32768     0 5882 9446  0  0 100  0  0  0
 1  0      0 8514624   1600 248451292    0    0 32768     0 6317 7050  0  0 100  0  0  0
 0  0      0 8519016   1600 248467708    0    0 16384     0 5986 7306  0  0 100  0  0  0
 0  0      0 8481976   1600 248500512    0    0 32768     0 6749 9117  0  0 100  0  0  0
 0  0      0 8475616   1600 248533344    0    0 32768     0 7111 12696  0  0 100  0  0  0
 1  0      0 8419272   1600 248566176    0    0 32768    36 6782 8065  0  0 100  0  0  0
 0  0      0 8499708   1600 248472408    0    0 16384     0 4616 5299  0  0 100  0  0  0
 0  0      0 8486004   1600 248504828    0    0 32768     0 6158 9355  0  0 100  0  0  0
 0  0      0 8448828   1600 248521244    0    0 16384     0 4575 5553  0  0 100  0  0  0
 0  0      0 8544852   1600 248416812    0    0 32768     0 7865 12731  0  0 100  0  0  0
 0  0      0 8513572   1600 248449748    0    0 32772     0 6651 9441  0  0 100  0  0  0
 2  0      0 8568508   1600 248371984    0    0 32768     0 7096 9793  0  0 100  0  0  0
 0  0      0 8559212   1600 248404816    0    0 32768     0 6942 9532  0  0 100  0  0  0
 0  0      0 8535340   1600 248437648    0    0 32768     0 6348 8590  0  0 100  0  0  0
13  0      0 8610348   1600 248361732    0    0 32768   145 6507 7939  0  0 100  0  0  0
 1  0      0 8569424   1600 248394540    0    0 32772     0 6507 9014  0  0 100  0  0  0
 0  0      0 8532580   1600 248427372    0    0 32768     0 7205 9233  0  0 100  0  0  0
 0  0      0 8487884   1600 248460236    0    0 32768     0 7385 9568  0  0 100  0  0  0
 0  0      0 8567528   1600 248383496    0    0 32768     0 6586 8644  0  0 100  0  0  0
 0  0      0 8513988   1600 248415776    0    0 32768     0 8960 15915  0  0 100  0  0  0
 0  0      0 8508992   1600 248449160    0    0 32768     0 6524 9771  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8474892   1600 248465612    0    0 16384     0 7001 9565  0  0 100  0  0  0
 1  0      0 8541236   1600 248398088    0    0 42112     0 7668 9724  0  0 100  0  0  0
 0  0      0 8511748   1600 248421704    0    0 23424     0 6665 7915  0  0 100  0  0  0
 0  0      0 8581780   1600 248344956    0    0 32768     0 5191 5509  0  0 100  0  0  0
 0  0      0 8519352   1600 248377764    0    0 32772     0 6220 8625  0  0 100  0  0  0
 0  0      0 8555776   1600 248394252    0    0 16384     0 6321 9332  0  0 100  0  0  0
 0  0      0 8499120   1600 248427116    0    0 32768     0 5575 7458  0  0 100  0  0  0
 1  0      0 8504076   1600 248443500    0    0 16384    60 4834 6933  0  0 100  0  0  0
 0  0      0 8458824   1600 248476336    0    0 32768     0 6896 10780  0  0 100  0  0  0
 0  0      0 8401024   1600 248509200    0    0 32768     0 7150 9816  0  0 100  0  0  0
 0  0      0 8513664   1600 248401732    0    0 32768     0 6044 9656  0  0 100  0  0  0
 0  0      0 8457928   1600 248434536    0    0 32772     0 6946 8937  0  0 100  0  0  0
 0  0      0 8423688   1600 248467436    0    0 32768     0 5386 8273  0  0 100  0  0  0
 1  0      0 8438120   1600 248483884    0    0 16384     0 6655 12242  0  0 100  0  0  0
 0  0      0 8387224   1600 248516684    0    0 32768     0 5393 6308  0  0 100  0  0  0
 0  0      0 8504748   1600 248411768    0    0 32768    36 6641 8864  0  0 100  0  0  0
 0  0      0 8488708   1600 248444256    0    0 32772     0 7282 10044  0  0 100  0  0  0
 0  0      0 8494148   1600 248460672    0    0 16384     0 4563 5126  0  0 100  0  0  0
 0  0      0 8445400   1600 248493500    0    0 32768     0 7428 11749  0  0 100  0  0  0
 0  0      0 8530828   1600 248386892    0    0 32768     0 6186 9200  0  0 100  0  0  0
 0  0      0 8526960   1600 248419732    0    0 32772     0 6723 9412  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8511192   1600 248452564    0    0 32768     0 6306 8897  0  0 100  0  0  0
 1  0      0 8530128   1600 248469012    0    0 16384     0 5078 6196  0  0 100  0  0  0
 0  0      0 8455048   1600 248501812    0    0 32768   140 5931 7722  0  0 100  0  0  0
 0  0      0 8604672   1600 248395920    0    0 32768     0 5753 8448  0  0 100  0  0  0
 1  0      0 8573764   1600 248428756    0    0 32772     0 6208 8488  0  0 100  0  0  0
 0  0      0 8553092   1600 248445204    0    0 16384     0 5615 6742  0  0 100  0  0  0
 0  0      0 8528708   1600 248478068    0    0 32768     0 6110 8223  0  0 100  0  0  0
 0  0      0 8487144   1600 248510904    0    0 32768     0 8420 16389  0  0 99  0  0  0
 0  0      0 8529620   1600 248439824    0    0 65536     0 10314 17745  0  0 99  0  0  0
 0  0      0 8543460   1600 248395952    0    0 65540     0 8624 12966  0  0 100  0  0  0
 0  0      0 8491024   1600 248461676    0    0 65536     0 9430 14797  0  0 100  0  0  0
 0  0      0 8569892   1600 248404444    0    0 81920     0 10030 16623  0  0 100  0  0  0
 0  1      0 8523712   1600 248461920    0    0 57344     0 7971 12927  0  0 100  0  0  0
 0  0      0 8455220   1600 248535808    0    0 73728     0 8488 13904  0  0 100  0  0  0
 0  0      0 8561332   1600 248463376    0    0 65472     0 9149 14788  0  0 100  0  0  0
 0  0      0 8493284   1600 248529040    0    0 65536     0 8919 13942  0  0 100  0  0  0
 0  0      0 8552144   1600 248455760    0    0 65544    16 9065 13768  0  0 99  0  0  0
 1  0      0 8465400   1600 248521428    0    0 65536     0 10082 17890  0  0 99  0  0  0
 1  0      0 8499576   1600 248478484    0    0 65540     0 9630 15857  0  0 100  0  0  0
 0  0      0 8427464   1600 248544184    0    0 65536     0 10461 17154  0  0 100  0  0  0
 2  0      0 8497148   1600 248501328    0    0 65540  3800 10466 16490  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8561856   1600 248439888    0    0 75912     4 9328 15145  0  0 100  0  0  0
 0  0      0 8496804   1600 248495316    0    0 55168     8 9496 17708  0  0 100  0  0  0
 3  0      0 8419332   1600 248560948    0    0 65536     0 8754 13629  0  0 100  0  0  0
 0  0      0 8436984   1600 248504788    0    0 81924    56 9917 14715  0  0 100  0  0  0
 0  0      0 8452828   1600 248461992    0    0 65536     0 9542 15252  0  0 100  0  0  0
 0  0      0 8396236   1600 248527696    0    0 65540     0 9219 15628  0  0 100  0  0  0
 0  0      0 8471096   1600 248472088    0    0 82012     0 11071 18046  0  0 100  0  0  0
 1  0      0 8415572   1600 248521400    0    0 49152     0 8167 13833  0  0 100  0  0  0
 1  0      0 8321540   1600 248587040    0    0 65536     0 9059 13668  0  0 100  0  0  0
 0  0      0 8393316   1600 248517296    0    0 65536     0 9770 14914  0  0 100  0  0  0
 0  0      0 8295140   1600 248582964    0    0 65536     0 9018 13531  0  0 100  0  0  0
 1  0      0 8373520   1600 248512652    0    0 65544   155 8768 13528  0  0 100  0  0  0
 0  0      0 8340836   1600 248561968    0    0 49152     0 8520 13408  0  0 100  0  0  0
 0  0      0 8448340   1600 248490432    0    0 65544     0 9151 14029  1  0 99  0  0  0
 1  0      0 8449440   1600 248458308    0    0 76292     0 9615 15075  0  0 100  0  0  0
 1  0      0 8404192   1600 248513188    0    0 54784     0 7658 12509  0  0 100  0  0  0
 0  0      0 8488416   1600 248441616    0    0 65536     4 10289 20229  0  0 99  0  0  0
 1  0      0 8392776   1600 248507328    0    0 65580     0 9987 17172  0  0 99  0  0  0
 0  0      0 8366568   1600 248572992    0    0 65536     0 9322 15696  0  0 100  0  0  0
 0  0      0 8410300   1600 248502464    0    0 65544     0 8487 12258  0  0 100  0  0  0
 1  0      0 8508224   1600 248442304    0    0 49156     0 7799 13002  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8450156   1600 248507940    0    0 65536     0 7868 11867  0  0 100  0  0  0
 0  0      0 8533116   1600 248420504    0    0 49160     0 7943 13553  0  0 100  0  0  0
 0  0      0 8447032   1600 248502668    0    0 81920     0 10397 15763  0  0 100  0  0  0
 0  0      0 8353448   1600 248568332    0    0 65536     0 10682 16741  0  0 100  0  0  0
 1  0      0 8396396   1600 248543796    0    0 81920     0 9482 13805  0  0 100  0  0  0
 0  0      0 8306912   1600 248609468    0    0 65540    32 10905 18367  0  0 100  0  0  0
 1  0      0 8380792   1600 248550656    0    0 51332     0 8946 14718  0  0 100  0  0  0
 0  0      0 8283940   1600 248614280    0    0 63360     0 9255 15161  0  0 100  0  0  0
 0  0      0 8315880   1600 248571868    0    0 65540     0 9190 14713  0  0 100  0  0  0
 0  0      0 8363504   1600 248501340    0    0 65544     0 7600 10972  0  0 100  0  0  0
 0  0      0 8302284   1600 248567004    0    0 65536     0 10033 17956  0  0 99  0  0  0
 0  0      0 8257876   1600 248632704    0    0 65536     0 9261 14033  0  0 100  0  0  0
 0  0      0 8306444   1600 248590308    0    0 65540    72 9474 14137  0  0 100  0  0  0
 0  1      0 8278744   1600 248660584    0    0 69504     0 10585 17316  1  0 99  0  0  0
 1  0      0 8298160   1600 248629604    0    0 77952    44 9671 14275  0  0 100  0  0  0
 1  0      0 8485444   1600 248454040    0    0 65544     0 11113 17717  0  0 100  0  0  0
 0  0      0 8446520   1600 248503332    0    0 49152     0 8757 14545  0  0 100  0  0  0
 0  0      0 8337100   1600 248585412    0    0 81920     0 10182 16406  0  0 99  0  0  0
 0  0      0 8254472   1600 248650056    0    0 64512     0 9689 13978  0  0 100  0  0  0
 0  0      0 8431164   1600 248469940    0    0 65536     0 9642 13365  0  0 100  0  0  0
 0  0      0 8356712   1600 248535636    0    0 65536     0 9795 15946  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8296204   1600 248601272    0    0 65536   369 7832 11589  0  0 100  0  0  0
 0  0      0 8375856   1600 248530888    0    0 65536     0 9335 14011  0  0 100  0  0  0
 1  0      0 8326892   1600 248596652    0    0 65536     4 10613 17429  0  0 100  0  0  0
 1  0      0 8245188   1600 248662288    0    0 65536     0 8921 14152  0  0 100  0  0  0
 1  0      0 8301212   1600 248609128    0    0 81932     0 11333 22724  0  0 100  0  0  0
 0  0      0 8273056   1600 248658476    0    0 49152     8 8741 14508  0  0 100  0  0  0
 1  0      0 8435936   1600 248499012    0    0 81932     0 9927 15717  0  0 100  0  0  0
 0  0      0 8344552   1600 248564708    0    0 65536     0 9784 14324  0  0 100  0  0  0
 0  0      0 8421364   1600 248494936    0    0 65536     0 9050 13648  0  0 100  0  0  0
 0  0      0 8376992   1600 248560612    0    0 65548     0 8635 13434  0  0 100  0  0  0
 0  0      0 8319284   1600 248626312    0    0 65536     0 8887 13952  0  0 100  0  0  0
 0  0      0 8348232   1600 248556920    0    0 65536     0 10377 16736  0  0 100  0  0  0
 0  0      0 8303560   1600 248639004    0    0 81920     0 9351 14407  0  0 100  0  0  0
 1  0      0 8397384   1600 248569128    0    0 65560     0 9106 14261  0  0 99  0  0  0
 0  0      0 8389196   1600 248510716    0    0 49152    36 9531 17879  0  0 99  0  0  0
 0  0      0 8280396   1600 248592772    0    0 81920     0 9970 15816  0  0 100  0  0  0
 2  0      0 8312816   1600 248550688    0    0 65536     0 9980 15509  0  0 100  0  0  0
 0  0      0 8286188   1600 248599776    0    0 49152     0 9763 14268  0  0 100  0  0  0
 0  0      0 8373556   1600 248532080    0    0 65548     0 9503 15943  0  0 100  0  0  0
 2  0      0 8317432   1600 248597712    0    0 65536     0 8929 17281  0  0 100  0  0  0
 0  0      0 8317624   1600 248576200    0    0 65540     4 8520 11769  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8294268   1600 248625544    0    0 49152    76 8308 13440  0  0 100  0  0  0
 1  0      0 8275548   1600 248642040    0    0 81964     0 9872 15535  0  0 100  0  0  0
 1  0      0 8295908   1600 248585836    0    0 49152     0 8526 13097  0  0 100  0  0  0
 0  0      0 8296832   1600 248598696    0    0 65560     0 9804 15335  0  0 100  0  0  0
 0  0      0 8360084   1600 248529860    0    0 65544     0 9793 15376  0  0 99  0  0  0
 2  0      0 8420408   1600 248486992    0    0 65536     0 9761 15871  0  0 100  0  0  0
 0  0      0 8347840   1600 248552592    0    0 65536     0 9002 13670  0  0 100  0  0  0
 0  0      0 8265412   1600 248618324    0    0 65536     4 9602 13891  1  0 99  0  0  0
 0  0      0 8304212   1600 248578388    0    0 65536     0 8856 13615  0  0 100  0  0  0
 0  0      0 8401792   1600 248495408    0    0 49152   364 8881 14711  0  0 100  0  0  0
 1  0      0 8332004   1600 248561204    0    0 65664     0 8981 14121  0  0 100  0  0  0
 1  0      0 8369012   1600 248518284    0    0 65536     0 9389 15450  0  0 99  0  0  0
 2  0      0 8304512   1600 248583984    0    0 65536     0 8876 13114  0  0 100  0  0  0
 1  0      0 8243828   1600 248649652    0    0 65536     0 10274 21030  0  0 100  0  0  0
 0  1      0 8321424   1600 248593028    0    0 78020     0 9573 15928  0  0 100  0  0  0
 0  0      0 8722652   1600 248529080    0    0 69504     0 9964 15573  0  0 100  0  0  0
 1  0      0 8568260   1600 248594932    0    0 65536     0 9267 14708  0  0 100  0  0  0
 1  0      0 8407960   1600 248660600    0    0 65536     0 9255 16021  0  0 100  0  0  0
 0  0      0 8458688   1600 248591104    0    0 65536     0 8350 13044  0  0 99  0  0  0
 0  0      0 8445068   1600 248551260    0    0 65536    12 10135 15098  0  0 100  0  0  0
 0  0      0 8356516   1600 248617088    0    0 65660     0 8720 12458  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 8353336   1600 248575228    0    0 65536     0 9932 15228  0  0 100  0  0  0
 1  0      0 8283964   1600 248642944    0    0 67712     0 9314 15936  0  0 100  0  0  0
 1  0      0 8313360   1600 248590020    0    0 79800    48 10368 18567  0  0 99  0  0  0
 0  0      0 8369624   1600 248534912    0    0 49152     0 8547 14877  0  0 100  0  0  0
 0  0      0 8261860   1600 248616960    0    0 81920     0 9941 16135  0  0 100  0  0  0
 1  0      0 8362428   1600 248536064    0    0 52404     0 9153 13905  0  0 100  0  0  0
 0  0      0 8369260   1600 248507256    0    0 78720     0 9474 14532  0  0 100  0  0  0
 0  0      0 8309032   1600 248573272    0    0 65536     0 10692 17194  0  0 100  0  0  0
 0  0      0 8302624   1600 248622556    0    0 49152     0 8033 13421  0  0 100  0  0  0
 0  0      0 8316264   1600 248583776    0    0 65536     0 8625 11989  0  0 100  0  0  0
 1  0      0 8313396   1600 248633028    0    0 49152    72 9178 15337  0  0 100  0  0  0
 0  0      0 8231996   1600 248698724    0    0 65536     0 8778 12126  0  0 100  0  0  0
 1  0      0 8408200   1600 248524164    0    0 65536     0 9979 18115  0  0 100  0  0  0
 0  0      0 8389704   1600 248573120    0    0 49152     4 7427 12200  0  0 100  0  0  0
 3  0      0 8431704   1600 248533560    0    0 65536     0 9711 16087  0  0 100  0  0  0
 0  0      0 8370752   1600 248599220    0    0 65536     0 9842 14363  0  0 100  0  0  0
 1  0      0 8296748   1600 248664888    0    0 65536     0 8443 13570  0  0 100  0  0  0
 0  0      0 8391396   1600 248581796    0    0 49152     0 8449 13118  0  0 100  0  0  0
 0  0      0 8340392   1600 248647496    0    0 65536   228 7731 11766  0  0 100  0  0  0
 0  0      0 8385408   1600 248579324    0    0 65612     0 9071 14386  0  0 100  0  0  0
 0  0      0 8335652   1600 248645120    0    0 65536     0 8791 14651  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8425080   1600 248606068    0    0 65536    44 9028 13721  0  0 100  0  0  0
 1  0      0 8382816   1600 248655380    0    0 49152     0 11415 22388  0  0 100  0  0  0
 0  0      0 8391504   1600 248589664    0    0 65552     0 9439 15171  0  0 100  0  0  0
 0  0      0 8307900   1600 248655412    0    0 65536     0 9058 13710  0  0 100  0  0  0
 0  0      0 8384064   1600 248614604    0    0 65536     0 9960 16178  0  0 100  0  0  0
 1  0      0 8304472   1600 248680348    0    0 65648     0 9145 13701  0  0 100  0  0  0
 1  0      0 8333928   1600 248658468    0    0 81920     0 10183 15767  0  0 99  0  0  0
 0  0      0 8367664   1600 248633268    0    0 81920     0 10166 15243  0  0 99  0  0  0
 2  0      0 8275280   1600 248699384    0    0 65536     0 9679 15972  0  0 100  0  0  0
 0  0      0 8306832   1600 248631860    0    0 65536     0 11241 19903  1  0 99  0  0  0
 1  0      0 8352188   1600 248592964    0    0 65536     0 8604 12818  0  0 100  0  0  0
 0  0      0 8237692   1600 248658596    0    0 65536    48 9966 17190  0  0 100  0  0  0
 0  0      0 8316988   1600 248589464    0    0 65620     0 8513 14739  0  0 100  0  0  0
 3  0      0 8288928   1600 248655128    0    0 65536     0 8913 15382  0  0 100  0  0  0
 0  0      0 8235936   1600 248704412    0    0 49152     4 8954 14128  0  0 100  0  0  0
 0  0      0 8285808   1600 248637928    0    0 65536     0 9609 15882  0  0 100  0  0  0
 0  0      0 8313600   1600 248598124    0    0 65552     0 9433 16546  0  0 99  0  0  0
 1  0      0 8265276   1600 248647436    0    0 49152     0 8705 13323  0  0 100  0  0  0
 0  0      0 8302796   1600 248597772    0    0 81932     0 10716 16466  0  0 99  0  0  0
 0  0      0 8244284   1600 248647020    0    0 49152    76 8078 12203  0  0 100  0  0  0
 1  0      0 8298800   1600 248605668    0    0 63616     0 7997 13270  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 8225144   1600 248673352    0    0 67456     0 10181 18435  0  0 100  0  0  0
 1  0      0 8311880   1600 248636192    0    0 65536     8 10711 17763  0  0 100  0  0  0
