procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
127  1      0 4778736   1600 242954476    0    0 33172 1188643 89771 464457 10  4 85  1  0  0
 1  1      0 4785420   1600 242953892    0    0 16448 1193486 92229 509197 11  4 84  1  0  0
 2  1      0 4765624   1600 242955232    0    0 33716 1193129 95684 547565 13  5 81  1  0  0
 1  1      0 4780692   1600 242943968    0    0 33424 1184336 98699 570372 11  5 83  1  0  0
 1  1      0 4773232   1600 242947784    0    0 32944 1189822 98045 584217 10  4 85  1  0  0
 2  1      0 4761800   1600 242949268    0    0 32928 1189518 97619 596083 10  3 86  1  0  0
161  0      0 4760484   1600 242951572    0    0 17056 1190928 100210 623698 10  4 85  1  0  0
 1  1      0 4753860   1600 242937140    0    0 33408 1199145 105163 668364 15  6 79  1  0  0
 1  1      0 4757120   1600 242940824    0    0 33888 1181321 101337 670972 15  5 79  1  0  0
 3  0      0 4776800   1600 242930732    0    0 33172 1191546 106012 687165 18  6 75  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 5  0      0 4763292   1600 242946128    0    0 33572 1192863 107484 720063 16  5 78  1  0  0
 3  2      0 4786908   1600 242939076    0    0 22592 1199518 104770 741257 13  4 82  1  0  0
 1  1      0 4777484   1600 242938832    0    0 27552 1182787 110928 789566 15  5 79  1  0  0
 1  1      0 4768944   1600 242902416    0    0 33136 1203207 112137 803220 19  6 75  1  0  0
 4  0      0 4712852   1600 242937208    0    0 32864 1153333 126147 997657 23  7 70  0  0  0
 1  1      0 4704508   1600 242936152    0    0 33632 1206885 170106 1529716 34 11 55  0  0  0
215  1      0 4713340   1600 242949912    0    0 32016 1164919 185107 1823837 41 12 46  0  0  0
209  1      0 4737232   1600 242942840    0    0 17776 1162492 196146 2267874 50 14 36  0  0  0
219  1      0 4724764   1600 242937964    0    0 33600 1145726 191079 3093297 65 17 18  0  0  0
174  0      0 4723248   1600 242939396    0    0 33440 1168573 167649 3479568 71 18 11  0  0  0
216  1      0 4726836   1600 242933532    0    0 16448 1202935 151680 3457048 67 17 16  0  0  0
256  0      0 4749560   1600 242928804    0    0 33616 1237392 144213 3472888 68 16 16  0  0  0
190  0      0 4728620   1600 242949872    0    0 32880 1236013 149795 3431925 68 16 16  0  0  0
164  0      0 4722460   1600 242934168    0    0 16960 1224633 143600 3459088 67 16 17  0  0  0
210  1      0 4728132   1600 242929008    0    0 33168 1195445 150839 3418959 67 17 16  0  0  0
202  0      0 4727416   1600 242939552    0    0 32928 1178621 151574 3415022 67 17 16  0  0  0
186  1      0 4730988   1600 242954000    0    0 16608 1202084 145725 3466803 68 16 16  0  0  0
229  0      0 4734492   1600 242934772    0    0 33328 1190476 153650 3419316 67 17 16  0  0  0
195  0      0 4741696   1600 242937392    0    0 33456 1181407 154909 3450037 67 17 16  0  0  0
109  0      0 4736372   1600 242945032    0    0 49764 1046511 162539 3411790 68 16 16  0  0  0
204  0      0 4709608   1600 242944132    0    0 66992 1199823 178996 3415361 67 16 16  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 6004180   1600 241684940    0    0 47552 1131815 157495 2768436 55 13 32  0  0  0
 0  1      0 5352064   1600 242274832    0    0 65568 1341598 85552 354284  4  1 94  1  0  0
 2  0      0 4752184   1600 242848420    0    0 65536 1247051 85047 354930  7  3 90  1  0  0
98  1      0 4663056   1600 242948516    0    0 50408 1188622 79628 332940  5  2 92  1  0  0
 4  0      0 4676652   1600 242951960    0    0 49216 1190257 77205 321210  7  3 90  1  0  0
 2  0      0 4690848   1600 242939696    0    0 66168 1189507 79522 349594  9  3 88  1  0  0
 0  2      0 4695304   1600 242940728    0    0 66396 1196111 80890 353566  7  3 89  1  0  0
 1  1      0 4668756   1600 242957384    0    0 65936 1194068 79841 363779  5  2 93  1  0  0
 1  1      0 4667036   1600 242941328    0    0 50004 1185091 85744 394967  4  1 94  1  0  0
 3  0      0 4664988   1600 242942152    0    0 66044 1191387 83630 391486  5  2 92  1  0  0
 0  3      0 4700472   1600 242948128    0    0 66056 1191405 86395 412933  8  3 88  1  0  0
 2  0      0 4675612   1600 242951688    0    0 49332 1190039 82738 406539  9  3 87  1  0  0
 3  1      0 4685572   1600 242956408    0    0 65684 1194852 84790 418178  5  2 92  1  0  0
 1  2      0 4676644   1600 242938364    0    0 65596 1193867 88391 468243  8  3 89  1  0  0
 4  0      0 4683284   1600 242938548    0    0 66088 1179826 93882 490828  8  3 88  1  0  0
 3  0      0 4718968   1600 242950092    0    0 66428 1192228 92688 500511  7  3 90  1  0  0
 1  1      0 4683028   1600 242947244    0    0 67332 1174712 94817 527101  8  3 89  1  0  0
 3  0      0 4677168   1600 242952620    0    0 49404 1208523 99567 561615  8  3 89  1  0  0
122  0      0 4679516   1600 242946956    0    0 66896 1192915 102290 572319 13  5 82  1  0  0
198  0      0 4710204   1600 242944908    0    0 66224 1190977 103038 620226 10  4 85  1  0  0
 4  0      0 4715112   1600 242951320    0    0 50944 1193283 104807 664272 11  4 84  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
149  1      0 4718072   1600 242948396    0    0 73288 1196581 110954 710102 13  5 81  1  0  0
 4  1      0 4698504   1600 242942876    0    0 60016 1191756 116945 763348 16  5 78  1  0  0
 2  1      0 4718152   1600 242948816    0    0 68976 1187781 121577 822506 18  6 75  1  0  0
 1  1      0 4752124   1600 242941772    0    0 49504 1187523 124446 916207 19  6 74  1  0  0
 3  0      0 4737508   1600 242956240    0    0 59232 1178868 130923 975860 21  7 72  0  0  0
136  1      0 4730248   1600 242956796    0    0 57184 1202948 143267 1113586 23  7 69  0  0  0
146  1      0 4705520   1600 242934908    0    0 67296 1171500 156559 1271902 26  9 65  0  0  0
164  1      0 4704224   1600 242938792    0    0 50032 1205836 160997 1487441 31  9 59  0  0  0
206  0      0 4736860   1600 242909088    0    0 67344 1167701 179902 1761363 39 12 48  0  0  0
230  1      0 4744668   1600 242883300    0    0 50304 1180714 188015 2097231 48 14 38  0  0  0
111  0      0 4697600   1600 242935736    0    0 49568 1128559 193458 2467267 54 15 31  0  0  0
188  1      0 4722428   1600 242935312    0    0 50484 1097806 182462 3268394 70 17 13  0  0  0
200  1      0 4698240   1600 242935812    0    0 49608 1178719 152564 3482110 69 17 14  0  0  0
205  0      0 4712280   1600 242911008    0    0 49840 1144127 151141 3173961 65 16 19  0  0  0
 8  0      0 4698412   1600 242934440    0    0 66368 1207130 150765 3459718 68 17 14  0  0  0
189  0      0 4694420   1600 242937816    0    0 49760 1213981 151727 3416620 67 16 16  0  0  0
211  1      0 4691120   1600 242949484    0    0 49424 1200279 152337 3404607 67 16 17  0  0  0
205  1      0 4696948   1600 242943248    0    0 49600 1171891 148494 3441646 67 17 16  0  0  0
223  1      0 4740616   1600 242936440    0    0 66288 1185012 151794 3416875 67 16 17  0  0  0
194  1      0 4714816   1600 242948480    0    0 49440 1175682 157028 3389561 67 16 17  0  0  0
168  0      0 4731600   1600 242946876    0    0 66176 1187429 161045 3396690 68 16 17  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
171  0      0 4736072   1600 242948992    0    0 42736 1205803 161895 3405272 67 16 17  0  0  0
216  0      0 4747672   1600 242935024    0    0 39968 1109056 160886 3406029 68 16 17  0  0  0
183  2      0 4740148   1600 242938084    0    0 49808 1078688 172649 3379522 67 16 17  0  0  0
196  0      0 4726368   1600 242938068    0    0 50912 1127112 191483 3387772 67 16 17  0  0  0
 1  1      0 6779108   1600 240915372    0    0 49152 1157164 99916 960206 18  5 77  1  0  0
 1  1      0 6171324   1600 241504872    0    0 65536 1332807 83845 354150  9  3 88  1  0  0
93  1      0 5558876   1600 242075240    0    0 62592 1295427 85710 353942  7  3 90  1  0  0
 2  1      0 4965272   1600 242652100    0    0 52096 1323227 89231 384369  5  2 93  1  0  0
 5  1      0 4706244   1600 242945280    0    0 65760 1322793 88790 406140  4  2 93  1  0  0
 1  1      0 4680024   1600 242963996    0    0 66320 1214090 80272 357230  6  2 91  1  0  0
 3  0      0 4670656   1600 242948556    0    0 49992 1189543 83198 378254  5  2 92  1  0  0
 4  1      0 4671020   1600 242953632    0    0 65988 1192821 82354 384223  7  3 89  1  0  0
 3  0      0 4652748   1600 242956888    0    0 82524 1192661 84372 409279  8  3 88  1  0  0
 5  0      0 4685304   1600 242951392    0    0 65696 1186744 85446 409621  7  3 89  1  0  0
166  0      0 4696344   1600 242955416    0    0 49236 1193272 85407 436463  8  3 89  1  0  0
 2  1      0 4683088   1600 242965760    0    0 56572 1203094 88585 440528 10  4 84  1  0  0
 3  0      0 4686124   1600 242958020    0    0 59188 1177335 89639 462020  8  3 89  1  0  0
 1  1      0 4681304   1600 242954972    0    0 66564 1200147 94060 491671 10  4 85  1  0  0
 2  0      0 4704996   1600 242944496    0    0 66176 1182570 89416 468121 10  4 86  1  0  0
 1  3      0 4707952   1600 242947680    0    0 64528 1195071 96882 527008 11  4 85  1  0  0
 1  1      0 4694432   1600 242940848    0    0 52256 1192844 94228 544443 10  3 86  1  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  1      0 4669300   1600 242952100    0    0 65856 1186779 100557 584165 13  5 82  1  0  0
 2  1      0 4682572   1600 242939812    0    0 50080 1199058 106046 635713 13  4 83  1  0  0
 2  1      0 4681724   1600 242943316    0    0 66528 1183137 108590 651401 13  5 82  1  0  0
 3  1      0 4724256   1600 242945616    0    0 67408 1195509 108323 689731 14  5 80  1  0  0
13  1      0 4723156   1600 242954164    0    0 54176 1184264 110647 739645 15  5 79  1  0  0
 3  0      0 4715056   1600 242940360    0    0 63344 1191487 119911 823012 16  6 78  1  0  0
179  1      0 4711572   1600 242942396    0    0 66432 1197845 127163 907098 18  6 75  1  0  0
166  1      0 4718272   1600 242945448    0    0 49744 1190739 136980 1005041 18  6 76  1  0  0
168  0      0 4734052   1600 242936952    0    0 66096 1183952 143888 1128075 26  9 65  0  0  0
 2  1      0 4727444   1600 242939820    0    0 66436 1167553 162093 1330050 26  8 66  0  0  0
210  0      0 4688832   1600 242947324    0    0 49280 1202697 171492 1524735 32 10 57  0  0  0
177  1      0 4729660   1600 242926760    0    0 67024 1202175 183027 1793708 41 13 46  0  0  0
 6  0      0 4708780   1600 242938616    0    0 50144 1172917 202509 2280911 50 15 35  0  0  0
190  1      0 4716556   1600 242938336    0    0 49504 1165683 193343 2903497 64 17 19  0  0  0
180  1      0 4742836   1600 242932460    0    0 49536 1185001 153443 3507177 69 16 15  0  0  0
207  1      0 4747632   1600 242947444    0    0 33232 1245256 152541 3426417 67 17 16  0  0  0
206  1      0 4748784   1600 242943384    0    0 65904 1193086 155453 3357317 66 16 18  0  0  0
201  0      0 4743172   1600 242948320    0    0 49568 1192876 152541 3373766 66 16 17  0  0  0
250  0      0 4743564   1600 242947536    0    0 51376 1166325 155182 3366567 66 16 18  0  0  0
204  1      0 4749188   1600 242948024    0    0 48064 1208670 153643 3368991 66 16 18  0  0  0
125  1      0 4752216   1600 242951416    0    0 49648 1195593 160046 3325849 67 15 18  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
200  0      0 4752956   1600 242946164    0    0 65904 1182673 156156 3382774 66 16 17  0  0  0
164  1      0 4721068   1600 242940136    0    0 50176 1193484 162791 3329829 66 16 18  0  0  0
195  0      0 4701716   1600 242948064    0    0 49744 1157987 159730 3354803 67 16 17  0  0  0
227  0      0 4685720   1600 242942980    0    0 66416 1152001 168175 3325832 66 16 18  0  0  0
206  0      0 4709452   1600 242949808    0    0 49648 1012933 165846 3333855 66 16 18  0  0  0
199  0      0 4703524   1600 242947372    0    0 66368 1148813 194397 3315907 66 16 18  0  0  0
 3  0      0 6936192   1600 240764376    0    0 49440 1065679 130890 1832816 34  9 56  0  0  0
 1  1      0 6297284   1600 241337820    0    0 65536 1281273 85439 362003  5  2 92  1  0  0
 2  1      0 5656356   1600 241927652    0    0 65536 1362043 86880 362469  7  2 90  1  0  0
 1  1      0 5018812   1600 242533256    0    0 65536 1356236 87132 384302  5  2 92  1  0  0
 4  1      0 4597176   1600 242942760    0    0 65744 1184931 78478 339443  3  1 95  1  0  0
 4  1      0 4646516   1600 242935016    0    0 66720 1200600 78054 342755  5  2 92  1  0  0
 4  0      0 4693700   1600 242912020    0    0 56604 1194087 77954 358334  4  1 94  1  0  0
 1  1      0 4668056   1600 242941292    0    0 59876 1185512 80678 374113  8  4 87  1  0  0
 6  0      0 4672204   1600 242940404    0    0 65952 1203458 79950 372730  7  3 90  1  0  0
 1  1      0 4701880   1600 242940220    0    0 49644 1182182 83091 387645  8  3 88  1  0  0
276  0      0 4785412   1600 242928812    0    0 49396 920686 64793 287220  6 34 60  0  0  0
262  0      0 4770788   1600 242976620    0    0 32768 467436 20785 13511  0 100  0  0  0  0
263  0      0 4757136   1600 242995056    0    0 18560 205672 18532 14104  0 100  0  0  0  0
 1  1      0 13496936   1600 243007804    0    0 30600 729059 20500 17501  1 55 45  0  0  0
 1  0      0 13447224   1600 243071980    0    0 65536 1395004 23807 26583  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 13379428   1600 243137528    0    0 65536 1424176 23440 24353  1  0 99  0  0  0
 1  1      0 13323268   1600 243210224    0    0 72832 1403648 23163 20868  1  1 99  0  0  0
 0  0      0 13274456   1600 243268600    0    0 58240 1130240 21198 22566  1  0 99  0  0  0
 0  0      0 13195604   1600 243334132    0    0 65536     0 9840 13644  0  0 100  0  0  0
 1  0      0 13143284   1600 243399672    0    0 65536     0 11402 18095  0  0 100  0  0  0
 0  0      0 13069596   1600 243481596    0    0 81920     0 11125 16351  0  0 100  0  0  0
 0  0      0 12972408   1600 243547004    0    0 65536   256 12435 19856  0  0 100  0  0  0
 1  0      0 12884484   1600 243627008    0    0 80000    80 10562 15771  0  0 100  0  0  0
 0  0      0 12887552   1600 243639224    0    0 67456 16446 10850 17997  0  0 100  0  0  0
 0  0      0 12823320   1600 243704760    0    0 65536   176 11131 16966  0  0 99  0  0  0
 1  0      0 12811652   1600 243704108    0    0 71808    16 11201 17604  0  0 100  0  0  0
 0  0      0 12771848   1600 243709984    0    0 75648     0 10425 15232  0  0 100  0  0  0
 5  0      0 12823752   1600 243701976    0    0 65600   256 10703 16739  0  0 100  0  0  0
 1  0      0 12842344   1600 243697680    0    0 65536     0 11381 20228  0  0 100  0  0  0
 1  0      0 12772700   1600 243779600    0    0 81920     0 12605 20219  0  0 100  0  0  0
 0  0      0 12735484   1600 243845140    0    0 65536   256 10474 15532  0  0 100  0  0  0
 0  0      0 12814132   1600 243785984    0    0 81920     0 12081 18456  0  0 100  0  0  0
 0  0      0 12771760   1600 243835136    0    0 49152   432 10599 15757  0  0 100  0  0  0
10  0      0 12768288   1600 243830872    0    0 65536   256 9728 16300  0  0 100  0  0  0
 1  0      0 12697288   1600 243896440    0    0 65536     8 10645 16889  0  0 100  0  0  0
 1  0      0 12665696   1600 243907632    0    0 81920     0 10764 15040  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12676016   1600 243903112    0    0 65536     0 10657 15867  0  0 100  0  0  0
 0  0      0 12716000   1600 243899356    0    0 65536   256 10799 17112  0  0 100  0  0  0
 1  0      0 12600476   1600 243981440    0    0 81920     0 11261 17149  0  0 99  0  0  0
 1  0      0 12548372   1600 244047136    0    0 65536    56 11415 18162  0  0 100  0  0  0
 0  0      0 12480916   1600 244112772    0    0 65536   256 9520 13428  0  0 100  0  0  0
 1  0      0 12469204   1600 244178376    0    0 65536   407 10716 16864  0  0 100  0  0  0
 0  0      0 12480088   1600 244174236    0    0 65536     0 11965 18707  0  0 99  0  0  0
 0  0      0 12406660   1600 244239968    0    0 65536   256 10038 19489  0  0 99  0  0  0
 1  0      0 12357948   1600 244250548    0    0 81920    76 11366 19504  1  0 99  0  0  0
 0  0      0 12348372   1600 244245260    0    0 65536     0 9879 14455  0  0 100  0  0  0
 0  0      0 12365664   1600 244242980    0    0 65536   256 11322 17115  0  0 100  0  0  0
 0  0      0 12328560   1600 244255320    0    0 81920     0 10801 15908  0  0 100  0  0  0
 0  0      0 12376072   1600 244251280    0    0 65536     0 11061 16208  0  0 99  0  0  0
 1  0      0 12365736   1600 244276416    0    0 81920   256 12364 19525  0  0 99  0  0  0
 2  0      0 12385272   1600 244272464    0    0 65536     0 10917 16874  0  0 100  0  0  0
 1  0      0 12358168   1600 244285768    0    0 81920     0 12007 18341  0  0 100  0  0  0
 1  0      0 12366276   1600 244263836    0    0 49152   192 10161 15886  0  0 100  0  0  0
 0  0      0 12248832   1600 244329504    0    0 65536    64 10465 18046  0  0 100  0  0  0
 1  0      0 12163848   1600 244397188    0    0 67712     0 9964 16185  0  0 100  0  0  0
 0  0      0 12182568   1600 244409336    0    0 79744    48 10373 14775  0  0 100  0  0  0
 0  0      0 12233360   1600 244391616    0    0 65536   260 11139 17467  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12224032   1600 244388936    0    0 65536    80 9338 13050  0  0 100  0  0  0
 3  0      0 12162032   1600 244454572    0    0 65536     0 11123 20448  0  0 100  0  0  0
 1  0      0 12144692   1600 244451508    0    0 65536   176 11492 19299  0  0 99  0  0  0
 1  0      0 12144820   1600 244449376    0    0 65536     0 9035 12935  0  0 100  0  0  0
 1  0      0 12085612   1600 244515112    0    0 65536     0 11426 17245  0  0 100  0  0  0
 0  0      0 12061712   1600 244512080    0    0 65536   256 11287 18166  0  0 99  0  0  0
 0  0      0 11994340   1600 244594164    0    0 81920     0 11420 17188  0  0 99  0  0  0
 0  0      0 11953048   1600 244659960    0    0 65536     0 11452 18404  0  0 100  0  0  0
 1  0      0 11893972   1600 244679968    0    0 81920   256 10948 16409  0  0 99  0  0  0
 0  0      0 11857164   1600 244691180    0    0 81920     0 10810 15895  0  0 100  0  0  0
 0  0      0 11826264   1600 244705688    0    0 81920   128 12348 18556  0  0 100  0  0  0
 0  0      0 11772480   1600 244771416    0    0 65536     0 11113 16281  0  0 100  0  0  0
 1  0      0 11731400   1600 244837152    0    0 65536 93824 12442 17379  0  0 100  0  0  0
 0  0      0 11688456   1600 244849392    0    0 81920 132352 12599 16704  0  0 99  0  0  0
 0  0      0 11709928   1600 244847236    0    0 65536 147514 12862 16915  0  0 99  0  0  0
 2  0      0 11703580   1600 244844568    0    0 65536 131840 12613 17820  0  0 99  0  0  0
 1  0      0 11656224   1600 244910392    0    0 65552 132096 13194 21798  0  0 99  0  0  0
 1  0      0 11655500   1600 244906444    0    0 65536 132432 10920 15694  0  0 99  0  0  0
 2  0      0 11580956   1600 244978836    0    0 65536 144896 11014 14339  0  0 100  0  0  0
 1  0      0 11515824   1600 245044568    0    0 65536 134656 12798 16172  0  0 100  0  0  0
 0  0      0 11501380   1600 245043088    0    0 65536 132600 12178 17449  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 11445716   1600 245108756    0    0 65536 132352 12291 16393  0  0 99  0  0  0
 2  0      0 11418232   1600 245117056    0    0 66688 132608 13382 18009  0  0 99  0  0  0
 0  0      0 11375852   1600 245147604    0    0 80768 147200 12730 15525  0  0 99  0  0  0
 0  0      0 11321440   1600 245213304    0    0 65536 132864 13171 17188  0  0 100  0  0  0
 0  0      0 11314664   1600 245212332    0    0 65536 132608 11953 15429  0  0 100  0  0  0
 0  0      0 11245196   1600 245278032    0    0 65536 132864 12181 17968  0  0 99  0  0  0
 0  0      0 11278860   1600 245280136    0    0 65536 132608 12130 16368  0  0 99  0  0  0
 0  1      0 11196028   1600 245345800    0    0 65536 142636 11458 14421  0  0 100  0  0  0
 0  0      0 11230412   1600 245348284    0    0 65536 137984 12099 15825  0  0 99  0  0  0
 1  0      0 11238964   1600 245346000    0    0 65536 133120 13066 16461  1  0 99  0  0  0
 2  0      0 11231928   1600 245411668    0    0 65536 132864 13491 21458  0  0 100  0  0  0
 0  0      0 11231784   1600 245408108    0    0 65536 133120 14351 18891  0  0 99  0  0  0
 1  0      0 11237348   1600 245422240    0    0 81920 132864 12645 15218  0  0 99  0  0  0
 0  0      0 11150756   1600 245471524    0    0 49152 147456 14169 17461  0  0 99  0  0  0
 0  0      0 11076416   1600 245537156    0    0 65536 133376 12473 13416  0  0 100  0  0  0
 1  0      0 11035184   1600 245534908    0    0 65536 133632 13532 17381  0  0 100  0  0  0
 2  0      0 11049476   1600 245533296    0    0 65536 133376 13203 16146  0  0 99  0  0  0
 0  0      0 11069692   1600 245532584    0    0 65536 133888 13530 15571  0  0 100  0  0  0
 1  0      0 10974724   1600 245598280    0    0 65536 133376 14589 17211  0  0 99  0  0  0
 0  0      0 10952516   1600 245597856    0    0 65536 134400 13227 14147  0  0 100  0  0  0
 1  0      0 10933640   1600 245595216    0    0 65536 135736 13933 16502  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10931796   1600 245602788    0    0 49152 146888 14372 13383  0  0 100  0  0  0
 0  0      0 10951660   1600 245617748    0    0 65536 134400 15019 15946  0  0 100  0  0  0
 0  0      0 10965144   1600 245619812    0    0 65536 134175 15571 16934  0  0 99  0  0  0
 0  0      0 10979572   1600 245621472    0    0 65536 134656 15304 15508  0  0 99  0  0  0
 0  0      0 10988704   1600 245624708    0    0 65536 134464 16786 22105  0  0 100  0  0  0
 4  0      0 10963112   1600 245673960    0    0 49152 139020 20714 15928  0  0 99  0  0  0
 1  0      0 10943460   1600 245673384    0    0 65536 123468 19551 15229  0  0 100  0  0  0
 0  0      0 10929076   1600 245674824    0    0 65536 138500 20054 12498  0  0 100  0  0  0
 0  0      0 10844136   1600 245743076    0    0 65536 138504 21356 15935  0  0 99  0  0  0
 0  0      0 10857956   1600 245743708    0    0 65536 57592 15015 19503  0  0 100  0  0  0
 0  0      0 10854256   1600 245742608    0    0 65536     0 10631 16199  0  0 100  0  0  0
 1  0      0 10773644   1600 245808272    0    0 65536     0 9977 14518  0  0 100  0  0  0
 0  0      0 10811312   1600 245789852    0    0 49152     0 11477 17329  0  0 100  0  0  0
 1  0      0 10698072   1600 245871900    0    0 81920     0 11086 15813  0  0 100  0  0  0
 1  0      0 10677676   1600 245884512    0    0 65536     0 11248 18161  0  0 99  0  0  0
 1  0      0 10725528   1600 245871340    0    0 49152     0 9047 14811  0  0 100  0  0  0
 0  0      0 10622656   1600 245936592    0    0 65536    56 9747 13486  0  0 100  0  0  0
 1  0      0 10621752   1600 245936504    0    0 65536     0 10370 15345  0  0 99  0  0  0
 0  0      0 10541032   1600 245978172    0    0 65536     0 9760 15731  0  0 100  0  0  0
 5  0      0 10508820   1600 245972124    0    0 49152     0 11574 19781  0  0 99  0  0  0
 0  0      0 10525136   1600 245970224    0    0 65536     0 10836 15568  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 10481156   1600 246019508    0    0 49152     0 8930 12766  0  0 100  0  0  0
 1  0      0 10397356   1600 246085144    0    0 65536     0 11591 16807  0  0 100  0  0  0
 0  0      0 10377752   1600 246090544    0    0 65536     0 10926 15605  0  0 100  0  0  0
 1  0      0 10367792   1600 246092292    0    0 65536     0 10702 17294  0  0 100  0  0  0
 0  0      0 10368840   1600 246074936    0    0 49152     0 10844 14955  0  0 100  0  0  0
 1  0      0 10295088   1600 246140536    0    0 65536     0 9979 14778  0  0 100  0  0  0
 0  0      0 10309260   1600 246126316    0    0 49152     0 10847 15918  0  0 100  0  0  0
 0  0      0 10284580   1600 246133504    0    0 65536     0 12024 15354  0  0 100  0  0  0
 2  0      0 10193424   1600 246182792    0    0 49152     0 10019 13993  0  0 100  0  0  0
 0  0      0 10140728   1600 246232136    0    0 49152     0 12027 18564  0  0 100  0  0  0
 0  0      0 10132740   1600 246251224    0    0 65536     0 9543 12162  0  0 100  0  0  0
 0  0      0 10121808   1600 246234960    0    0 49152  2026 11731 14667  0  0 100  0  0  0
 0  0      0 10081732   1600 246267824    0    0 32768     0 8896 12654  0  0 100  0  0  0
 0  0      0 10101912   1600 246280924    0    0 65536     0 11573 19651  0  0 100  0  0  0
 0  0      0 10156184   1600 246270808    0    0 32768     0 6965 10179  0  0 100  0  0  0
 2  0      0 10140708   1600 246287768    0    0 16384    64 6163 6664  0  0 100  0  0  0
 0  0      0 10142836   1600 246255280    0    0 32768    12 7032 9565  0  0 100  0  0  0
 1  0      0 10126024   1600 246288208    0    0 32768     0 8715 10449  0  0 100  0  0  0
 0  0      0 10080028   1600 246321008    0    0 32768    64 8600 10599  0  0 100  0  0  0
 0  0      0 10109060   1600 246288808    0    0 32768     0 8078 10519  0  0 100  0  0  0
 0  0      0 10092280   1600 246305192    0    0 16384     4 5589 6849  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10056036   1600 246338056    0    0 32768    44 10003 14104  0  0 100  0  0  0
 2  0      0 10119088   1600 246315132    0    0 41088     0 9128 12535  0  0 100  0  0  0
 1  0      0 10083012   1600 246339744    0    0 24448     0 7763 12185  0  0 100  0  0  0
 0  0      0 10040108   1600 246372576    0    0 32768     0 7222 8752  0  0 100  0  0  0
 1  0      0 10034636   1600 246405408    0    0 32768    48 7922 9641  0  0 100  0  0  0
 0  0      0 10049836   1600 246372628    0    0 32768     0 7158 9112  0  0 100  0  0  0
 0  0      0 10037156   1600 246405464    0    0 32768     0 7817 10060  0  0 100  0  0  0
 0  0      0 10004204   1600 246438268    0    0 32768     0 8935 15807  0  0 100  0  0  0
 0  0      0 10043956   1600 246405604    0    0 32768     0 7570 10464  0  0 100  0  0  0
 0  0      0 10031356   1600 246422084    0    0 16384     0 5561 6682  0  0 100  0  0  0
 0  0      0 9959292   1600 246454920    0    0 32768     0 8194 11578  0  0 100  0  0  0
 0  0      0 10027744   1600 246405968    0    0 16384     0 7263 10471  0  0 100  0  0  0
 0  0      0 9971528   1600 246438800    0    0 32768     0 6981 9280  0  0 100  0  0  0
 0  0      0 10016508   1600 246406520    0    0 32768     0 7394 10793  0  0 100  0  0  0
 0  0      0 9968304   1600 246439324    0    0 32768     0 7074 9531  0  0 100  0  0  0
 0  0      0 9957140   1600 246472156    0    0 32768     0 7426 9375  0  0 100  0  0  0
 0  0      0 9925424   1600 246504988    0    0 32768     0 7691 9501  0  0 100  0  0  0
 0  0      0 9906284   1600 246537892    0    0 32768     0 8309 10702  0  0 100  0  0  0
 0  0      0 9923616   1600 246506096    0    0 32768     0 7872 10263  0  0 100  0  0  0
