procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7707164   1600 248753480    0    0 16384     0 6088 7135  0  0 100  0  0  0
 1  0      0 7729720   1600 248758464    0    0 16384     0 6094 7419  0  0 100  0  0  0
 0  0      0 7679152   1600 248791328    0    0 32768     0 7511 10582  0  0 100  0  0  0
 0  0      0 7651988   1600 248807784    0    0 16384     0 6431 8049  0  0 100  0  0  0
 0  0      0 7678928   1600 248761184    0    0 32768     0 8828 12487  0  0 100  0  0  0
 0  0      0 7695472   1600 248760868    0    0 16384     0 7033 8614  0  0 100  0  0  0
 0  0      0 7647512   1600 248793668    0    0 32768     0 7068 9078  0  0 100  0  0  0
 0  0      0 7697248   1600 248792068    0    0 16384     0 9245 13506  1  0 99  0  0  0
 0  0      0 7694708   1600 248761680    0    0 32768    52 8765 11748  0  0 100  0  0  0
 0  0      0 7698448   1600 248761784    0    0 32768     0 7647 9955  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 7700476   1600 248778200    0    0 16384   152 6281 6749  0  0 100  0  0  0
 0  0      0 7746860   1600 248766772    0    0 32768     0 7559 9497  0  0 100  0  0  0
 0  0      0 7749716   1600 248765592    0    0 32768     0 7019 10957  0  0 100  0  0  0
 0  1      0 7732940   1600 248778968    0    0 13440     0 6199 7594  0  0 100  0  0  0
 0  0      0 7711976   1600 248780980    0    0 19328     0 7911 9713  0  0 100  0  0  0
 0  0      0 7652504   1600 248813816    0    0 32768     0 8802 11461  0  0 100  0  0  0
 0  0      0 7683620   1600 248767072    0    0 16384     0 5666 6367  0  0 100  0  0  0
 0  0      0 7638772   1600 248799940    0    0 32768     0 7585 10115  0  0 100  0  0  0
 0  0      0 7626100   1600 248816548    0    0 32768    12 8436 12785  0  0 100  0  0  0
 0  0      0 7665540   1600 248820164    0    0 32768     0 7302 10036  0  0 100  0  0  0
 2  0      0 7687736   1600 248772140    0    0 16384    36 6233 7050  0  0 100  0  0  0
 1  0      0 7716636   1600 248788560    0    0 16384     0 6488 8767  0  0 100  0  0  0
 0  0      0 7710964   1600 248821424    0    0 32768     0 7531 13486  0  0 100  0  0  0
 0  0      0 7734764   1600 248776148    0    0 16384     0 6818 7995  0  0 100  0  0  0
 0  0      0 7713728   1600 248808464    0    0 32768     0 9236 12274  0  0 100  0  0  0
 0  0      0 7729580   1600 248824856    0    0 16384     0 7898 11047  0  0 100  0  0  0
 0  0      0 7750788   1600 248792832    0    0 32768     0 6533 6584  0  0 100  0  0  0
 0  0      0 7718548   1600 248808752    0    0 32768     0 7852 9552  0  0 100  0  0  0
 1  0      0 7699336   1600 248808752    0    0 32768     0 8519 12612  0  0 100  0  0  0
 1  0      0 7663464   1600 248824824    0    0 16384     0 7174 7391  0  0 100  0  0  0
 0  0      0 7684136   1600 248778508    0    0 32768     8 9541 10719  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7659624   1600 248811340    0    0 32768     0 7815 10804  0  0 100  0  0  0
 0  0      0 7634764   1600 248827756    0    0 16384     0 6190 8426  0  0 100  0  0  0
 0  0      0 7667596   1600 248797204    0    0 32768     0 7969 10572  0  0 100  0  0  0
 1  0      0 7641788   1600 248813688    0    0 16384     0 8306 11911  0  0 100  0  0  0
 0  0      0 7600488   1600 248846520    0    0 32768     0 7567 9091  0  0 100  0  0  0
 1  0      0 7664484   1600 248800196    0    0 32768     0 7638 9061  0  0 100  0  0  0
 0  0      0 7654820   1600 248816488    0    0 32768     0 8560 14447  0  0 100  0  0  0
 0  0      0 7634000   1600 248832908    0    0 16384    32 7423 9480  0  0 100  0  0  0
 0  0      0 7623420   1600 248848208    0    0 32768     0 7549 9898  0  0 100  0  0  0
 1  0      0 7621172   1600 248847060    0    0 16384   155 6184 6402  0  0 100  0  0  0
 1  0      0 7580064   1600 248862412    0    0 32768     0 7522 9320  0  0 100  0  0  0
 0  0      0 7625444   1600 248861940    0    0 16384     0 8196 11431  0  0 100  0  0  0
 0  0      0 7626972   1600 248830140    0    0 32768     0 7547 8541  0  0 100  0  0  0
 0  0      0 7681268   1600 248785112    0    0 32768     0 9051 12574  0  0 100  0  0  0
 2  0      0 7632140   1600 248817944    0    0 32768    40 7774 10437  0  0 100  0  0  0
 0  0      0 7617408   1600 248834396    0    0 16384     0 7614 9144  0  0 100  0  0  0
 0  0      0 7644148   1600 248805860    0    0 32768     0 6575 7332  0  0 100  0  0  0
 1  0      0 7627852   1600 248805640    0    0 32768     0 7890 12462  0  0 100  0  0  0
 1  0      0 7597492   1600 248804592    0    0 16384     0 6714 7447  0  0 100  0  0  0
 0  0      0 7596268   1600 248803172    0    0 32768    36 7394 9325  0  0 100  0  0  0
 1  0      0 7575080   1600 248828840    0    0 25728     0 6886 9367  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7592484   1600 248826204    0    0 23424     0 8485 13238  0  0 99  0  0  0
 2  0      0 7576624   1600 248848140    0    0 32768     0 7493 10342  0  0 100  0  0  0
 0  0      0 7573324   1600 248853244    0    0 16384     0 7893 9329  0  0 100  0  0  0
 0  0      0 7820744   1600 248854904    0    0 32768     0 8468 11067  0  0 100  0  0  0
 1  0      0 7779028   1600 248856424    0    0 16384     0 6751 8899  0  0 100  0  0  0
 1  0      0 7719724   1600 248869364    0    0 65536    20 9201 12642  0  0 100  0  0  0
 0  0      0 7681732   1600 248869248    0    0 49152     0 9740 15458  0  0 100  0  0  0
 0  0      0 7655264   1600 248883260    0    0 49152     0 8552 12327  0  0 100  0  0  0
 1  0      0 7673216   1600 248845204    0    0 49152     0 9147 12482  0  0 100  0  0  0
 0  0      0 7664912   1600 248878072    0    0 32768     0 8912 13067  0  0 100  0  0  0
 4  0      0 7676916   1600 248850132    0    0 65536     0 9583 14311  0  0 100  0  0  0
 0  0      0 7686756   1600 248860524    0    0 49152     0 10122 13761  0  0 100  0  0  0
 0  0      0 7666860   1600 248860460    0    0 49152     0 10781 15488  0  0 100  0  0  0
 0  0      0 7687700   1600 248879048    0    0 49152    12 10351 14123  1  0 99  0  0  0
 1  0      0 7683276   1600 248865392    0    0 65536     0 10663 14896  0  0 100  0  0  0
 0  0      0 7646464   1600 248879524    0    0 49152     0 9549 17765  0  0 100  0  0  0
 0  0      0 7628368   1600 248893036    0    0 49152    32 9963 14674  0  0 99  0  0  0
 0  0      0 7616748   1600 248897232    0    0 49152     0 8807 12769  0  0 100  0  0  0
 0  1      0 7615408   1600 248903364    0    0 35968   146 8177 11531  0  0 100  0  0  0
 0  0      0 7571168   1600 248903372    0    0 62336     0 9368 13082  0  0 100  0  0  0
 0  0      0 7530276   1600 248909732    0    0 49152     0 9236 13481  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7566440   1600 248859568    0    0 49152     0 9617 13501  0  0 100  0  0  0
 1  0      0 7533376   1600 248874972    0    0 65536     0 12242 18137  0  0 100  0  0  0
 1  0      0 7532628   1600 248891912    0    0 49152     0 10154 14068  0  0 100  0  0  0
 1  0      0 7594388   1600 248862648    0    0 49152     0 8930 12415  0  0 100  0  0  0
 0  0      0 7563944   1600 248895452    0    0 49152     0 8416 12073  0  0 100  0  0  0
 1  0      0 7568372   1600 248928784    0    0 49152     0 10385 18010  0  0 100  0  0  0
 0  0      0 7564960   1600 248916372    0    0 65536     0 9521 13234  0  0 100  0  0  0
 0  0      0 7626132   1600 248857232    0    0 49152     8 8506 11690  0  0 100  0  0  0
 1  0      0 7581924   1600 248889236    0    0 49152     0 10337 14701  0  0 99  0  0  0
 1  0      0 7577988   1600 248892892    0    0 65536     0 11958 19783  0  0 100  0  0  0
 3  0      0 7569460   1600 248909444    0    0 49152     0 9568 13575  0  0 100  0  0  0
 0  0      0 7593016   1600 248861992    0    0 49152     0 10267 15095  0  0 100  0  0  0
 2  0      0 7562572   1600 248896588    0    0 49152     4 8872 13425  0  0 100  0  0  0
 2  0      0 7526308   1600 248897860    0    0 49152    64 8849 12817  0  0 100  0  0  0
 0  0      0 7500340   1600 248930860    0    0 49152     0 10355 15282  0  0 100  0  0  0
 1  0      0 7535628   1600 248902316    0    0 65536     0 10242 17740  0  0 99  0  0  0
 1  0      0 7516804   1600 248894812    0    0 55680     0 9030 12697  0  0 100  0  0  0
 1  0      0 7480704   1600 248938524    0    0 59008     0 8788 12216  0  0 100  0  0  0
 0  0      0 7497800   1600 248893960    0    0 49152     0 9293 13020  0  0 100  0  0  0
 0  0      0 7470400   1600 248914480    0    0 49152     0 9998 16180  0  0 100  0  0  0
 2  0      0 7449032   1600 248918300    0    0 65536     0 9301 13808  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 7479324   1600 248890880    0    0 34304     0 10416 14852  0  0 100  0  0  0
 0  0      0 7475932   1600 248893168    0    0 64000     0 10458 14727  0  0 100  0  0  0
 1  0      0 7400220   1600 248942416    0    0 49152     0 8602 11766  0  0 100  0  0  0
 0  1      0 7426848   1600 248873476    0    0 56064     0 11532 20413  0  0 99  0  0  0
 0  0      0 7415624   1600 248871908    0    0 58624    16 10506 15382  0  0 100  0  0  0
 1  0      0 7432460   1600 248856776    0    0 49152     0 9683 14871  0  0 100  0  0  0
 0  0      0 7477780   1600 248815188    0    0 65536   370 9095 12186  0  0 100  0  0  0
 1  0      0 7451432   1600 248849592    0    0 49152     8 9452 14013  0  0 100  0  0  0
 1  0      0 7488864   1600 248853180    0    0 65536     0 9513 14509  0  0 100  0  0  0
 0  0      0 7481660   1600 248843812    0    0 49152     0 9149 13439  0  0 100  0  0  0
 0  0      0 7473092   1600 248848964    0    0 65536     0 11698 17923  0  0 100  0  0  0
 0  0      0 7468872   1600 248867704    0    0 49152     0 9229 13403  0  0 100  0  0  0
 1  0      0 7463124   1600 248899240    0    0 62592     0 9887 14805  0  0 100  0  0  0
 0  0      0 7431320   1600 248898936    0    0 68480     0 11604 16133  0  0 100  0  0  0
 2  0      0 7479932   1600 248867328    0    0 49152     0 11246 18342  0  0 99  0  0  0
 1  0      0 7479576   1600 248873868    0    0 65536     0 9364 13036  0  0 100  0  0  0
 1  0      0 7434820   1600 248877672    0    0 49156     0 8261 11744  0  0 100  0  0  0
 2  0      0 7449528   1600 248879156    0    0 49196     0 9571 12609  1  0 99  0  0  0
 0  0      0 7482680   1600 248882388    0    0 32836     0 10049 18501  0  0 100  0  0  0
 0  0      0 7546640   1600 248873684    0    0 49152    40 8031 11467  0  0 100  0  0  0
 1  0      0 7563720   1600 248876952    0    0 49152     0 11035 16212  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7562612   1600 248884420    0    0 65536     8 10251 14045  0  0 100  0  0  0
 0  0      0 7552428   1600 248917208    0    0 49152    60 9234 11977  0  0 100  0  0  0
 0  0      0 7505596   1600 248942388    0    0 65536     0 10988 15139  0  0 100  0  0  0
 1  0      0 7550508   1600 248889860    0    0 49152     0 10306 17263  0  0 100  0  0  0
 1  0      0 7788864   1600 248914632    0    0 65536     0 10503 15609  0  0 100  0  0  0
 1  0      0 7711820   1600 248919392    0    0 65536     0 8973 12274  0  0 99  0  0  0
 0  0      0 7640212   1600 248938672    0    0 49152     0 8457 12196  0  0 100  0  0  0
 0  0      0 7617320   1600 248912228    0    0 49152     0 9975 14415  0  0 100  0  0  0
 2  0      0 7530832   1600 248961484    0    0 49152     0 10312 16096  0  0 100  0  0  0
 1  0      0 7509076   1600 248968816    0    0 65536     0 10682 14906  0  0 99  0  0  0
 1  0      0 7442896   1600 248976656    0    0 49152     0 8647 13360  0  0 100  0  0  0
 0  0      0 7481792   1600 248965516    0    0 49152     0 9039 12248  0  0 100  0  0  0
 0  0      0 7493616   1600 248970336    0    0 49152     0 11793 20432  0  0 100  0  0  0
 1  0      0 7486352   1600 248977440    0    0 65536    16 9891 15057  0  0 100  0  0  0
 0  0      0 7486032   1600 248970080    0    0 49152     0 9326 12546  0  0 100  0  0  0
 0  0      0 7496124   1600 248979128    0    0 65536   522 11068 15313  0  0 100  0  0  0
 1  0      0 7554532   1600 248942856    0    0 49156     0 9764 14843  0  0 100  0  0  0
 0  0      0 7486092   1600 248963116    0    0 65536     0 10170 14396  0  0 100  0  0  0
 0  0      0 7471876   1600 248953788    0    0 49160     0 11441 16823  0  0 99  0  0  0
 0  0      0 7414284   1600 248950576    0    0 65536     0 10980 15481  0  0 100  0  0  0
 1  0      0 7407488   1600 248969932    0    0 49152     0 10121 14999  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7374904   1600 248961384    0    0 65536     8 9925 13394  0  0 100  0  0  0
 0  0      0 7389584   1600 248967176    0    0 49152     0 8917 12162  0  0 100  0  0  0
 1  0      0 7426676   1600 248976028    0    0 49152     0 10832 18280  0  0 100  0  0  0
 1  0      0 7428964   1600 248986228    0    0 65536     0 9798 12804  0  0 100  0  0  0
 1  0      0 7425004   1600 248994504    0    0 49232     0 10731 14296  0  0 100  0  0  0
 1  0      0 7441960   1600 248989740    0    0 65540     0 9279 12132  0  0 100  0  0  0
 0  0      0 7440588   1600 248997792    0    0 49152     0 11043 18873  0  0 100  0  0  0
 0  0      0 7403168   1600 248998488    0    0 65536     0 10729 17523  0  0 99  0  0  0
 0  0      0 7427692   1600 248997044    0    0 49152     0 9948 13634  0  0 100  0  0  0
 0  0      0 7432712   1600 249021416    0    0 49152    44 11092 17093  0  0 99  0  0  0
 0  0      0 7366524   1600 249021752    0    0 65536    64 9726 12512  0  0 99  0  0  0
 4  0      0 7432300   1600 248984660    0    0 49152     0 9758 14616  0  0 100  0  0  0
 0  0      0 7418632   1600 248995376    0    0 65536     0 10289 15933  0  0 100  0  0  0
 0  0      0 7456828   1600 248992788    0    0 49152     0 9380 12303  0  0 100  0  0  0
 0  0      0 7430464   1600 248989756    0    0 49152     0 8579 12431  0  0 100  0  0  0
 0  0      0 7400808   1600 249013120    0    0 49156     8 9499 12810  0  0 100  0  0  0
 0  0      0 7394080   1600 249003800    0    0 49152     0 9026 13715  0  0 100  0  0  0
 1  0      0 7356520   1600 249053556    0    0 49768     0 11142 17024  0  0 100  0  0  0
 0  0      0 7371076   1600 249044592    0    0 65536     0 11328 15221  0  0 100  0  0  0
 0  0      0 7383112   1600 249044240    0    0 65536     0 10726 16454  0  0 100  0  0  0
 0  0      0 7402252   1600 249018436    0    0 49152     0 9701 12587  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7360904   1600 249039176    0    0 49152     0 11208 19883  0  0 100  0  0  0
 0  0      0 7350860   1600 249050812    0    0 49152    16 9045 13053  0  0 100  0  0  0
 2  0      0 7353016   1600 249052388    0    0 49152     0 8936 12657  0  0 100  0  0  0
 0  0      0 7368108   1600 249063592    0    0 49224   522 8176 11905  0  0 100  0  0  0
 0  0      0 7345212   1600 249066944    0    0 49304     0 8941 12286  0  0 100  0  0  0
 0  0      0 7391936   1600 249021680    0    0 49152     0 9736 13741  0  0 100  0  0  0
 0  0      0 7400968   1600 249025876    0    0 49152     0 11482 17153  0  0 100  0  0  0
 0  0      0 7406528   1600 249026960    0    0 65536     0 10767 14632  0  0 100  0  0  0
 0  0      0 7383032   1600 249055604    0    0 49152     0 9314 13378  0  0 100  0  0  0
 0  0      0 7346488   1600 249045040    0    0 49152     8 8666 11847  0  0 100  0  0  0
 1  0      0 7339272   1600 249073040    0    0 49152     0 9713 13866  0  0 100  0  0  0
 1  0      0 7329496   1600 249088000    0    0 49152     0 10604 16929  0  0 100  0  0  0
 0  0      0 7346220   1600 249051788    0    0 49152     0 8497 10341  0  0 100  0  0  0
 1  0      0 7343736   1600 249055384    0    0 65536     0 10624 14512  0  0 100  0  0  0
 0  0      0 7287200   1600 249092276    0    0 49172    12 9084 11964  0  0 100  0  0  0
 0  0      0 7295948   1600 249102696    0    0 49152     0 10375 18216  0  0 100  0  0  0
 0  0      0 7315940   1600 249102300    0    0 49152     0 9913 14296  0  0 100  0  0  0
 1  0      0 7324528   1600 249081152    0    0 65536     0 11224 16431  0  0 100  0  0  0
 0  0      0 7348512   1600 249059628    0    0 49152     0 10245 13806  0  0 99  0  0  0
 0  0      0 7350036   1600 249074080    0    0 49152    60 9883 14625  0  0 100  0  0  0
 1  0      0 7333336   1600 249084584    0    0 65536     0 9298 12665  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7328996   1600 249096600    0    0 49168     0 11440 16562  0  0 100  0  0  0
 1  0      0 7342412   1600 249099116    0    0 49152     0 8616 12610  0  0 100  0  0  0
 0  0      0 7327744   1600 249111660    0    0 49164     4 9403 12127  0  0 100  0  0  0
 0  0      0 7347792   1600 249112864    0    0 49184     0 10125 13712  0  0 100  0  0  0
 1  0      0 7344804   1600 249114704    0    0 49152     0 10584 15956  0  0 100  0  0  0
 0  0      0 7330124   1600 249114540    0    0 49152     0 8389 12066  0  0 100  0  0  0
 0  0      0 7329504   1600 249097228    0    0 49152     0 10603 15021  0  0 100  0  0  0
 0  0      0 7338060   1600 249102060    0    0 65536     0 10797 16292  0  0 100  0  0  0
 0  0      0 7328288   1600 249105552    0    0 49152     0 9845 14371  0  0 100  0  0  0
 0  0      0 7315324   1600 249108608    0    0 49152     0 10051 18169  0  0 100  0  0  0
 1  0      0 7308036   1600 249117660    0    0 65536    52 10006 15409  0  0 99  0  0  0
 0  0      0 7285008   1600 249121148    0    0 49152     0 10090 13272  0  0 100  0  0  0
 0  0      0 7304020   1600 249124396    0    0 49172   472 9868 12729  0  0 100  0  0  0
 0  0      0 7335264   1600 249120044    0    0 65608     0 10347 14952  0  0 100  0  0  0
 1  0      0 7316716   1600 249124108    0    0 49152     0 10281 16481  0  0 100  0  0  0
 1  0      0 7302320   1600 249128560    0    0 49152     0 9429 14499  0  0 100  0  0  0
 1  0      0 7295232   1600 249151584    0    0 56704     0 10773 14919  0  0 100  0  0  0
 1  0      0 7266340   1600 249153940    0    0 59136     0 11250 16547  0  0 99  0  0  0
 2  0      0 7293700   1600 249147688    0    0 48000     8 8027 11025  0  0 100  0  0  0
 1  0      0 7281580   1600 249157940    0    0 65536     0 9083 13468  0  0 100  0  0  0
 1  0      0 7272816   1600 249153460    0    0 49152     0 10495 16064  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7246072   1600 249163516    0    0 51392     0 10998 16302  0  0 100  0  0  0
 0  0      0 7232232   1600 249176040    0    0 63360     0 8794 12001  0  0 99  0  0  0
 2  0      0 7616176   1600 249190792    0    0 65536     0 10369 14951  0  0 100  0  0  0
 1  0      0 7509324   1600 249208956    0    0 49152     0 11216 20178  0  0 100  0  0  0
 2  0      0 7419864   1600 249216520    0    0 49152     0 9699 13826  1  0 99  0  0  0
 1  0      0 7361648   1600 249205724    0    0 49152     0 11058 14738  0  0 100  0  0  0
 0  0      0 7347336   1600 249184000    0    0 49152     0 10752 15514  0  0 100  0  0  0
 0  0      0 7328772   1600 249177608    0    0 49152    68 8463 11831  0  0 100  0  0  0
 0  0      0 7291192   1600 249201632    0    0 65536     0 10269 13593  0  0 100  0  0  0
 0  0      0 7311848   1600 249212164    0    0 49156     0 10001 17589  0  0 100  0  0  0
 0  0      0 7274528   1600 249217172    0    0 65536     0 9052 12938  0  0 100  0  0  0
 0  0      0 7269152   1600 249206072    0    0 49152     0 9598 12408  0  0 100  0  0  0
 0  0      0 7245756   1600 249201064    0    0 49152     4 9585 13179  0  0 100  0  0  0
 1  0      0 7211256   1600 249212772    0    0 65536     0 10567 15860  0  0 100  0  0  0
 0  0      0 7214776   1600 249202856    0    0 49152     0 10905 14676  0  0 100  0  0  0
 0  0      0 7172964   1600 249235448    0    0 65536     0 12117 17388  0  0 99  0  0  0
 0  1      0 7196020   1600 249202224    0    0 46720    44 10209 14118  0  0 100  0  0  0
 0  0      0 7152156   1600 249234704    0    0 51584     0 8936 12126  0  0 100  0  0  0
 0  0      0 7185052   1600 249204228    0    0 49156     0 10590 17573  0  0 100  0  0  0
 0  0      0 7101532   1600 249253540    0    0 49152    32 9771 15100  0  0 100  0  0  0
 0  0      0 7102852   1600 249233096    0    0 49152     0 9980 13429  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7125780   1600 249222004    0    0 49152   487 9066 12275  0  0 100  0  0  0
 0  0      0 7130304   1600 249212244    0    0 49152     0 10181 14400  0  0 100  0  0  0
 0  0      0 7126860   1600 249219256    0    0 65536     0 10385 15000  1  0 99  0  0  0
 0  0      0 7105756   1600 249239472    0    0 49152     0 9663 14325  0  0 100  0  0  0
 0  0      0 7078012   1600 249257588    0    0 49152     0 10784 14912  0  0 100  0  0  0
 0  0      0 7099588   1600 249250780    0    0 49152     0 10353 15759  0  0 100  0  0  0
 1  0      0 7165008   1600 249232148    0    0 49152     0 8830 11816  0  0 100  0  0  0
 0  0      0 7155768   1600 249233432    0    0 49152     0 9298 12635  0  0 100  0  0  0
 1  0      0 7146384   1600 249236792    0    0 65536     0 10457 15585  0  0 100  0  0  0
 0  0      0 7097468   1600 249272144    0    0 65536     0 10484 15272  0  0 100  0  0  0
 0  0      0 7106840   1600 249261364    0    0 49152     0 9031 12265  0  0 100  0  0  0
 1  0      0 7137388   1600 249241720    0    0 49152    12 10361 14565  0  0 100  0  0  0
 0  0      0 7091376   1600 249270904    0    0 49152     0 9480 16114  0  0 100  0  0  0
 0  0      0 7380412   1600 249263448    0    0 49152     0 10256 14649  0  0 100  0  0  0
 0  0      0 7316060   1600 249293968    0    0 49152     0 11347 14938  0  0 100  0  0  0
 1  0      0 7291408   1600 249278408    0    0 65536     0 11375 16469  0  0 100  0  0  0
 1  0      0 7257836   1600 249299480    0    0 49152     0 8443 11700  0  0 100  0  0  0
 0  0      0 7268280   1600 249259728    0    0 49152    60 9674 12380  0  0 100  0  0  0
 0  0      0 7239824   1600 249269184    0    0 49152     0 9276 15119  0  0 100  0  0  0
 0  0      0 7209884   1600 249287748    0    0 49152     0 9295 12707  0  0 100  0  0  0
 0  0      0 7200672   1600 249292836    0    0 32768     0 7927 10410  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7135240   1600 249313472    0    0 51332     0 11108 18892  0  0 100  0  0  0
 0  0      0 7121212   1600 249323532    0    0 46976     8 8446 11489  0  0 100  0  0  0
 0  0      0 7121732   1600 249328564    0    0 16388     0 7414 11156  0  0 100  0  0  0
 1  0      0 7088764   1600 249337624    0    0 49152     0 9643 14246  0  0 100  0  0  0
 1  0      0 7103504   1600 249300188    0    0 65536     0 10230 14339  0  0 100  0  0  0
 0  0      0 7085352   1600 249330524    0    0 49152     4 9457 16269  0  0 100  0  0  0
 0  0      0 7106660   1600 249320356    0    0 49152     0 10587 17899  0  0 100  0  0  0
 0  0      0 7097996   1600 249325636    0    0 49152     0 10372 15402  1  0 99  0  0  0
 0  0      0 7089408   1600 249327856    0    0 49152    16 8687 12042  0  0 100  0  0  0
 0  0      0 7030804   1600 249349004    0    0 49152   476 9719 12306  0  0 100  0  0  0
 1  0      0 7057720   1600 249340648    0    0 49152     0 9183 12241  0  0 99  0  0  0
 1  0      0 7029200   1600 249332036    0    0 49152     0 9226 13761  0  0 100  0  0  0
 1  0      0 7054304   1600 249322880    0    0 49152     0 9890 14066  0  0 100  0  0  0
 1  0      0 7031940   1600 249358880    0    0 36224     0 11087 13888  0  0 100  0  0  0
 1  0      0 7008608   1600 249364956    0    0 60160     0 10348 14157  0  0 100  0  0  0
 0  0      0 7039188   1600 249369632    0    0 51072     0 9560 13058  0  0 100  0  0  0
 2  0      0 7053420   1600 249355920    0    0 49152     0 11022 14384  0  0 99  0  0  0
 0  0      0 7050564   1600 249312452    0    0 65536     0 11037 16814  0  0 100  0  0  0
 0  0      0 7059512   1600 249322992    0    0 49152     0 10234 12979  0  0 100  0  0  0
 0  0      0 7046852   1600 249322572    0    0 49152     0 8973 12352  0  0 100  0  0  0
 0  0      0 7412620   1600 249300812    0    0 49152     0 10106 14149  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7340612   1600 249299656    0    0 65536     0 10924 18963  0  0 100  0  0  0
 0  0      0 7238632   1600 249307940    0    0 49152     0 10792 14392  0  0 100  0  0  0
 0  0      0 7157884   1600 249346816    0    0 49152     0 11331 16489  0  0 100  0  0  0
 1  0      0 7163508   1600 249353764    0    0 65536     0 9993 13928  0  0 100  0  0  0
 1  0      0 7104844   1600 249361668    0    0 49152     0 9394 13229  0  0 100  0  0  0
 0  0      0 7119464   1600 249368480    0    0 49152    60 9536 13799  0  0 100  0  0  0
 1  0      0 7134100   1600 249374528    0    0 65536     0 10413 17304  0  0 100  0  0  0
 0  0      0 7106780   1600 249380980    0    0 49152     0 9110 13667  0  0 99  0  0  0
 0  0      0 7064672   1600 249382996    0    0 65536     0 10166 13441  0  0 100  0  0  0
 0  0      0 7093372   1600 249348952    0    0 49152     0 9903 13116  1  0 99  0  0  0
 1  0      0 7062956   1600 249369752    0    0 61568     0 10396 16584  0  0 99  0  0  0
 0  0      0 7071616   1600 249381756    0    0 53120     0 10764 14505  0  0 100  0  0  0
 1  0      0 7069648   1600 249352548    0    0 65536     0 11733 16771  0  0 99  0  0  0
 1  0      0 7014500   1600 249367784    0    0 49152     0 10526 15707  0  0 100  0  0  0
 0  0      0 6965896   1600 249401320    0    0 49152     0 8787 13116  0  0 99  0  0  0
 0  0      0 6958344   1600 249401940    0    0 65536    16 10989 17712  0  0 99  0  0  0
 1  0      0 6995884   1600 249408056    0    0 65536     0 11127 17282  0  0 100  0  0  0
 1  0      0 6986068   1600 249408124    0    0 49152    48 9869 12797  0  0 100  0  0  0
 1  0      0 6944584   1600 249419168    0    0 49152     0 9248 12821  0  0 100  0  0  0
 0  0      0 6950300   1600 249418916    0    0 49152   468 10569 15082  0  0 100  0  0  0
 0  0      0 6942436   1600 249428652    0    0 65580     0 9862 14063  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 6962668   1600 249428484    0    0 49152     0 10629 16218  0  0 100  0  0  0
 0  0      0 6995316   1600 249438464    0    0 65536     0 10143 14451  0  0 100  0  0  0
 6  0      0 6954504   1600 249446372    0    0 49152    40 10397 15086  0  0 100  0  0  0
