timestamp rx_kb/s tx_kb/s
17:44:50 0 0
17:44:51 0 0
17:44:52 0 0
17:44:53 0 0
17:44:54 0 0
17:44:55 23 7
17:44:56 0 0
17:44:57 0 0
17:44:58 0 0
17:44:59 0 0
17:45:00 0 0
17:45:01 0 0
17:45:02 0 0
17:45:03 0 0
17:45:04 12 3
17:45:05 12 4
17:45:06 0 0
17:45:07 0 0
17:45:08 0 0
17:45:09 0 0
17:45:10 0 0
17:45:11 0 0
17:45:12 0 0
17:45:13 0 0
17:45:14 12 4
17:45:15 12 3
17:45:16 0 0
17:45:17 0 0
17:45:18 0 0
17:45:19 0 0
17:45:20 0 0
17:45:21 0 0
17:45:22 0 0
17:45:23 0 0
17:45:24 12 3
17:45:25 12 3
17:45:26 0 0
17:45:27 0 0
17:45:28 0 0
17:45:29 0 0
17:45:30 0 0
17:45:31 0 0
17:45:32 0 0
17:45:33 0 0
17:45:34 12 4
17:45:35 12 3
17:45:36 0 0
17:45:37 0 0
17:45:38 0 0
17:45:39 0 0
17:45:40 0 0
17:45:41 0 0
17:45:42 0 0
17:45:43 0 0
17:45:44 12 3
17:45:45 12 3
17:45:46 0 0
17:45:47 0 0
17:45:48 0 0
17:45:49 0 0
17:45:50 0 0
17:45:51 0 0
17:45:52 0 0
17:45:53 0 0
17:45:54 12 3
17:45:55 12 4
17:45:56 0 0
17:45:57 0 0
17:45:58 0 0
17:45:59 0 0
17:46:00 0 0
17:46:01 0 0
17:46:02 0 0
17:46:03 0 0
17:46:04 12 3
17:46:05 12 4
17:46:06 0 0
17:46:07 0 0
17:46:08 0 0
17:46:09 0 0
17:46:10 0 0
17:46:11 0 0
17:46:12 0 0
17:46:13 0 0
17:46:14 12 4
17:46:15 12 4
17:46:16 0 0
17:46:17 0 0
17:46:18 0 0
17:46:19 0 0
17:46:20 0 0
17:46:21 0 0
17:46:22 0 0
17:46:23 0 0
17:46:24 12 3
17:46:25 11 3
17:46:26 0 0
17:46:27 0 0
17:46:28 0 0
17:46:29 0 0
17:46:30 0 0
17:46:31 0 0
17:46:32 0 0
17:46:33 0 0
17:46:34 23 7
17:46:35 0 0
17:46:36 0 0
17:46:37 0 0
17:46:38 0 0
17:46:39 0 0
17:46:40 0 0
17:46:41 0 0
17:46:42 0 0
17:46:43 0 0
17:46:44 23 7
17:46:45 0 0
17:46:46 0 0
17:46:47 0 0
17:46:48 0 0
17:46:49 0 0
17:46:50 0 0
17:46:51 0 0
17:46:52 0 0
17:46:53 0 0
17:46:54 56 19
17:46:55 0 0
17:46:56 0 0
17:46:57 0 0
17:46:58 0 0
17:46:59 0 0
17:47:00 0 0
17:47:01 0 0
17:47:02 0 0
17:47:03 0 0
17:47:05 23 7
17:47:06 0 0
17:47:07 0 0
17:47:08 0 0
17:47:09 0 0
17:47:10 0 0
17:47:11 0 0
17:47:12 0 0
17:47:13 0 0
17:47:14 0 0
17:47:15 23 7
17:47:16 0 0
17:47:17 0 0
17:47:18 0 0
17:47:19 0 0
17:47:20 0 0
17:47:21 0 0
17:47:22 0 0
17:47:23 0 0
17:47:24 0 0
17:47:25 23 7
17:47:26 0 0
17:47:27 0 0
17:47:28 0 0
17:47:29 0 0
17:47:30 0 0
17:47:31 0 0
17:47:32 0 0
17:47:33 0 0
17:47:34 0 0
17:47:35 23 7
17:47:36 0 0
17:47:37 0 0
17:47:38 0 0
17:47:39 0 0
17:47:40 0 0
17:47:41 0 0
17:47:42 0 0
17:47:43 0 0
17:47:44 0 0
17:47:45 23 7
17:47:46 0 0
17:47:47 0 0
17:47:48 0 0
17:47:49 0 0
17:47:50 0 0
17:47:51 0 0
17:47:52 0 0
17:47:53 0 0
17:47:54 0 0
17:47:55 23 7
17:47:56 0 0
17:47:57 0 0
17:47:58 0 0
17:47:59 0 0
17:48:00 0 0
17:48:01 0 0
17:48:02 0 0
17:48:03 0 0
17:48:04 2 3
17:48:05 21 4
17:48:06 0 0
17:48:07 0 0
17:48:08 0 0
17:48:09 0 0
17:48:10 0 0
17:48:11 0 0
17:48:12 0 0
17:48:13 0 0
17:48:14 12 4
17:48:15 12 4
17:48:16 0 0
17:48:17 0 0
17:48:18 0 0
17:48:19 0 0
17:48:20 0 0
17:48:21 0 0
17:48:22 0 0
17:48:23 0 0
17:48:24 12 4
17:48:25 12 4
17:48:26 0 0
17:48:27 0 0
17:48:28 0 0
17:48:29 0 0
17:48:30 0 0
17:48:31 0 0
17:48:32 0 0
17:48:33 0 0
17:48:34 12 4
17:48:35 12 4
17:48:36 0 0
17:48:37 0 0
17:48:38 0 0
17:48:39 0 0
17:48:40 0 0
17:48:41 0 0
17:48:42 0 0
17:48:43 0 0
17:48:44 12 3
17:48:45 12 4
17:48:46 0 0
17:48:47 0 0
17:48:48 0 0
17:48:49 0 0
17:48:50 0 0
17:48:51 0 0
17:48:52 0 0
17:48:53 0 0
17:48:54 12 3
17:48:55 12 3
17:48:56 0 0
17:48:57 0 0
17:48:58 0 0
17:48:59 0 0
17:49:00 0 0
17:49:01 0 0
17:49:02 0 0
17:49:03 0 0
17:49:04 12 3
17:49:05 12 4
17:49:06 0 0
17:49:07 0 0
17:49:08 0 0
17:49:09 0 0
17:49:10 0 0
17:49:11 0 0
17:49:12 0 0
17:49:13 0 0
17:49:14 23 7
17:49:15 0 0
17:49:16 0 0
17:49:17 0 0
17:49:18 0 0
17:49:19 0 0
17:49:20 0 0
17:49:21 0 0
17:49:22 0 0
17:49:23 0 0
17:49:24 23 7
17:49:25 0 0
17:49:26 0 0
17:49:27 0 0
17:49:28 0 0
17:49:29 0 0
17:49:30 0 0
17:49:31 0 0
17:49:32 0 0
17:49:33 0 0
17:49:34 23 7
17:49:35 0 0
17:49:36 0 0
17:49:37 0 0
17:49:38 0 0
17:49:39 0 0
17:49:40 0 0
17:49:41 0 0
17:49:42 0 0
17:49:43 0 0
17:49:44 23 7
17:49:45 0 0
17:49:46 0 0
17:49:47 0 0
17:49:48 0 0
17:49:49 0 0
17:49:50 0 0
17:49:51 0 0
17:49:52 0 0
17:49:53 0 0
17:49:55 23 7
17:49:56 0 0
17:49:57 0 0
17:49:58 0 0
17:49:59 0 0
17:50:00 0 0
17:50:01 0 0
17:50:02 0 0
17:50:03 0 0
17:50:04 0 0
17:50:05 23 7
17:50:06 0 0
17:50:07 0 0
17:50:08 0 0
17:50:09 0 0
17:50:10 0 0
17:50:11 0 0
17:50:12 0 0
17:50:13 0 0
17:50:14 0 0
17:50:15 23 7
17:50:16 0 0
17:50:17 0 0
17:50:18 0 0
17:50:19 0 0
17:50:20 0 0
17:50:21 0 0
17:50:22 0 0
17:50:23 0 0
17:50:24 0 0
17:50:25 23 7
17:50:26 0 0
17:50:27 0 0
17:50:28 0 0
17:50:29 0 0
17:50:30 0 0
17:50:31 0 0
17:50:32 0 0
17:50:33 0 0
17:50:34 0 0
17:50:35 23 7
17:50:36 0 0
17:50:37 0 0
17:50:38 0 0
17:50:39 0 0
17:50:40 0 0
17:50:41 0 0
17:50:42 0 0
17:50:43 0 0
17:50:44 0 0
17:50:45 23 7
17:50:46 0 0
17:50:47 0 0
17:50:48 0 0
17:50:49 0 0
17:50:50 0 0
17:50:51 0 0
17:50:52 0 0
17:50:53 0 0
17:50:54 0 0
17:50:55 23 7
17:50:56 0 0
17:50:57 0 0
17:50:58 0 0
17:50:59 0 0
17:51:00 0 0
17:51:01 0 0
17:51:02 0 0
17:51:03 0 0
17:51:04 0 0
17:51:05 23 7
17:51:06 0 0
17:51:07 0 0
17:51:08 0 0
17:51:09 0 0
17:51:10 0 0
17:51:11 0 0
17:51:12 0 0
17:51:13 0 0
17:51:14 12 3
17:51:15 12 3
17:51:16 0 0
17:51:17 0 0
17:51:18 0 0
17:51:19 0 0
17:51:20 0 0
17:51:21 0 0
17:51:22 0 0
17:51:23 0 0
17:51:24 12 3
17:51:25 12 3
17:51:26 0 0
17:51:27 0 0
17:51:28 0 0
17:51:29 0 0
17:51:30 0 0
17:51:31 0 0
17:51:32 0 0
17:51:33 0 0
17:51:34 12 3
17:51:35 12 3
17:51:36 0 0
17:51:37 0 0
17:51:38 0 0
17:51:39 0 0
17:51:40 0 0
17:51:41 0 0
17:51:42 0 0
17:51:43 0 0
17:51:44 12 4
17:51:45 12 3
17:51:46 0 0
17:51:47 0 0
17:51:48 0 0
17:51:49 0 0
17:51:50 0 0
17:51:51 0 0
17:51:52 0 0
17:51:53 0 0
17:51:54 12 3
17:51:55 45 16
17:51:56 0 0
17:51:57 0 0
17:51:58 0 0
17:51:59 0 0
17:52:00 0 0
17:52:01 0 0
17:52:02 0 0
17:52:03 0 0
17:52:04 12 3
17:52:05 12 3
17:52:06 0 0
17:52:07 0 0
17:52:08 0 0
17:52:09 0 0
17:52:10 0 0
17:52:11 0 0
17:52:12 0 0
17:52:13 0 0
17:52:14 12 3
17:52:15 12 3
17:52:16 0 0
17:52:17 0 0
17:52:18 0 0
17:52:19 0 0
17:52:20 0 0
17:52:21 0 0
17:52:22 0 0
17:52:23 0 0
17:52:24 12 3
17:52:25 12 4
17:52:26 0 0
17:52:27 0 0
17:52:28 0 0
17:52:29 0 0
17:52:30 0 0
17:52:31 0 0
17:52:32 0 0
17:52:33 0 0
17:52:34 12 3
17:52:35 12 3
17:52:36 0 0
17:52:37 0 0
17:52:38 0 0
17:52:39 0 0
17:52:40 0 0
17:52:41 0 0
17:52:42 0 0
17:52:43 0 0
17:52:44 12 3
17:52:45 12 3
17:52:46 0 0
17:52:47 0 0
17:52:48 0 0
17:52:49 0 0
17:52:50 0 0
17:52:51 0 0
17:52:52 0 0
17:52:53 0 0
17:52:54 12 3
17:52:55 12 4
17:52:56 0 0
17:52:57 0 0
17:52:58 0 0
17:52:59 0 0
17:53:00 0 0
17:53:01 0 0
17:53:02 0 0
17:53:03 0 0
17:53:04 23 7
17:53:05 0 0
17:53:06 0 0
17:53:07 0 0
17:53:08 0 0
17:53:09 0 0
17:53:10 0 0
17:53:11 0 0
17:53:12 0 0
17:53:13 0 0
17:53:14 23 7
17:53:15 0 0
17:53:16 0 0
17:53:17 0 0
17:53:18 0 0
17:53:19 0 0
17:53:20 0 0
17:53:21 0 0
17:53:22 0 0
17:53:23 0 0
17:53:24 23 7
17:53:25 0 0
17:53:26 0 0
17:53:27 0 0
17:53:28 0 0
17:53:29 0 0
17:53:30 0 0
17:53:31 0 0
17:53:32 0 0
17:53:33 0 0
17:53:34 23 7
17:53:35 0 0
17:53:36 0 0
17:53:37 0 0
17:53:38 0 0
17:53:39 0 0
17:53:40 0 0
17:53:41 0 0
17:53:42 0 0
17:53:44 0 0
17:53:45 23 7
17:53:46 0 0
17:53:47 0 0
17:53:48 0 0
17:53:49 0 0
17:53:50 0 0
17:53:51 0 0
17:53:52 0 0
17:53:53 0 0
17:53:54 0 0
17:53:55 23 7
17:53:56 0 0
17:53:57 0 0
17:53:58 0 0
17:53:59 0 0
17:54:00 0 0
17:54:01 0 0
17:54:02 0 0
17:54:03 0 0
17:54:04 0 0
17:54:05 23 7
17:54:06 0 0
17:54:07 0 0
17:54:08 0 0
17:54:09 0 0
17:54:10 0 0
17:54:11 0 0
17:54:12 0 0
17:54:13 0 0
17:54:14 0 0
17:54:15 23 7
17:54:16 0 0
17:54:17 0 0
17:54:18 0 0
17:54:19 0 0
17:54:20 0 0
17:54:21 0 0
17:54:22 0 0
17:54:23 0 0
17:54:24 0 0
17:54:25 23 7
17:54:26 0 0
17:54:27 0 0
17:54:28 0 0
17:54:29 0 0
17:54:30 0 0
17:54:31 0 0
17:54:32 0 0
17:54:33 0 0
17:54:34 0 0
17:54:35 23 7
17:54:36 0 0
17:54:37 0 0
17:54:38 0 0
17:54:39 0 0
17:54:40 0 0
17:54:41 0 0
17:54:42 0 0
17:54:43 0 0
17:54:44 0 0
17:54:45 23 7
17:54:46 0 0
17:54:47 0 0
17:54:48 0 0
17:54:49 0 0
17:54:50 0 0
17:54:51 0 0
17:54:52 0 0
17:54:53 0 0
17:54:54 0 0
17:54:55 23 7
17:54:56 0 0
17:54:57 0 0
17:54:58 0 0
17:54:59 0 0
17:55:00 0 0
17:55:01 0 0
17:55:02 0 0
17:55:03 0 0
17:55:04 12 3
17:55:05 12 4
17:55:06 0 0
17:55:07 0 0
17:55:08 0 0
17:55:09 0 0
17:55:10 0 0
17:55:11 0 0
17:55:12 0 0
17:55:13 0 0
17:55:14 12 3
17:55:15 12 4
17:55:16 0 0
17:55:17 0 0
17:55:18 0 0
17:55:19 0 0
17:55:20 0 0
17:55:21 0 0
17:55:22 0 0
17:55:23 0 0
17:55:24 12 4
17:55:25 12 3
17:55:26 0 0
17:55:27 0 0
17:55:28 0 0
17:55:29 0 0
17:55:30 0 0
17:55:31 0 0
17:55:32 0 0
17:55:33 0 0
17:55:34 12 3
17:55:35 12 4
17:55:36 0 0
17:55:37 0 0
17:55:38 0 0
17:55:39 0 0
17:55:40 0 0
17:55:41 0 0
17:55:42 0 0
17:55:43 0 0
17:55:44 12 4
17:55:45 12 3
17:55:46 0 0
17:55:47 0 0
17:55:48 0 0
17:55:49 0 0
17:55:50 0 0
17:55:51 0 0
17:55:52 0 0
17:55:53 0 0
17:55:54 12 4
17:55:55 12 4
17:55:56 0 0
17:55:57 0 0
17:55:58 0 0
17:55:59 0 0
17:56:00 0 0
17:56:01 0 0
17:56:02 0 0
17:56:03 0 0
17:56:04 12 3
17:56:05 12 4
17:56:06 0 0
17:56:07 0 0
17:56:08 0 0
17:56:09 0 0
17:56:10 0 0
17:56:11 0 0
17:56:12 0 0
17:56:13 0 0
17:56:14 12 3
17:56:15 12 3
17:56:16 0 0
17:56:17 0 0
17:56:18 0 0
17:56:19 0 0
17:56:20 0 0
17:56:21 0 0
17:56:22 0 0
17:56:23 0 0
17:56:24 12 3
17:56:25 12 3
17:56:26 0 0
17:56:27 0 0
17:56:28 0 0
17:56:29 0 0
17:56:30 0 0
17:56:31 0 0
17:56:32 0 0
17:56:33 0 0
17:56:34 12 3
17:56:35 12 3
17:56:36 0 0
17:56:37 0 0
17:56:38 0 0
17:56:39 0 0
17:56:40 0 0
17:56:41 0 0
17:56:42 0 0
17:56:43 0 0
17:56:44 12 3
17:56:45 12 3
17:56:46 0 0
17:56:47 0 0
17:56:48 0 0
17:56:49 0 0
17:56:50 0 0
17:56:51 0 0
17:56:52 0 0
17:56:53 0 0
17:56:54 23 7
17:56:55 33 13
17:56:56 0 0
17:56:57 0 0
17:56:58 0 0
17:56:59 0 0
17:57:00 0 0
17:57:01 0 0
17:57:02 0 0
17:57:03 0 0
17:57:04 23 7
17:57:05 0 0
17:57:06 0 0
17:57:07 0 0
17:57:08 0 0
17:57:09 0 0
17:57:10 0 0
17:57:11 0 0
17:57:12 0 0
17:57:13 0 0
17:57:14 23 7
17:57:15 0 0
17:57:16 0 0
17:57:17 0 0
17:57:18 0 0
17:57:19 0 0
17:57:20 0 0
17:57:21 0 0
17:57:22 0 0
17:57:23 0 0
17:57:24 23 7
17:57:25 0 0
17:57:26 0 0
17:57:27 0 0
17:57:28 0 0
17:57:29 0 0
17:57:30 0 0
17:57:32 0 0
17:57:33 0 0
17:57:34 0 0
17:57:35 23 7
17:57:36 0 0
17:57:37 0 0
17:57:38 0 0
17:57:39 0 0
17:57:40 0 0
17:57:41 0 0
17:57:42 0 0
17:57:43 0 0
17:57:44 0 0
17:57:45 23 7
17:57:46 0 0
17:57:47 0 0
17:57:48 0 0
17:57:49 0 0
17:57:50 0 0
17:57:51 0 0
17:57:52 0 0
17:57:53 0 0
17:57:54 0 0
17:57:55 23 7
17:57:56 0 0
17:57:57 0 0
17:57:58 0 0
17:57:59 0 0
17:58:00 0 0
17:58:01 0 0
17:58:02 0 0
17:58:03 0 0
17:58:04 0 0
17:58:05 23 7
17:58:06 0 0
17:58:07 0 0
17:58:08 0 0
17:58:09 0 0
17:58:10 0 0
17:58:11 0 0
17:58:12 0 0
17:58:13 0 0
17:58:14 0 0
17:58:15 23 7
17:58:16 0 0
17:58:17 0 0
17:58:18 0 0
17:58:19 0 0
17:58:20 0 0
17:58:21 0 0
17:58:22 0 0
17:58:23 0 0
17:58:24 0 0
17:58:25 23 7
17:58:26 0 0
17:58:27 0 0
17:58:28 0 0
17:58:29 0 0
17:58:30 0 0
17:58:31 0 0
17:58:32 0 0
17:58:33 0 0
17:58:34 0 0
17:58:35 23 7
17:58:36 0 0
17:58:37 0 0
17:58:38 0 0
17:58:39 0 0
17:58:40 0 0
17:58:41 0 0
17:58:42 0 0
17:58:43 0 0
17:58:44 0 0
17:58:45 23 7
17:58:46 0 0
17:58:47 0 0
17:58:48 0 0
17:58:49 0 0
17:58:50 0 0
17:58:51 0 0
17:58:52 0 0
17:58:53 0 0
17:58:54 2 3
17:58:55 21 4
17:58:56 0 0
17:58:57 0 0
17:58:58 0 0
17:58:59 0 0
17:59:00 0 0
17:59:01 0 0
17:59:02 0 0
17:59:03 0 0
17:59:04 12 3
17:59:05 12 4
17:59:06 0 0
17:59:07 0 0
17:59:08 0 0
17:59:09 0 0
17:59:10 0 0
17:59:11 0 0
17:59:12 0 0
17:59:13 0 0
17:59:14 12 3
17:59:15 12 3
17:59:16 0 0
17:59:17 0 0
17:59:18 0 0
17:59:19 0 0
17:59:20 0 0
17:59:21 0 0
17:59:22 0 0
17:59:23 0 0
17:59:24 12 4
17:59:25 12 4
17:59:26 0 0
17:59:27 0 0
17:59:28 0 0
17:59:29 0 0
17:59:30 0 0
17:59:31 0 0
17:59:32 0 0
17:59:33 0 0
17:59:34 12 4
17:59:35 12 3
17:59:36 0 0
17:59:37 0 0
17:59:38 0 0
17:59:39 0 0
17:59:40 0 0
17:59:41 0 0
17:59:42 0 0
17:59:43 0 0
17:59:44 12 4
17:59:45 12 4
17:59:46 0 0
17:59:47 0 0
17:59:48 0 0
17:59:49 0 0
17:59:50 0 0
17:59:51 0 0
17:59:52 0 0
17:59:53 0 0
17:59:54 12 4
17:59:55 12 3
17:59:56 0 0
17:59:57 0 0
17:59:58 0 0
17:59:59 0 0
18:00:00 0 0
18:00:01 0 0
18:00:02 0 0
18:00:03 0 0
18:00:04 12 4
18:00:05 12 3
18:00:06 0 0
18:00:07 0 0
18:00:08 0 0
18:00:09 0 0
18:00:10 0 0
18:00:11 0 0
18:00:12 0 0
18:00:13 0 0
18:00:14 12 3
18:00:15 12 3
18:00:16 0 0
18:00:17 0 0
18:00:18 0 0
18:00:19 0 0
18:00:20 0 0
18:00:21 0 0
18:00:22 0 0
18:00:23 0 0
18:00:24 12 3
18:00:25 12 4
18:00:26 0 0
18:00:27 0 0
18:00:28 0 0
18:00:29 0 0
18:00:30 0 0
18:00:31 0 0
18:00:32 0 0
18:00:33 0 0
18:00:34 12 3
18:00:35 12 3
18:00:36 0 0
18:00:37 0 0
18:00:38 0 0
18:00:39 0 0
18:00:40 0 0
18:00:41 0 0
18:00:42 0 0
18:00:43 0 0
18:00:44 12 3
18:00:45 12 3
18:00:46 0 0
18:00:47 0 0
18:00:48 0 0
18:00:49 0 0
18:00:50 0 0
18:00:51 0 0
18:00:52 0 0
18:00:53 0 0
18:00:54 12 4
18:00:55 12 3
18:00:56 0 0
18:00:57 0 0
18:00:58 0 0
18:00:59 0 0
18:01:00 0 0
18:01:01 0 0
18:01:02 0 0
18:01:03 0 0
18:01:04 23 7
18:01:05 0 0
18:01:06 0 0
18:01:07 0 0
18:01:08 0 0
18:01:09 0 0
18:01:10 0 0
18:01:11 0 0
18:01:12 0 0
18:01:13 0 0
18:01:14 23 7
18:01:15 0 0
18:01:16 0 0
18:01:17 0 0
18:01:18 0 0
18:01:19 0 0
18:01:20 0 0
18:01:21 0 0
18:01:22 0 0
18:01:23 0 0
18:01:24 23 7
18:01:25 0 0
18:01:26 0 0
18:01:27 0 0
18:01:28 0 0
18:01:29 0 0
18:01:30 0 0
18:01:31 0 0
18:01:32 0 0
18:01:33 0 0
18:01:34 23 7
18:01:35 0 0
18:01:36 0 0
18:01:37 0 0
18:01:38 0 0
18:01:39 0 0
18:01:40 0 0
18:01:41 0 0
18:01:42 0 0
18:01:43 0 0
18:01:44 23 7
18:01:46 0 0
18:01:47 0 0
18:01:48 0 0
18:01:49 0 0
18:01:50 0 0
18:01:51 0 0
18:01:52 0 0
18:01:53 0 0
18:01:54 0 0
18:01:55 23 7
18:01:56 26 8
18:01:57 5 4
18:01:58 0 0
18:01:59 0 0
18:02:00 0 0
18:02:01 0 0
18:02:02 0 0
18:02:03 0 0
18:02:04 0 0
18:02:05 23 7
18:02:06 0 0
18:02:07 0 0
18:02:08 0 0
18:02:09 0 0
18:02:10 0 0
18:02:11 0 0
18:02:12 0 0
18:02:13 0 0
18:02:14 0 0
18:02:15 23 7
18:02:16 0 0
18:02:17 0 0
18:02:18 0 0
18:02:19 0 0
18:02:20 0 0
18:02:21 0 0
18:02:22 0 0
18:02:23 0 0
18:02:24 0 0
18:02:25 23 7
18:02:26 0 0
18:02:27 0 0
18:02:28 0 0
18:02:29 0 0
18:02:30 0 0
18:02:31 0 0
18:02:32 0 0
18:02:33 0 0
18:02:34 0 0
18:02:35 23 7
18:02:36 0 0
18:02:37 0 0
18:02:38 0 0
18:02:39 0 0
18:02:40 0 0
18:02:41 0 0
18:02:42 0 0
18:02:43 0 0
18:02:44 0 0
18:02:45 23 7
18:02:46 0 0
18:02:47 0 0
18:02:48 0 0
18:02:49 0 0
18:02:50 0 0
18:02:51 0 0
18:02:52 0 0
18:02:53 0 0
18:02:54 0 0
18:02:55 23 7
18:02:56 0 0
18:02:57 0 0
18:02:58 0 0
18:02:59 0 0
18:03:00 0 0
18:03:01 0 0
18:03:02 0 0
18:03:03 0 0
18:03:04 12 3
18:03:05 12 4
18:03:06 0 0
18:03:07 0 0
18:03:08 0 0
18:03:09 0 0
18:03:10 0 0
18:03:11 0 0
18:03:12 0 0
18:03:13 0 0
18:03:14 12 3
18:03:15 12 3
18:03:16 2 3
18:03:17 0 1
18:03:18 0 0
18:03:19 0 0
18:03:20 0 0
18:03:21 0 0
18:03:22 0 0
18:03:23 0 0
18:03:24 12 3
18:03:25 12 4
18:03:26 0 0
18:03:27 0 0
18:03:28 0 0
18:03:29 0 0
18:03:30 0 0
18:03:31 0 0
18:03:32 0 0
18:03:33 0 0
18:03:34 12 3
18:03:35 12 3
18:03:36 0 0
18:03:37 0 0
18:03:38 0 0
18:03:39 0 0
18:03:40 0 0
18:03:41 0 0
18:03:42 0 0
18:03:43 0 0
18:03:44 12 3
18:03:45 12 4
18:03:46 0 0
18:03:47 0 0
18:03:48 0 0
18:03:49 0 0
18:03:50 0 0
18:03:51 0 0
18:03:52 0 0
18:03:53 0 0
18:03:54 12 3
18:03:55 12 3
18:03:56 0 0
18:03:57 0 0
18:03:58 0 0
18:03:59 0 0
18:04:00 0 0
18:04:01 0 0
18:04:02 0 0
18:04:03 0 0
18:04:04 12 4
18:04:05 12 3
18:04:06 0 0
18:04:07 0 0
18:04:08 0 0
18:04:09 0 0
18:04:10 0 0
18:04:11 0 0
18:04:12 0 0
18:04:13 0 0
18:04:14 12 4
18:04:15 12 4
18:04:16 0 0
18:04:17 0 0
18:04:18 0 0
18:04:19 0 0
18:04:20 0 0
18:04:21 0 0
18:04:22 0 0
18:04:23 0 0
18:04:24 12 3
18:04:25 12 3
18:04:26 0 0
18:04:27 0 0
18:04:28 0 0
18:04:29 0 0
18:04:30 0 0
18:04:31 0 0
18:04:32 0 0
18:04:33 0 0
18:04:34 11 3
18:04:35 12 4
18:04:36 0 0
18:04:37 0 0
18:04:38 0 0
18:04:39 0 0
18:04:40 0 0
18:04:41 0 0
18:04:42 0 0
18:04:43 0 0
18:04:44 12 3
18:04:45 12 3
18:04:46 0 0
18:04:47 0 0
18:04:48 0 0
18:04:49 0 0
18:04:50 0 0
18:04:51 0 0
18:04:52 0 0
18:04:53 0 0
18:04:54 12 3
18:04:55 12 3
18:04:56 0 0
18:04:57 0 0
18:04:58 0 0
18:04:59 0 0
18:05:00 0 0
18:05:01 0 0
18:05:02 0 0
18:05:03 0 0
18:05:04 23 7
18:05:05 0 0
18:05:06 0 0
18:05:07 0 0
18:05:08 0 0
18:05:09 0 0
18:05:10 0 0
18:05:11 0 0
18:05:12 0 0
18:05:13 0 0
18:05:14 23 7
18:05:15 0 0
18:05:16 0 0
18:05:17 0 0
18:05:18 0 0
18:05:19 0 0
18:05:20 0 0
18:05:21 0 0
18:05:22 0 0
18:05:23 0 0
18:05:24 23 7
18:05:25 0 0
18:05:26 0 0
18:05:27 0 0
18:05:28 0 0
18:05:29 0 0
18:05:30 0 0
18:05:31 0 0
18:05:32 0 0
18:05:33 0 0
18:05:34 23 7
18:05:35 0 0
18:05:36 0 0
18:05:37 0 0
18:05:38 0 0
18:05:39 0 0
18:05:40 0 0
18:05:41 0 0
18:05:43 0 0
18:05:44 0 0
18:05:45 23 7
18:05:46 0 0
18:05:47 0 0
18:05:48 0 0
18:05:49 0 0
18:05:50 0 0
18:05:51 0 0
18:05:52 0 0
18:05:53 0 0
18:05:54 0 0
18:05:55 23 7
18:05:56 0 0
18:05:57 0 0
18:05:58 0 0
18:05:59 0 0
18:06:00 0 0
18:06:01 0 0
18:06:02 0 0
18:06:03 0 0
18:06:04 0 0
18:06:05 24 7
18:06:06 0 0
18:06:07 0 0
18:06:08 0 0
18:06:09 0 0
18:06:10 0 0
18:06:11 0 0
18:06:12 0 0
18:06:13 0 0
18:06:14 0 0
18:06:15 23 7
18:06:16 0 0
18:06:17 0 0
18:06:18 0 0
18:06:19 0 0
18:06:20 0 0
18:06:21 0 0
18:06:22 0 0
18:06:23 0 0
18:06:24 0 0
18:06:25 23 7
18:06:26 0 0
18:06:27 0 0
18:06:28 0 0
18:06:29 0 0
18:06:30 0 0
18:06:31 0 0
18:06:32 0 0
18:06:33 0 0
18:06:34 0 0
18:06:35 23 7
18:06:36 0 0
18:06:37 0 0
18:06:38 0 0
18:06:39 0 0
18:06:40 0 0
18:06:41 0 0
18:06:42 0 0
18:06:43 0 0
18:06:44 12 3
18:06:45 12 3
18:06:46 0 0
18:06:47 0 0
18:06:48 0 0
18:06:49 0 0
18:06:50 0 0
18:06:51 0 0
18:06:52 0 0
18:06:53 0 0
18:06:54 12 3
18:06:55 12 3
18:06:56 16 4
18:06:57 17 8
18:06:58 0 0
18:06:59 0 0
18:07:00 0 0
18:07:01 0 0
18:07:02 0 0
18:07:03 0 0
18:07:04 12 3
18:07:05 11 4
18:07:06 0 0
18:07:07 0 0
18:07:08 0 0
18:07:09 0 0
18:07:10 0 0
18:07:11 0 0
18:07:12 0 0
18:07:13 0 0
18:07:14 12 3
18:07:15 12 3
18:07:16 0 0
18:07:17 0 0
18:07:18 0 0
18:07:19 0 0
18:07:20 0 0
18:07:21 0 0
18:07:22 0 0
18:07:23 0 0
18:07:24 12 4
18:07:25 12 4
18:07:26 0 0
18:07:27 0 0
18:07:28 0 0
18:07:29 0 0
18:07:30 0 0
18:07:31 0 0
18:07:32 0 0
18:07:33 0 0
18:07:34 12 3
18:07:35 11 3
18:07:36 0 0
18:07:37 0 0
18:07:38 0 0
18:07:39 0 0
18:07:40 0 0
18:07:41 0 0
18:07:42 0 0
18:07:43 0 0
18:07:44 12 3
18:07:45 12 4
18:07:46 0 0
18:07:47 0 0
18:07:48 0 0
18:07:49 0 0
18:07:50 0 0
18:07:51 0 0
18:07:52 0 0
18:07:53 0 0
18:07:54 12 3
18:07:55 12 3
18:07:56 0 0
18:07:57 0 0
18:07:58 0 0
18:07:59 0 0
18:08:00 0 0
18:08:01 0 0
18:08:02 0 0
18:08:03 0 0
18:08:04 12 4
18:08:05 12 3
18:08:06 0 0
18:08:07 0 0
18:08:08 0 0
18:08:09 0 0
18:08:10 0 0
18:08:11 0 0
18:08:12 0 0
18:08:13 0 0
