procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 4902860   1600 251770428    0    0 32852     0 8625 10328  0  0 100  0  0  0
 0  0      0 4923504   1600 251767968    0    0 32768     0 8947 10456  0  0 100  0  0  0
 1  0      0 4917772   1600 251765184    0    0 32768     0 7340 9695  0  0 100  0  0  0
 1  0      0 4905220   1600 251764884    0    0 16384     0 7222 9415  0  0 100  0  0  0
 1  0      0 4921520   1600 251765108    0    0 32768     0 7684 11720  0  0 100  0  0  0
 0  0      0 4921304   1600 251766356    0    0 32768     0 7381 10059  0  0 100  0  0  0
 1  0      0 4931944   1600 251765364    0    0 32768     0 7888 10890  0  0 100  0  0  0
 0  0      0 5130412   1600 251766724    0    0 16384     0 9580 14536  0  0 100  0  0  0
 0  0      0 5052864   1600 251764116    0    0 32768     0 6733 7818  0  0 100  0  0  0
 0  0      0 5023420   1600 251762972    0    0 32768     0 8635 11430  0  0 100  0  0  0
 0  0      0 5009632   1600 251761820    0    0 32768   168 7294 9390  0  0 100  0  0  0
 0  0      0 4987912   1600 251760840    0    0 32768     0 8171 10148  0  0 100  0  0  0
 0  0      0 4953172   1600 251761352    0    0 32768     0 7481 10373  0  0 100  0  0  0
 0  0      0 4956784   1600 251762144    0    0 16404     0 7150 6824  0  0 100  0  0  0
 0  0      0 4930536   1600 251761036    0    0 32768     0 9490 14044  0  0 100  0  0  0
 0  0      0 4914280   1600 251760064    0    0 32768     0 8077 9611  0  0 99  0  0  0
 0  0      0 5121620   1600 251763560    0    0 32904     0 8806 11135  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5048856   1600 251763664    0    0 32768     0 8587 10903  0  0 100  0  0  0
 1  0      0 5040764   1600 251766056    0    0 32768     0 7378 9983  0  0 100  0  0  0
 0  0      0 5028140   1600 251765648    0    0 16384     0 7824 8843  0  0 100  0  0  0
 0  0      0 5013860   1600 251766104    0    0 32768     0 7824 10518  0  0 100  0  0  0
 0  0      0 5020320   1600 251765392    0    0 32768     8 8201 10146  0  0 100  0  0  0
 0  0      0 5010060   1600 251765344    0    0 32768     0 10019 16331  0  0 100  0  0  0
 1  0      0 5164688   1600 251766340    0    0 32836     0 7166 9345  0  0 100  0  0  0
 0  0      0 5197164   1600 251767224    0    0 16384    16 8330 13036  0  0 100  0  0  0
 0  0      0 5170484   1600 251766484    0    0 32796     0 7711 9789  0  0 100  0  0  0
 0  0      0 5118512   1600 251768552    0    0 32972    32 7511 8465  0  0 100  0  0  0
 0  0      0 5089976   1600 251769864    0    0 32768     0 8302 11103  0  0 100  0  0  0
 0  0      0 5070904   1600 251767060    0    0 32768     0 8521 10417  0  0 100  0  0  0
 0  0      0 5072020   1600 251767692    0    0 32768     0 8738 11341  0  0 100  0  0  0
 0  0      0 5076220   1600 251769196    0    0 16384     0 7618 9909  0  0 100  0  0  0
 0  0      0 5069940   1600 251768544    0    0 32768     0 7508 7752  0  0 100  0  0  0
 0  0      0 5066020   1600 251768208    0    0 32768     0 8459 10407  0  0 100  0  0  0
 1  0      0 5062160   1600 251769064    0    0 32768     0 7349 9217  0  0 100  0  0  0
 0  0      0 5056868   1600 251768588    0    0 16384     0 8541 13736  0  0 99  0  0  0
 0  0      0 5070888   1600 251767168    0    0 32768     0 6761 7205  0  0 100  0  0  0
 0  0      0 5152796   1600 251767244    0    0 32768     0 8578 11346  0  0 100  0  0  0
 0  0      0 5117536   1600 251766716    0    0 32768     0 9382 15274  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5105052   1600 251766956    0    0 32768     0 7633 10340  0  0 100  0  0  0
 0  0      0 5096436   1600 251767444    0    0 16384     0 7854 9006  0  0 100  0  0  0
 0  0      0 5090740   1600 251766508    0    0 32768   110 8171 10151  0  0 100  0  0  0
 0  0      0 5177676   1600 251765884    0    0 32768     0 7598 9892  0  0 100  0  0  0
 0  0      0 5103924   1600 251766192    0    0 32768     0 8291 10525  0  0 100  0  0  0
 0  0      0 5089048   1600 251767288    0    0 32772     0 7926 9404  0  0 100  0  0  0
 0  0      0 5057128   1600 251771088    0    0 32768     0 8806 14166  0  0 100  0  0  0
 0  0      0 5039496   1600 251766912    0    0 32888    44 8076 10279  0  0 100  0  0  0
 0  0      0 5041036   1600 251766172    0    0 32768     0 8931 10101  0  0 100  0  0  0
 0  0      0 5026260   1600 251765252    0    0 32768     0 8746 11444  0  0 100  0  0  0
 1  0      0 5051044   1600 251765632    0    0 32768     0 7727 10362  0  0 100  0  0  0
 0  0      0 5346728   1600 251765304    0    0 16384     0 7715 8713  0  0 100  0  0  0
 0  0      0 5271536   1600 251765652    0    0 32768     0 7943 9707  0  0 100  0  0  0
 0  0      0 5199932   1600 251763564    0    0 32768     0 7896 10023  0  0 100  0  0  0
 0  0      0 5166252   1600 251762508    0    0 32768     0 8773 15348  0  0 100  0  0  0
 2  0      0 5161348   1600 251762024    0    0 16392     0 6753 9282  0  0 100  0  0  0
 0  0      0 5131724   1600 251766404    0    0 32768    16 7995 11149  0  0 100  0  0  0
 0  0      0 5178424   1600 251766964    0    0 32768    20 7917 9535  0  0 100  0  0  0
 0  0      0 5128056   1600 251764952    0    0 32768     0 8428 10510  0  0 100  0  0  0
 1  0      0 5099484   1600 251764016    0    0 32768    44 8124 11298  0  0 100  0  0  0
 0  0      0 5101324   1600 251763016    0    0 32768     0 8375 10998  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5066124   1600 251766228    0    0 32768     0 9277 11032  0  0 100  0  0  0
 0  0      0 5162400   1600 251764636    0    0 16384     0 6761 7292  0  0 100  0  0  0
 0  0      0 5137560   1600 251762320    0    0 32768     0 8461 9994  0  0 100  0  0  0
 0  0      0 5125956   1600 251760384    0    0 32768     0 7701 10547  0  0 100  0  0  0
 1  0      0 5113000   1600 251761520    0    0 32776     0 8620 9835  0  0 100  0  0  0
 1  0      0 5102692   1600 251759092    0    0 32776     0 8738 14409  0  0 100  0  0  0
 0  0      0 5091132   1600 251757444    0    0 16384     0 6533 7099  0  0 100  0  0  0
 0  0      0 5071788   1600 251760124    0    0 32768     0 8474 10265  0  0 100  0  0  0
 0  0      0 5043556   1600 251759260    0    0 32768     0 10335 15478  0  0 100  0  0  0
 0  0      0 5319676   1600 251756436    0    0 16412     0 8126 10971  0  0 100  0  0  0
 1  0      0 5229284   1600 251758176    0    0 32768     0 7679 9131  0  0 100  0  0  0
 0  0      0 5287624   1600 251757144    0    0 32768   124 7386 9675  0  0 100  0  0  0
 1  0      0 5243724   1600 251756688    0    0 32768     0 8293 9658  0  0 100  0  0  0
 1  0      0 5200156   1600 251756320    0    0 32768     0 8683 10654  0  0 100  0  0  0
 0  0      0 5203936   1600 251754340    0    0 32792     0 7532 9460  0  0 99  0  0  0
 0  0      0 5150892   1600 251754008    0    0 32768     0 8285 13703  0  0 100  0  0  0
 0  0      0 5135324   1600 251754144    0    0 32768     0 7880 9509  0  0 100  0  0  0
 0  0      0 5120048   1600 251752892    0    0 32768    12 8191 10789  0  0 100  0  0  0
 0  0      0 5278680   1600 251754252    0    0 32768     0 7954 10913  0  0 100  0  0  0
 1  0      0 5173156   1600 251750708    0    0 54400     0 9884 15365  0  0 100  0  0  0
 0  0      0 5120332   1600 251746908    0    0 43904     0 8283 11671  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5069700   1600 251746344    0    0 65536     4 10232 15290  0  0 100  0  0  0
 0  0      0 5215092   1600 251742648    0    0 49152     0 9049 12536  0  0 100  0  0  0
 0  1      0 5172524   1600 251742772    0    0 64256     0 11396 21450  0  0 99  0  0  0
 0  0      0 5176088   1600 251747920    0    0 50432     0 11033 12757  0  0 100  0  0  0
 1  0      0 5154296   1600 251751432    0    0 49152     0 10084 17749  0  0 100  0  0  0
 1  0      0 5197796   1600 251749348    0    0 49152    16 9495 13219  0  0 99  0  0  0
 1  0      0 5149108   1600 251747524    0    0 49152     0 9478 12895  0  0 100  0  0  0
 1  0      0 5275268   1600 251744504    0    0 65536    52 10652 14647  0  0 100  0  0  0
 0  0      0 5175432   1600 251743364    0    0 49152     0 11173 14057  0  0 100  0  0  0
 0  0      0 5174628   1600 251742308    0    0 65536     0 11580 16638  0  0 100  0  0  0
 1  0      0 5115944   1600 251739668    0    0 51328     0 10565 16073  0  0 99  0  0  0
 2  0      0 5089500   1600 251736124    0    0 63360     4 10716 15429  0  0 99  0  0  0
 0  0      0 5042516   1600 251735960    0    0 65536     0 9439 13391  0  0 100  0  0  0
 0  0      0 5033140   1600 251735768    0    0 49152     0 9442 13471  0  0 100  0  0  0
 0  0      0 5043780   1600 251734280    0    0 49152     0 10158 17413  0  0 100  0  0  0
 0  0      0 5079956   1600 251733672    0    0 49152     0 9993 15470  0  0 99  0  0  0
 0  0      0 5095692   1600 251733188    0    0 65536     0 9479 13558  0  0 100  0  0  0
 0  0      0 5234580   1600 251731332    0    0 49152     0 10894 19884  0  0 100  0  0  0
 0  0      0 5164912   1600 251729696    0    0 65536     0 10311 14328  0  0 100  0  0  0
 2  0      0 5141540   1600 251724864    0    0 49184     0 10636 16959  0  0 100  0  0  0
 0  0      0 5225536   1600 251725280    0    0 65536     0 10381 13569  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5236584   1600 251720516    0    0 65536   155 10222 15077  0  0 100  0  0  0
 0  0      0 5130376   1600 251717892    0    0 49156     0 9871 13394  0  0 100  0  0  0
 1  0      0 5143712   1600 251716880    0    0 65536     0 10007 15310  0  0 99  0  0  0
 0  0      0 5141100   1600 251716560    0    0 49152     0 11345 20222  0  0 99  0  0  0
 1  0      0 5120248   1600 251716636    0    0 65536     0 9371 12669  0  0 100  0  0  0
 0  0      0 5103436   1600 251712420    0    0 65536     0 10467 15806  0  0 99  0  0  0
 0  0      0 5051928   1600 251709488    0    0 65536     0 11552 17144  0  0 100  0  0  0
 0  0      0 5026924   1600 251708384    0    0 49152     0 9345 13833  0  0 100  0  0  0
 0  0      0 5043992   1600 251708308    0    0 49152     0 10190 14167  0  0 100  0  0  0
 0  0      0 5059660   1600 251708400    0    0 49152     0 9031 12135  0  0 99  0  0  0
 0  0      0 5053744   1600 251707076    0    0 54272     0 10120 15093  0  0 100  0  0  0
 0  0      0 5037940   1600 251701884    0    0 60416    44 10506 18123  1  0 99  0  0  0
 2  0      0 5043012   1600 251701372    0    0 49152     0 9087 12528  0  0 100  0  0  0
 0  0      0 5221720   1600 251701476    0    0 49152     0 10660 17814  0  0 100  0  0  0
 1  0      0 5206296   1600 251699840    0    0 49152    28 8936 12711  0  0 100  0  0  0
 0  0      0 5160712   1600 251701476    0    0 65536     0 10444 13442  0  0 100  0  0  0
 1  0      0 5112848   1600 251698568    0    0 65536    64 11785 16950  0  0 99  0  0  0
 3  0      0 5074256   1600 251697520    0    0 54144     0 10297 15623  0  0 100  0  0  0
 0  0      0 5037244   1600 251698012    0    0 60544     0 11351 14792  0  0 99  0  0  0
 1  0      0 5013412   1600 251696680    0    0 65536     0 10440 15575  0  0 100  0  0  0
 0  0      0 5164332   1600 251695384    0    0 49152     8 9227 12427  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5085708   1600 251699816    0    0 49152     8 8375 12228  0  0 100  0  0  0
 2  0      0 5020704   1600 251700336    0    0 65536     0 10147 15516  0  0 99  0  0  0
 0  0      0 5061288   1600 251702000    0    0 49152     0 9788 16513  0  0 100  0  0  0
 1  0      0 5076276   1600 251701016    0    0 49272     0 9850 13688  0  0 100  0  0  0
 1  0      0 5051764   1600 251702908    0    0 65536     0 10318 15532  0  0 99  0  0  0
 0  0      0 5239388   1600 251703240    0    0 49152     0 11996 20312  0  0 100  0  0  0
 0  0      0 5178672   1600 251703780    0    0 65536     0 10596 14153  0  0 100  0  0  0
 0  0      0 5246944   1600 251705804    0    0 49152     0 10333 16662  0  0 100  0  0  0
 1  0      0 5271372   1600 251704504    0    0 65536     0 9516 12916  0  0 99  0  0  0
 1  0      0 5226084   1600 251701404    0    0 65536   190 9925 14613  0  0 100  0  0  0
 3  0      0 5163300   1600 251701488    0    0 61440     0 10436 15437  0  0 100  0  0  0
 1  0      0 5126192   1600 251703304    0    0 53248     0 9504 12953  0  0 100  0  0  0
 0  0      0 5101256   1600 251702816    0    0 49152     0 11371 19434  0  0 99  0  0  0
 0  0      0 5094984   1600 251701796    0    0 65536     0 9929 13467  0  0 99  0  0  0
 2  0      0 5172692   1600 251700504    0    0 49152     0 9625 13590  0  0 100  0  0  0
 0  0      0 5290740   1600 251717368    0    0 16384     0 7928 11086  0  0 100  0  0  0
 0  0      0 5190892   1600 251759212    0    0 49152     0 7788 10746  0  0 100  0  0  0
 0  0      0 5102656   1600 251774008    0    0 49152     0 11415 16813  0  0 100  0  0  0
 0  0      0 5059644   1600 251771608    0    0 65728     0 9324 13294  0  0 100  0  0  0
 1  0      0 5007444   1600 251769444    0    0 49152     4 9572 14470  0  0 100  0  0  0
 1  0      0 5017592   1600 251766380    0    0 65536     0 11426 18721  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 5112492   1600 251767656    0    0 65536     0 10440 14477  0  0 100  0  0  0
 0  0      0 5103860   1600 251767204    0    0 49152     0 11292 16658  0  0 100  0  0  0
 1  0      0 5103776   1600 251770688    0    0 65536    56 10115 15148  0  0 100  0  0  0
 2  0      0 5291672   1600 251765752    0    0 65536     0 10705 15387  0  0 99  0  0  0
 0  0      0 5202144   1600 251764400    0    0 49152     0 10480 13730  0  0 100  0  0  0
 0  0      0 5134592   1600 251762672    0    0 65536    64 11357 16263  0  0 99  0  0  0
 2  0      0 5070180   1600 251763896    0    0 49152     0 9946 14649  0  0 100  0  0  0
 1  0      0 5035744   1600 251762532    0    0 65536     0 9755 15258  0  0 100  0  0  0
 0  0      0 5027788   1600 251765564    0    0 49152     0 8938 12296  0  0 100  0  0  0
 1  0      0 4989660   1600 251766060    0    0 49152     0 11126 15255  0  0 99  0  0  0
 0  0      0 4939084   1600 251766452    0    0 65536     0 9544 12448  0  0 100  0  0  0
 0  0      0 5292604   1600 251766092    0    0 49156     0 10054 17452  0  0 100  0  0  0
 1  0      0 5234576   1600 251767248    0    0 56448     0 9893 14999  0  0 100  0  0  0
 0  0      0 5161568   1600 251764372    0    0 58240     8 10596 14118  0  0 99  0  0  0
 0  0      0 5111716   1600 251766576    0    0 65536     0 11418 20637  0  0 100  0  0  0
 0  0      0 5103032   1600 251765808    0    0 49152    12 9848 13247  0  0 100  0  0  0
 2  0      0 5243192   1600 251764840    0    0 62848     0 12044 17307  1  0 99  0  0  0
 0  0      0 5307176   1600 251760880    0    0 51840     0 8539 12064  0  0 100  0  0  0
 1  0      0 5212208   1600 251762084    0    0 65536   165 9973 15173  0  0 100  0  0  0
 1  0      0 5164604   1600 251762232    0    0 49152     0 10211 14347  0  0 100  0  0  0
 0  0      0 5095280   1600 251760364    0    0 65540     0 10287 13096  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5074932   1600 251757776    0    0 49152     0 11395 19877  0  0 99  0  0  0
 0  0      0 5184000   1600 251756640    0    0 65536     0 10868 13386  1  0 99  0  0  0
 1  0      0 5270760   1600 251756220    0    0 49152     0 10352 15403  0  0 100  0  0  0
 0  0      0 5193472   1600 251750652    0    0 65536     0 10279 14147  0  0 100  0  0  0
 1  0      0 5132608   1600 251753068    0    0 49188     0 10292 15785  0  0 100  0  0  0
 0  0      0 5078444   1600 251751952    0    0 65536     0 10875 15149  0  0 100  0  0  0
 3  0      0 5046976   1600 251752692    0    0 49152     0 8087 12082  0  0 100  0  0  0
 2  0      0 5011984   1600 251751692    0    0 65536     0 9495 14609  0  0 100  0  0  0
 1  0      0 4960344   1600 251750640    0    0 50304     0 11543 20084  0  0 99  0  0  0
 1  0      0 5239560   1600 251753420    0    0 64384     0 9393 12874  0  0 100  0  0  0
 0  0      0 5143152   1600 251759108    0    0 65536     0 10862 18417  0  0 100  0  0  0
 0  0      0 5141388   1600 251762612    0    0 49152    16 9897 14839  0  0 100  0  0  0
 0  0      0 5125796   1600 251763408    0    0 65536     0 10175 12957  0  0 100  0  0  0
 5  0      0 5122236   1600 251760632    0    0 65536     0 10448 15978  0  0 100  0  0  0
 1  0      0 5240656   1600 251759512    0    0 49152    64 8740 12604  0  0 100  0  0  0
 1  0      0 5170612   1600 251758636    0    0 65536     0 11753 17893  0  0 99  0  0  0
 0  0      0 5118864   1600 251757372    0    0 49152     8 8748 12662  0  0 100  0  0  0
 1  0      0 5100996   1600 251757004    0    0 65536     0 9809 15162  0  0 100  0  0  0
 0  0      0 5089860   1600 251755920    0    0 49168     0 9565 15063  0  0 100  0  0  0
 0  0      0 5072848   1600 251757080    0    0 65552     0 8492 12574  0  0 100  0  0  0
 0  0      0 5074064   1600 251756188    0    0 49164     0 10919 19281  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5040756   1600 251754808    0    0 65536     4 9481 13858  0  0 100  0  0  0
 6  0      0 5157356   1600 251754104    0    0 49152     8 9106 13167  0  0 99  0  0  0
 1  0      0 5292756   1600 251752948    0    0 49152     0 11517 20129  1  0 99  0  0  0
 0  0      0 5197200   1600 251753844    0    0 65536     0 9506 13527  0  0 100  0  0  0
 0  0      0 5148044   1600 251754844    0    0 49172     0 10615 14310  0  0 100  0  0  0
 0  0      0 5290084   1600 251755624    0    0 49152     0 9770 13153  0  0 100  0  0  0
 1  0      0 5202092   1600 251754100    0    0 58496   167 10122 14993  0  0 99  0  0  0
 0  0      0 5156784   1600 251754236    0    0 56192     0 8761 12932  0  0 100  0  0  0
 0  0      0 5188756   1600 251753520    0    0 49152     8 8886 14521  0  0 99  0  0  0
 1  0      0 5108416   1600 251750648    0    0 65580     0 9727 16347  0  0 100  0  0  0
 1  0      0 5097156   1600 251749012    0    0 49176     0 9438 14653  1  0 99  0  0  0
 1  0      0 5222388   1600 251747240    0    0 65544     0 10072 14811  0  0 100  0  0  0
 1  0      0 5145056   1600 251748012    0    0 49152     0 9794 15510  0  0 99  0  0  0
 0  0      0 5065144   1600 251748212    0    0 65544     0 9571 13841  0  0 99  0  0  0
 0  0      0 4996456   1600 251748868    0    0 65536     0 10871 16412  0  0 100  0  0  0
 0  0      0 5165584   1600 251750164    0    0 49152     0 8911 12842  0  0 100  0  0  0
 0  0      0 5143492   1600 251747728    0    0 65536     0 10620 15824  0  0 99  0  0  0
 2  0      0 5253360   1600 251750080    0    0 49152     8 9832 18414  1  0 99  0  0  0
 0  0      0 5169864   1600 251752176    0    0 65536     0 9774 14502  0  0 100  0  0  0
 1  0      0 5138740   1600 251751752    0    0 49152     0 10028 17803  0  0 100  0  0  0
 1  0      0 5236860   1600 251751756    0    0 50304    16 9373 13213  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 5205968   1600 251751180    0    0 54272     0 9202 13653  0  0 100  0  0  0
 0  0      0 5203888   1600 251748808    0    0 59264     0 10243 13208  0  0 100  0  0  0
 1  0      0 5172636   1600 251747456    0    0 65576    64 10102 15417  0  0 100  0  0  0
 2  0      0 5198468   1600 251747176    0    0 49152     0 9546 14046  1  0 99  0  0  0
 0  0      0 5115172   1600 251748308    0    0 49152     0 10049 13831  0  0 100  0  0  0
 1  0      0 5083892   1600 251748856    0    0 43136     0 8669 12645  0  0 100  0  0  0
 1  0      0 5032780   1600 251746668    0    0 55168     0 9670 13124  0  0 100  0  0  0
 1  0      0 5045772   1600 251747836    0    0 49152     0 9598 14497  0  0 100  0  0  0
 1  0      0 5054040   1600 251720460    0    0 51516     0 10279 17854  0  0 99  0  0  0
 0  0      0 5104956   1600 251767744    0    0 63360    40 9639 13698  0  0 99  0  0  0
 0  0      0 5205128   1600 251768728    0    0 65536     0 10809 16672  0  0 100  0  0  0
 1  0      0 5113876   1600 251763800    0    0 49204     0 11264 18915  0  0 100  0  0  0
 0  0      0 5068720   1600 251755832    0    0 65536     0 9414 13070  0  0 100  0  0  0
 0  0      0 5009252   1600 251767500    0    0 49152     0 8945 13731  0  0 100  0  0  0
 1  0      0 4988856   1600 251780172    0    0 65536     0 10141 15107  0  0 100  0  0  0
 0  0      0 5007532   1600 251743748    0    0 49152   189 9024 13124  0  0 100  0  0  0
 1  0      0 5016792   1600 251734768    0    0 49152     4 8881 13507  0  0 100  0  0  0
 0  1      0 4967000   1600 251758868    0    0 53376     0 9889 13506  0  0 100  0  0  0
 1  0      0 4966552   1600 251763840    0    0 61312     0 10994 17978  0  0 99  0  0  0
 0  0      0 5120692   1600 251761348    0    0 65536     0 10682 13952  0  0 99  0  0  0
 0  0      0 5057176   1600 251768184    0    0 65536     0 10707 16689  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 5009060   1600 251763000    0    0 65536     0 10659 15567  0  0 100  0  0  0
 1  0      0 4977556   1600 251763876    0    0 65536    12 11004 16208  0  0 99  0  0  0
 0  0      0 4963072   1600 251762244    0    0 49152     0 10126 14061  0  0 100  0  0  0
 0  0      0 4977076   1600 251759248    0    0 49152     0 9879 15095  0  0 99  0  0  0
 2  0      0 5199704   1600 251757960    0    0 65536     0 10551 14923  0  0 99  0  0  0
 1  0      0 5142916   1600 251757296    0    0 49152     0 9640 16120  0  0 99  0  0  0
 2  0      0 5100344   1600 251762208    0    0 49396     0 10698 14798  0  0 100  0  0  0
 1  0      0 5037744   1600 251762520    0    0 65536     0 9700 15974  0  0 100  0  0  0
 0  0      0 5028664   1600 251761748    0    0 49152    44 9215 12567  0  0 100  0  0  0
 1  0      0 5014584   1600 251760572    0    0 49184     0 10364 15741  0  0 100  0  0  0
 0  0      0 4984896   1600 251762532    0    0 65540     8 10913 14794  0  0 100  0  0  0
 1  0      0 5149232   1600 251764804    0    0 65536    64 10417 15317  0  0 99  0  0  0
 0  0      0 5139544   1600 251763664    0    0 49152     0 11103 16415  0  0 100  0  0  0
 2  0      0 5179936   1600 251760600    0    0 65544     0 11210 15760  0  0 100  0  0  0
 0  0      0 5090120   1600 251756976    0    0 65536     0 10529 13756  0  0 100  0  0  0
 0  0      0 5069480   1600 251760532    0    0 65544     0 11214 15436  0  0 99  0  0  0
 0  0      0 5059956   1600 251756356    0    0 65536     0 11075 15630  1  0 99  0  0  0
 0  0      0 5034120   1600 251754924    0    0 65860     0 11405 19503  0  0 100  0  0  0
 1  0      0 5166108   1600 251754496    0    0 49160     0 9820 15181  0  0 100  0  0  0
 1  0      0 5130348   1600 251753052    0    0 65536     0 11693 18969  0  0 99  0  0  0
 0  1      0 5150972   1600 251755668    0    0 50816     0 10356 15973  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 5068116   1600 251750316    0    0 63880     4 9148 12871  0  0 100  0  0  0
 1  0      0 5033292   1600 251748500    0    0 49160     0 9629 14151  0  0 100  0  0  0
 0  0      0 5213916   1600 251746708    0    0 32772     8 7527 9410  0  0 100  0  0  0
 2  0      0 5160664   1600 251742904    0    0 49156   211 9865 13742  0  0 99  0  0  0
 0  0      0 5061688   1600 251742272    0    0 65548     0 10283 15185  0  0 100  0  0  0
 1  0      0 5122004   1600 251742368    0    0 49152     0 9865 14933  0  0 100  0  0  0
 1  0      0 5102492   1600 251738808    0    0 65536     0 10552 20439  0  0 100  0  0  0
 2  0      0 5154168   1600 251738768    0    0 49156     0 10719 15035  0  0 100  0  0  0
 1  0      0 5178840   1600 251738900    0    0 65536     0 11483 16261  0  0 100  0  0  0
 0  0      0 5286184   1600 251744700    0    0 49152     0 10965 15669  0  0 100  0  0  0
 0  0      0 5212968   1600 251742924    0    0 65536     0 10697 17284  0  0 100  0  0  0
 1  0      0 5190088   1600 251745236    0    0 65740     4 10971 17178  0  0 100  0  0  0
 0  0      0 5110444   1600 251743872    0    0 49152     0 8982 12861  0  0 100  0  0  0
 0  0      0 5214336   1600 251749692    0    0 49180     0 9906 16248  0  0 100  0  0  0
 0  0      0 5187244   1600 251752204    0    0 49152     0 9726 15383  0  0 100  0  0  0
 0  0      0 5100508   1600 251752604    0    0 65620    12 11149 15238  0  0 99  0  0  0
 0  0      0 5066672   1600 251750900    0    0 49152     0 10055 16380  0  0 100  0  0  0
 0  0      0 5036064   1600 251751924    0    0 32768    32 9408 12789  0  0 100  0  0  0
 1  0      0 4993564   1600 251752256    0    0 65536     0 10038 14438  0  0 100  0  0  0
 3  0      0 4989296   1600 251750532    0    0 49152     4 10282 14521  0  0 100  0  0  0
 1  0      0 5184132   1600 251752836    0    0 65632    64 10279 14915  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 5121936   1600 251752884    0    0 49152     0 10241 14269  0  0 100  0  0  0
 0  0      0 5100148   1600 251749860    0    0 49152     0 10728 15153  0  0 100  0  0  0
 0  0      0 5214984   1600 251747992    0    0 65536     0 10078 13299  0  0 99  0  0  0
 1  0      0 5135780   1600 251747284    0    0 49236     0 10570 15046  0  0 99  0  0  0
 0  0      0 5274184   1600 251748472    0    0 65544     0 10056 12898  0  0 99  0  0  0
 0  0      0 5179020   1600 251747228    0    0 49152     0 10012 16261  0  0 100  0  0  0
 1  0      0 5209368   1600 251747432    0    0 49152     0 11192 15669  1  0 99  0  0  0
 1  0      0 5138172   1600 251745308    0    0 65568     0 10718 16951  0  0 100  0  0  0
 1  0      0 5278112   1600 251745888    0    0 49152     0 10183 15910  0  0 100  0  0  0
 0  0      0 5204276   1600 251743000    0    0 65536     0 10508 15011  0  0 100  0  0  0
 1  0      0 5147448   1600 251744276    0    0 49152     0 11372 16274  0  0 100  0  0  0
 0  0      0 5090568   1600 251746540    0    0 65548     0 9740 13106  0  0 100  0  0  0
 0  0      0 5300552   1600 251744832    0    0 49152   152 9977 13077  0  0 100  0  0  0
 0  0      0 5320068   1600 251742424    0    0 49152     0 10802 15293  0  0 100  0  0  0
 0  0      0 5239108   1600 251742616    0    0 65600     0 9862 13012  0  0 100  0  0  0
 1  0      0 5196432   1600 251745272    0    0 49164     0 9535 14284  0  0 100  0  0  0
 1  0      0 5240776   1600 251746852    0    0 65540    44 12110 18532  1  0 99  0  0  0
 0  0      0 5243568   1600 251749736    0    0 49152     0 10077 13706  0  0 100  0  0  0
 0  0      0 5206044   1600 251751196    0    0 49152    12 10784 13576  0  0 100  0  0  0
