procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10625356   1600 245854548    0    0 131072     0 15560 26256  1  0 99  0  0  0
 0  0      0 10583984   1600 245917016    0    0 131072   417 15531 26024  1  0 99  0  0  0
 0  1      0 10967868   1600 245841248    0    0 132000     0 16352 26730  1  0 98  0  0  0
 0  0      0 10695428   1600 245896000    0    0 261248     0 18543 27386  1  0 98  0  0  0
 1  0      0 10576844   1600 245954512    0    0 131072     0 18423 36498  1  0 99  0  0  0
 0  0      0 10577224   1600 245882520    0    0 131092     0 18804 34950  1  0 99  0  0  0
 1  0      0 10577700   1600 245807308    0    0 131072     0 15233 25792  1  0 99  0  0  0
 8  0      0 10433496   1600 245903916    0    0 262152     0 15253 25590  1  0 98  0  0  0
 0  0      0 10430848   1600 245887448    0    0 131072     0 16704 26655  1  0 99  0  0  0
 0  0      0 10502408   1600 245894248    0    0 131072    20 22812 48165  1  0 98  0  0  0
 0  0      0 10425124   1600 245942380    0    0 131072     0 15049 26025  1  0 99  0  0  0
 5  1      0 10420860   1600 245959688    0    0 216192    12 16910 27854  1  0 99  0  0  0
 1  0      0 10339000   1600 245973524    0    0 177092     0 17908 28005  1  0 98  0  0  0
 0  0      0 10367496   1600 245948756    0    0 131072     0 15049 24352  1  0 99  0  0  0
 1  0      0 10479940   1600 245872992    0    0 131072     0 22310 44492  1  0 98  0  0  0
 2  5      0 10406292   1600 245883928    0    0 245504   364 17838 28234  1  0 98  0  0  0
 0  0      0 10352940   1600 245877488    0    0 147712     0 16851 25438  1  0 98  0  0  0
 1  0      0 10340804   1600 245931456    0    0 131080    16 19425 35594  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10383648   1600 245867416    0    0 131072     0 18444 33352  1  0 98  0  0  0
 8  0      0 10280140   1600 245918932    0    0 260224     0 16868 27628  1  0 98  0  0  0
 0  0      0 10262416   1600 245981360    0    0 133072     0 18907 28056  1  0 99  0  0  0
 0  0      0 10381764   1600 245910196    0    0 131072     0 16263 27318  1  0 99  0  0  0
 1  0      0 10395484   1600 245970364    0    0 131072     0 21991 41736  1  0 98  0  0  0
 5  0      0 10461356   1600 245899944    0    0 131072     0 16594 27010  1  0 99  0  0  0
 0  0      0 10381636   1600 245955672    0    0 262144     0 20386 34097  1  0 98  0  0  0
 1  0      0 10467216   1600 245938904    0    0 131072     0 16351 29103  1  0 99  0  0  0
 1  0      0 10829236   1600 245894372    0    0 131072    16 19120 38164  1  0 99  0  0  0
22  0      0 10725164   1600 245967152    0    0 131072     0 16129 25527  1  0 99  0  0  0
 0  0      0 10492972   1600 246028900    0    0 262144     0 18129 29108  1  0 98  0  0  0
 1  0      0 10549820   1600 246039304    0    0 131072    80 19035 37141  1  0 99  0  0  0
 0  0      0 10462412   1600 246067996    0    0 131072     0 17734 31181  1  0 99  0  0  0
 2  3      0 10507064   1600 245973964    0    0 244096   498 17132 28966  1  0 99  0  0  0
 0  0      0 10508648   1600 245923544    0    0 149120     0 18107 27513  1  0 98  0  0  0
 1  0      0 10498176   1600 245928628    0    0 131072     0 20288 39666  1  0 99  0  0  0
 0  0      0 10370332   1600 245988296    0    0 131072     0 15684 29302  1  0 99  0  0  0
 1  4      0 10354388   1600 245997152    0    0 159232     0 17501 27604  1  0 99  0  0  0
 0  0      0 10532332   1600 246071808    0    0 233984     0 17572 26463  1  0 98  0  0  0
 3  0      0 10553676   1600 245988052    0    0 131160     0 20451 39450  1  0 98  0  0  0
 0  0      0 10500324   1600 246000168    0    0 131072    16 16932 27725  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10381360   1600 246014512    0    0 262144     0 17822 31917  1  0 98  0  0  0
 0  0      0 10382792   1600 246025796    0    0 131072     0 18848 27988  1  0 99  0  0  0
 2  0      0 10378584   1600 246053128    0    0 131072     0 19320 35669  1  0 99  0  0  0
 1  0      0 10487780   1600 245982680    0    0 131072     0 18499 34610  1  0 99  0  0  0
 8  0      0 10424128   1600 246035480    0    0 131072    12 16136 26651  1  0 99  0  0  0
 0  0      0 10180404   1600 246136100    0    0 262144    44 17972 29941  1  0 98  0  0  0
 1  0      0 10231432   1600 246110384    0    0 131072   372 16324 27864  1  0 99  0  0  0
 1  0      0 10212644   1600 246055348    0    0 131072     0 20482 39010  1  0 99  0  0  0
 0  0      0 10117224   1600 246109616    0    0 131072    16 15672 25729  1  0 99  0  0  0
 0  0      0 10188484   1600 245986256    0    0 262144     0 19439 30446  1  0 98  0  0  0
 1  0      0 10122852   1600 246039188    0    0 131072     0 14699 25491  1  0 99  0  0  0
 1  0      0 10176912   1600 246053356    0    0 131072     0 21294 41744  1  0 98  0  0  0
 9  0      0 10251788   1600 246002696    0    0 131072     0 16527 27149  1  0 99  0  0  0
 3  0      0 10178252   1600 246032948    0    0 262144     0 19039 30136  1  0 98  0  0  0
 0  0      0 10170660   1600 246085372    0    0 131072     0 18133 25075  1  0 99  0  0  0
 1  0      0 10231792   1600 246108376    0    0 131072     0 20167 40075  1  0 98  0  0  0
 1  0      0 10224012   1600 246123880    0    0 131072     0 20176 34699  1  1 98  0  0  0
 3  1      0 10234480   1600 246066856    0    0 135552    16 16474 25623  1  0 98  0  0  0
 0  0      0 10015904   1600 246170776    0    0 257676     0 20312 28278  2  0 98  0  0  0
 0  0      0 10198020   1600 246041332    0    0 131072     0 21767 42687  1  0 99  0  0  0
 1  0      0 10108144   1600 246172704    0    0 131072    64 15644 25450  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 8  0      0 10073044   1600 246175392    0    0 131072     0 17241 27383  1  0 99  0  0  0
 8  0      0 10116072   1600 246108412    0    0 262144   538 17255 28625  1  0 98  0  0  0
 0  0      0 10135396   1600 246061412    0    0 131072     0 17588 26513  1  0 99  0  0  0
 1  0      0 10197388   1600 246136296    0    0 131072     0 16484 29004  1  0 99  0  0  0
 0  0      0 10206892   1600 246130104    0    0 131072     0 21332 41523  1  0 99  0  0  0
 0  0      0 10131700   1600 246144204    0    0 131072     0 15708 25955  1  0 99  0  0  0
 3  0      0 9961480   1600 246182868    0    0 262144     0 18344 28008  2  0 98  0  0  0
 4  0      0 10006840   1600 246179228    0    0 131076     0 15760 24892  1  0 99  0  0  0
 2  0      0 10174596   1600 246124988    0    0 131072    16 17689 30199  1  0 99  0  0  0
 3  2      0 10178684   1600 246163692    0    0 107904     0 12310 24837  0  0 99  0  0  0
 1  0      0 10032368   1600 246184352    0    0 154240     0 18944 27902  1  0 98  0  0  0
 0  0      0 10126780   1600 246135316    0    0 131072     0 16525 26268  1  0 99  0  0  0
 2  0      0 10094472   1600 246139160    0    0 131072     0 21917 40035  1  0 98  0  0  0
 0  0      0 10076508   1600 246155236    0    0 131072     0 18012 29434  1  0 99  0  0  0
 6  0      0 10071152   1600 246149328    0    0 262144     0 19247 30644  1  0 98  0  0  0
 0  0      0 10015592   1600 246213128    0    0 131072    12 19396 27870  1  1 98  0  0  0
 0  0      0 10027804   1600 246155408    0    0 131072   356 17194 25252  1  0 98  0  0  0
 7  0      0 10061580   1600 246211832    0    0 131072     0 22233 39212  1  0 98  0  0  0
 1  0      0 10001040   1600 246234648    0    0 131072    16 19628 29868  1  0 99  0  0  0
 2  5      0 10359484   1600 246173076    0    0 242560     4 18093 27549  1  1 98  0  0  0
 0  0      0 10245108   1600 246194432    0    0 19584     0 15942 25464  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 9  0      0 10249036   1600 246137120    0    0 131072     0 17147 26227  1  0 99  0  0  0
 0  0      0 10107452   1600 246268488    0    0 131072     0 16719 25813  1  0 99  0  0  0
 1  0      0 10039360   1600 246285016    0    0 131072     0 14077 19688  1  0 99  0  0  0
 1  0      0 9994420   1600 246228072    0    0 131072     0 17959 27977  1  0 99  0  0  0
 1  0      0 9914460   1600 246185280    0    0 131072     0 15891 17515  1  0 99  0  0  0
 6  1      0 9958508   1600 246228304    0    0 114816     0 12716 23590  0  0 99  0  0  0
 2  5      0 9927296   1600 246273652    0    0 46208     0 16112 23694  1  0 99  0  0  0
 0  0      0 9990368   1600 246192792    0    0 101120     0 16014 24893  1  0 99  0  0  0
 0  0      0 9945216   1600 246211132    0    0 131072    92 16771 25353  1  0 99  0  0  0
 1  0      0 9995472   1600 246166408    0    0 131072     0 16314 23694  1  0 99  0  0  0
 0  0      0 9847360   1600 246297812    0    0 131072   381 13837 12434  1  0 99  0  0  0
 0  0      0 9890764   1600 246201288    0    0 131072     0 17060 26571  1  0 99  0  0  0
 0  0      0 9898452   1600 246217824    0    0 131072     0 16121 24594  1  0 99  0  0  0
 0  0      0 9838692   1600 246284912    0    0 131072     0 17609 27780  1  0 98  0  0  0
 0  0      0 9910852   1600 246234352    0    0 131072     0 17686 26389  1  0 98  0  0  0
 0  0      0 9833612   1600 246293696    0    0 131072     0 16279 24586  1  0 99  0  0  0
 0  0      0 9900728   1600 246245696    0    0 131076     0 15841 24077  1  0 99  0  0  0
 1  0      0 9932924   1600 246304668    0    0 131176     0 16774 25621  1  0 98  0  0  0
 1  0      0 9982372   1600 246245956    0    0 131072     0 18129 30394  1  0 99  0  0  0
 3  3      0 10059840   1600 246270060    0    0 25216     0 12537 23516  0  0 99  0  0  0
 0  0      0 10072044   1600 246316216    0    0 105856    16 15711 24215  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10138280   1600 246262332    0    0 131072     0 18131 26378  1  0 99  0  0  0
 0  0      0 10050868   1600 246320772    0    0 131072     0 12358 9453  1  0 99  0  0  0
 0  0      0 9968652   1600 246338356    0    0 131072     0 18063 27756  1  0 98  0  0  0
 0  0      0 10012876   1600 246288008    0    0 131072     0 17282 27036  1  0 99  0  0  0
 2  0      0 10018244   1600 246283472    0    0 131072   280 15773 23893  1  0 99  0  0  0
 0  0      0 10125780   1600 246283680    0    0     4     0 13288 23088  0  0 99  0  0  0
 8  0      0 10075848   1600 246301444    0    0 131072    12 17020 26155  1  0 99  0  0  0
 0  0      0 9974632   1600 246360820    0    0 131072     0 16819 24696  1  0 99  0  0  0
 1  0      0 9947244   1600 246379688    0    0 131072     0 12386 15107  1  0 99  0  0  0
 0  0      0 9996500   1600 246336280    0    0 131072     0 15305 20067  1  0 99  0  0  0
 0  0      0 10068428   1600 246296628    0    0 131072     0 22309 43649  1  0 98  0  0  0
 8  0      0 9968136   1600 246353472    0    0 262144    16 16802 26841  1  0 98  0  0  0
 0  0      0 10035840   1600 246311232    0    0 131072    44 18823 32924  1  0 98  0  0  0
 1  0      0 9992644   1600 246368404    0    0 131072     0 21518 41073  1  0 99  0  0  0
 0  0      0 10083832   1600 246317264    0    0 131072     0 16536 26966  1  0 99  0  0  0
 1  0      0 9999432   1600 246257428    0    0 262184     0 19790 28708  2  0 98  0  0  0
 3  0      0 9988400   1600 246317516    0    0 131072     0 13728 25036  1  0 99  0  0  0
 1  0      0 10032308   1600 246302724    0    0 131072    64 15948 25321  1  0 99  0  0  0
 0  0      0 10088152   1600 246312452    0    0 131072     0 15544 26418  1  0 99  0  0  0
 2  0      0 10076028   1600 246359008    0    0 131072   375 19962 38203  1  0 99  0  0  0
 0  0      0 10029908   1600 246349872    0    0 131184     0 17442 30726  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1      0 10039296   1600 246341680    0    0 258688     0 16629 27801  1  0 98  0  0  0
 0  0      0 9950508   1600 246414956    0    0 132480     0 17133 29005  1  1 98  0  0  0
 1  0      0 9983272   1600 246381376    0    0 131072     0 17737 34381  1  0 99  0  0  0
 0  0      0 9999776   1600 246414688    0    0 131072     0 17302 32479  1  0 99  0  0  0
 8  0      0 10000184   1600 246409888    0    0 262148     0 15947 26663  2  0 98  0  0  0
 0  0      0 9997580   1600 246400372    0    0 131072    16 16987 27555  1  0 99  0  0  0
 1  0      0 10067496   1600 246388352    0    0 131072     0 19910 41700  1  0 98  0  0  0
 0  0      0 10081268   1600 246379592    0    0 131072     0 16409 29235  1  0 99  0  0  0
 2  0      0 9935664   1600 246430348    0    0 262144     0 18705 29222  1  0 98  0  0  0
 0  0      0 10111044   1600 246388960    0    0 131072     0 16606 26764  1  0 99  0  0  0
 1  0      0 10105332   1600 246454184    0    0 129024     0 20421 40337  1  0 99  0  0  0
 0  0      0 10114152   1600 246400892    0    0 131072     0 15744 28116  1  0 99  0  0  0
 6  0      0 10049196   1600 246414956    0    0 260096     0 17496 28831  1  0 98  0  0  0
 0  0      0 9846068   1600 246484280    0    0 131008   352 17517 26026  1  0 98  0  0  0
 2  0      0 9997548   1600 246417048    0    0 131072    16 17651 32393  1  0 98  0  0  0
 0  0      0 9898248   1600 246485728    0    0 131072     0 19399 36024  1  0 99  0  0  0
 1  2      0 9877104   1600 246510868    0    0 132864     0 15646 25945  1  0 99  0  0  0
 3  0      0 9888152   1600 246399544    0    0 260352    16 18826 28875  1  0 98  0  0  0
 2  0      0 9901916   1600 246427808    0    0 126592     0 17726 30165  1  0 99  0  0  0
 1  0      0 9897012   1600 246449968    0    0 127360     0 19026 35576  1  0 99  0  0  0
 0  0      0 9949356   1600 246413436    0    0 131072     0 16665 27091  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9906996   1600 246405260    0    0 131072     0 17728 33345  2  0 98  0  0  0
 8  0      0 9721648   1600 246530844    0    0 258048     0 17798 27293  1  0 99  0  0  0
 0  0      0 9842636   1600 246447112    0    0 131072    16 16502 24867  1  0 99  0  0  0
 3  0      0 9850668   1600 246448276    0    0 131080     0 19760 36383  1  0 98  0  0  0
 0  0      0 9837616   1600 246484068    0    0 131072     0 16723 30960  1  0 99  0  0  0
 8  0      0 9894368   1600 246451080    0    0 131072    72 15268 25841  1  0 99  0  0  0
 0  0      0 9876044   1600 246400004    0    0 262144     0 19435 29870  1  0 98  0  0  0
 0  0      0 9827976   1600 246531408    0    0 131072   466 16968 27551  1  1 98  0  0  0
 1  0      0 9879824   1600 246523192    0    0 131072     0 21941 43269  1  0 99  0  0  0
 0  0      0 9935564   1600 246507344    0    0 75136 16384 15225 24586  1  0 99  0  0  0
 2  0      0 9939028   1600 246501508    0    0 109184     0 15772 27731  1  0 98  0  0  0
 8  0      0 9842724   1600 246540232    0    0 126976     0 15988 26918  1  0 99  0  0  0
 3  0      0 9774300   1600 246538556    0    0 245760     0 17537 27490  1  0 98  0  0  0
70  0      0 9806868   1600 246515668    0    0 131072     0 17377 30253  1  0 99  0  0  0
 2  0      0 9904800   1600 246443848    0    0 131072    16 14230 22278  1  0 99  0  0  0
 1  0      0 9849052   1600 246505140    0    0 131072     0 21887 45538  1  0 98  0  0  0
 0  0      0 9795928   1600 246548260    0    0 131072     0 16395 26941  1  0 99  0  0  0
 1  7      0 9809344   1600 246539572    0    0 181632     0 17170 27798  1  0 99  0  0  0
 2  4      0 9820388   1600 246560640    0    0 105484     0 15367 25755  1  0 99  0  0  0
 0  0      0 9899940   1600 246482908    0    0 237184     0 20299 27248  1  0 98  0  0  0
 1  0      0 10244324   1600 246506776    0    0 131072     0 21829 43348  1  1 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 10086916   1600 246503644    0    0 131072     0 18388 30517  1  0 98  0  0  0
 0  1      0 9996376   1600 246560004    0    0 131200   352 15374 25355  1  0 99  0  0  0
 0  0      0 9913636   1600 246532860    0    0 262024     0 19483 29536  1  0 98  0  0  0
 1  0      0 9829428   1600 246596816    0    0 131072    16 22350 43194  1  0 98  0  0  0
 8  0      0 9846828   1600 246575260    0    0 262144     0 17789 27773  1  0 98  0  0  0
 1  0      0 9804400   1600 246600276    0    0 131072     0 19596 31939  1  0 98  0  0  0
 0  0      0 9680772   1600 246623556    0    0 131072     0 21009 38804  1  0 99  0  0  0
 8  0      0 9695252   1600 246598900    0    0 262144    12 19630 30802  1  0 98  0  0  0
 0  0      0 9612376   1600 246659688    0    0 131072     0 17235 25400  1  0 98  0  0  0
 1  0      0 9726188   1600 246543852    0    0 131072     0 21813 48317  1  0 98  0  0  0
 0  0      0 9629120   1600 246675252    0    0 131072     0 18176 28047  2  0 98  0  0  0
 0  0      0 9590104   1600 246591132    0    0 262144    16 18278 26994  1  0 98  0  0  0
 1  0      0 9811076   1600 246558988    0    0 131072     4 16452 27540  1  0 99  0  0  0
 1  0      0 9705084   1600 246621868    0    0 130404     0 19894 39217  1  0 98  0  0  0
 0  0      0 9727288   1600 246580820    0    0 131072    64 17190 25572  1  0 99  0  0  0
 4  3      0 9700464   1600 246606144    0    0 159360     0 17375 28006  1  0 99  0  0  0
 0  0      0 9556652   1600 246704648    0    0 233860   558 20122 29333  1  0 98  0  0  0
 1  0      0 9576900   1600 246698548    0    0 131072    44 18702 33799  1  0 99  0  0  0
 1  0      0 9635816   1600 246590140    0    0 131072     0 15881 28237  1  0 99  0  0  0
 1  0      0 9587100   1600 246655476    0    0 131072     0 18230 32757  1  0 99  0  0  0
 0  0      0 9460576   1600 246721452    0    0 262144     0 19946 29658  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 9520076   1600 246687472    0    0 131072     0 18597 33587  1  0 99  0  0  0
 0  0      0 9636036   1600 246646692    0    0 131076     0 19399 34428  1  0 99  0  0  0
 2  6      0 9701596   1600 246631140    0    0 172032    16 16178 26830  1  0 99  0  0  0
 0  0      0 9607696   1600 246712108    0    0 221184     0 19032 30725  1  0 98  0  0  0
 1  0      0 9604908   1600 246713068    0    0 126976     0 16544 26794  1  0 99  0  0  0
 1  0      0 9813516   1600 246606688    0    0 131072     0 21280 39575  1  0 98  0  0  0
 0  0      0 9648232   1600 246738028    0    0 131072     0 18061 30275  1  0 98  0  0  0
 7  0      0 9721052   1600 246622912    0    0 262144     0 17738 26949  1  0 98  0  0  0
 1  0      0 9654292   1600 246691040    0    0 131072     0 18560 29075  1  0 98  0  0  0
 1  0      0 9687608   1600 246661312    0    0 131072     0 21093 40442  1  0 98  0  0  0
 0  0      0 9740032   1600 246623480    0    0 131072     0 17112 26536  1  0 99  0  0  0
 6  0      0 9589968   1600 246699020    0    0 245764   396 17360 29165  1  0 98  0  0  0
 2  0      0 9614276   1600 246692704    0    0 147456     0 20499 30344  1  1 98  0  0  0
 4  0      0 9561300   1600 246719396    0    0 131072     0 20078 37232  1  0 98  0  0  0
 1  0      0 9575948   1600 246746680    0    0 131072     0 19606 32551  1  0 99  0  0  0
 0  0      0 9568096   1600 246750976    0    0 131072     0 17211 27604  1  0 98  0  0  0
 0  0      0 9417096   1600 246782168    0    0 262144     0 20355 31285  1  0 98  0  0  0
 0  0      0 9445096   1600 246789060    0    0 131072     4 16510 24756  1  0 99  0  0  0
 2  0      0 9588092   1600 246759172    0    0 131072     0 21137 42261  1  0 99  0  0  0
 0  0      0 9719368   1600 246720412    0    0 131072    12 20334 32944  1  0 99  0  0  0
 1  4      0 9645748   1600 246716280    0    0 252800    16 17760 27473  1  0 98  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9492688   1600 246793800    0    0 140436     0 19913 28232  1  0 98  0  0  0
 0  0      0 9610916   1600 246758248    0    0 131072     0 17200 24382  1  0 99  0  0  0
 0  0      0 9497620   1600 246765068    0    0 126976    32 15469 24773  1  0 99  0  0  0
 8  0      0 9600880   1600 246729192    0    0 131072     0 13062 25164  1  0 99  0  0  0
 0  0      0 9608852   1600 246729380    0    0     0   537 15459 24342  1  0 99  0  0  0
 0  0      0 9496276   1600 246798296    0    0 131072     0 10778 9472  1  0 99  0  0  0
 0  0      0 9411860   1600 246808636    0    0 131072     0 15553 24361  1  0 99  0  0  0
 0  0      0 9546980   1600 246808640    0    0     0    40 12145 25521  0  0 99  0  0  0
 0  0      0 9536676   1600 246781480    0    0 131072     0 10955 8698  1  0 99  0  0  0
34  0      0 9476884   1600 246787268    0    0 131072     0 15645 24634  1  0 99  0  0  0
 0  0      0 9703536   1600 246853544    0    0 131072     0 16632 25697  1  0 99  0  0  0
 2  0      0 9688076   1600 246817924    0    0 131072     0 14767 23985  1  0 99  0  0  0
 4  0      0 9684628   1600 246821420    0    0 131072     0 14756 28953  1  0 99  0  0  0
 0  0      0 9721796   1600 246821656    0    0     0     4 16593 24747  1  0 99  0  0  0
 1  0      0 9679408   1600 246800688    0    0 131072     0 10892 8393  1  0 99  0  0  0
 0  0      0 9586952   1600 246811448    0    0 131072     0 17490 26179  1  0 99  0  0  0
 0  0      0 9616764   1600 246772400    0    0 131088     0 17911 24553  1  0 99  0  0  0
 0  0      0 9471484   1600 246845340    0    0 131072    16 18059 28973  1  0 98  0  0  0
 0  0      0 9489328   1600 246811908    0    0 131072     0 18448 27187  1  0 99  0  0  0
 1  0      0 9469956   1600 246824104    0    0 131072     0 16112 24063  1  0 99  0  0  0
 0  0      0 9357496   1600 246832896    0    0 131080   292 17471 27868  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 9416980   1600 246812592    0    0 131072     0 13638 24938  1  0 99  0  0  0
 0  0      0 9510036   1600 246812860    0    0     0     0 15675 22096  0  0 99  0  0  0
 0  0      0 9457028   1600 246823932    0    0 131072     0 15616 25410  1  0 99  0  0  0
 0  0      0 9389328   1600 246894780    0    0 131072     0 18996 26717  1  0 99  0  0  0
 1  0      0 9372616   1600 246820052    0    0 131072     0 12037 9522  1  0 99  0  0  0
 2  0      0 9311536   1600 246889544    0    0 131072     0 16805 25029  1  0 99  0  0  0
 1  0      0 9236556   1600 246897464    0    0 131072     0 19016 32488  1  0 99  0  0  0
 0  3      0 9357388   1600 246859416    0    0 19200     0 13781 23366  1  0 99  0  0  0
 1  0      0 9280196   1600 246911864    0    0 111872    16 17719 24777  1  0 99  0  0  0
 5  0      0 9394892   1600 246830124    0    0 131072    12 11968 15639  1  0 99  0  0  0
 0  0      0 9284940   1600 246859040    0    0 131072     0 14039 16146  1  0 99  0  0  0
 0  0      0 9212740   1600 246867388    0    0 131072    32 16899 24062  1  0 99  0  0  0
 0  0      0 9150676   1600 246937472    0    0 131072     0 16491 26315  1  0 99  0  0  0
 3  0      0 9347032   1600 246818856    0    0 131072   443 14405 25421  1  0 99  0  0  0
 1  7      0 9424240   1600 246860624    0    0 43520     0 14771 24751  0  0 99  0  0  0
 2  0      0 9426932   1600 246859836    0    0 218624     0 16682 25879  1  0 98  0  0  0
 1  0      0 9404552   1600 246929764    0    0 130560     0 18409 35714  1  0 99  0  0  0
 0  0      0 9351660   1600 246960256    0    0 131240     0 19698 36308  1  0 98  0  0  0
10  0      0 9378524   1600 246943896    0    0 131072     0 14973 25235  1  0 99  0  0  0
 0  0      0 9368432   1600 246868684    0    0 262144     0 19155 29121  2  0 98  0  0  0
 0  0      0 9543052   1600 246837396    0    0 131072     0 15489 24730  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 9507436   1600 246907896    0    0 131072    24 19117 38024  1  0 98  0  0  0
 0  0      0 9501400   1600 246878120    0    0 131072     0 19814 34549  1  0 99  0  0  0
 1  1      0 9467176   1600 246882944    0    0 259200     0 18201 28885  1  0 98  0  0  0
 0  0      0 9515836   1600 246838520    0    0 134016     0 18126 27136  1  0 98  0  0  0
 1  0      0 9511320   1600 246909740    0    0 131072     0 17384 30835  1  0 99  0  0  0
 0  0      0 9476932   1600 246944836    0    0 131072     0 20660 38779  1  1 99  0  0  0
 0  0      0 9519128   1600 246890000    0    0 131072     0 16012 25685  1  0 99  0  0  0
 0  0      0 9525312   1600 246922840    0    0 131072     0 16014 25899  1  0 99  0  0  0
 0  0      0 9406608   1600 246910132    0    0 262016   312 19627 29643  1  0 98  0  0  0
 1  0      0 9461968   1600 246923160    0    0 131072    16 19263 35567  1  0 99  0  0  0
 0  0      0 9405024   1600 246936628    0    0 131072     0 18347 32168  1  0 99  0  0  0
 0  0      0 9292556   1600 247008284    0    0 130944     0 16800 27446  1  0 99  0  0  0
 1  0      0 9200916   1600 246993348    0    0 262144     0 18908 29200  1  0 98  0  0  0
 4  0      0 9299984   1600 247006904    0    0 131072     0 19697 35289  1  0 99  0  0  0
 0  0      0 9315548   1600 246978620    0    0 131072     0 18601 33262  1  0 99  0  0  0
 7  0      0 9246964   1600 246987228    0    0 262144     0 19143 35507  1  0 98  0  0  0
 0  0      0 9344912   1600 246960448    0    0 131072     0 17252 26468  1  0 99  0  0  0
 1  0      0 9346664   1600 246990156    0    0 131072     0 18717 35212  1  0 99  0  0  0
 0  0      0 9351144   1600 246962308    0    0 130128    16 18742 33255  1  0 98  0  0  0
 0  0      0 9313784   1600 246941592    0    0 130816     0 15342 24978  1  0 99  0  0  0
 9  0      0 9262180   1600 247015340    0    0 131072    44 16019 25732  1  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 9145360   1600 247060364    0    0 262144     0 18869 29097  1  0 98  0  0  0
 0  0      0 9337200   1600 246944472    0    0 130816   394 17393 27453  1  0 99  0  0  0
 2  0      0 9341632   1600 247018500    0    0 131072     0 18840 34177  1  0 99  0  0  0
 1  0      0 9360364   1600 247034112    0    0 131072     0 19328 34469  1  0 99  0  0  0
 8  0      0 9301076   1600 247050564    0    0 262144     4 17328 30906  1  0 98  0  0  0
 0  0      0 9264188   1600 247032872    0    0 131072     0 17919 27066  1  0 98  0  0  0
42  0      0 9302400   1600 247055136    0    0 131072     0 19956 35447  1  0 99  0  0  0
 0  0      0 9398700   1600 246975176    0    0 131072     0 19086 32376  1  1 98  0  0  0
 1  0      0 9179220   1600 247034016    0    0 260096     0 18031 27798  2  1 98  0  0  0
 0  0      0 9276492   1600 246998812    0    0 131072    16 17631 29850  1  0 99  0  0  0
 1  0      0 9300808   1600 247016952    0    0 131072     0 19187 34833  1  0 99  0  0  0
 0  0      0 9270428   1600 247048728    0    0 131072     0 18914 35365  1  0 99  0  0  0
 5  0      0 9299800   1600 247062412    0    0 262144     0 17769 29079  1  0 98  0  0  0
 0  0      0 9264312   1600 247038928    0    0 130560     0 17810 25596  1  0 98  0  0  0
13  0      0 9248388   1600 247073136    0    0 131072    44 17520 32193  1  0 99  0  0  0
 0  0      0 9290604   1600 247051560    0    0 131072     0 20808 39556  1  0 99  0  0  0
 8  0      0 9260924   1600 247092928    0    0 131072     0 15575 25333  1  0 99  0  0  0
 0  0      0 9196112   1600 247052464    0    0 262144     0 19196 29555  1  0 98  0  0  0
